#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,512.0,0.0,1.694,0.182,0.182,1.826,0.107,0.056
2,2,141.0,0.063,12.144,1.2,1.2,11.334,1.474,0.121
3,2,100.0,1.779,11.587,1.4,1.4,11.265,1.124,0.143
4,2,38.0,2.859,13.442,1.139,1.139,13.262,1.155,0.188
5,2,155.0,9.153,14.216,1.037,1.037,14.235,1.337,0.11
6,2,237.0,10.171,12.236,1.031,1.031,13.228,1.481,0.196
7,2,70.0,11.727,14.89,1.322,1.322,12.89,1.086,0.178
8,1,16.0,12.031,1.028,0.215,0.215,1.168,0.258,0.055
9,2,178.0,13.276,10.809,1.431,1.431,11.153,1.0,0.162
10,2,215.0,13.512,10.076,1.021,1.021,11.459,1.172,0.151
11,2,187.0,13.892,14.916,1.394,1.394,12.435,1.314,0.141
12,2,93.0,14.573,14.32,1.416,1.416,13.268,1.5,0.186
13,2,45.0,15.255,11.124,1.368,1.368,11.572,1.206,0.171
14,2,205.0,17.259,10.769,1.492,1.492,10.016,1.003,0.106
15,1,30.0,17.839,2.441,0.299,0.299,1.322,0.176,0.051
16,2,112.0,19.806,12.145,1.335,1.335,12.02,1.279,0.117
17,2,79.0,21.354,11.11,1.482,1.482,11.494,1.29,0.164
18,2,276.0,21.556,13.034,1.027,1.027,14.057,1.239,0.189
19,2,177.0,22.185,13.263,1.02,1.02,12.183,1.088,0.182
20,1,59.0,22.194,2.03,0.224,0.224,2.976,0.289,0.052
21,1,28.0,22.559,2.87,0.207,0.207,1.523,0.239,0.058
22,1,6.0,23.871,2.846,0.251,0.251,1.249,0.116,0.053
23,2,120.0,25.964,10.173,1.119,1.119,12.271,1.324,0.105
24,2,296.0,27.062,14.908,1.055,1.055,14.946,1.025,0.102
25,2,100.0,27.593,11.317,1.163,1.163,11.88,1.451,0.18
26,2,194.0,27.901,13.801,1.272,1.272,11.756,1.285,0.132
27,2,209.0,30.449,13.059,1.131,1.131,10.226,1.198,0.156
28,2,246.0,30.676,12.458,1.413,1.413,12.463,1.075,0.185
29,1,7.0,31.531,1.115,0.233,0.233,2.797,0.236,0.058
30,2,76.0,31.839,11.639,1.337,1.337,10.921,1.442,0.176
31,2,255.0,31.924,14.282,1.442,1.442,11.878,1.062,0.126
32,1,44.0,32.475,1.086,0.233,0.233,1.73,0.172,0.054
33,2,102.0,32.498,10.335,1.442,1.442,11.933,1.347,0.171
34,2,126.0,33.401,13.224,1.391,1.391,11.994,1.463,0.119
35,2,227.0,34.247,10.886,1.417,1.417,13.941,1.333,0.188
36,2,139.0,35.24,13.061,1.011,1.011,11.011,1.264,0.161
37,2,236.0,36.989,11.494,1.008,1.008,10.339,1.3,0.17
38,2,118.0,36.997,10.594,1.128,1.128,13.587,1.229,0.145
39,2,264.0,37.376,13.795,1.039,1.039,10.952,1.087,0.171
40,1,7.0,37.703,2.252,0.211,0.211,2.282,0.187,0.058
41,2,141.0,38.835,10.16,1.011,1.011,14.323,1.412,0.114
42,2,75.0,39.228,12.141,1.469,1.469,10.651,1.394,0.162
43,1,169.0,39.643,1.537,0.152,0.152,2.143,0.279,0.056
44,2,186.0,39.826,13.148,1.41,1.41,10.162,1.386,0.106
45,1,559.0,40.216,1.425,0.251,0.251,1.42,0.278,0.059
46,2,195.0,40.726,14.337,1.146,1.146,10.244,1.275,0.12
47,2,153.0,41.24,10.809,1.285,1.285,10.117,1.043,0.118
48,2,225.0,41.86,11.643,1.058,1.058,12.296,1.418,0.157
49,2,76.0,42.145,13.42,1.445,1.445,14.146,1.047,0.195
50,1,7.0,42.414,1.483,0.214,0.214,2.379,0.249,0.056
51,2,160.0,43.158,14.89,1.386,1.386,13.75,1.494,0.139
