#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,239.0,7.328,12.368,1.291,1.291,11.247,1.457,0.138
2,2,43.0,12.427,10.159,1.063,1.063,11.387,1.268,0.164
3,2,80.0,16.383,13.961,1.333,1.333,11.591,1.188,0.105
4,2,199.0,17.936,13.137,1.014,1.014,13.557,1.375,0.137
5,1,120.0,18.003,2.879,0.124,0.124,2.314,0.284,0.054
6,2,184.0,18.661,13.828,1.046,1.046,10.884,1.261,0.112
7,1,13.0,18.862,2.388,0.189,0.189,1.213,0.225,0.055
8,1,120.0,19.185,1.408,0.287,0.287,1.071,0.238,0.059
9,2,103.0,21.036,14.722,1.042,1.042,12.155,1.202,0.184
10,2,157.0,21.127,10.758,1.256,1.256,12.615,1.098,0.144
11,1,44.0,21.372,1.018,0.192,0.192,1.204,0.187,0.059
12,1,30.0,21.379,2.636,0.153,0.153,1.441,0.117,0.059
13,2,227.0,21.757,13.249,1.373,1.373,14.323,1.189,0.11
14,1,7.0,22.68,1.039,0.294,0.294,2.037,0.106,0.053
15,1,6.0,23.347,1.247,0.245,0.245,1.146,0.249,0.053
16,1,13.0,24.682,1.982,0.253,0.253,1.044,0.195,0.057
17,1,30.0,25.083,2.187,0.185,0.185,2.751,0.258,0.056
18,2,125.0,25.437,12.242,1.362,1.362,10.146,1.484,0.159
19,2,182.0,26.139,11.993,1.308,1.308,14.961,1.211,0.159
20,2,73.0,26.656,14.215,1.269,1.269,12.317,1.067,0.182
21,2,83.0,26.979,13.439,1.015,1.015,12.206,1.437,0.145
22,2,174.0,27.943,14.509,1.069,1.069,14.076,1.303,0.111
23,1,90.0,28.456,2.219,0.242,0.242,1.164,0.197,0.06
24,2,120.0,29.95,13.346,1.438,1.438,10.936,1.323,0.195
25,2,193.0,30.07,12.328,1.483,1.483,14.008,1.261,0.128
26,1,157.0,32.332,1.566,0.206,0.206,1.285,0.141,0.056
27,2,267.0,32.931,14.741,1.334,1.334,12.821,1.362,0.171
28,2,146.0,33.806,14.219,1.223,1.223,12.691,1.287,0.143
