#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.26,0.288,0.288,1.371,0.191,0.051
2,2,126.0,6.272,13.894,1.306,1.306,12.964,1.44,0.131
3,2,174.0,6.642,14.372,1.063,1.063,13.703,1.319,0.157
4,2,125.0,7.669,12.299,1.144,1.144,13.027,1.471,0.125
5,2,74.0,7.8,14.424,1.28,1.28,12.933,1.051,0.181
6,2,296.0,9.522,11.429,1.322,1.322,13.225,1.108,0.106
7,2,75.0,10.251,10.877,1.139,1.139,10.054,1.208,0.104
8,1,49.0,10.858,1.435,0.18,0.18,2.132,0.129,0.057
9,2,298.0,12.572,14.965,1.015,1.015,13.316,1.013,0.171
10,2,103.0,13.349,12.57,1.488,1.488,10.194,1.268,0.16
11,2,282.0,18.804,10.886,1.064,1.064,14.245,1.473,0.165
12,2,138.0,19.068,11.761,1.048,1.048,12.661,1.124,0.139
13,1,120.0,21.317,2.643,0.161,0.161,1.25,0.249,0.053
14,2,248.0,21.45,14.814,1.289,1.289,13.587,1.212,0.179
15,2,110.0,21.527,12.551,1.262,1.262,12.987,1.068,0.194
16,2,168.0,24.219,10.573,1.227,1.227,10.751,1.405,0.159
17,2,184.0,25.332,14.624,1.024,1.024,12.275,1.239,0.134
18,2,275.0,26.537,12.069,1.25,1.25,13.575,1.197,0.172
19,1,95.0,27.15,2.249,0.221,0.221,1.188,0.217,0.05
20,1,512.0,27.419,2.838,0.29,0.29,1.004,0.297,0.059
21,2,37.0,29.432,11.11,1.374,1.374,13.747,1.117,0.16
22,2,204.0,30.292,10.907,1.098,1.098,14.245,1.148,0.118
23,2,271.0,30.534,12.329,1.288,1.288,10.215,1.31,0.175
24,2,145.0,31.015,12.809,1.167,1.167,10.268,1.227,0.126
25,2,271.0,33.859,10.173,1.338,1.338,13.137,1.07,0.125
26,2,98.0,34.774,14.372,1.008,1.008,10.777,1.376,0.137
27,1,559.0,35.49,2.393,0.204,0.204,2.532,0.122,0.057
28,2,137.0,35.644,12.643,1.305,1.305,13.136,1.27,0.166
29,1,103.0,36.811,2.132,0.288,0.288,1.981,0.186,0.055
30,1,44.0,37.38,2.807,0.234,0.234,1.663,0.291,0.058
31,2,206.0,37.455,14.977,1.498,1.498,12.088,1.2,0.172
32,1,498.0,38.714,1.979,0.21,0.21,2.265,0.119,0.059
33,1,28.0,40.067,1.426,0.279,0.279,2.765,0.227,0.058
34,2,173.0,41.268,12.005,1.023,1.023,11.28,1.076,0.162
35,2,278.0,42.536,13.494,1.124,1.124,13.494,1.236,0.162
36,1,103.0,42.93,1.03,0.195,0.195,1.941,0.124,0.058
37,2,153.0,43.977,13.185,1.141,1.141,13.449,1.025,0.156
38,2,70.0,44.816,12.876,1.187,1.187,14.611,1.011,0.133
39,1,6.0,46.612,2.645,0.117,0.117,1.406,0.119,0.054
40,1,44.0,47.458,1.631,0.145,0.145,2.955,0.179,0.057
41,1,13.0,47.753,1.942,0.165,0.165,2.241,0.111,0.055
42,2,83.0,48.793,12.826,1.421,1.421,14.946,1.171,0.116
43,1,379.0,48.871,1.985,0.266,0.266,1.07,0.28,0.052
44,2,77.0,49.396,11.885,1.487,1.487,10.175,1.482,0.116
45,2,138.0,49.459,13.579,1.49,1.49,11.872,1.295,0.175
46,1,157.0,49.58,2.802,0.222,0.222,2.956,0.14,0.052
47,2,244.0,50.768,14.85,1.27,1.27,10.397,1.015,0.166
48,1,6.0,50.954,2.454,0.169,0.169,1.431,0.183,0.059
49,2,177.0,51.182,11.508,1.126,1.126,12.125,1.055,0.123
50,2,117.0,51.197,14.715,1.224,1.224,13.823,1.041,0.197
51,1,16.0,51.397,2.768,0.283,0.283,2.955,0.194,0.051
52,1,6.0,51.806,2.36,0.118,0.118,1.403,0.156,0.052
