#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,99.0,0.552,13.979,1.053,1.053,10.383,1.222,0.132
2,2,236.0,0.742,10.506,1.191,1.191,10.215,1.304,0.15
3,2,133.0,2.099,11.717,1.357,1.357,14.49,1.144,0.154
4,2,172.0,2.228,12.328,1.259,1.259,14.509,1.148,0.127
5,2,159.0,4.817,12.635,1.285,1.285,12.728,1.419,0.149
6,2,162.0,5.473,14.216,1.326,1.326,14.572,1.083,0.166
7,2,221.0,5.804,13.612,1.141,1.141,12.155,1.162,0.147
8,2,216.0,8.002,13.648,1.456,1.456,12.617,1.1,0.166
9,2,196.0,11.039,13.42,1.263,1.263,13.348,1.219,0.133
10,1,559.0,12.418,2.219,0.21,0.21,1.965,0.206,0.058
11,2,173.0,12.615,14.23,1.136,1.136,10.442,1.463,0.17
12,1,95.0,12.678,1.643,0.247,0.247,2.157,0.135,0.058
13,2,133.0,13.656,14.425,1.055,1.055,10.177,1.018,0.173
14,2,172.0,15.28,13.061,1.051,1.051,11.228,1.065,0.166
15,2,155.0,16.333,11.89,1.096,1.096,12.924,1.349,0.153
16,2,118.0,16.342,10.999,1.006,1.006,10.335,1.452,0.123
17,2,41.0,16.696,13.297,1.011,1.011,13.101,1.345,0.136
18,2,126.0,17.432,10.443,1.256,1.256,11.449,1.065,0.118
19,2,206.0,18.273,10.16,1.178,1.178,12.363,1.398,0.174
20,1,44.0,18.534,2.984,0.116,0.116,1.303,0.249,0.056
21,2,103.0,18.607,10.621,1.449,1.449,11.429,1.066,0.125
22,2,138.0,20.62,14.658,1.481,1.481,14.372,1.439,0.145
23,1,49.0,21.97,1.402,0.237,0.237,2.449,0.214,0.053
24,2,238.0,22.483,14.277,1.302,1.302,14.197,1.333,0.153
25,2,224.0,22.644,13.973,1.042,1.042,12.02,1.211,0.184
26,1,447.0,23.519,2.377,0.264,0.264,2.579,0.272,0.053
27,1,44.0,23.743,2.645,0.235,0.235,1.821,0.151,0.051
28,1,103.0,25.581,1.62,0.222,0.222,1.537,0.128,0.052
29,1,49.0,26.016,2.249,0.101,0.101,1.371,0.246,0.057
30,2,102.0,26.333,13.228,1.044,1.044,11.876,1.334,0.148
31,1,13.0,26.345,1.009,0.192,0.192,1.151,0.116,0.054
32,2,106.0,26.516,12.521,1.382,1.382,12.668,1.442,0.138
33,2,122.0,26.787,10.404,1.492,1.492,10.742,1.243,0.173
34,2,220.0,27.853,11.658,1.353,1.353,14.961,1.456,0.167
35,2,133.0,29.74,13.743,1.001,1.001,12.183,1.082,0.12
36,2,280.0,29.803,11.22,1.027,1.027,11.622,1.164,0.132
37,2,73.0,30.213,13.583,1.416,1.416,13.228,1.216,0.159
38,2,271.0,30.54,11.89,1.236,1.236,13.288,1.138,0.177
39,1,214.0,30.953,1.979,0.201,0.201,2.795,0.174,0.051
40,2,174.0,31.012,12.004,1.141,1.141,11.591,1.143,0.185
41,2,57.0,34.914,13.277,1.086,1.086,13.404,1.382,0.108
42,2,131.0,35.03,11.371,1.241,1.241,14.152,1.187,0.108
43,1,7.0,38.141,1.625,0.18,0.18,2.879,0.116,0.05
44,1,7.0,38.292,2.872,0.151,0.151,2.509,0.217,0.053
45,1,214.0,38.963,1.914,0.228,0.228,2.985,0.223,0.05
46,1,512.0,40.472,2.643,0.133,0.133,1.843,0.116,0.052
47,2,101.0,40.98,13.595,1.088,1.088,11.829,1.092,0.198
48,2,172.0,41.943,12.815,1.346,1.346,14.646,1.492,0.181
49,2,107.0,42.62,10.083,1.444,1.444,10.076,1.397,0.183
50,2,145.0,43.104,10.999,1.182,1.182,11.153,1.398,0.124
51,2,174.0,43.361,10.788,1.171,1.171,11.441,1.254,0.154
52,1,30.0,43.486,1.316,0.272,0.272,2.235,0.101,0.06
53,2,130.0,44.752,12.127,1.098,1.098,13.933,1.421,0.182
54,2,287.0,45.443,10.38,1.389,1.389,10.893,1.365,0.181
55,2,155.0,45.639,14.49,1.219,1.219,13.587,1.136,0.111
56,1,559.0,45.962,1.909,0.192,0.192,1.523,0.187,0.053
57,1,7.0,46.712,1.994,0.175,0.175,1.092,0.142,0.06
58,1,379.0,47.299,1.539,0.245,0.245,2.972,0.217,0.057
59,2,123.0,47.955,11.316,1.01,1.01,11.238,1.361,0.147
60,2,142.0,48.043,14.804,1.185,1.185,10.547,1.369,0.188
61,2,151.0,48.176,14.936,1.217,1.217,13.36,1.033,0.12
62,1,379.0,49.104,2.454,0.247,0.247,1.952,0.157,0.06
63,1,559.0,50.658,2.175,0.28,0.28,1.302,0.135,0.056
64,1,10.0,51.277,1.554,0.298,0.298,1.303,0.117,0.057
65,2,200.0,51.551,12.676,1.013,1.013,10.476,1.163,0.149
