#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.293,0.138,0.138,2.509,0.209,0.054
2,2,130.0,1.255,13.166,1.008,1.008,10.319,1.268,0.119
3,1,559.0,1.727,2.489,0.211,0.211,2.832,0.23,0.054
4,2,167.0,7.019,12.15,1.112,1.112,10.618,1.454,0.166
5,2,149.0,9.6,12.368,1.195,1.195,13.163,1.231,0.175
6,2,320.0,11.084,10.187,1.371,1.371,11.342,1.172,0.166
7,2,213.0,11.218,14.407,1.338,1.338,12.019,1.382,0.153
8,2,157.0,11.715,13.297,1.313,1.313,10.886,1.398,0.199
9,1,157.0,12.502,2.695,0.131,0.131,1.076,0.147,0.06
10,2,109.0,14.789,12.71,1.377,1.377,10.319,1.246,0.152
11,1,6.0,14.971,1.558,0.16,0.16,2.879,0.146,0.059
12,2,78.0,15.388,10.215,1.356,1.356,10.584,1.023,0.101
13,2,99.0,16.098,14.185,1.495,1.495,14.49,1.45,0.132
14,2,126.0,17.847,12.733,1.029,1.029,14.786,1.211,0.124
15,1,13.0,18.552,1.141,0.178,0.178,2.092,0.169,0.05
16,2,189.0,18.992,12.132,1.081,1.081,14.576,1.166,0.103
17,2,222.0,22.278,14.268,1.409,1.409,11.829,1.491,0.176
18,1,30.0,23.818,1.791,0.124,0.124,2.556,0.125,0.057
19,1,90.0,23.988,1.985,0.109,0.109,1.178,0.192,0.053
20,2,140.0,24.605,11.335,1.346,1.346,10.527,1.122,0.14
21,2,76.0,26.733,13.298,1.265,1.265,10.778,1.239,0.149
22,2,157.0,27.286,13.572,1.319,1.319,10.485,1.464,0.166
23,1,126.0,27.57,2.819,0.232,0.232,1.982,0.109,0.057
24,2,263.0,28.495,13.549,1.27,1.27,14.965,1.007,0.137
25,2,15.0,30.893,12.136,1.171,1.171,10.553,1.055,0.118
26,2,37.0,30.975,14.967,1.222,1.222,11.423,1.306,0.191
27,1,103.0,33.223,1.26,0.168,0.168,1.825,0.241,0.058
28,1,30.0,36.367,2.01,0.222,0.222,2.01,0.244,0.051
29,1,16.0,36.513,1.59,0.177,0.177,2.11,0.22,0.05
30,2,144.0,37.17,14.235,1.029,1.029,12.271,1.36,0.134
31,2,97.0,37.832,14.853,1.073,1.073,10.721,1.191,0.16
32,1,498.0,41.492,2.618,0.267,0.267,1.499,0.125,0.055
33,1,90.0,42.469,1.366,0.267,0.267,1.086,0.215,0.051
34,2,88.0,42.786,12.386,1.204,1.204,13.785,1.039,0.162
35,2,209.0,44.085,13.337,1.393,1.393,14.245,1.406,0.155
36,2,79.0,45.601,10.475,1.008,1.008,10.064,1.082,0.132
37,1,7.0,47.044,1.841,0.142,0.142,1.126,0.116,0.059
38,1,59.0,47.715,2.52,0.202,0.202,2.947,0.167,0.055
39,1,10.0,47.77,1.69,0.136,0.136,2.349,0.209,0.05
40,2,136.0,48.373,11.3,1.403,1.403,10.788,1.492,0.198
41,2,126.0,49.93,14.771,1.488,1.488,13.016,1.095,0.142
42,2,214.0,50.021,11.19,1.136,1.136,13.946,1.091,0.148
43,2,125.0,50.241,11.317,1.207,1.207,12.152,1.047,0.194
44,1,90.0,50.514,2.827,0.203,0.203,2.249,0.292,0.055
45,2,109.0,52.79,13.469,1.051,1.051,13.224,1.484,0.194
46,2,281.0,53.394,12.296,1.437,1.437,11.598,1.082,0.155
47,2,137.0,53.614,12.617,1.011,1.011,13.007,1.306,0.167
48,1,10.0,54.123,1.821,0.284,0.284,2.43,0.104,0.056
49,1,49.0,55.266,2.11,0.202,0.202,1.801,0.237,0.052
50,1,214.0,56.295,2.509,0.272,0.272,1.424,0.277,0.055
51,1,146.0,56.708,1.639,0.107,0.107,1.414,0.205,0.058
52,1,44.0,57.313,2.705,0.134,0.134,1.005,0.288,0.053
53,2,73.0,57.776,13.372,1.34,1.34,13.528,1.469,0.161
54,1,169.0,57.951,2.014,0.114,0.114,1.431,0.203,0.058
55,1,44.0,58.242,2.612,0.201,0.201,2.598,0.225,0.057
56,1,120.0,58.52,1.807,0.215,0.215,1.669,0.236,0.058
57,1,103.0,58.833,2.99,0.22,0.22,2.557,0.14,0.055
58,2,205.0,58.943,10.36,1.326,1.326,12.046,1.453,0.13
59,1,59.0,59.199,2.711,0.293,0.293,1.517,0.288,0.051
60,1,7.0,60.959,2.735,0.206,0.206,2.286,0.166,0.058
61,1,95.0,62.221,2.407,0.233,0.233,1.915,0.16,0.05
62,1,6.0,62.649,1.645,0.161,0.161,1.625,0.17,0.052
63,1,10.0,63.102,1.655,0.245,0.245,2.857,0.258,0.053
64,1,59.0,63.138,1.548,0.108,0.108,1.525,0.204,0.052
65,1,157.0,64.557,1.524,0.133,0.133,1.447,0.139,0.058
66,1,30.0,64.651,2.598,0.182,0.182,2.027,0.147,0.054
67,1,28.0,64.792,2.983,0.257,0.257,2.621,0.182,0.053
68,1,157.0,65.916,1.372,0.266,0.266,2.684,0.217,0.06
69,1,126.0,66.098,2.065,0.121,0.121,1.249,0.19,0.054
70,1,447.0,67.528,1.752,0.159,0.159,2.181,0.103,0.052
71,2,252.0,68.04,13.17,1.021,1.021,12.005,1.02,0.198
72,1,44.0,68.964,2.596,0.189,0.189,2.127,0.152,0.05
73,1,498.0,69.304,1.761,0.101,0.101,1.226,0.219,0.052
74,1,146.0,70.467,2.144,0.208,0.208,1.588,0.146,0.059
75,1,120.0,70.557,2.598,0.148,0.148,2.22,0.159,0.056
76,1,214.0,70.962,1.119,0.14,0.14,1.801,0.267,0.054
77,1,126.0,71.091,1.582,0.179,0.179,1.637,0.166,0.058
78,1,120.0,71.094,1.915,0.207,0.207,1.848,0.249,0.05
79,2,158.0,71.764,12.551,1.098,1.098,14.663,1.12,0.107
80,1,7.0,72.03,2.018,0.254,0.254,1.609,0.14,0.051
81,1,126.0,72.133,2.647,0.152,0.152,1.968,0.142,0.052
82,1,146.0,72.809,1.942,0.233,0.233,2.776,0.187,0.05
83,1,13.0,73.126,1.612,0.165,0.165,2.8,0.192,0.051
84,1,6.0,73.499,1.591,0.268,0.268,1.128,0.15,0.054
85,1,387.0,73.574,1.473,0.256,0.256,2.922,0.236,0.06
86,1,10.0,73.913,1.009,0.22,0.22,2.789,0.211,0.05
87,1,30.0,74.831,2.532,0.216,0.216,1.553,0.228,0.057
88,1,59.0,75.079,1.076,0.254,0.254,1.756,0.111,0.055
89,1,379.0,75.409,2.598,0.27,0.27,2.293,0.173,0.051
90,1,157.0,75.423,2.034,0.107,0.107,1.027,0.134,0.06
91,2,115.0,75.572,14.809,1.089,1.089,13.86,1.087,0.134
92,1,7.0,76.11,1.403,0.207,0.207,1.928,0.13,0.055
93,1,6.0,76.573,2.628,0.111,0.111,2.249,0.126,0.053
94,1,7.0,76.787,1.07,0.198,0.198,2.223,0.147,0.056
95,1,90.0,77.142,2.304,0.251,0.251,1.968,0.29,0.055
96,1,7.0,77.263,2.691,0.293,0.293,1.592,0.12,0.05
97,2,105.0,77.296,13.784,1.492,1.492,13.476,1.303,0.106
98,2,56.0,77.496,14.185,1.398,1.398,14.737,1.24,0.111
99,1,6.0,77.764,2.232,0.128,0.128,1.266,0.217,0.059
100,1,7.0,78.744,2.789,0.139,0.139,2.914,0.211,0.055
101,2,138.0,78.904,11.248,1.096,1.096,12.424,1.343,0.147
102,1,126.0,79.203,1.848,0.25,0.25,1.25,0.119,0.056
103,1,44.0,79.772,2.588,0.268,0.268,1.879,0.169,0.055
104,1,157.0,80.168,1.423,0.268,0.268,1.722,0.111,0.059
105,2,70.0,80.208,13.816,1.065,1.065,11.247,1.065,0.168
106,1,7.0,80.409,2.842,0.223,0.223,1.963,0.144,0.058
107,1,7.0,80.597,1.843,0.278,0.278,2.006,0.258,0.052
108,2,170.0,80.645,11.011,1.098,1.098,13.3,1.313,0.185
109,1,120.0,80.788,2.0,0.284,0.284,2.544,0.208,0.053
110,1,44.0,80.955,2.11,0.105,0.105,1.79,0.228,0.052
111,1,28.0,80.995,2.369,0.257,0.257,1.309,0.152,0.059
112,1,146.0,82.206,1.07,0.265,0.265,2.116,0.223,0.057
113,2,118.0,82.583,11.604,1.382,1.382,10.205,1.376,0.111
114,1,30.0,82.635,1.942,0.141,0.141,1.99,0.289,0.058
115,1,95.0,82.711,1.478,0.29,0.29,1.467,0.233,0.051
116,1,379.0,82.719,1.141,0.104,0.104,1.542,0.265,0.058
117,1,512.0,82.935,2.838,0.174,0.174,1.966,0.182,0.05
118,1,49.0,83.082,1.9,0.129,0.129,1.701,0.147,0.053
119,1,7.0,83.215,2.896,0.101,0.101,2.318,0.12,0.055
120,1,7.0,83.749,1.215,0.242,0.242,2.973,0.119,0.05
121,2,113.0,84.18,13.557,1.379,1.379,13.074,1.305,0.105
