#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,219.0,2.784,14.407,1.421,1.421,11.717,1.259,0.19
2,2,135.0,3.374,13.137,1.065,1.065,13.494,1.123,0.134
3,2,274.0,5.016,10.6,1.07,1.07,14.903,1.058,0.148
4,2,103.0,5.414,10.712,1.012,1.012,11.876,1.254,0.174
5,1,6.0,6.814,1.391,0.124,0.124,1.287,0.231,0.052
6,2,162.0,9.893,13.161,1.409,1.409,11.276,1.486,0.182
7,2,230.0,10.821,10.16,1.453,1.453,12.101,1.169,0.136
8,2,146.0,11.974,14.32,1.107,1.107,10.565,1.238,0.173
9,2,165.0,16.107,11.881,1.017,1.017,12.26,1.066,0.11
10,2,300.0,17.595,14.14,1.374,1.374,11.649,1.453,0.197
11,1,90.0,19.068,2.864,0.195,0.195,2.702,0.111,0.054
12,2,286.0,24.373,12.787,1.084,1.084,13.148,1.085,0.176
13,2,77.0,25.477,13.298,1.086,1.086,13.953,1.012,0.149
14,1,559.0,29.238,2.8,0.101,0.101,1.749,0.161,0.059
15,1,559.0,30.442,2.655,0.166,0.166,2.36,0.156,0.055
16,1,498.0,32.115,1.467,0.27,0.27,1.663,0.292,0.057
17,2,77.0,34.923,11.753,1.255,1.255,14.005,1.317,0.114
18,2,60.0,35.11,12.615,1.353,1.353,14.576,1.121,0.181
19,2,100.0,36.228,12.615,1.438,1.438,11.85,1.268,0.129
20,2,240.0,36.241,14.492,1.058,1.058,11.689,1.244,0.119
21,1,146.0,36.79,1.581,0.216,0.216,2.582,0.114,0.051
22,1,95.0,36.908,2.087,0.236,0.236,1.701,0.103,0.052
23,2,193.0,38.543,12.528,1.261,1.261,14.4,1.392,0.143
24,1,387.0,40.278,1.717,0.167,0.167,2.553,0.226,0.055
25,1,10.0,40.579,2.799,0.189,0.189,1.702,0.116,0.057
26,2,110.0,41.9,11.34,1.176,1.176,13.111,1.196,0.15
27,2,171.0,42.339,10.55,1.043,1.043,14.914,1.357,0.139
28,2,93.0,42.392,14.528,1.369,1.369,14.464,1.075,0.197
29,2,154.0,43.031,12.401,1.467,1.467,12.75,1.278,0.188
30,1,44.0,43.129,1.566,0.116,0.116,1.729,0.245,0.055
31,1,387.0,43.39,2.973,0.191,0.191,2.947,0.177,0.055
32,1,13.0,43.46,1.752,0.245,0.245,1.398,0.163,0.057
33,2,162.0,43.529,12.934,1.161,1.161,14.716,1.148,0.133
34,1,126.0,44.976,2.503,0.208,0.208,2.726,0.174,0.057
35,1,447.0,46.343,2.03,0.165,0.165,2.705,0.231,0.051
36,2,151.0,46.848,14.99,1.47,1.47,10.067,1.384,0.17
37,1,6.0,47.079,2.087,0.144,0.144,2.014,0.267,0.051
38,1,6.0,48.709,2.489,0.149,0.149,2.004,0.117,0.059
39,2,62.0,49.246,12.107,1.466,1.466,14.676,1.467,0.119
40,1,120.0,49.369,1.525,0.251,0.251,1.283,0.177,0.06
41,1,28.0,49.516,2.956,0.193,0.193,2.056,0.172,0.052
42,1,559.0,49.895,1.883,0.186,0.186,1.835,0.194,0.052
43,1,16.0,49.966,1.162,0.237,0.237,1.581,0.3,0.057
44,1,13.0,52.025,1.172,0.173,0.173,1.575,0.233,0.051
45,1,103.0,52.282,2.798,0.215,0.215,1.706,0.238,0.05
46,1,44.0,53.859,2.56,0.224,0.224,1.913,0.112,0.053
47,2,274.0,54.063,11.245,1.454,1.454,12.88,1.133,0.173
48,1,214.0,54.173,2.225,0.131,0.131,2.187,0.215,0.052
49,2,120.0,55.525,10.672,1.111,1.111,12.375,1.021,0.137
50,1,157.0,55.847,2.865,0.26,0.26,2.252,0.13,0.058
51,2,135.0,56.085,11.971,1.116,1.116,13.452,1.271,0.174
52,2,185.0,56.225,11.834,1.494,1.494,10.413,1.401,0.121
53,2,75.0,56.389,11.709,1.3,1.3,14.067,1.252,0.126
54,1,7.0,56.929,1.313,0.133,0.133,2.386,0.238,0.06
55,1,7.0,57.991,1.477,0.129,0.129,1.287,0.27,0.05
56,1,103.0,58.109,1.285,0.146,0.146,2.914,0.192,0.056
