#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,96.0,0.271,11.971,1.43,1.43,14.914,1.212,0.197
2,2,316.0,2.55,10.365,1.227,1.227,11.459,1.461,0.195
3,2,217.0,4.255,11.604,1.159,1.159,12.152,1.241,0.151
4,2,136.0,5.273,14.863,1.323,1.323,12.615,1.143,0.101
5,2,127.0,5.397,10.38,1.479,1.479,10.298,1.382,0.184
6,2,138.0,7.124,11.982,1.069,1.069,11.186,1.172,0.122
7,2,227.0,11.239,11.202,1.012,1.012,10.756,1.185,0.165
8,2,123.0,12.824,12.184,1.44,1.44,11.884,1.351,0.117
9,1,379.0,12.933,1.211,0.22,0.22,2.8,0.133,0.053
10,2,126.0,13.743,12.144,1.087,1.087,13.596,1.286,0.172
11,2,138.0,15.764,10.01,1.136,1.136,10.035,1.183,0.173
12,2,332.0,19.456,11.761,1.096,1.096,14.658,1.468,0.109
13,1,30.0,21.278,1.096,0.275,0.275,2.256,0.293,0.056
14,1,7.0,22.119,2.03,0.195,0.195,2.18,0.195,0.051
15,1,146.0,23.722,2.675,0.193,0.193,2.889,0.206,0.058
16,1,447.0,24.987,2.088,0.109,0.109,1.035,0.2,0.055
17,1,559.0,27.92,1.769,0.274,0.274,1.433,0.228,0.05
18,2,113.0,27.931,10.893,1.03,1.03,10.936,1.375,0.13
19,1,447.0,28.304,2.914,0.258,0.258,2.798,0.159,0.06
20,1,447.0,31.306,2.038,0.233,0.233,1.968,0.177,0.054
21,1,6.0,32.054,1.483,0.167,0.167,1.742,0.26,0.053
22,1,7.0,34.786,2.88,0.164,0.164,1.353,0.136,0.057
23,1,28.0,35.247,1.692,0.205,0.205,2.28,0.295,0.058
24,2,185.0,36.151,12.132,1.062,1.062,13.478,1.231,0.111
25,2,170.0,37.006,14.566,1.185,1.185,10.71,1.144,0.163
26,2,67.0,37.509,14.663,1.354,1.354,12.291,1.382,0.149
27,1,7.0,39.084,2.31,0.216,0.216,2.379,0.288,0.055
28,1,6.0,39.652,1.662,0.267,0.267,2.525,0.289,0.054
29,1,7.0,39.721,1.913,0.187,0.187,1.692,0.187,0.051
30,2,114.0,40.059,11.696,1.015,1.015,12.105,1.399,0.167
31,1,498.0,41.44,1.426,0.185,0.185,1.709,0.251,0.056
32,2,60.0,41.708,12.809,1.054,1.054,12.024,1.011,0.112
33,2,139.0,42.495,14.814,1.236,1.236,10.016,1.253,0.143
34,2,198.0,42.552,10.837,1.495,1.495,14.272,1.467,0.139
35,1,59.0,42.652,1.422,0.269,0.269,2.056,0.268,0.052
36,1,16.0,43.182,2.293,0.189,0.189,1.561,0.222,0.058
37,1,7.0,43.223,1.968,0.253,0.253,2.223,0.101,0.053
38,1,157.0,43.365,2.706,0.211,0.211,1.828,0.228,0.059
39,2,239.0,44.424,14.501,1.389,1.389,10.215,1.365,0.138
40,2,95.0,44.565,10.895,1.499,1.499,11.39,1.272,0.131
41,1,120.0,44.618,2.896,0.162,0.162,2.324,0.236,0.056
42,2,233.0,45.829,13.494,1.398,1.398,12.206,1.384,0.135
43,1,59.0,46.606,1.126,0.238,0.238,1.609,0.268,0.054
44,1,30.0,46.918,2.454,0.207,0.207,1.841,0.121,0.06
45,1,6.0,47.641,2.103,0.124,0.124,2.819,0.237,0.059
46,1,49.0,48.485,1.539,0.184,0.184,1.103,0.116,0.056
47,1,28.0,48.732,1.283,0.278,0.278,2.155,0.234,0.054
48,2,221.0,48.867,12.271,1.458,1.458,10.778,1.361,0.105
49,1,28.0,49.221,1.868,0.185,0.185,1.728,0.248,0.052
50,1,44.0,49.298,2.369,0.277,0.277,2.632,0.259,0.054
51,2,48.0,49.76,13.034,1.261,1.261,14.12,1.369,0.19
52,1,120.0,49.981,2.366,0.217,0.217,1.575,0.288,0.058
53,2,114.0,51.246,14.067,1.275,1.275,10.205,1.187,0.104
54,2,181.0,51.67,11.207,1.222,1.222,10.322,1.218,0.117
55,2,152.0,52.827,11.649,1.463,1.463,14.82,1.241,0.101
56,1,7.0,52.992,1.367,0.129,0.129,2.415,0.21,0.052
57,2,215.0,54.591,14.963,1.247,1.247,14.682,1.117,0.161
58,2,288.0,55.755,13.349,1.203,1.203,13.778,1.33,0.186
59,1,146.0,56.419,1.07,0.211,0.211,1.337,0.157,0.055
60,1,7.0,56.53,1.01,0.189,0.189,2.893,0.111,0.053
61,2,132.0,56.914,13.298,1.116,1.116,12.893,1.131,0.119
62,2,198.0,57.429,11.082,1.438,1.438,10.893,1.176,0.113
63,1,169.0,58.414,1.755,0.116,0.116,2.705,0.131,0.058
