#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,379.0,0.0,1.59,0.154,0.154,1.998,0.225,0.053
2,1,157.0,0.0,2.78,0.254,0.254,1.455,0.109,0.053
3,1,559.0,0.0,1.814,0.259,0.259,1.876,0.267,0.054
4,2,80.0,0.786,14.154,1.458,1.458,14.057,1.017,0.187
5,2,116.0,2.291,10.4,1.39,1.39,11.864,1.187,0.128
6,2,183.0,2.298,14.509,1.455,1.455,10.076,1.06,0.121
7,2,126.0,2.806,12.286,1.085,1.085,12.421,1.322,0.127
8,1,44.0,2.897,1.56,0.123,0.123,1.031,0.145,0.053
9,2,245.0,4.469,12.835,1.397,1.397,10.777,1.467,0.17
10,2,167.0,5.442,12.946,1.0,1.0,11.371,1.128,0.188
11,2,145.0,6.58,12.576,1.447,1.447,14.804,1.367,0.138
12,2,300.0,6.585,14.804,1.232,1.232,12.214,1.354,0.178
13,1,49.0,10.906,2.03,0.184,0.184,2.225,0.156,0.056
14,2,137.0,11.949,11.73,1.051,1.051,10.205,1.437,0.159
15,2,311.0,12.186,11.371,1.001,1.001,12.184,1.003,0.11
16,2,193.0,12.462,13.801,1.141,1.141,10.599,1.109,0.143
17,2,97.0,13.349,14.737,1.456,1.456,14.135,1.082,0.148
18,2,124.0,14.161,10.756,1.489,1.489,10.146,1.356,0.179
19,2,128.0,15.875,10.036,1.416,1.416,11.058,1.382,0.114
20,2,214.0,16.069,11.075,1.495,1.495,13.651,1.204,0.102
21,2,155.0,17.912,14.067,1.127,1.127,13.916,1.319,0.197
22,2,145.0,19.05,13.635,1.437,1.437,14.334,1.1,0.166
23,1,7.0,19.615,2.284,0.229,0.229,2.618,0.185,0.057
24,1,7.0,19.762,1.225,0.205,0.205,1.151,0.118,0.051
25,2,356.0,20.774,10.669,1.374,1.374,14.528,1.273,0.187
26,1,59.0,21.582,1.575,0.168,0.168,1.269,0.221,0.057
27,1,7.0,22.994,2.659,0.147,0.147,1.008,0.199,0.057
28,2,189.0,23.123,13.224,1.128,1.128,10.099,1.297,0.165
29,2,149.0,23.636,10.524,1.067,1.067,14.906,1.477,0.165
30,2,191.0,23.794,10.38,1.438,1.438,10.491,1.159,0.131
31,1,90.0,25.495,2.241,0.108,0.108,2.163,0.264,0.058
32,1,44.0,28.139,2.284,0.12,0.12,1.543,0.177,0.051
33,1,214.0,28.537,2.276,0.265,0.265,1.731,0.221,0.059
34,1,7.0,28.642,2.048,0.154,0.154,1.08,0.234,0.055
35,1,44.0,29.821,1.038,0.176,0.176,1.367,0.253,0.056
36,2,235.0,30.463,14.903,1.29,1.29,12.184,1.008,0.14
37,2,110.0,31.013,14.934,1.279,1.279,11.71,1.412,0.131
38,2,293.0,31.677,14.582,1.305,1.305,13.671,1.465,0.166
39,2,65.0,32.133,13.651,1.07,1.07,10.882,1.21,0.145
40,2,148.0,32.629,13.681,1.046,1.046,11.164,1.231,0.122
41,2,120.0,33.298,14.023,1.473,1.473,11.404,1.343,0.178
42,2,109.0,34.269,11.091,1.131,1.131,11.92,1.497,0.16
43,1,7.0,34.437,1.731,0.117,0.117,1.67,0.177,0.054
44,1,90.0,34.818,1.155,0.258,0.258,1.103,0.193,0.057
45,1,120.0,35.059,1.302,0.224,0.224,2.661,0.238,0.058
46,2,130.0,35.237,12.909,1.35,1.35,10.39,1.47,0.158
47,1,44.0,36.04,1.669,0.2,0.2,2.865,0.257,0.05
48,2,210.0,36.717,13.288,1.043,1.043,11.689,1.282,0.138
49,2,247.0,38.98,10.307,1.176,1.176,11.478,1.33,0.106
50,2,176.0,39.912,11.854,1.416,1.416,10.666,1.456,0.116
51,1,44.0,40.836,2.076,0.174,0.174,1.701,0.124,0.055
52,1,49.0,41.493,1.63,0.176,0.176,1.755,0.169,0.055
53,1,49.0,41.832,1.402,0.275,0.275,1.01,0.186,0.054
54,1,7.0,42.91,1.719,0.183,0.183,1.232,0.233,0.058
55,1,44.0,44.265,2.686,0.298,0.298,1.423,0.113,0.053
56,2,130.0,44.69,11.19,1.202,1.202,14.658,1.199,0.192
57,1,30.0,44.899,2.381,0.254,0.254,1.543,0.11,0.057
58,1,379.0,45.312,2.11,0.174,0.174,1.653,0.129,0.056
59,1,169.0,45.857,1.23,0.272,0.272,1.909,0.189,0.059
60,2,160.0,46.21,10.871,1.009,1.009,13.735,1.191,0.159
61,1,157.0,46.622,2.984,0.244,0.244,1.01,0.28,0.055
62,1,498.0,47.42,1.293,0.122,0.122,1.61,0.29,0.052
63,2,162.0,47.835,12.162,1.008,1.008,13.86,1.354,0.175
64,1,49.0,48.527,2.936,0.279,0.279,1.681,0.138,0.058
65,1,379.0,48.592,2.602,0.202,0.202,1.146,0.148,0.052
66,2,184.0,50.624,11.854,1.135,1.135,10.778,1.268,0.114
67,1,512.0,50.634,1.742,0.109,0.109,1.719,0.162,0.057
68,1,7.0,50.69,2.911,0.12,0.12,1.097,0.217,0.057
