#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.534,0.17,0.17,2.857,0.293,0.054
2,1,7.0,0.0,2.675,0.289,0.289,2.047,0.166,0.055
3,1,6.0,0.0,2.602,0.172,0.172,2.645,0.151,0.057
4,1,103.0,0.0,2.956,0.218,0.218,1.732,0.202,0.058
5,2,240.0,2.025,10.518,1.222,1.222,13.86,1.417,0.196
6,2,195.0,4.621,12.701,1.403,1.403,13.027,1.286,0.101
7,2,131.0,4.859,12.372,1.084,1.084,11.866,1.065,0.104
8,2,145.0,5.402,10.16,1.253,1.253,14.162,1.031,0.128
9,2,236.0,6.784,11.717,1.155,1.155,10.176,1.03,0.199
10,2,207.0,7.201,11.971,1.31,1.31,11.744,1.407,0.137
11,1,44.0,7.504,1.766,0.228,0.228,2.956,0.272,0.058
12,2,158.0,8.674,12.145,1.33,1.33,13.569,1.453,0.133
13,2,195.0,9.622,12.537,1.166,1.166,14.05,1.419,0.143
14,1,103.0,14.77,1.421,0.28,0.28,1.653,0.158,0.056
15,2,130.0,16.908,14.859,1.47,1.47,12.54,1.356,0.153
16,2,241.0,19.992,12.821,1.155,1.155,11.028,1.021,0.146
17,1,126.0,21.834,1.018,0.267,0.267,1.981,0.206,0.055
18,2,133.0,22.539,11.328,1.21,1.21,10.784,1.366,0.105
19,1,44.0,23.771,2.318,0.18,0.18,2.438,0.278,0.058
20,1,44.0,24.548,1.807,0.149,0.149,2.786,0.161,0.056
21,2,280.0,24.642,11.405,1.268,1.268,12.924,1.268,0.14
22,1,7.0,25.872,1.805,0.103,0.103,1.956,0.209,0.058
23,2,145.0,27.368,13.345,1.329,1.329,10.014,1.322,0.13
24,1,559.0,27.917,1.009,0.162,0.162,2.819,0.169,0.054
25,1,44.0,28.392,1.158,0.149,0.149,1.304,0.221,0.057
26,2,217.0,31.096,13.195,1.368,1.368,13.131,1.037,0.136
27,2,225.0,31.411,13.596,1.389,1.389,11.017,1.426,0.158
28,1,7.0,32.363,1.442,0.197,0.197,1.204,0.192,0.056
29,2,122.0,32.505,10.014,1.466,1.466,10.118,1.171,0.143
30,2,201.0,33.534,14.96,1.494,1.494,13.069,1.47,0.138
31,1,6.0,33.55,1.291,0.17,0.17,1.289,0.12,0.056
32,2,171.0,36.32,11.539,1.226,1.226,10.882,1.459,0.122
33,2,167.0,37.687,14.393,1.229,1.229,13.297,1.279,0.198
34,2,174.0,37.76,10.527,1.222,1.222,10.724,1.45,0.104
35,1,95.0,38.807,2.772,0.263,0.263,2.11,0.217,0.053
36,2,112.0,38.84,10.215,1.229,1.229,11.588,1.343,0.144
37,2,142.0,39.508,12.057,1.447,1.447,10.159,1.335,0.143
38,1,146.0,40.931,1.933,0.146,0.146,1.334,0.184,0.059
39,2,195.0,42.221,12.115,1.137,1.137,10.16,1.243,0.125
40,2,99.0,42.337,10.809,1.44,1.44,13.648,1.103,0.199
41,1,16.0,42.358,2.874,0.216,0.216,1.213,0.264,0.051
42,1,512.0,43.134,1.047,0.17,0.17,2.08,0.263,0.052
43,1,16.0,44.779,1.876,0.142,0.142,2.288,0.147,0.055
44,2,263.0,45.018,13.587,1.172,1.172,11.289,1.495,0.104
45,2,100.0,48.396,10.39,1.477,1.477,12.401,1.096,0.137
46,2,117.0,49.378,11.12,1.136,1.136,13.137,1.299,0.186
47,2,201.0,49.682,10.485,1.463,1.463,13.792,1.22,0.181
48,2,160.0,50.448,12.046,1.214,1.214,10.114,1.405,0.185
49,1,157.0,51.317,2.448,0.218,0.218,2.031,0.256,0.051
50,2,127.0,51.4,12.296,1.253,1.253,10.627,1.197,0.123
51,1,559.0,52.346,2.864,0.229,0.229,1.811,0.129,0.058
52,2,167.0,54.074,13.263,1.271,1.271,12.987,1.254,0.113
53,2,146.0,55.169,12.787,1.046,1.046,10.697,1.346,0.106
54,2,268.0,55.285,12.703,1.121,1.121,11.885,1.166,0.114
55,2,244.0,55.769,13.266,1.477,1.477,11.61,1.47,0.123
56,1,16.0,56.648,2.018,0.152,0.152,2.404,0.195,0.05
57,2,180.0,57.227,11.591,1.12,1.12,13.59,1.203,0.139
58,1,379.0,57.671,2.645,0.133,0.133,2.198,0.192,0.053
59,2,242.0,58.247,11.589,1.023,1.023,13.89,1.349,0.125
60,1,44.0,58.52,2.057,0.281,0.281,1.805,0.169,0.056
61,1,90.0,60.522,1.014,0.299,0.299,2.56,0.177,0.058
62,1,13.0,61.01,1.115,0.275,0.275,1.437,0.214,0.051
63,1,16.0,61.398,2.143,0.198,0.198,1.991,0.169,0.06
64,2,230.0,61.404,11.71,1.095,1.095,13.025,1.062,0.15
65,2,208.0,61.596,14.918,1.453,1.453,11.404,1.343,0.145
66,2,205.0,61.65,14.282,1.417,1.417,11.872,1.065,0.174
67,1,44.0,63.301,2.351,0.27,0.27,1.731,0.131,0.054
68,2,100.0,63.955,10.978,1.198,1.198,13.535,1.266,0.182
69,1,49.0,64.181,1.915,0.18,0.18,2.342,0.121,0.056
70,1,90.0,64.476,1.883,0.279,0.279,2.345,0.171,0.059
71,1,214.0,64.526,1.868,0.193,0.193,2.318,0.161,0.058
72,1,28.0,64.914,1.372,0.2,0.2,2.26,0.102,0.054
73,1,387.0,65.132,1.483,0.299,0.299,2.807,0.254,0.06
74,1,120.0,65.215,2.489,0.172,0.172,2.184,0.19,0.055
75,2,213.0,65.419,12.178,1.012,1.012,13.549,1.317,0.184
76,2,164.0,66.497,14.005,1.362,1.362,10.756,1.102,0.168
77,2,122.0,66.501,10.554,1.334,1.334,10.235,1.172,0.143
78,1,49.0,67.089,1.303,0.152,0.152,1.927,0.266,0.059
79,1,90.0,67.255,1.287,0.255,0.255,2.222,0.163,0.055
80,1,6.0,67.982,1.663,0.106,0.106,1.581,0.256,0.057
81,1,44.0,68.533,2.968,0.118,0.118,1.956,0.265,0.054
82,1,379.0,69.569,2.598,0.136,0.136,1.421,0.144,0.053
83,1,169.0,69.755,1.217,0.186,0.186,2.438,0.101,0.052
84,1,49.0,69.93,1.683,0.29,0.29,2.414,0.142,0.058
85,1,126.0,70.143,2.686,0.101,0.101,2.794,0.23,0.056
86,1,379.0,70.716,2.235,0.276,0.276,2.18,0.107,0.055
87,2,135.0,71.692,10.15,1.117,1.117,12.801,1.407,0.164
88,2,175.0,71.922,10.175,1.278,1.278,12.787,1.375,0.131
89,1,214.0,72.154,2.96,0.276,0.276,1.548,0.282,0.051
90,1,59.0,72.424,2.914,0.12,0.12,1.553,0.159,0.058
91,1,44.0,72.77,2.43,0.21,0.21,1.679,0.247,0.055
92,2,122.0,73.324,14.572,1.07,1.07,10.877,1.498,0.177
93,1,447.0,74.063,2.491,0.185,0.185,1.719,0.167,0.054
94,2,109.0,74.14,11.433,1.164,1.164,14.436,1.365,0.194
95,1,10.0,75.24,1.031,0.241,0.241,1.024,0.294,0.052
96,2,172.0,75.733,14.77,1.351,1.351,14.245,1.375,0.141
97,1,30.0,76.832,2.813,0.167,0.167,1.491,0.153,0.053
98,1,6.0,76.881,2.102,0.225,0.225,1.356,0.12,0.054
99,2,203.0,78.228,12.351,1.347,1.347,12.924,1.426,0.137
100,1,7.0,78.582,1.078,0.22,0.22,1.496,0.198,0.06
101,1,126.0,78.592,1.151,0.137,0.137,2.673,0.186,0.054
102,1,10.0,78.854,2.193,0.292,0.292,2.768,0.101,0.059
103,1,90.0,78.958,2.454,0.109,0.109,1.166,0.128,0.055
104,2,140.0,79.073,10.999,1.206,1.206,14.576,1.333,0.145
105,1,379.0,79.097,2.556,0.277,0.277,2.819,0.225,0.053
106,2,248.0,79.446,12.458,1.417,1.417,11.193,1.07,0.157
107,1,6.0,79.677,1.168,0.14,0.14,1.827,0.153,0.056
108,1,498.0,80.135,1.736,0.271,0.271,1.67,0.148,0.052
109,1,447.0,80.161,1.631,0.231,0.231,2.598,0.193,0.058
110,1,214.0,80.168,1.327,0.151,0.151,1.144,0.138,0.056
111,1,447.0,80.398,2.198,0.215,0.215,1.398,0.157,0.058
112,1,120.0,80.977,1.728,0.108,0.108,2.278,0.16,0.052
113,1,157.0,81.017,2.173,0.226,0.226,1.631,0.12,0.052
114,1,13.0,81.913,1.481,0.198,0.198,2.314,0.233,0.053
115,1,387.0,82.114,1.108,0.19,0.19,1.683,0.221,0.056
116,2,230.0,82.127,11.171,1.128,1.128,11.929,1.447,0.147
117,1,16.0,82.695,1.814,0.216,0.216,1.609,0.172,0.059
118,1,214.0,83.327,1.146,0.235,0.235,1.291,0.258,0.055
119,1,6.0,83.342,2.52,0.158,0.158,1.106,0.177,0.052
120,1,387.0,83.57,1.941,0.174,0.174,2.795,0.284,0.052
121,2,181.0,83.958,11.719,1.086,1.086,14.39,1.357,0.171
122,1,6.0,84.293,2.018,0.231,0.231,2.776,0.202,0.052
123,1,126.0,84.418,1.708,0.125,0.125,1.178,0.249,0.059
124,1,498.0,84.648,2.503,0.195,0.195,2.283,0.251,0.058
125,2,76.0,84.775,11.496,1.016,1.016,14.33,1.449,0.101
126,2,198.0,84.912,13.162,1.128,1.128,11.3,1.212,0.178
127,1,16.0,84.945,1.186,0.221,0.221,2.265,0.133,0.06
128,1,44.0,85.363,2.885,0.195,0.195,2.87,0.12,0.057
129,2,126.0,85.427,13.189,1.498,1.498,12.767,1.242,0.188
130,1,214.0,85.843,1.485,0.284,0.284,2.457,0.201,0.059
131,1,95.0,86.034,1.828,0.29,0.29,1.809,0.147,0.057
132,1,559.0,86.218,2.896,0.186,0.186,1.111,0.156,0.059
133,1,169.0,86.363,1.811,0.135,0.135,2.725,0.256,0.052
134,1,498.0,87.41,1.097,0.14,0.14,2.673,0.166,0.055
