#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,2.653,0.162,0.162,2.549,0.227,0.054
2,2,250.0,1.324,12.789,1.332,1.332,14.4,1.32,0.177
3,2,254.0,3.033,11.717,1.162,1.162,12.287,1.075,0.197
4,2,276.0,4.458,14.087,1.305,1.305,14.921,1.282,0.198
5,2,162.0,7.345,12.733,1.091,1.091,10.15,1.241,0.138
6,2,74.0,8.522,11.886,1.418,1.418,12.767,1.236,0.171
7,1,512.0,9.799,1.968,0.288,0.288,2.637,0.133,0.059
8,1,49.0,10.24,2.787,0.175,0.175,2.407,0.108,0.056
9,2,120.0,10.888,11.247,1.088,1.088,10.175,1.046,0.179
10,2,163.0,12.097,12.909,1.492,1.492,12.183,1.041,0.191
11,2,129.0,12.443,14.908,1.291,1.291,14.43,1.141,0.141
12,1,95.0,12.757,1.03,0.134,0.134,1.682,0.188,0.053
13,2,63.0,14.881,11.002,1.124,1.124,14.692,1.326,0.173
14,2,174.0,16.648,10.172,1.205,1.205,14.249,1.025,0.19
15,2,148.0,17.422,11.135,1.456,1.456,13.647,1.231,0.137
16,2,170.0,17.479,14.272,1.099,1.099,14.789,1.433,0.173
17,2,127.0,18.864,13.622,1.076,1.076,12.576,1.081,0.122
18,2,88.0,22.519,11.39,1.212,1.212,14.114,1.359,0.123
19,1,512.0,22.926,2.056,0.17,0.17,1.597,0.272,0.055
20,2,182.0,22.956,12.4,1.381,1.381,13.33,1.492,0.106
21,2,70.0,23.438,11.027,1.452,1.452,11.628,1.282,0.111
22,1,7.0,23.484,1.086,0.131,0.131,1.807,0.203,0.052
23,1,13.0,25.614,1.103,0.272,0.272,2.645,0.2,0.055
24,2,89.0,28.555,11.078,1.109,1.109,13.266,1.178,0.2
25,2,275.0,28.781,14.136,1.392,1.392,14.36,1.218,0.188
26,2,162.0,29.492,12.987,1.41,1.41,13.572,1.023,0.194
27,2,150.0,32.937,13.059,1.014,1.014,14.715,1.473,0.169
28,1,7.0,33.741,1.72,0.238,0.238,2.438,0.221,0.052
29,2,129.0,34.129,14.942,1.051,1.051,13.587,1.208,0.137
30,2,355.0,35.39,11.247,1.021,1.021,10.332,1.285,0.196
31,2,173.0,35.456,11.753,1.31,1.31,12.296,1.181,0.15
