#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,2.675,0.174,0.174,1.859,0.206,0.059
2,1,559.0,0.3,2.78,0.159,0.159,1.191,0.246,0.06
3,2,116.0,1.189,10.573,1.022,1.022,14.513,1.202,0.187
4,2,174.0,3.004,10.16,1.087,1.087,13.456,1.218,0.111
5,2,178.0,3.619,11.93,1.058,1.058,13.908,1.171,0.195
6,2,155.0,5.151,11.036,1.44,1.44,10.365,1.365,0.157
7,2,219.0,5.255,13.579,1.457,1.457,10.064,1.246,0.183
8,2,176.0,5.371,13.449,1.248,1.248,14.283,1.124,0.185
9,1,95.0,8.253,2.606,0.29,0.29,1.862,0.297,0.059
10,2,122.0,8.764,14.011,1.438,1.438,14.023,1.015,0.105
11,2,182.0,10.99,10.146,1.418,1.418,12.162,1.364,0.191
12,2,151.0,12.528,11.002,1.12,1.12,14.067,1.335,0.187
13,2,275.0,12.693,14.432,1.42,1.42,10.014,1.049,0.185
14,2,193.0,12.883,12.761,1.231,1.231,13.316,1.357,0.195
15,1,498.0,13.627,1.448,0.24,0.24,1.701,0.235,0.059
16,2,191.0,13.963,13.45,1.011,1.011,12.005,1.037,0.132
17,2,148.0,16.398,14.393,1.144,1.144,13.439,1.41,0.18
18,1,214.0,17.779,1.868,0.215,0.215,1.056,0.144,0.051
19,2,46.0,19.613,13.263,1.456,1.456,10.397,1.285,0.195
20,2,217.0,19.787,11.153,1.379,1.379,10.16,1.374,0.12
21,2,146.0,20.188,11.864,1.467,1.467,13.337,1.233,0.137
22,2,120.0,20.33,13.224,1.015,1.015,14.117,1.017,0.185
23,2,174.0,21.557,13.961,1.164,1.164,10.621,1.376,0.168
24,2,144.0,24.038,13.136,1.058,1.058,11.438,1.439,0.154
25,1,387.0,24.5,2.276,0.184,0.184,2.03,0.221,0.052
26,2,334.0,26.645,10.365,1.008,1.008,10.788,1.059,0.196
27,1,7.0,27.998,1.362,0.184,0.184,2.858,0.296,0.056
28,2,149.0,29.157,12.821,1.426,1.426,14.921,1.053,0.145
29,2,103.0,30.971,10.909,1.072,1.072,12.973,1.417,0.155
30,2,88.0,31.278,10.273,1.192,1.192,11.69,1.407,0.129
31,1,28.0,32.897,2.09,0.101,0.101,1.083,0.233,0.054
32,2,175.0,34.237,10.475,1.207,1.207,13.681,1.103,0.132
33,1,16.0,34.448,2.249,0.142,0.142,2.717,0.135,0.052
34,2,213.0,36.595,11.793,1.323,1.323,10.099,1.055,0.143
35,1,214.0,39.923,1.659,0.242,0.242,1.119,0.26,0.057
36,1,7.0,39.96,2.167,0.177,0.177,1.038,0.219,0.053
37,2,220.0,39.985,11.328,1.191,1.191,12.299,1.369,0.116
38,1,498.0,40.765,2.238,0.161,0.161,1.61,0.146,0.051
39,2,215.0,41.365,11.423,1.453,1.453,12.363,1.354,0.133
40,2,173.0,41.398,12.486,1.491,1.491,10.16,1.418,0.11
41,1,169.0,41.465,2.448,0.199,0.199,2.9,0.126,0.059
42,2,158.0,41.698,11.316,1.481,1.481,14.216,1.183,0.133
43,2,198.0,42.968,10.599,1.264,1.264,12.933,1.192,0.105
44,2,181.0,43.519,13.801,1.27,1.27,11.706,1.285,0.101
45,2,229.0,45.162,10.788,1.103,1.103,14.249,1.175,0.16
46,1,169.0,46.588,1.601,0.187,0.187,2.945,0.17,0.057
47,2,20.0,46.589,10.71,1.348,1.348,10.332,1.082,0.106
48,2,97.0,47.169,13.189,1.407,1.407,12.275,1.302,0.182
49,1,126.0,47.194,1.211,0.191,0.191,1.517,0.103,0.05
50,1,7.0,47.528,2.116,0.275,0.275,1.4,0.233,0.059
51,1,6.0,48.171,1.402,0.155,0.155,1.816,0.151,0.058
52,1,90.0,48.339,1.985,0.272,0.272,2.302,0.272,0.054
53,1,44.0,50.106,2.777,0.283,0.283,1.587,0.22,0.053
54,1,169.0,51.152,1.406,0.183,0.183,2.01,0.227,0.058
55,1,7.0,51.167,1.653,0.2,0.2,2.52,0.19,0.051
56,2,235.0,51.432,13.016,1.278,1.278,11.834,1.455,0.139
57,1,559.0,51.632,1.071,0.27,0.27,2.954,0.238,0.06
58,2,120.0,51.958,12.424,1.162,1.162,11.658,1.0,0.2
59,1,447.0,52.462,2.5,0.135,0.135,1.748,0.225,0.057
60,1,44.0,54.213,1.173,0.119,0.119,2.149,0.131,0.054
61,2,265.0,54.834,10.808,1.109,1.109,11.001,1.259,0.123
62,1,7.0,57.011,2.599,0.257,0.257,1.612,0.27,0.057
63,1,157.0,57.28,1.402,0.253,0.253,2.874,0.159,0.054
64,1,120.0,58.071,1.879,0.187,0.187,2.449,0.142,0.056
65,2,204.0,58.527,11.85,1.166,1.166,11.339,1.337,0.142
66,1,95.0,59.492,1.811,0.129,0.129,1.106,0.136,0.056
67,2,282.0,60.622,14.12,1.051,1.051,13.953,1.416,0.171
68,1,7.0,60.761,1.933,0.193,0.193,1.473,0.263,0.052
69,1,28.0,60.764,2.351,0.133,0.133,2.087,0.168,0.05
70,2,168.0,60.888,11.429,1.31,1.31,11.017,1.146,0.187
71,1,103.0,60.906,1.009,0.275,0.275,2.701,0.107,0.056
72,1,447.0,61.117,1.277,0.163,0.163,1.16,0.105,0.059
73,1,13.0,61.726,1.467,0.279,0.279,1.968,0.12,0.059
74,2,233.0,62.325,10.399,1.325,1.325,10.669,1.133,0.131
75,1,157.0,62.42,2.711,0.242,0.242,1.309,0.152,0.058
76,1,6.0,62.986,1.589,0.214,0.214,1.029,0.267,0.057
77,1,90.0,63.551,2.598,0.247,0.247,1.382,0.114,0.051
78,2,140.0,63.693,10.42,1.425,1.425,10.42,1.119,0.179
79,1,169.0,64.16,1.187,0.101,0.101,2.935,0.255,0.054
80,2,137.0,64.617,11.494,1.499,1.499,11.387,1.137,0.155
81,1,126.0,65.237,1.827,0.263,0.263,1.612,0.157,0.058
82,1,28.0,66.328,2.056,0.205,0.205,1.942,0.238,0.051
83,1,214.0,66.543,2.628,0.131,0.131,1.164,0.189,0.06
84,1,44.0,67.087,1.952,0.275,0.275,2.084,0.14,0.058
85,1,16.0,67.488,1.876,0.194,0.194,1.701,0.207,0.053
