#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.597,0.133,0.133,1.343,0.211,0.057
2,2,113.0,0.417,11.917,1.469,1.469,14.921,1.437,0.199
3,2,163.0,1.21,12.4,1.189,1.189,11.247,1.029,0.119
4,2,128.0,1.266,12.527,1.17,1.17,13.651,1.082,0.164
5,2,173.0,4.076,12.576,1.285,1.285,13.469,1.238,0.165
6,2,169.0,4.117,12.236,1.206,1.206,10.548,1.047,0.18
7,2,68.0,5.464,11.878,1.356,1.356,11.816,1.07,0.186
8,2,205.0,6.997,11.884,1.187,1.187,10.721,1.266,0.112
9,2,107.0,8.79,11.756,1.05,1.05,11.966,1.136,0.195
10,2,225.0,13.087,14.146,1.067,1.067,13.792,1.189,0.165
11,2,73.0,13.338,10.882,1.427,1.427,13.345,1.351,0.168
12,2,224.0,14.096,14.067,1.107,1.107,11.478,1.431,0.147
13,1,7.0,15.156,1.736,0.212,0.212,1.307,0.212,0.051
14,2,261.0,15.286,11.878,1.326,1.326,10.279,1.001,0.169
15,2,172.0,15.41,11.88,1.499,1.499,14.064,1.463,0.185
16,2,150.0,15.762,10.788,1.232,1.232,10.595,1.029,0.117
17,2,122.0,17.174,14.268,1.301,1.301,11.864,1.12,0.16
18,2,130.0,18.211,10.592,1.121,1.121,10.909,1.264,0.169
19,2,164.0,19.59,14.289,1.356,1.356,14.741,1.012,0.139
20,2,134.0,21.258,13.718,1.206,1.206,11.484,1.454,0.158
21,1,103.0,22.933,2.223,0.276,0.276,2.889,0.126,0.059
22,1,30.0,24.041,1.018,0.114,0.114,1.963,0.203,0.051
23,2,155.0,24.177,12.664,1.208,1.208,10.16,1.207,0.176
24,2,112.0,25.781,12.475,1.186,1.186,10.322,1.416,0.117
25,2,227.0,26.57,10.16,1.435,1.435,11.588,1.171,0.154
26,2,162.0,28.083,14.132,1.304,1.304,10.984,1.067,0.121
27,2,74.0,29.105,14.501,1.422,1.422,12.146,1.159,0.181
28,2,266.0,29.833,10.788,1.239,1.239,14.32,1.404,0.131
29,2,100.0,30.147,11.153,1.001,1.001,14.936,1.337,0.198
30,2,125.0,32.389,12.738,1.437,1.437,10.198,1.253,0.156
31,2,184.0,33.885,11.478,1.2,1.2,13.131,1.065,0.106
32,1,28.0,34.265,1.096,0.112,0.112,1.578,0.169,0.051
33,1,90.0,36.279,2.08,0.288,0.288,2.131,0.136,0.051
34,1,146.0,38.814,2.038,0.112,0.112,2.244,0.116,0.051
35,2,100.0,40.173,14.85,1.33,1.33,12.26,1.147,0.176
36,1,498.0,41.041,1.609,0.152,0.152,2.735,0.205,0.055
37,1,13.0,41.104,2.386,0.192,0.192,1.316,0.235,0.057
38,1,6.0,41.198,1.501,0.277,0.277,1.031,0.214,0.058
39,2,131.0,43.158,12.893,1.206,1.206,14.152,1.343,0.124
40,2,138.0,43.934,14.85,1.245,1.245,11.488,1.299,0.157
41,2,190.0,44.86,13.174,1.398,1.398,10.672,1.109,0.166
42,1,7.0,44.889,1.966,0.256,0.256,2.02,0.133,0.059
43,1,120.0,44.975,2.198,0.299,0.299,1.05,0.241,0.056
44,2,369.0,46.396,13.487,1.218,1.218,11.668,1.253,0.182
45,2,352.0,46.594,13.348,1.33,1.33,14.023,1.162,0.198
46,1,157.0,47.595,1.114,0.12,0.12,1.145,0.155,0.053
47,2,170.0,47.987,11.229,1.289,1.289,11.872,1.029,0.186
48,1,13.0,48.408,2.968,0.234,0.234,2.155,0.194,0.055
49,2,109.0,48.595,13.346,1.111,1.111,14.76,1.389,0.156
50,2,267.0,49.162,14.76,1.35,1.35,10.84,1.233,0.164
51,1,120.0,49.365,1.933,0.153,0.153,2.56,0.172,0.057
52,1,10.0,49.667,2.776,0.118,0.118,1.609,0.237,0.056
53,2,112.0,49.701,14.432,1.041,1.041,14.963,1.279,0.113
54,1,6.0,50.07,2.727,0.294,0.294,2.768,0.298,0.054
55,1,6.0,50.157,2.351,0.222,0.222,2.104,0.27,0.054
56,1,10.0,50.21,1.571,0.133,0.133,2.296,0.218,0.057
57,2,162.0,50.238,12.155,1.011,1.011,12.987,1.161,0.163
58,2,189.0,51.265,12.4,1.1,1.1,10.16,1.389,0.174
59,1,49.0,54.961,1.912,0.234,0.234,1.935,0.136,0.055
60,1,512.0,55.196,1.056,0.147,0.147,2.065,0.23,0.052
61,2,133.0,55.772,12.125,1.268,1.268,10.712,1.164,0.118
62,2,125.0,57.154,10.175,1.263,1.263,14.187,1.108,0.131
63,1,49.0,57.984,2.914,0.106,0.106,1.766,0.293,0.051
64,2,202.0,58.259,13.933,1.011,1.011,10.297,1.038,0.17
65,1,387.0,58.819,1.23,0.258,0.258,1.409,0.233,0.05
66,2,152.0,59.69,13.348,1.23,1.23,12.648,1.289,0.147
67,1,498.0,60.488,2.407,0.202,0.202,1.07,0.288,0.059
68,1,6.0,61.946,1.245,0.131,0.131,1.371,0.28,0.053
69,1,44.0,62.589,2.187,0.154,0.154,2.085,0.22,0.051
70,2,192.0,63.103,12.242,1.302,1.302,12.691,1.029,0.194
71,1,7.0,63.185,2.004,0.287,0.287,2.388,0.279,0.052
72,2,121.0,64.044,13.346,1.146,1.146,14.39,1.037,0.178
73,1,7.0,64.378,2.567,0.17,0.17,1.164,0.233,0.059
74,1,559.0,64.649,2.88,0.205,0.205,1.17,0.251,0.051
75,2,226.0,64.736,10.756,1.354,1.354,12.767,1.229,0.169
76,2,144.0,65.524,10.204,1.346,1.346,11.753,1.236,0.155
77,2,304.0,65.952,10.176,1.421,1.421,11.423,1.122,0.114
78,1,387.0,66.775,2.663,0.156,0.156,1.965,0.119,0.06
79,2,176.0,66.972,12.125,1.445,1.445,13.703,1.365,0.127
80,1,120.0,67.476,2.509,0.2,0.2,2.618,0.211,0.059
81,1,44.0,67.731,1.589,0.2,0.2,1.303,0.172,0.056
82,1,498.0,67.862,1.019,0.203,0.203,2.681,0.242,0.053
83,1,120.0,69.988,1.13,0.154,0.154,2.76,0.106,0.055
84,1,157.0,70.147,2.316,0.218,0.218,2.956,0.119,0.054
85,1,387.0,70.74,1.769,0.228,0.228,2.602,0.125,0.051
86,2,205.0,70.786,13.42,1.375,1.375,14.891,1.042,0.115
87,1,6.0,70.792,2.52,0.254,0.254,2.598,0.15,0.052
88,1,44.0,70.956,1.039,0.107,0.107,2.194,0.21,0.052
89,1,13.0,71.078,1.985,0.268,0.268,1.169,0.236,0.058
90,2,181.0,71.692,12.236,1.322,1.322,13.249,1.216,0.138
91,1,214.0,72.438,1.919,0.162,0.162,2.025,0.287,0.051
92,1,28.0,72.475,2.858,0.263,0.263,1.749,0.149,0.05
93,1,7.0,72.505,1.472,0.285,0.285,1.211,0.228,0.06
94,1,379.0,72.562,2.567,0.229,0.229,1.807,0.239,0.052
95,1,447.0,72.951,2.984,0.291,0.291,1.091,0.161,0.055
96,1,6.0,73.067,1.517,0.143,0.143,1.786,0.154,0.06
97,1,16.0,73.332,1.719,0.249,0.249,2.711,0.19,0.05
98,1,44.0,73.676,1.434,0.237,0.237,2.446,0.147,0.055
99,1,512.0,73.691,2.569,0.281,0.281,2.955,0.279,0.055
100,1,157.0,74.165,2.457,0.239,0.239,2.249,0.263,0.053
101,1,6.0,74.171,2.802,0.211,0.211,2.316,0.187,0.059
102,1,447.0,74.281,1.963,0.132,0.132,1.581,0.278,0.051
103,1,59.0,74.472,1.811,0.293,0.293,1.36,0.139,0.056
104,1,30.0,74.885,2.497,0.221,0.221,2.799,0.21,0.052
105,1,6.0,75.777,2.544,0.233,0.233,1.204,0.253,0.056
106,1,7.0,76.023,1.811,0.168,0.168,2.013,0.131,0.054
107,1,6.0,76.038,1.409,0.225,0.225,1.252,0.144,0.053
108,1,95.0,76.445,1.245,0.109,0.109,1.522,0.18,0.052
109,1,214.0,76.991,1.61,0.185,0.185,1.701,0.152,0.055
110,1,90.0,77.382,2.296,0.101,0.101,2.293,0.238,0.054
111,1,146.0,77.736,2.714,0.195,0.195,1.155,0.121,0.054
112,1,13.0,78.313,2.398,0.279,0.279,1.655,0.227,0.06
113,2,241.0,78.475,14.722,1.066,1.066,10.724,1.406,0.128
114,1,59.0,78.48,1.482,0.286,0.286,1.423,0.208,0.056
115,1,103.0,78.694,2.907,0.213,0.213,2.132,0.13,0.056
116,1,512.0,79.616,2.038,0.185,0.185,1.509,0.192,0.055
117,2,144.0,80.036,12.662,1.023,1.023,14.064,1.164,0.14
118,2,169.0,80.068,12.741,1.096,1.096,11.508,1.322,0.122
119,1,10.0,80.365,1.434,0.226,0.226,1.489,0.249,0.057
120,2,105.0,80.549,11.207,1.01,1.01,14.219,1.43,0.109
121,1,49.0,80.614,2.554,0.133,0.133,1.07,0.166,0.053
122,1,7.0,80.629,1.386,0.133,0.133,1.23,0.212,0.051
123,1,16.0,80.755,2.56,0.12,0.12,2.602,0.241,0.056
124,1,44.0,81.023,2.006,0.17,0.17,2.842,0.244,0.052
125,1,7.0,81.23,1.164,0.236,0.236,1.499,0.167,0.057
126,1,559.0,81.892,2.198,0.274,0.274,1.283,0.275,0.05
127,2,176.0,81.976,11.028,1.097,1.097,14.253,1.072,0.166
128,1,7.0,82.458,1.864,0.173,0.173,2.013,0.131,0.056
129,1,49.0,82.605,1.821,0.11,0.11,1.245,0.247,0.052
130,1,214.0,82.784,2.486,0.19,0.19,1.007,0.174,0.054
131,1,28.0,82.857,1.304,0.284,0.284,1.756,0.113,0.053
132,1,7.0,83.439,1.631,0.272,0.272,2.509,0.151,0.056
133,1,512.0,83.931,1.056,0.203,0.203,1.056,0.272,0.056
134,1,146.0,84.394,2.896,0.153,0.153,2.26,0.124,0.059
135,1,7.0,85.217,2.768,0.229,0.229,1.709,0.146,0.057
136,1,6.0,85.315,1.331,0.175,0.175,2.843,0.245,0.056
137,2,232.0,85.748,13.277,1.368,1.368,10.78,1.223,0.154
138,1,214.0,86.059,2.9,0.258,0.258,2.625,0.185,0.059
139,1,512.0,86.503,2.293,0.257,0.257,1.859,0.146,0.059
140,1,44.0,86.659,2.321,0.176,0.176,1.006,0.288,0.053
141,1,379.0,86.714,1.853,0.161,0.161,1.532,0.202,0.053
142,2,169.0,86.838,12.069,1.343,1.343,12.328,1.011,0.142
143,1,146.0,87.135,2.386,0.177,0.177,2.114,0.216,0.059
144,1,16.0,87.244,1.985,0.151,0.151,1.028,0.142,0.06
145,1,120.0,87.301,1.756,0.193,0.193,1.014,0.271,0.056
146,1,13.0,87.45,1.126,0.206,0.206,1.435,0.111,0.054
147,1,498.0,87.484,2.628,0.189,0.189,2.19,0.175,0.054
148,1,157.0,87.518,1.731,0.254,0.254,2.643,0.205,0.056
149,1,120.0,87.976,2.436,0.247,0.247,1.491,0.208,0.055
150,1,379.0,88.455,2.318,0.169,0.169,1.395,0.208,0.053
151,1,498.0,88.747,1.098,0.198,0.198,1.287,0.119,0.055
152,1,379.0,88.85,2.903,0.115,0.115,2.179,0.268,0.05
153,1,10.0,88.884,2.222,0.2,0.2,2.763,0.255,0.056
154,1,49.0,89.407,1.875,0.288,0.288,2.103,0.208,0.052
155,1,387.0,89.711,1.64,0.299,0.299,2.545,0.161,0.053
156,1,447.0,89.754,1.414,0.165,0.165,1.613,0.15,0.06
157,1,157.0,90.004,2.414,0.272,0.272,2.364,0.118,0.058
158,1,447.0,90.257,2.901,0.154,0.154,1.968,0.124,0.05
159,1,90.0,90.398,1.531,0.102,0.102,2.454,0.244,0.057
160,1,6.0,90.889,2.379,0.193,0.193,1.639,0.24,0.054
161,1,447.0,91.516,1.353,0.215,0.215,2.492,0.162,0.052
162,1,498.0,91.969,2.324,0.137,0.137,2.701,0.246,0.052
163,1,44.0,92.005,1.46,0.131,0.131,1.933,0.14,0.058
164,1,16.0,92.698,2.283,0.116,0.116,2.522,0.19,0.052
165,1,120.0,92.912,2.346,0.299,0.299,1.919,0.269,0.051
166,2,134.0,93.567,13.676,1.437,1.437,10.524,1.12,0.123
167,1,379.0,94.066,2.832,0.24,0.24,1.483,0.277,0.051
168,1,13.0,94.3,2.759,0.137,0.137,2.596,0.246,0.052
169,1,6.0,95.205,2.99,0.185,0.185,2.893,0.279,0.059
170,1,169.0,95.495,2.317,0.274,0.274,1.07,0.131,0.053
171,1,512.0,95.535,2.772,0.2,0.2,2.378,0.254,0.055
172,1,7.0,95.86,2.415,0.208,0.208,1.293,0.182,0.056
173,1,7.0,95.917,2.265,0.28,0.28,2.149,0.295,0.056
174,1,126.0,96.707,1.631,0.282,0.282,2.349,0.274,0.051
175,1,6.0,96.952,2.304,0.228,0.228,1.73,0.229,0.054
176,1,7.0,96.952,1.515,0.184,0.184,2.169,0.151,0.054
177,1,59.0,97.116,1.158,0.131,0.131,2.76,0.264,0.058
178,1,126.0,97.238,1.679,0.295,0.295,2.631,0.174,0.059
179,1,7.0,97.553,1.816,0.276,0.276,2.943,0.29,0.058
180,1,387.0,97.776,2.922,0.238,0.238,2.598,0.142,0.052
181,2,293.0,97.792,10.312,1.241,1.241,13.737,1.17,0.133
182,1,44.0,97.828,1.848,0.133,0.133,2.52,0.133,0.058
183,1,90.0,98.069,1.356,0.26,0.26,2.153,0.268,0.058
184,1,6.0,98.287,2.298,0.175,0.175,1.031,0.259,0.052
185,1,16.0,98.365,2.351,0.107,0.107,1.241,0.165,0.056
186,1,7.0,98.576,2.26,0.107,0.107,1.204,0.199,0.051
187,1,95.0,98.692,1.414,0.19,0.19,1.14,0.137,0.057
188,1,7.0,98.904,2.714,0.169,0.169,2.237,0.233,0.051
189,1,6.0,99.035,2.43,0.184,0.184,2.366,0.215,0.051
190,1,44.0,99.249,1.145,0.285,0.285,2.279,0.243,0.051
191,1,512.0,99.299,1.303,0.13,0.13,2.497,0.245,0.054
192,1,559.0,99.305,2.176,0.27,0.27,2.418,0.166,0.058
193,1,7.0,99.457,1.353,0.244,0.244,2.034,0.121,0.055
194,1,49.0,99.511,2.299,0.193,0.193,2.415,0.205,0.06
195,1,10.0,99.513,2.063,0.253,0.253,1.432,0.173,0.05
196,1,498.0,99.618,2.273,0.231,0.231,1.353,0.142,0.056
197,1,214.0,100.004,2.711,0.124,0.124,1.45,0.149,0.057
198,1,44.0,100.117,2.556,0.175,0.175,1.024,0.208,0.052
199,1,498.0,100.158,1.776,0.112,0.112,1.701,0.279,0.059
200,2,258.0,100.189,13.647,1.085,1.085,14.064,1.412,0.18
201,1,387.0,100.385,1.158,0.287,0.287,1.701,0.117,0.057
202,1,169.0,100.574,2.014,0.116,0.116,1.783,0.107,0.05
203,2,217.0,100.593,10.742,1.183,1.183,12.144,1.335,0.106
204,1,28.0,100.78,2.279,0.288,0.288,1.515,0.236,0.054
205,2,166.0,100.883,14.127,1.186,1.186,11.34,1.315,0.143
206,1,103.0,101.154,1.928,0.122,0.122,2.542,0.167,0.052
207,1,157.0,101.223,2.9,0.256,0.256,1.786,0.194,0.055
208,1,498.0,101.353,2.09,0.139,0.139,1.12,0.19,0.051
209,1,7.0,101.541,1.84,0.174,0.174,2.273,0.13,0.059
210,1,6.0,101.645,2.939,0.284,0.284,2.661,0.125,0.054
211,1,169.0,101.858,1.091,0.134,0.134,1.827,0.101,0.052
212,1,90.0,101.917,2.013,0.101,0.101,1.631,0.152,0.06
213,1,169.0,102.106,1.683,0.254,0.254,2.268,0.161,0.052
214,1,447.0,102.471,2.057,0.297,0.297,1.883,0.137,0.058
215,1,10.0,102.767,2.777,0.161,0.161,2.779,0.299,0.055
216,1,30.0,103.421,2.582,0.125,0.125,1.581,0.122,0.055
217,1,498.0,103.459,2.652,0.144,0.144,2.99,0.154,0.05
218,2,100.0,103.535,14.45,1.073,1.073,10.312,1.361,0.198
219,1,447.0,103.996,2.055,0.27,0.27,2.885,0.179,0.059
220,2,127.0,104.065,11.842,1.065,1.065,12.537,1.046,0.134
221,1,169.0,104.899,1.637,0.203,0.203,1.969,0.183,0.057
222,2,169.0,105.071,14.931,1.394,1.394,13.299,1.25,0.143
223,2,100.0,105.129,12.594,1.238,1.238,13.025,1.376,0.102
224,1,103.0,105.196,2.065,0.241,0.241,2.303,0.202,0.058
225,2,109.0,105.39,11.829,1.108,1.108,12.826,1.277,0.108
226,1,498.0,105.454,1.192,0.27,0.27,2.497,0.289,0.054
227,1,44.0,105.513,1.561,0.165,0.165,2.879,0.142,0.054
228,2,104.0,105.931,10.6,1.241,1.241,10.485,1.093,0.138
229,1,559.0,105.995,2.858,0.279,0.279,1.3,0.246,0.056
230,1,146.0,106.166,1.981,0.113,0.113,1.394,0.207,0.053
231,2,264.0,106.97,13.575,1.241,1.241,13.629,1.408,0.144
232,1,7.0,107.173,1.204,0.261,0.261,2.645,0.161,0.058
233,1,169.0,107.42,1.424,0.156,0.156,1.709,0.282,0.056
