#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,1.625,0.283,0.283,2.074,0.175,0.059
2,1,30.0,0.0,1.748,0.228,0.228,1.981,0.135,0.058
3,2,135.0,1.392,13.381,1.187,1.187,14.564,1.441,0.106
4,2,70.0,7.398,13.349,1.409,1.409,13.396,1.333,0.142
5,2,256.0,8.04,14.132,1.47,1.47,13.452,1.015,0.166
6,2,200.0,14.624,12.738,1.44,1.44,12.141,1.187,0.158
7,1,157.0,14.951,2.235,0.113,0.113,1.624,0.158,0.057
8,1,95.0,15.693,1.919,0.216,0.216,2.562,0.152,0.059
9,1,7.0,16.009,2.41,0.289,0.289,1.566,0.147,0.058
10,2,141.0,16.649,10.526,1.303,1.303,11.496,1.449,0.127
11,2,126.0,16.944,11.61,1.325,1.325,12.664,1.099,0.188
12,2,210.0,19.967,14.272,1.438,1.438,10.526,1.064,0.195
13,1,146.0,21.469,1.4,0.177,0.177,1.394,0.267,0.056
14,2,62.0,21.772,12.304,1.098,1.098,14.439,1.042,0.127
15,2,69.0,22.334,14.76,1.302,1.302,12.591,1.25,0.16
16,2,187.0,22.359,14.216,1.47,1.47,11.488,1.484,0.113
17,2,126.0,23.345,14.646,1.411,1.411,13.89,1.479,0.171
18,2,183.0,23.493,11.339,1.126,1.126,13.703,1.402,0.177
19,2,144.0,23.577,14.984,1.049,1.049,10.415,1.35,0.127
20,1,95.0,23.792,1.112,0.135,0.135,1.376,0.126,0.06
21,2,211.0,26.957,12.393,1.199,1.199,13.337,1.056,0.128
22,2,176.0,27.885,12.346,1.174,1.174,11.478,1.376,0.144
23,2,45.0,28.015,13.349,1.139,1.139,12.391,1.197,0.175
24,1,59.0,28.122,2.69,0.242,0.242,2.559,0.256,0.055
25,2,38.0,28.225,12.581,1.426,1.426,14.4,1.051,0.175
26,1,49.0,28.437,2.249,0.139,0.139,1.879,0.284,0.05
27,2,188.0,28.741,14.439,1.362,1.362,11.506,1.325,0.137
28,1,379.0,30.376,1.145,0.238,0.238,2.52,0.177,0.056
29,1,512.0,31.143,1.225,0.148,0.148,2.695,0.238,0.058
30,2,192.0,31.153,12.236,1.187,1.187,12.767,1.28,0.15
31,1,103.0,31.64,1.296,0.185,0.185,1.322,0.147,0.055
32,1,559.0,32.772,1.868,0.184,0.184,2.759,0.167,0.057
33,2,167.0,32.858,13.299,1.013,1.013,10.697,1.327,0.13
34,1,387.0,32.975,2.414,0.157,0.157,2.316,0.207,0.052
35,2,79.0,33.436,10.172,1.288,1.288,11.276,1.055,0.175
36,2,147.0,33.64,14.871,1.282,1.282,12.435,1.202,0.101
37,2,117.0,34.447,11.403,1.189,1.189,13.635,1.046,0.2
38,2,208.0,36.251,13.894,1.199,1.199,10.316,1.477,0.14
39,2,206.0,37.811,11.265,1.166,1.166,13.735,1.362,0.174
40,2,102.0,38.456,12.317,1.262,1.262,13.166,1.216,0.156
41,1,13.0,39.319,1.337,0.268,0.268,1.168,0.142,0.059
42,1,7.0,41.243,1.296,0.116,0.116,1.009,0.159,0.058
43,1,7.0,42.037,2.314,0.24,0.24,1.968,0.242,0.054
44,1,28.0,42.382,2.857,0.144,0.144,1.08,0.111,0.052
45,1,49.0,42.399,2.524,0.275,0.275,2.283,0.254,0.057
46,1,447.0,43.547,1.509,0.173,0.173,2.533,0.116,0.059
47,1,16.0,43.666,2.567,0.131,0.131,1.626,0.298,0.051
48,2,200.0,45.007,11.027,1.416,1.416,11.88,1.459,0.168
49,2,111.0,45.183,13.193,1.346,1.346,13.186,1.487,0.173
50,2,138.0,45.476,14.376,1.121,1.121,13.163,1.051,0.181
51,2,157.0,46.69,13.45,1.255,1.255,12.588,1.021,0.114
52,2,136.0,47.046,14.528,1.401,1.401,12.463,1.055,0.128
53,1,214.0,47.423,2.497,0.239,0.239,2.525,0.15,0.051
54,1,90.0,47.76,1.187,0.136,0.136,2.299,0.116,0.059
55,2,186.0,47.829,11.93,1.212,1.212,11.578,1.021,0.131
56,1,28.0,48.835,1.128,0.263,0.263,2.407,0.233,0.051
57,2,107.0,48.861,12.385,1.164,1.164,10.475,1.187,0.182
58,1,379.0,49.1,2.582,0.223,0.223,2.555,0.113,0.058
59,1,126.0,50.986,2.581,0.122,0.122,1.146,0.154,0.051
60,1,126.0,51.105,2.123,0.27,0.27,2.685,0.234,0.05
61,1,379.0,51.49,1.869,0.21,0.21,2.461,0.289,0.056
62,1,44.0,52.153,2.288,0.209,0.209,2.175,0.217,0.057
63,1,6.0,52.198,1.191,0.116,0.116,1.092,0.121,0.053
64,2,180.0,52.423,11.99,1.407,1.407,10.404,1.401,0.197
65,2,243.0,52.72,11.677,1.115,1.115,10.38,1.253,0.198
66,1,44.0,52.797,1.432,0.258,0.258,1.515,0.197,0.055
67,2,167.0,53.45,11.09,1.467,1.467,11.171,1.12,0.112
68,2,204.0,54.229,12.435,1.028,1.028,10.778,1.124,0.19
69,2,281.0,54.886,10.443,1.269,1.269,11.971,1.354,0.114
70,1,7.0,55.119,1.701,0.258,0.258,1.031,0.129,0.059
71,1,44.0,55.417,2.131,0.288,0.288,1.968,0.146,0.053
72,1,387.0,55.787,1.005,0.235,0.235,1.008,0.145,0.054
73,1,6.0,55.829,2.95,0.226,0.226,2.318,0.174,0.06
74,1,16.0,56.437,2.852,0.114,0.114,1.679,0.238,0.058
75,1,512.0,58.722,1.417,0.271,0.271,1.581,0.131,0.052
76,2,91.0,58.726,12.368,1.326,1.326,12.089,1.121,0.158
77,1,214.0,58.918,2.143,0.133,0.133,1.63,0.121,0.054
