#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,247.0,1.478,14.735,1.42,1.42,11.982,1.098,0.137
2,1,126.0,2.556,1.035,0.126,0.126,1.116,0.239,0.054
3,2,113.0,3.003,14.334,1.253,1.253,14.393,1.153,0.166
4,2,138.0,5.211,10.554,1.239,1.239,14.576,1.017,0.137
5,2,180.0,8.214,12.155,1.333,1.333,13.463,1.194,0.135
6,2,130.0,8.591,13.569,1.096,1.096,13.718,1.441,0.114
7,2,121.0,10.269,12.849,1.069,1.069,10.316,1.31,0.151
8,2,113.0,11.254,12.299,1.214,1.214,13.298,1.017,0.198
9,2,128.0,11.677,10.014,1.195,1.195,12.184,1.031,0.125
10,1,7.0,12.101,1.517,0.178,0.178,2.936,0.28,0.059
11,1,126.0,14.119,2.1,0.3,0.3,2.562,0.151,0.059
12,2,150.0,15.231,10.523,1.302,1.302,11.186,1.284,0.14
13,2,248.0,18.19,10.96,1.027,1.027,12.503,1.401,0.198
14,2,178.0,18.404,14.818,1.239,1.239,10.9,1.34,0.124
15,2,124.0,18.83,11.504,1.198,1.198,10.886,1.117,0.155
16,2,146.0,20.105,13.615,1.28,1.28,10.6,1.063,0.115
17,2,73.0,20.13,11.059,1.049,1.049,12.089,1.188,0.182
18,1,126.0,21.239,1.107,0.244,0.244,1.283,0.282,0.052
19,2,249.0,21.32,10.978,1.067,1.067,12.046,1.025,0.117
20,1,90.0,21.823,2.08,0.222,0.222,1.748,0.229,0.059
21,1,7.0,23.772,1.08,0.267,0.267,1.963,0.298,0.056
22,1,7.0,23.843,2.296,0.237,0.237,2.492,0.215,0.059
23,1,6.0,25.259,2.138,0.28,0.28,1.322,0.162,0.057
24,2,185.0,25.657,13.946,1.354,1.354,12.152,1.202,0.106
25,2,147.0,26.103,11.385,1.036,1.036,10.42,1.279,0.156
26,2,113.0,28.905,14.741,1.255,1.255,12.934,1.486,0.179
27,2,76.0,28.912,13.572,1.435,1.435,13.963,1.443,0.131
28,2,187.0,29.202,14.704,1.05,1.05,14.513,1.381,0.135
29,2,138.0,29.905,10.365,1.284,1.284,13.639,1.192,0.112
30,1,6.0,31.597,2.057,0.237,0.237,1.035,0.284,0.058
31,2,193.0,31.609,11.92,1.121,1.121,13.778,1.487,0.13
32,2,127.0,32.163,13.587,1.001,1.001,12.406,1.382,0.151
33,2,79.0,35.402,12.924,1.32,1.32,14.424,1.326,0.122
34,2,89.0,35.64,10.84,1.351,1.351,11.917,1.389,0.146
35,1,30.0,36.33,1.432,0.281,0.281,1.639,0.113,0.057
36,2,226.0,37.804,14.576,1.265,1.265,14.186,1.194,0.199
37,1,387.0,40.359,2.418,0.142,0.142,1.423,0.107,0.06
38,1,512.0,40.828,1.977,0.249,0.249,2.87,0.217,0.059
39,1,13.0,41.337,1.919,0.22,0.22,1.432,0.144,0.058
40,1,126.0,41.859,2.858,0.142,0.142,1.84,0.184,0.057
41,2,245.0,42.172,12.125,1.053,1.053,12.79,1.381,0.172
42,2,166.0,42.813,11.245,1.259,1.259,11.604,1.205,0.166
43,2,127.0,43.084,12.792,1.206,1.206,10.103,1.247,0.196
44,1,13.0,43.942,1.977,0.134,0.134,1.376,0.178,0.057
45,2,110.0,44.185,12.521,1.167,1.167,12.57,1.481,0.134
46,1,7.0,44.769,2.316,0.231,0.231,2.616,0.241,0.055
47,1,13.0,45.145,1.679,0.256,0.256,1.929,0.16,0.055
48,2,224.0,46.941,12.144,1.373,1.373,13.645,1.202,0.183
49,1,447.0,48.804,2.852,0.149,0.149,2.056,0.227,0.054
50,2,128.0,49.148,12.132,1.349,1.349,10.159,1.326,0.114
51,1,95.0,50.54,2.103,0.141,0.141,2.173,0.103,0.057
52,2,99.0,50.701,13.298,1.406,1.406,14.216,1.467,0.103
53,1,30.0,51.179,1.353,0.113,0.113,2.317,0.129,0.059
54,2,128.0,51.724,12.527,1.219,1.219,10.187,1.451,0.141
55,1,126.0,52.468,2.702,0.106,0.106,1.539,0.185,0.058
56,2,89.0,53.952,14.863,1.463,1.463,14.43,1.123,0.198
57,1,387.0,54.041,1.116,0.297,0.297,1.833,0.185,0.051
58,1,13.0,54.082,2.711,0.279,0.279,2.52,0.262,0.055
59,2,151.0,55.867,10.159,1.238,1.238,14.918,1.396,0.122
60,2,285.0,56.616,13.669,1.029,1.029,13.639,1.101,0.15
61,1,103.0,57.187,2.116,0.21,0.21,1.766,0.284,0.054
