#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,2.939,0.205,0.205,1.722,0.16,0.051
2,2,150.0,0.227,11.81,1.493,1.493,14.524,1.418,0.131
3,2,185.0,3.396,13.75,1.196,1.196,13.911,1.373,0.178
4,2,240.0,3.895,10.16,1.189,1.189,12.661,1.409,0.106
5,1,95.0,6.526,2.973,0.197,0.197,2.273,0.106,0.052
6,2,35.0,8.727,12.475,1.32,1.32,12.893,1.0,0.196
7,1,6.0,8.823,1.655,0.16,0.16,2.381,0.167,0.058
8,2,132.0,13.335,10.322,1.379,1.379,13.639,1.144,0.18
9,2,134.0,13.448,13.095,1.104,1.104,14.582,1.356,0.151
10,2,135.0,14.155,10.064,1.096,1.096,10.96,1.011,0.144
11,2,143.0,23.182,10.651,1.101,1.101,13.185,1.175,0.125
12,1,95.0,26.459,2.184,0.161,0.161,2.571,0.161,0.053
13,2,105.0,27.169,11.433,1.154,1.154,12.351,1.04,0.195
14,2,168.0,29.686,11.239,1.273,1.273,11.335,1.289,0.175
15,2,170.0,30.084,11.643,1.273,1.273,13.038,1.147,0.119
16,2,280.0,30.534,13.186,1.147,1.147,13.025,1.278,0.108
17,2,100.0,30.912,11.134,1.322,1.322,11.793,1.015,0.179
18,2,179.0,32.046,10.286,1.335,1.335,10.621,1.211,0.134
19,2,147.0,33.352,10.886,1.286,1.286,10.702,1.407,0.101
20,2,201.0,34.15,12.328,1.392,1.392,12.526,1.216,0.126
21,2,127.0,34.755,12.134,1.244,1.244,11.262,1.425,0.172
22,1,103.0,34.887,2.96,0.18,0.18,1.965,0.142,0.056
23,1,44.0,36.241,2.298,0.136,0.136,1.523,0.263,0.051
24,2,127.0,37.131,11.982,1.304,1.304,14.743,1.347,0.135
25,2,146.0,37.164,11.611,1.259,1.259,14.969,1.178,0.146
26,2,141.0,37.6,12.537,1.254,1.254,14.492,1.264,0.105
27,2,178.0,38.522,10.443,1.494,1.494,12.649,1.492,0.129
28,2,246.0,38.717,13.369,1.421,1.421,12.767,1.251,0.119
29,1,146.0,39.078,1.942,0.124,0.124,2.048,0.117,0.059
30,1,7.0,39.624,2.669,0.188,0.188,2.991,0.124,0.052
31,2,201.0,40.351,11.247,1.369,1.369,14.134,1.382,0.119
32,2,241.0,40.357,13.404,1.239,1.239,11.685,1.406,0.131
33,2,120.0,40.952,11.54,1.048,1.048,13.232,1.388,0.166
34,1,7.0,43.917,2.787,0.128,0.128,1.01,0.209,0.059
