#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.285,1.626,0.235,0.235,1.591,0.183,0.056
2,2,79.0,2.213,12.787,1.467,1.467,11.772,1.297,0.13
3,2,73.0,2.8,11.508,1.203,1.203,10.273,1.474,0.176
4,2,195.0,3.04,10.173,1.159,1.159,11.709,1.31,0.162
5,1,7.0,3.524,1.188,0.167,0.167,2.235,0.161,0.053
6,2,188.0,11.117,10.782,1.392,1.392,10.118,1.236,0.12
7,2,303.0,13.21,12.533,1.49,1.49,13.189,1.491,0.165
8,2,187.0,17.02,13.181,1.139,1.139,10.669,1.259,0.109
9,1,126.0,18.211,1.75,0.242,0.242,2.727,0.263,0.054
10,2,116.0,21.814,12.162,1.128,1.128,10.751,1.409,0.198
11,1,157.0,21.823,1.752,0.262,0.262,1.698,0.172,0.054
12,2,226.0,22.486,13.899,1.484,1.484,13.379,1.474,0.187
13,2,98.0,22.519,13.15,1.349,1.349,13.86,1.147,0.182
14,2,112.0,23.302,10.621,1.101,1.101,11.289,1.2,0.122
15,2,236.0,24.152,10.724,1.437,1.437,13.669,1.072,0.16
16,2,179.0,24.356,11.968,1.058,1.058,11.709,1.236,0.179
17,2,232.0,24.527,10.035,1.095,1.095,10.599,1.354,0.195
18,1,28.0,26.729,2.037,0.172,0.172,2.407,0.288,0.051
19,2,127.0,27.035,14.407,1.417,1.417,11.968,1.136,0.146
20,2,134.0,27.651,14.245,1.297,1.297,11.488,1.087,0.139
21,2,131.0,28.197,10.42,1.275,1.275,13.499,1.208,0.19
22,1,214.0,29.073,1.051,0.166,0.166,1.13,0.2,0.054
23,2,94.0,29.355,11.761,1.371,1.371,14.114,1.067,0.193
24,2,89.0,29.874,13.36,1.114,1.114,10.686,1.041,0.121
25,2,150.0,30.279,12.664,1.282,1.282,12.317,1.276,0.19
26,2,77.0,31.149,13.137,1.47,1.47,10.322,1.426,0.107
27,1,512.0,31.391,1.327,0.299,0.299,1.303,0.206,0.059
28,1,559.0,31.969,1.86,0.206,0.206,1.728,0.168,0.06
29,2,113.0,32.162,10.481,1.0,1.0,12.976,1.381,0.197
30,2,157.0,35.009,13.894,1.423,1.423,12.26,1.479,0.117
31,2,146.0,35.475,11.262,1.416,1.416,12.526,1.45,0.114
32,1,7.0,35.53,1.821,0.284,0.284,1.22,0.183,0.052
33,2,65.0,35.738,13.892,1.335,1.335,12.443,1.047,0.135
34,1,447.0,37.306,1.581,0.238,0.238,1.581,0.212,0.055
35,2,110.0,38.65,10.712,1.012,1.012,14.524,1.268,0.198
36,2,197.0,38.874,11.342,1.354,1.354,13.648,1.096,0.155
37,1,7.0,38.975,2.714,0.251,0.251,2.103,0.125,0.059
38,1,13.0,39.645,1.982,0.231,0.231,1.731,0.215,0.057
39,2,146.0,40.017,10.788,1.175,1.175,14.407,1.136,0.198
40,2,205.0,42.345,11.504,1.46,1.46,14.969,1.32,0.109
41,1,10.0,42.607,2.047,0.156,0.156,2.76,0.123,0.056
42,1,512.0,43.098,2.498,0.228,0.228,2.175,0.172,0.054
43,2,240.0,43.413,10.63,1.048,1.048,12.924,1.373,0.108
44,2,88.0,44.396,14.492,1.178,1.178,12.401,1.398,0.122
45,2,274.0,45.28,10.769,1.029,1.029,10.162,1.084,0.118
46,1,59.0,45.996,2.35,0.123,0.123,2.765,0.299,0.06
47,2,136.0,46.513,12.141,1.377,1.377,12.357,1.322,0.107
48,1,44.0,48.309,1.464,0.139,0.139,2.675,0.234,0.053
49,1,10.0,48.329,2.968,0.293,0.293,1.437,0.284,0.059
50,2,95.0,48.858,13.89,1.498,1.498,12.576,1.323,0.131
51,1,120.0,49.796,2.187,0.258,0.258,2.09,0.109,0.054
52,1,7.0,50.535,1.006,0.178,0.178,2.412,0.275,0.052
53,1,30.0,51.27,1.302,0.146,0.146,1.204,0.202,0.057
54,1,379.0,51.491,2.299,0.15,0.15,2.286,0.231,0.051
55,1,49.0,51.788,1.878,0.2,0.2,1.968,0.204,0.059
56,2,172.0,52.779,14.132,1.094,1.094,12.445,1.346,0.154
57,2,241.0,53.308,14.067,1.241,1.241,12.934,1.224,0.17
58,1,10.0,53.457,1.716,0.113,0.113,1.23,0.287,0.052
59,2,148.0,55.24,11.587,1.287,1.287,14.99,1.369,0.134
60,2,217.0,55.554,12.107,1.074,1.074,10.194,1.355,0.165
61,1,120.0,55.913,2.465,0.135,0.135,1.07,0.239,0.054
62,1,95.0,55.935,1.876,0.289,0.289,1.801,0.263,0.056
63,1,6.0,56.969,1.119,0.162,0.162,2.983,0.183,0.054
64,1,126.0,57.094,2.179,0.215,0.215,2.555,0.199,0.051
65,2,128.0,57.232,11.13,1.058,1.058,13.613,1.051,0.107
66,1,30.0,57.616,2.691,0.284,0.284,1.083,0.101,0.054
67,2,114.0,57.938,12.527,1.278,1.278,12.924,1.194,0.111
68,1,44.0,58.751,2.795,0.258,0.258,1.966,0.254,0.058
69,1,379.0,59.638,1.411,0.21,0.21,2.524,0.186,0.06
70,1,447.0,60.14,2.346,0.212,0.212,1.247,0.272,0.054
71,1,44.0,61.393,1.525,0.13,0.13,1.108,0.248,0.052
72,2,156.0,61.478,14.958,1.416,1.416,13.268,1.003,0.141
73,1,126.0,62.096,1.733,0.118,0.118,2.088,0.158,0.052
74,1,387.0,62.345,2.122,0.174,0.174,2.598,0.26,0.05
75,1,103.0,62.924,2.947,0.221,0.221,1.631,0.298,0.05
76,1,126.0,64.905,2.596,0.116,0.116,1.364,0.184,0.055
77,1,59.0,65.133,1.774,0.13,0.13,1.643,0.277,0.057
78,1,13.0,65.444,1.204,0.203,0.203,2.759,0.216,0.058
79,1,7.0,66.082,2.807,0.133,0.133,1.596,0.21,0.051
80,1,559.0,66.725,2.663,0.192,0.192,1.61,0.296,0.05
81,1,90.0,66.85,2.222,0.203,0.203,1.038,0.143,0.055
82,1,90.0,67.113,2.302,0.254,0.254,1.769,0.25,0.056
83,2,107.0,67.668,14.011,1.356,1.356,10.205,1.117,0.134
84,2,221.0,67.7,14.842,1.275,1.275,11.276,1.029,0.114
85,2,118.0,68.193,13.941,1.158,1.158,10.921,1.114,0.172
86,2,140.0,68.302,10.506,1.065,1.065,11.588,1.197,0.123
87,1,6.0,68.449,1.988,0.222,0.222,2.31,0.153,0.058
88,1,28.0,68.527,2.09,0.206,0.206,2.031,0.212,0.06
89,1,7.0,68.614,1.942,0.127,0.127,2.298,0.165,0.054
90,1,28.0,69.13,1.464,0.109,0.109,2.581,0.289,0.059
91,1,90.0,70.345,1.03,0.266,0.266,1.095,0.279,0.051
92,2,167.0,71.227,12.242,1.029,1.029,13.629,1.296,0.163
93,2,131.0,71.78,10.742,1.356,1.356,11.709,1.315,0.162
94,1,512.0,72.385,2.807,0.202,0.202,1.229,0.282,0.055
95,1,7.0,72.908,2.268,0.131,0.131,2.976,0.135,0.053
96,1,512.0,73.26,1.009,0.272,0.272,2.441,0.252,0.051
97,1,103.0,73.911,2.705,0.116,0.116,2.832,0.135,0.056
98,1,6.0,74.159,1.364,0.295,0.295,1.371,0.178,0.05
99,2,118.0,74.452,13.439,1.104,1.104,12.024,1.036,0.136
100,2,66.0,74.86,11.059,1.379,1.379,12.286,1.219,0.107
101,1,120.0,75.716,2.635,0.106,0.106,1.204,0.108,0.051
102,1,379.0,76.169,2.412,0.287,0.287,2.866,0.282,0.058
103,1,498.0,76.504,2.947,0.177,0.177,1.362,0.135,0.06
104,1,126.0,76.779,1.367,0.217,0.217,1.092,0.238,0.054
105,1,10.0,76.895,2.78,0.232,0.232,2.622,0.263,0.053
106,1,379.0,76.966,2.888,0.224,0.224,1.029,0.206,0.057
107,1,49.0,77.132,1.211,0.152,0.152,1.927,0.141,0.057
108,1,44.0,77.437,1.733,0.182,0.182,2.653,0.158,0.057
109,2,90.0,77.488,11.929,1.326,1.326,10.279,1.44,0.104
110,1,126.0,77.696,1.157,0.118,0.118,1.078,0.236,0.055
111,2,72.0,78.678,10.666,1.494,1.494,10.984,1.174,0.176
112,1,120.0,78.838,2.717,0.294,0.294,1.717,0.162,0.05
113,2,198.0,79.207,11.405,1.275,1.275,12.15,1.407,0.149
114,1,13.0,79.313,2.712,0.228,0.228,2.571,0.11,0.054
115,1,379.0,79.359,1.431,0.121,0.121,1.841,0.2,0.051
116,1,214.0,79.37,2.714,0.275,0.275,1.531,0.254,0.056
117,1,7.0,79.438,2.777,0.228,0.228,2.08,0.277,0.051
118,1,6.0,79.599,2.273,0.149,0.149,2.879,0.146,0.057
119,1,7.0,80.358,1.252,0.222,0.222,2.862,0.184,0.052
120,1,7.0,81.369,1.707,0.192,0.192,1.706,0.287,0.059
121,1,10.0,81.479,1.009,0.142,0.142,2.288,0.223,0.055
122,1,6.0,81.489,2.956,0.114,0.114,1.071,0.249,0.053
123,1,7.0,82.67,1.942,0.231,0.231,2.711,0.234,0.054
124,1,146.0,82.782,1.542,0.225,0.225,1.303,0.132,0.052
125,1,16.0,82.952,1.313,0.162,0.162,2.832,0.158,0.057
126,2,127.0,83.858,12.236,1.333,1.333,12.357,1.182,0.114
127,1,120.0,84.355,1.467,0.101,0.101,2.999,0.163,0.051
128,1,7.0,85.022,2.193,0.167,0.167,1.188,0.287,0.058
129,1,7.0,85.09,2.795,0.198,0.198,1.145,0.158,0.052
130,1,7.0,85.278,2.381,0.223,0.223,2.706,0.243,0.06
131,1,7.0,85.476,2.596,0.254,0.254,1.736,0.149,0.052
132,1,30.0,86.158,1.07,0.16,0.16,1.213,0.23,0.059
133,1,49.0,86.196,1.4,0.15,0.15,1.933,0.164,0.051
134,1,7.0,86.324,1.103,0.241,0.241,2.131,0.157,0.059
135,1,16.0,87.719,1.155,0.28,0.28,2.144,0.119,0.051
136,1,16.0,88.512,1.523,0.222,0.222,1.998,0.114,0.053
137,1,379.0,88.739,2.163,0.148,0.148,1.191,0.133,0.054
138,1,387.0,88.945,1.353,0.177,0.177,1.783,0.266,0.057
139,1,103.0,89.245,1.416,0.282,0.282,1.729,0.256,0.059
140,2,157.0,89.482,11.93,1.366,1.366,14.45,1.238,0.172
141,1,59.0,89.833,2.567,0.137,0.137,1.756,0.162,0.056
142,1,379.0,89.866,1.684,0.288,0.288,1.494,0.214,0.052
143,1,28.0,89.923,2.298,0.209,0.209,1.701,0.283,0.051
144,1,59.0,89.985,1.941,0.178,0.178,2.138,0.233,0.06
145,1,10.0,90.924,2.302,0.196,0.196,1.134,0.165,0.051
146,2,174.0,91.119,12.088,1.23,1.23,12.909,1.077,0.175
147,1,146.0,91.512,2.567,0.175,0.175,1.215,0.14,0.05
148,1,30.0,91.536,1.542,0.272,0.272,1.42,0.15,0.052
149,2,57.0,91.786,11.504,1.139,1.139,14.903,1.322,0.175
150,1,387.0,91.827,2.132,0.224,0.224,1.155,0.268,0.06
151,1,6.0,92.222,1.256,0.262,0.262,1.541,0.236,0.056
152,1,559.0,92.444,1.03,0.221,0.221,1.45,0.241,0.054
153,2,100.0,92.812,10.316,1.357,1.357,12.591,1.246,0.194
154,1,7.0,93.104,2.087,0.244,0.244,2.935,0.251,0.05
155,1,28.0,93.495,1.61,0.113,0.113,2.726,0.214,0.051
156,1,120.0,93.522,1.472,0.211,0.211,2.865,0.151,0.051
157,1,214.0,93.734,1.007,0.2,0.2,1.61,0.221,0.054
158,1,387.0,93.919,2.545,0.224,0.224,2.461,0.285,0.055
159,1,95.0,94.106,1.173,0.159,0.159,1.651,0.165,0.06
160,1,512.0,94.333,1.651,0.242,0.242,2.103,0.205,0.05
161,1,6.0,94.447,1.755,0.193,0.193,1.801,0.232,0.056
162,1,59.0,94.569,2.907,0.173,0.173,2.843,0.258,0.059
163,2,149.0,94.879,13.086,1.248,1.248,11.289,1.438,0.193
164,1,7.0,95.224,1.406,0.245,0.245,2.08,0.247,0.059
165,2,145.0,95.233,13.572,1.372,1.372,14.676,1.465,0.132
166,1,10.0,95.306,1.609,0.15,0.15,2.467,0.122,0.059
167,1,169.0,95.569,2.524,0.256,0.256,2.131,0.234,0.059
168,1,379.0,95.836,2.366,0.259,0.259,1.972,0.215,0.057
169,1,120.0,95.89,2.349,0.149,0.149,1.587,0.152,0.053
170,1,59.0,96.183,1.844,0.152,0.152,1.164,0.185,0.057
171,1,10.0,96.253,1.353,0.254,0.254,2.78,0.133,0.052
172,1,447.0,96.562,1.609,0.297,0.297,1.838,0.107,0.051
173,1,6.0,96.838,1.566,0.139,0.139,2.96,0.28,0.05
174,1,7.0,96.872,2.265,0.226,0.226,2.296,0.231,0.056
175,1,7.0,97.044,1.869,0.271,0.271,2.038,0.283,0.057
176,1,559.0,97.282,1.731,0.226,0.226,2.985,0.254,0.053
177,1,10.0,97.325,1.325,0.25,0.25,1.969,0.206,0.059
178,1,146.0,97.475,2.991,0.159,0.159,2.874,0.117,0.056
179,1,44.0,97.561,1.343,0.249,0.249,1.667,0.233,0.057
180,1,498.0,97.701,1.942,0.208,0.208,2.037,0.119,0.055
181,1,214.0,97.701,1.334,0.267,0.267,1.653,0.29,0.052
182,2,171.0,97.996,10.506,1.065,1.065,11.876,1.042,0.114
183,1,16.0,98.782,2.76,0.14,0.14,2.366,0.211,0.056
184,1,7.0,99.001,1.211,0.151,0.151,2.911,0.148,0.056
185,1,95.0,99.451,1.947,0.159,0.159,1.331,0.292,0.052
186,1,169.0,99.805,1.4,0.121,0.121,2.407,0.2,0.056
187,1,44.0,100.102,1.409,0.166,0.166,2.776,0.23,0.053
188,2,92.0,100.25,11.884,1.376,1.376,11.262,1.324,0.125
189,1,120.0,100.42,1.128,0.272,0.272,2.509,0.209,0.055
190,2,211.0,100.548,10.9,1.116,1.116,10.96,1.117,0.148
191,1,512.0,101.019,1.822,0.187,0.187,1.08,0.208,0.05
192,1,120.0,101.256,2.681,0.22,0.22,1.252,0.142,0.052
193,1,498.0,101.377,2.52,0.156,0.156,1.728,0.178,0.052
194,2,211.0,101.701,10.011,1.386,1.386,13.76,1.455,0.149
195,1,10.0,101.854,2.813,0.184,0.184,1.667,0.124,0.052
196,1,6.0,102.119,1.566,0.12,0.12,2.03,0.214,0.058
197,1,49.0,102.174,2.636,0.161,0.161,1.642,0.251,0.057
198,1,120.0,102.275,1.655,0.186,0.186,1.515,0.225,0.053
199,1,447.0,102.673,2.673,0.244,0.244,2.055,0.209,0.058
200,2,206.0,102.728,14.809,1.102,1.102,14.162,1.219,0.127
201,2,103.0,102.938,10.9,1.468,1.468,12.375,1.268,0.152
202,1,126.0,103.283,1.509,0.26,0.26,1.581,0.158,0.06
203,1,169.0,103.597,1.128,0.25,0.25,2.18,0.211,0.05
204,2,128.0,103.677,13.086,1.262,1.262,10.159,1.311,0.125
205,1,7.0,104.058,2.18,0.215,0.215,2.711,0.203,0.05
206,1,7.0,104.192,2.914,0.152,0.152,2.238,0.296,0.056
207,1,44.0,104.242,1.801,0.263,0.263,1.612,0.148,0.05
208,2,160.0,104.479,12.329,1.219,1.219,14.067,1.128,0.139
209,1,6.0,104.657,1.283,0.125,0.125,2.621,0.167,0.054
210,1,6.0,104.661,2.084,0.192,0.192,1.442,0.107,0.055
211,1,7.0,105.074,1.051,0.189,0.189,1.707,0.283,0.059
212,1,103.0,105.094,1.84,0.176,0.176,1.372,0.186,0.06
213,1,387.0,105.177,1.148,0.205,0.205,1.402,0.166,0.051
214,1,7.0,105.284,2.802,0.193,0.193,1.509,0.228,0.054
215,1,44.0,106.067,2.364,0.299,0.299,2.632,0.292,0.057
216,1,44.0,106.084,2.346,0.217,0.217,1.985,0.228,0.052
217,1,10.0,106.207,1.433,0.221,0.221,2.09,0.145,0.057
218,2,206.0,106.269,11.078,1.065,1.065,13.792,1.084,0.118
219,1,13.0,106.346,2.388,0.263,0.263,2.678,0.21,0.057
220,1,169.0,106.478,2.279,0.291,0.291,1.504,0.238,0.053
221,1,214.0,106.796,2.802,0.193,0.193,2.407,0.187,0.052
222,1,13.0,107.061,2.534,0.113,0.113,2.751,0.214,0.052
223,1,10.0,107.244,1.204,0.191,0.191,2.09,0.116,0.059
224,1,7.0,107.65,1.988,0.288,0.288,1.211,0.14,0.053
