#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.592,0.174,0.174,1.826,0.193,0.059
2,2,199.0,1.244,14.658,1.332,1.332,11.248,1.321,0.132
3,2,295.0,2.598,10.175,1.064,1.064,10.481,1.49,0.173
4,2,172.0,6.18,13.463,1.268,1.268,13.386,1.381,0.171
5,2,134.0,7.223,14.39,1.265,1.265,13.42,1.131,0.179
6,2,198.0,7.45,10.415,1.35,1.35,14.76,1.382,0.104
7,2,133.0,10.14,10.51,1.374,1.374,14.528,1.479,0.133
8,2,125.0,10.496,13.193,1.091,1.091,12.635,1.053,0.109
9,1,169.0,13.372,1.12,0.222,0.222,1.543,0.296,0.059
10,2,206.0,17.609,12.014,1.091,1.091,13.381,1.185,0.177
11,2,207.0,17.723,12.154,1.407,1.407,14.114,1.214,0.197
12,2,92.0,17.875,13.135,1.219,1.219,10.837,1.469,0.169
13,2,105.0,18.178,12.024,1.365,1.365,12.438,1.012,0.144
14,2,137.0,19.121,10.319,1.126,1.126,12.385,1.454,0.135
15,2,172.0,20.328,10.043,1.185,1.185,14.023,1.268,0.141
16,2,134.0,21.625,10.979,1.025,1.025,11.73,1.338,0.112
17,2,168.0,22.834,10.39,1.231,1.231,12.144,1.484,0.139
18,2,169.0,22.911,12.787,1.366,1.366,10.204,1.202,0.188
19,1,16.0,24.3,1.609,0.134,0.134,1.707,0.167,0.052
20,2,95.0,24.387,11.591,1.171,1.171,13.718,1.219,0.187
21,1,120.0,24.87,1.501,0.154,0.154,1.979,0.157,0.059
22,2,99.0,25.974,13.169,1.46,1.46,14.206,1.166,0.178
23,2,218.0,27.004,10.78,1.275,1.275,12.627,1.48,0.133
24,2,140.0,27.576,10.506,1.295,1.295,10.269,1.128,0.173
25,2,158.0,28.406,11.92,1.474,1.474,14.314,1.278,0.176
26,2,80.0,28.637,13.669,1.07,1.07,10.036,1.092,0.152
27,1,103.0,29.156,2.123,0.195,0.195,1.178,0.197,0.056
28,2,188.0,30.135,13.289,1.144,1.144,11.484,1.025,0.138
29,2,122.0,31.07,11.331,1.468,1.468,12.821,1.236,0.173
30,2,235.0,31.138,13.069,1.135,1.135,14.686,1.175,0.155
31,2,300.0,31.188,10.159,1.252,1.252,11.248,1.223,0.156
32,2,114.0,31.29,11.011,1.349,1.349,12.357,1.015,0.195
33,2,50.0,31.629,13.953,1.338,1.338,13.399,1.381,0.106
34,2,189.0,31.781,11.756,1.074,1.074,14.136,1.299,0.151
35,2,131.0,31.849,13.442,1.01,1.01,12.206,1.392,0.168
36,1,44.0,32.751,1.921,0.145,0.145,1.229,0.29,0.055
37,2,47.0,32.908,11.61,1.356,1.356,12.183,1.17,0.182
38,1,387.0,33.181,2.288,0.166,0.166,2.487,0.257,0.055
39,2,56.0,33.917,14.289,1.148,1.148,13.958,1.431,0.124
40,1,6.0,34.595,2.879,0.135,0.135,1.516,0.217,0.051
41,2,114.0,35.997,14.289,1.175,1.175,14.704,1.208,0.137
42,1,120.0,37.636,1.981,0.135,0.135,1.203,0.221,0.051
43,2,274.0,37.881,11.764,1.046,1.046,14.809,1.239,0.116
44,1,16.0,38.184,2.893,0.203,0.203,2.193,0.251,0.059
45,1,126.0,38.532,1.428,0.242,0.242,1.367,0.159,0.054
46,2,229.0,38.57,12.741,1.426,1.426,13.386,1.244,0.151
47,2,127.0,38.634,10.721,1.365,1.365,12.458,1.049,0.136
48,2,80.0,38.897,13.137,1.024,1.024,12.296,1.092,0.124
49,2,169.0,40.078,12.144,1.376,1.376,11.28,1.2,0.102
50,1,146.0,40.612,2.548,0.266,0.266,2.491,0.252,0.053
51,2,186.0,41.933,14.127,1.166,1.166,14.582,1.284,0.146
52,1,379.0,42.592,1.484,0.233,0.233,2.598,0.104,0.051
53,1,146.0,44.38,2.847,0.23,0.23,1.097,0.257,0.056
54,2,186.0,44.746,12.786,1.291,1.291,12.144,1.268,0.129
55,1,16.0,46.101,1.988,0.161,0.161,2.794,0.287,0.059
56,2,263.0,46.143,11.864,1.356,1.356,13.329,1.128,0.139
57,1,126.0,46.221,1.684,0.224,0.224,2.088,0.231,0.055
58,2,225.0,47.157,12.401,1.086,1.086,14.931,1.407,0.164
59,1,214.0,47.458,1.968,0.152,0.152,1.225,0.267,0.055
60,2,227.0,48.198,11.508,1.096,1.096,13.136,1.473,0.104
61,2,171.0,48.716,10.96,1.117,1.117,11.915,1.056,0.164
62,2,288.0,49.948,12.375,1.245,1.245,13.15,1.326,0.142
63,2,184.0,50.137,11.248,1.149,1.149,14.501,1.044,0.169
64,1,28.0,52.286,2.298,0.17,0.17,1.008,0.116,0.051
65,2,140.0,52.522,10.226,1.181,1.181,11.886,1.334,0.184
66,1,387.0,52.666,2.751,0.2,0.2,1.211,0.177,0.053
67,1,10.0,52.693,1.039,0.243,0.243,2.2,0.272,0.051
68,2,157.0,52.693,11.392,1.289,1.289,12.393,1.251,0.129
69,2,225.0,53.191,11.772,1.326,1.326,14.633,1.321,0.112
70,1,559.0,53.248,1.486,0.263,0.263,2.038,0.192,0.058
71,2,110.0,53.731,13.667,1.154,1.154,11.402,1.355,0.195
72,1,59.0,54.479,1.979,0.157,0.157,2.735,0.279,0.055
73,1,169.0,55.856,2.901,0.287,0.287,2.797,0.299,0.056
74,1,120.0,56.218,1.56,0.138,0.138,2.645,0.288,0.054
75,1,7.0,56.24,1.566,0.12,0.12,1.525,0.228,0.058
76,1,559.0,56.792,1.909,0.298,0.298,2.753,0.138,0.054
77,1,7.0,56.883,1.625,0.206,0.206,1.554,0.154,0.05
78,2,296.0,58.91,12.178,1.353,1.353,10.215,1.305,0.13
79,1,7.0,59.583,1.409,0.232,0.232,2.954,0.214,0.054
80,1,44.0,59.632,2.235,0.17,0.17,2.874,0.126,0.059
81,1,7.0,59.686,2.143,0.227,0.227,1.857,0.258,0.056
82,2,158.0,60.435,13.667,1.489,1.489,10.837,1.483,0.161
83,2,196.0,60.94,13.437,1.208,1.208,11.611,1.182,0.166
84,1,559.0,61.107,1.637,0.202,0.202,1.173,0.232,0.052
85,2,133.0,62.027,10.177,1.46,1.46,13.889,1.459,0.14
86,1,379.0,63.842,1.144,0.134,0.134,1.963,0.277,0.059
87,2,181.0,63.873,10.117,1.287,1.287,14.658,1.111,0.11
88,1,512.0,63.959,2.796,0.177,0.177,1.97,0.173,0.05
89,2,182.0,65.619,14.818,1.285,1.285,14.682,1.048,0.167
90,1,7.0,65.776,1.314,0.141,0.141,2.9,0.179,0.058
91,2,127.0,66.05,13.747,1.346,1.346,12.527,1.411,0.178
92,1,44.0,66.396,2.154,0.168,0.168,1.869,0.299,0.055
