#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,2.533,0.161,0.161,1.282,0.23,0.056
2,2,217.0,0.021,12.116,1.055,1.055,11.302,1.255,0.156
3,2,153.0,4.046,13.189,1.283,1.283,10.788,1.39,0.148
4,2,127.0,5.761,11.247,1.403,1.403,13.469,1.303,0.187
5,2,95.0,6.217,12.789,1.242,1.242,10.718,1.137,0.161
6,2,248.0,7.087,14.235,1.422,1.422,10.476,1.253,0.107
7,2,192.0,7.232,14.272,1.316,1.316,10.518,1.119,0.136
8,2,177.0,7.493,10.548,1.36,1.36,11.69,1.208,0.105
9,1,103.0,8.91,2.932,0.292,0.292,1.128,0.206,0.06
10,2,105.0,10.27,14.135,1.272,1.272,14.917,1.111,0.111
11,2,239.0,10.667,12.668,1.073,1.073,10.599,1.426,0.153
12,2,176.0,11.132,11.531,1.213,1.213,12.155,1.268,0.112
13,2,191.0,11.172,11.017,1.021,1.021,11.639,1.12,0.124
14,1,10.0,11.208,1.45,0.205,0.205,2.685,0.219,0.051
15,1,387.0,14.725,1.927,0.208,0.208,2.725,0.256,0.059
16,1,7.0,17.651,1.372,0.281,0.281,2.5,0.152,0.055
17,2,171.0,18.764,12.101,1.322,1.322,11.334,1.058,0.155
18,2,201.0,19.762,12.242,1.041,1.041,12.174,1.212,0.189
19,2,226.0,23.176,12.527,1.323,1.323,13.161,1.261,0.192
20,2,147.0,24.16,12.741,1.147,1.147,11.442,1.245,0.122
21,1,6.0,25.374,1.103,0.238,0.238,1.9,0.279,0.058
22,2,136.0,25.516,12.357,1.353,1.353,14.197,1.087,0.105
23,2,106.0,25.688,10.974,1.065,1.065,13.437,1.049,0.145
24,2,226.0,28.1,14.704,1.401,1.401,11.81,1.486,0.104
25,2,204.0,28.272,10.769,1.17,1.17,14.114,1.23,0.135
26,1,90.0,29.3,1.848,0.251,0.251,1.006,0.298,0.054
27,1,169.0,34.43,1.75,0.159,0.159,1.16,0.272,0.06
28,2,168.0,36.079,11.685,1.264,1.264,14.372,1.021,0.174
29,1,387.0,37.033,2.614,0.293,0.293,2.661,0.272,0.055
30,2,161.0,39.035,14.268,1.408,1.408,11.162,1.014,0.125
31,1,126.0,39.641,2.321,0.212,0.212,2.288,0.189,0.056
32,2,107.0,40.394,11.668,1.012,1.012,13.437,1.297,0.159
33,1,44.0,40.865,2.697,0.169,0.169,2.114,0.18,0.054
34,2,151.0,40.982,14.337,1.008,1.008,11.059,1.199,0.102
35,2,266.0,41.451,10.178,1.189,1.189,11.604,1.499,0.153
36,1,30.0,41.995,1.769,0.147,0.147,2.628,0.257,0.055
37,1,44.0,42.199,1.307,0.211,0.211,2.238,0.151,0.054
38,2,167.0,42.468,11.12,1.313,1.313,11.34,1.433,0.139
39,2,177.0,42.517,13.45,1.041,1.041,12.973,1.046,0.142
40,2,141.0,43.663,11.494,1.261,1.261,12.317,1.266,0.198
41,2,152.0,44.007,12.286,1.141,1.141,12.627,1.49,0.125
42,2,192.0,44.956,12.537,1.089,1.089,10.316,1.099,0.112
43,2,245.0,45.026,10.277,1.282,1.282,13.569,1.134,0.147
44,2,183.0,46.529,11.017,1.124,1.124,10.742,1.099,0.148
45,2,116.0,47.261,13.535,1.287,1.287,13.639,1.06,0.114
46,1,169.0,47.28,1.595,0.152,0.152,2.879,0.138,0.052
47,1,30.0,48.382,1.471,0.15,0.15,1.575,0.171,0.054
48,1,7.0,49.618,2.0,0.272,0.272,1.566,0.235,0.05
49,1,512.0,49.663,1.188,0.189,0.189,1.501,0.247,0.057
50,2,145.0,50.58,14.268,1.096,1.096,13.973,1.215,0.172
51,1,126.0,51.187,2.599,0.187,0.187,1.383,0.135,0.056
52,1,16.0,52.053,1.809,0.217,0.217,1.624,0.199,0.052
53,1,44.0,52.607,1.609,0.101,0.101,1.913,0.228,0.057
54,2,277.0,53.023,10.307,1.33,1.33,10.054,1.246,0.165
55,2,81.0,54.089,10.893,1.456,1.456,13.963,1.087,0.2
56,1,16.0,54.215,2.612,0.2,0.2,2.556,0.206,0.053
57,1,214.0,54.716,2.712,0.166,0.166,1.631,0.156,0.056
58,1,379.0,54.789,2.695,0.221,0.221,1.434,0.107,0.054
59,1,387.0,56.756,2.492,0.167,0.167,1.358,0.258,0.058
60,1,447.0,56.871,2.914,0.214,0.214,2.298,0.184,0.052
61,1,157.0,57.521,2.441,0.288,0.288,1.05,0.121,0.053
62,1,59.0,57.969,1.204,0.256,0.256,1.783,0.12,0.058
63,1,447.0,58.267,1.035,0.297,0.297,1.126,0.104,0.057
64,2,123.0,58.462,12.967,1.191,1.191,11.193,1.303,0.128
65,2,77.0,59.142,11.968,1.117,1.117,12.447,1.185,0.137
66,1,7.0,59.179,2.181,0.153,0.153,1.431,0.215,0.054
67,1,44.0,59.773,1.578,0.288,0.288,2.726,0.128,0.055
68,1,120.0,59.93,2.158,0.101,0.101,1.241,0.136,0.056
69,1,214.0,60.562,2.342,0.112,0.112,1.681,0.159,0.053
70,2,237.0,60.653,10.547,1.062,1.062,12.165,1.022,0.196
71,1,146.0,60.789,2.69,0.239,0.239,1.477,0.297,0.057
72,2,203.0,61.34,11.866,1.231,1.231,14.737,1.465,0.122
73,1,95.0,61.861,2.96,0.236,0.236,2.26,0.189,0.053
