#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,1.13,0.177,0.177,2.562,0.206,0.051
2,1,30.0,3.235,1.455,0.281,0.281,1.736,0.246,0.057
3,2,167.0,4.675,10.521,1.212,1.212,11.12,1.413,0.177
4,2,143.0,6.153,13.622,1.431,1.431,14.653,1.111,0.107
5,2,333.0,7.9,10.27,1.144,1.144,14.076,1.47,0.121
6,2,226.0,8.107,12.386,1.365,1.365,10.16,1.064,0.178
7,2,228.0,13.317,10.099,1.261,1.261,10.177,1.4,0.155
8,1,447.0,13.481,1.609,0.121,0.121,1.291,0.148,0.055
9,2,105.0,15.667,13.442,1.422,1.422,14.204,1.31,0.121
10,1,6.0,16.088,1.263,0.145,0.145,1.524,0.214,0.053
11,2,95.0,16.541,13.129,1.022,1.022,14.653,1.481,0.129
12,2,150.0,16.665,12.162,1.477,1.477,14.439,1.32,0.196
13,2,161.0,17.368,13.615,1.405,1.405,10.962,1.025,0.151
14,2,157.0,18.147,14.809,1.029,1.029,11.689,1.268,0.118
15,2,276.0,18.626,12.105,1.494,1.494,14.005,1.491,0.114
16,2,115.0,18.861,14.663,1.498,1.498,12.458,1.268,0.196
17,2,181.0,20.803,10.697,1.195,1.195,13.747,1.055,0.178
18,2,129.0,20.99,10.392,1.031,1.031,14.771,1.053,0.111
19,2,118.0,23.898,13.823,1.371,1.371,11.793,1.07,0.147
20,2,119.0,24.513,13.664,1.44,1.44,13.587,1.218,0.188
21,1,6.0,28.097,1.61,0.12,0.12,2.092,0.146,0.058
22,2,159.0,28.576,11.73,1.03,1.03,11.371,1.143,0.114
23,1,559.0,29.303,2.567,0.158,0.158,1.869,0.103,0.051
24,2,217.0,31.047,10.769,1.098,1.098,11.423,1.5,0.195
25,1,387.0,32.968,2.154,0.161,0.161,2.237,0.12,0.06
26,2,155.0,34.363,12.112,1.026,1.026,10.769,1.285,0.175
27,2,102.0,34.546,14.716,1.117,1.117,14.314,1.047,0.156
28,2,248.0,35.184,11.317,1.164,1.164,12.26,1.272,0.126
29,2,141.0,35.462,10.461,1.323,1.323,12.421,1.096,0.163
30,1,28.0,36.034,1.966,0.21,0.21,2.459,0.122,0.055
31,2,56.0,36.355,10.777,1.295,1.295,12.401,1.374,0.149
32,2,84.0,36.761,14.12,1.479,1.479,10.573,1.401,0.105
33,1,559.0,36.782,2.759,0.175,0.175,2.936,0.214,0.058
34,1,447.0,36.99,2.41,0.224,0.224,1.972,0.216,0.053
35,2,184.0,37.062,11.34,1.491,1.491,12.809,1.297,0.138
36,1,512.0,37.743,1.325,0.245,0.245,2.034,0.151,0.06
37,1,103.0,38.392,2.533,0.174,0.174,2.675,0.218,0.054
