#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,2.351,0.212,0.212,2.9,0.29,0.05
2,1,49.0,0.0,1.168,0.283,0.283,1.728,0.189,0.06
3,1,7.0,0.0,1.659,0.191,0.191,1.028,0.267,0.058
4,2,152.0,0.193,13.262,1.406,1.406,12.876,1.488,0.109
5,1,13.0,1.609,2.786,0.179,0.179,2.149,0.288,0.06
6,2,129.0,1.766,14.114,1.297,1.297,12.581,1.23,0.167
7,2,218.0,3.445,10.56,1.46,1.46,14.127,1.055,0.137
8,2,95.0,3.665,13.277,1.117,1.117,13.266,1.231,0.189
9,2,269.0,4.647,11.317,1.137,1.137,11.573,1.467,0.188
10,2,201.0,11.125,12.02,1.189,1.189,14.272,1.015,0.155
11,1,214.0,14.084,2.901,0.118,0.118,2.449,0.136,0.056
12,2,165.0,14.58,13.346,1.409,1.409,10.742,1.178,0.19
13,2,203.0,17.13,13.849,1.108,1.108,11.11,1.381,0.158
14,1,6.0,17.36,2.378,0.142,0.142,2.735,0.167,0.058
15,1,447.0,18.353,1.263,0.206,0.206,1.864,0.293,0.053
16,2,103.0,18.923,12.89,1.266,1.266,14.39,1.296,0.112
17,1,103.0,19.011,2.065,0.209,0.209,1.432,0.156,0.054
18,2,166.0,21.69,11.536,1.279,1.279,11.437,1.353,0.165
19,2,143.0,22.913,12.792,1.488,1.488,14.891,1.154,0.144
20,2,132.0,23.885,10.84,1.177,1.177,11.202,1.049,0.126
21,2,136.0,24.036,11.971,1.461,1.461,10.316,1.229,0.155
22,2,104.0,24.482,10.443,1.34,1.34,10.84,1.07,0.158
23,1,7.0,27.325,2.553,0.132,0.132,1.343,0.125,0.053
24,2,184.0,27.523,14.439,1.466,1.466,11.639,1.495,0.198
25,2,158.0,28.903,10.912,1.081,1.081,10.035,1.284,0.197
26,2,184.0,29.712,14.49,1.184,1.184,14.099,1.483,0.176
27,2,235.0,31.194,13.792,1.31,1.31,13.193,1.499,0.15
28,2,162.0,32.033,14.136,1.346,1.346,10.011,1.491,0.124
29,1,157.0,32.27,2.911,0.229,0.229,2.127,0.27,0.055
30,2,125.0,33.561,14.967,1.418,1.418,11.26,1.268,0.105
31,2,147.0,34.696,13.305,1.484,1.484,10.936,1.038,0.142
32,1,6.0,37.91,2.533,0.133,0.133,1.119,0.125,0.057
33,2,111.0,38.292,13.569,1.365,1.365,10.064,1.067,0.195
34,1,95.0,40.113,2.5,0.221,0.221,1.869,0.11,0.059
35,2,199.0,40.643,13.916,1.029,1.029,12.015,1.45,0.148
36,1,379.0,40.949,1.481,0.111,0.111,1.269,0.137,0.05
37,1,6.0,42.079,2.1,0.287,0.287,1.561,0.161,0.054
38,1,512.0,43.619,1.609,0.236,0.236,1.522,0.152,0.054
39,2,365.0,44.073,12.057,1.146,1.146,11.661,1.085,0.188
40,1,387.0,45.034,2.802,0.29,0.29,1.153,0.155,0.053
41,1,498.0,45.657,2.582,0.244,0.244,2.122,0.289,0.053
42,1,498.0,46.728,2.057,0.247,0.247,2.085,0.256,0.051
43,2,226.0,47.806,13.33,1.205,1.205,12.112,1.31,0.131
44,1,146.0,47.997,1.984,0.205,0.205,1.226,0.158,0.055
45,1,447.0,48.258,2.176,0.242,0.242,1.211,0.146,0.052
46,1,7.0,48.995,2.08,0.156,0.156,2.429,0.131,0.052
47,2,166.0,49.282,10.204,1.018,1.018,10.036,1.304,0.157
48,2,73.0,50.336,11.478,1.285,1.285,11.531,1.382,0.165
49,1,6.0,50.741,1.393,0.124,0.124,1.541,0.113,0.051
50,2,127.0,50.926,13.635,1.229,1.229,10.146,1.035,0.104
51,1,379.0,51.042,2.524,0.119,0.119,2.776,0.106,0.059
52,2,127.0,51.402,13.016,1.282,1.282,10.037,1.407,0.184
53,1,28.0,52.183,1.263,0.122,0.122,2.027,0.239,0.053
54,1,13.0,52.907,2.765,0.298,0.298,2.776,0.18,0.05
55,2,206.0,53.64,10.392,1.242,1.242,11.666,1.456,0.194
56,2,187.0,53.835,14.716,1.322,1.322,13.05,1.026,0.163
57,2,95.0,53.974,14.32,1.411,1.411,11.993,1.219,0.117
58,1,498.0,54.13,2.265,0.292,0.292,1.543,0.278,0.051
59,2,69.0,54.186,14.152,1.246,1.246,13.587,1.321,0.172
60,1,447.0,54.363,1.364,0.152,0.152,2.637,0.256,0.058
61,2,136.0,54.506,10.782,1.322,1.322,14.249,1.299,0.107
62,1,90.0,55.167,1.9,0.232,0.232,1.857,0.29,0.057
63,2,147.0,55.868,14.715,1.231,1.231,13.442,1.409,0.151
64,1,16.0,56.078,2.581,0.197,0.197,2.153,0.149,0.054
65,1,559.0,56.552,1.141,0.267,0.267,1.116,0.21,0.051
66,1,7.0,56.772,2.317,0.112,0.112,1.575,0.114,0.055
67,2,141.0,57.735,12.551,1.049,1.049,10.432,1.005,0.13
68,2,197.0,58.548,10.159,1.094,1.094,10.669,1.42,0.123
