#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,334.0,2.26,13.288,1.136,1.136,12.701,1.346,0.194
2,2,109.0,2.311,14.871,1.21,1.21,10.114,1.334,0.106
3,2,146.0,5.242,11.933,1.112,1.112,10.443,1.159,0.131
4,1,120.0,5.346,1.3,0.228,0.228,2.582,0.128,0.055
5,2,187.0,5.591,10.198,1.392,1.392,10.777,1.443,0.184
6,1,95.0,7.203,1.083,0.195,0.195,2.976,0.161,0.054
7,2,143.0,11.73,13.305,1.072,1.072,12.486,1.305,0.188
8,2,144.0,12.099,11.598,1.297,1.297,10.399,1.136,0.139
9,2,148.0,15.545,10.789,1.443,1.443,14.566,1.332,0.185
10,2,81.0,16.022,11.589,1.253,1.253,10.054,1.361,0.143
11,2,218.0,16.127,10.307,1.302,1.302,10.103,1.015,0.14
12,1,49.0,16.599,2.379,0.237,0.237,1.256,0.299,0.054
13,1,7.0,17.68,2.09,0.176,0.176,1.566,0.142,0.051
14,2,180.0,17.982,13.998,1.453,1.453,11.178,1.268,0.111
15,2,169.0,19.207,11.078,1.071,1.071,14.715,1.299,0.158
16,1,157.0,19.843,1.84,0.199,0.199,1.266,0.115,0.053
17,1,44.0,20.005,1.331,0.263,0.263,2.149,0.135,0.058
18,1,95.0,20.233,1.643,0.206,0.206,1.104,0.223,0.055
19,1,387.0,20.37,2.265,0.208,0.208,1.756,0.208,0.06
20,1,6.0,21.585,1.912,0.205,0.205,1.482,0.261,0.054
21,2,118.0,22.861,12.242,1.398,1.398,12.015,1.01,0.121
22,1,95.0,23.848,1.761,0.135,0.135,1.515,0.254,0.059
23,2,192.0,26.618,10.651,1.085,1.085,10.307,1.242,0.114
24,1,13.0,26.915,2.486,0.122,0.122,1.044,0.297,0.059
25,2,110.0,28.923,10.036,1.197,1.197,13.456,1.435,0.168
26,1,44.0,29.299,2.346,0.109,0.109,1.581,0.125,0.052
27,1,103.0,29.931,2.842,0.132,0.132,2.08,0.228,0.054
28,2,158.0,31.007,12.155,1.046,1.046,13.111,1.131,0.141
29,1,7.0,32.919,1.979,0.164,0.164,2.418,0.276,0.052
30,2,183.0,34.696,13.794,1.224,1.224,14.96,1.492,0.141
31,2,194.0,35.16,12.841,1.447,1.447,13.758,1.389,0.115
32,2,296.0,36.459,11.125,1.011,1.011,14.535,1.323,0.142
33,2,293.0,37.857,13.298,1.065,1.065,10.78,1.211,0.15
34,2,121.0,38.566,12.987,1.077,1.077,13.438,1.086,0.103
35,2,137.0,39.244,10.38,1.068,1.068,13.587,1.471,0.165
36,1,90.0,39.739,1.148,0.116,0.116,1.303,0.266,0.055
37,2,131.0,40.081,10.789,1.111,1.111,11.537,1.256,0.124
38,2,216.0,40.644,11.929,1.185,1.185,10.778,1.348,0.149
39,1,13.0,41.315,1.844,0.136,0.136,1.729,0.149,0.054
40,2,129.0,41.992,11.842,1.392,1.392,10.669,1.467,0.19
41,1,559.0,43.207,1.039,0.206,0.206,2.524,0.249,0.058
42,1,379.0,43.765,1.056,0.153,0.153,2.358,0.15,0.056
43,2,118.0,45.293,11.11,1.369,1.369,12.581,1.438,0.165
44,2,272.0,45.352,11.404,1.284,1.284,11.727,1.016,0.168
45,1,95.0,45.501,1.601,0.147,0.147,1.485,0.122,0.051
46,1,146.0,45.655,2.984,0.111,0.111,1.607,0.203,0.056
47,1,6.0,46.76,2.556,0.18,0.18,2.298,0.231,0.056
48,1,13.0,47.454,1.414,0.268,0.268,1.73,0.226,0.058
49,2,180.0,49.266,12.835,1.144,1.144,10.159,1.229,0.104
50,1,6.0,50.039,1.103,0.253,0.253,1.672,0.131,0.054
51,2,147.0,50.3,10.204,1.12,1.12,12.438,1.457,0.185
52,2,187.0,50.488,11.876,1.246,1.246,14.099,1.015,0.145
53,2,141.0,50.507,13.15,1.28,1.28,12.486,1.012,0.143
54,2,222.0,50.868,14.407,1.368,1.368,11.662,1.239,0.185
55,2,131.0,51.926,12.662,1.075,1.075,11.581,1.463,0.118
56,1,120.0,52.079,2.9,0.184,0.184,1.558,0.121,0.05
57,2,234.0,53.582,10.173,1.252,1.252,11.504,1.158,0.175
58,2,235.0,55.244,12.107,1.087,1.087,12.999,1.196,0.102
59,2,187.0,55.295,13.977,1.438,1.438,13.837,1.127,0.11
60,2,147.0,56.623,11.971,1.046,1.046,10.788,1.041,0.162
61,2,212.0,56.649,11.722,1.393,1.393,14.842,1.205,0.161
62,2,102.0,56.705,12.275,1.194,1.194,13.463,1.493,0.169
63,1,7.0,57.468,1.494,0.288,0.288,1.485,0.152,0.055
64,1,44.0,57.792,1.732,0.142,0.142,1.809,0.136,0.053
65,2,111.0,58.075,14.253,1.144,1.144,13.329,1.365,0.188
66,1,447.0,58.148,2.486,0.116,0.116,1.81,0.161,0.05
67,1,90.0,58.982,2.225,0.107,0.107,1.407,0.137,0.059
68,1,559.0,59.395,1.07,0.247,0.247,2.276,0.234,0.057
69,1,512.0,59.996,2.695,0.198,0.198,2.269,0.114,0.052
70,1,44.0,61.07,2.623,0.191,0.191,2.013,0.252,0.058
71,1,13.0,62.22,1.076,0.294,0.294,1.566,0.294,0.051
72,1,10.0,62.824,2.276,0.276,0.276,2.194,0.125,0.051
73,1,44.0,62.841,1.688,0.159,0.159,1.051,0.28,0.052
74,2,159.0,63.972,12.101,1.242,1.242,13.61,1.453,0.173
75,1,49.0,64.36,1.358,0.102,0.102,2.598,0.22,0.054
76,2,201.0,64.75,13.837,1.227,1.227,11.478,1.249,0.172
77,2,201.0,64.873,12.654,1.29,1.29,10.809,1.288,0.136
78,1,7.0,65.365,2.349,0.152,0.152,2.865,0.166,0.051
79,1,120.0,65.892,2.219,0.237,0.237,2.618,0.154,0.057
80,2,172.0,66.414,13.162,1.022,1.022,10.788,1.008,0.193
81,1,7.0,66.5,2.569,0.236,0.236,1.998,0.167,0.052
82,1,447.0,66.662,1.643,0.195,0.195,2.957,0.119,0.057
83,1,6.0,67.409,1.766,0.288,0.288,1.732,0.212,0.051
84,1,157.0,67.701,2.78,0.153,0.153,1.825,0.113,0.053
85,1,512.0,68.525,2.278,0.284,0.284,2.509,0.16,0.056
86,2,178.0,70.961,12.136,1.461,1.461,14.432,1.364,0.196
87,2,255.0,71.078,14.649,1.159,1.159,10.177,1.241,0.138
88,1,13.0,71.392,1.706,0.258,0.258,1.188,0.272,0.051
89,1,44.0,71.754,1.425,0.294,0.294,1.204,0.189,0.05
90,1,387.0,71.774,2.636,0.2,0.2,1.115,0.122,0.052
91,2,372.0,72.051,11.744,1.154,1.154,14.099,1.192,0.178
92,1,7.0,72.129,1.22,0.109,0.109,1.096,0.167,0.057
93,1,59.0,72.206,2.711,0.157,0.157,1.393,0.282,0.052
94,1,512.0,72.218,1.749,0.186,0.186,1.557,0.172,0.055
95,1,13.0,72.95,1.561,0.29,0.29,1.417,0.191,0.051
96,2,205.0,73.602,11.772,1.015,1.015,12.174,1.17,0.14
97,1,13.0,73.817,1.277,0.129,0.129,2.857,0.161,0.054
