#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.735,0.158,0.158,2.697,0.199,0.055
2,2,130.0,0.442,13.154,1.192,1.192,11.819,1.031,0.122
3,2,72.0,1.31,13.612,1.044,1.044,10.226,1.468,0.198
4,2,150.0,1.62,14.914,1.0,1.0,12.576,1.325,0.12
5,2,113.0,2.021,10.902,1.025,1.025,13.837,1.388,0.101
6,2,138.0,4.577,10.742,1.139,1.139,11.441,1.07,0.116
7,2,106.0,5.547,10.277,1.075,1.075,13.476,1.493,0.147
8,2,136.0,5.556,10.42,1.098,1.098,11.63,1.495,0.196
9,2,107.0,5.913,10.595,1.187,1.187,14.147,1.439,0.105
10,1,103.0,7.0,2.063,0.168,0.168,2.879,0.225,0.056
11,2,168.0,7.489,11.761,1.233,1.233,10.178,1.025,0.123
12,1,30.0,8.752,2.956,0.299,0.299,2.533,0.2,0.051
13,1,7.0,9.125,2.328,0.225,0.225,2.525,0.165,0.052
14,1,95.0,9.947,1.924,0.124,0.124,1.869,0.177,0.057
15,2,171.0,12.35,14.682,1.047,1.047,13.268,1.284,0.106
16,2,146.0,12.808,10.194,1.456,1.456,11.371,1.349,0.164
17,2,128.0,14.152,11.403,1.392,1.392,11.744,1.337,0.12
18,1,103.0,16.87,1.382,0.24,0.24,2.031,0.174,0.054
19,2,173.0,16.937,13.034,1.284,1.284,14.147,1.051,0.119
20,1,59.0,17.597,2.843,0.279,0.279,1.431,0.172,0.057
21,2,287.0,17.732,12.869,1.163,1.163,10.365,1.453,0.187
22,2,138.0,18.643,10.707,1.255,1.255,14.666,1.203,0.178
23,1,169.0,18.883,1.145,0.174,0.174,2.866,0.203,0.055
24,1,10.0,19.587,1.024,0.209,0.209,2.454,0.173,0.057
25,2,254.0,19.723,14.49,1.268,1.268,11.93,1.1,0.19
26,1,90.0,21.861,1.473,0.23,0.23,1.791,0.214,0.054
27,1,49.0,22.92,2.104,0.24,0.24,2.795,0.103,0.053
28,1,7.0,23.455,1.702,0.172,0.172,2.479,0.113,0.052
29,1,59.0,24.897,1.473,0.121,0.121,2.78,0.176,0.059
30,1,10.0,25.237,1.933,0.131,0.131,2.553,0.263,0.056
31,2,140.0,25.543,14.842,1.425,1.425,13.254,1.04,0.156
32,1,16.0,27.768,2.08,0.175,0.175,2.073,0.129,0.053
33,2,136.0,29.661,14.534,1.103,1.103,13.977,1.086,0.186
34,1,44.0,30.249,2.976,0.133,0.133,1.204,0.153,0.052
35,2,40.0,31.449,12.841,1.356,1.356,10.475,1.463,0.133
36,2,119.0,32.404,14.528,1.366,1.366,12.664,1.381,0.126
37,2,248.0,32.925,11.816,1.324,1.324,14.946,1.468,0.198
38,2,95.0,32.984,14.722,1.453,1.453,10.476,1.098,0.185
39,1,512.0,33.122,1.204,0.245,0.245,2.956,0.22,0.058
40,2,151.0,36.008,10.921,1.389,1.389,13.249,1.198,0.189
41,2,92.0,37.606,14.076,1.27,1.27,10.397,1.247,0.125
42,1,7.0,37.972,1.283,0.152,0.152,2.223,0.129,0.059
43,1,28.0,41.16,1.433,0.186,0.186,1.719,0.268,0.06
44,2,225.0,41.478,13.348,1.046,1.046,13.75,1.361,0.196
45,2,178.0,41.58,11.854,1.021,1.021,13.647,1.417,0.109
46,2,248.0,41.743,10.978,1.238,1.238,12.179,1.499,0.105
47,2,200.0,42.536,10.178,1.419,1.419,13.169,1.023,0.195
48,1,120.0,42.582,2.31,0.288,0.288,1.477,0.103,0.056
49,1,59.0,42.877,2.412,0.259,0.259,1.962,0.299,0.057
50,1,95.0,43.348,1.289,0.244,0.244,2.509,0.247,0.054
51,2,158.0,45.975,12.351,1.223,1.223,14.572,1.384,0.132
52,1,379.0,46.184,1.637,0.192,0.192,1.933,0.284,0.054
53,2,83.0,47.352,11.46,1.386,1.386,10.175,1.381,0.107
54,2,237.0,47.506,12.144,1.195,1.195,10.524,1.456,0.132
55,2,120.0,47.925,10.84,1.024,1.024,14.376,1.288,0.162
56,1,13.0,48.372,1.662,0.142,0.142,2.116,0.247,0.056
57,2,160.0,48.622,12.242,1.333,1.333,14.546,1.163,0.195
58,2,208.0,49.665,10.63,1.212,1.212,12.317,1.468,0.133
59,1,157.0,49.812,2.43,0.165,0.165,1.732,0.129,0.058
60,2,77.0,50.935,13.579,1.337,1.337,14.4,1.168,0.103
61,2,188.0,51.163,12.214,1.058,1.058,13.111,1.062,0.174
62,1,169.0,51.382,1.076,0.29,0.29,2.968,0.219,0.057
63,2,196.0,51.489,12.815,1.07,1.07,12.987,1.348,0.186
64,1,59.0,51.539,1.103,0.216,0.216,1.731,0.22,0.051
65,2,193.0,51.55,11.869,1.178,1.178,12.738,1.407,0.185
66,1,103.0,51.82,1.153,0.212,0.212,1.63,0.186,0.056
67,1,387.0,51.99,1.086,0.231,0.231,1.187,0.158,0.051
68,1,28.0,52.754,1.116,0.135,0.135,1.409,0.219,0.058
69,1,120.0,52.77,1.482,0.17,0.17,2.351,0.145,0.059
70,1,49.0,52.841,1.243,0.104,0.104,2.175,0.268,0.059
71,2,224.0,54.142,13.298,1.031,1.031,14.183,1.299,0.129
72,1,49.0,54.479,2.87,0.226,0.226,1.731,0.284,0.055
73,2,239.0,54.646,12.024,1.297,1.297,11.884,1.164,0.171
74,1,6.0,55.438,1.722,0.125,0.125,1.701,0.171,0.056
75,2,206.0,55.449,13.135,1.455,1.455,10.484,1.264,0.155
76,1,16.0,55.483,2.018,0.268,0.268,2.03,0.128,0.055
77,2,83.0,56.625,11.869,1.141,1.141,10.016,1.166,0.105
78,2,156.0,58.272,11.719,1.086,1.086,14.152,1.229,0.139
79,1,146.0,58.42,1.232,0.202,0.202,1.645,0.121,0.055
80,1,6.0,58.49,2.91,0.294,0.294,1.145,0.241,0.055
81,2,283.0,59.887,12.304,1.015,1.015,12.112,1.465,0.16
82,2,107.0,60.292,10.339,1.405,1.405,13.998,1.488,0.176
83,1,7.0,60.726,2.43,0.212,0.212,1.523,0.277,0.056
84,1,28.0,61.163,1.864,0.205,0.205,1.432,0.27,0.059
85,1,379.0,61.243,2.449,0.214,0.214,2.014,0.198,0.05
86,1,7.0,61.636,2.349,0.133,0.133,2.318,0.158,0.052
87,1,90.0,62.465,2.556,0.207,0.207,2.489,0.205,0.051
88,2,205.0,63.131,11.488,1.376,1.376,11.842,1.295,0.153
89,2,157.0,63.908,11.658,1.483,1.483,10.383,1.194,0.198
90,1,10.0,64.234,2.22,0.134,0.134,2.489,0.151,0.059
91,1,103.0,64.971,1.056,0.254,0.254,2.69,0.257,0.056
92,1,447.0,65.593,2.893,0.247,0.247,1.162,0.292,0.053
93,1,6.0,66.297,1.213,0.104,0.104,1.364,0.203,0.055
94,2,68.0,66.498,10.957,1.138,1.138,12.701,1.276,0.148
95,1,7.0,66.548,2.03,0.167,0.167,2.569,0.139,0.056
96,2,129.0,66.838,14.368,1.346,1.346,13.977,1.431,0.158
97,1,7.0,66.973,1.609,0.175,0.175,2.99,0.247,0.054
98,1,387.0,67.217,2.19,0.276,0.276,1.715,0.224,0.053
99,1,44.0,67.753,1.413,0.201,0.201,2.91,0.27,0.06
100,1,10.0,68.03,1.382,0.275,0.275,2.799,0.29,0.051
101,1,16.0,68.312,2.378,0.265,0.265,2.407,0.202,0.052
102,1,103.0,69.297,1.915,0.108,0.108,2.932,0.278,0.059
103,1,7.0,69.399,1.482,0.214,0.214,1.981,0.14,0.052
104,1,44.0,69.415,2.487,0.209,0.209,1.715,0.142,0.052
105,1,387.0,69.988,2.293,0.15,0.15,1.028,0.139,0.059
106,2,127.0,70.407,11.22,1.335,1.335,10.442,1.293,0.142
107,1,126.0,70.54,2.465,0.186,0.186,1.391,0.197,0.053
108,2,184.0,70.611,13.449,1.015,1.015,14.436,1.171,0.182
109,2,212.0,71.044,11.387,1.063,1.063,12.179,1.407,0.136
110,1,16.0,73.896,1.659,0.298,0.298,1.844,0.14,0.054
111,1,10.0,73.905,2.427,0.227,0.227,1.243,0.195,0.051
112,2,105.0,73.974,12.964,1.407,1.407,13.345,1.056,0.156
113,1,120.0,74.667,2.328,0.137,0.137,2.386,0.228,0.051
114,1,103.0,75.551,2.5,0.126,0.126,1.262,0.296,0.057
115,2,118.0,75.919,13.61,1.479,1.479,11.878,1.202,0.197
116,1,7.0,75.989,1.114,0.133,0.133,1.148,0.217,0.056
117,1,103.0,76.195,2.9,0.209,0.209,1.749,0.23,0.05
118,2,201.0,76.714,12.162,1.374,1.374,14.958,1.272,0.147
119,1,559.0,76.938,1.426,0.212,0.212,2.461,0.244,0.051
120,1,90.0,77.268,2.638,0.238,0.238,2.727,0.102,0.052
121,1,7.0,77.417,1.968,0.222,0.222,1.096,0.107,0.051
122,1,512.0,77.768,1.211,0.249,0.249,1.835,0.187,0.059
123,1,90.0,78.116,2.454,0.198,0.198,1.4,0.226,0.055
124,2,167.0,78.251,10.035,1.012,1.012,13.86,1.335,0.106
125,1,7.0,78.42,2.794,0.14,0.14,1.67,0.158,0.059
126,1,120.0,78.507,1.364,0.251,0.251,1.915,0.222,0.055
127,1,13.0,79.024,2.127,0.244,0.244,1.433,0.125,0.06
128,1,512.0,79.49,1.716,0.173,0.173,1.019,0.145,0.051
129,2,116.0,79.53,11.002,1.33,1.33,14.906,1.278,0.194
130,1,7.0,79.563,2.92,0.275,0.275,2.642,0.209,0.052
131,1,447.0,79.651,2.866,0.227,0.227,2.276,0.168,0.058
132,1,559.0,79.698,2.872,0.135,0.135,2.025,0.109,0.06
133,1,49.0,79.946,1.875,0.281,0.281,2.99,0.254,0.055
134,1,214.0,80.207,1.962,0.229,0.229,1.525,0.279,0.05
135,1,214.0,80.261,2.866,0.165,0.165,1.362,0.103,0.058
136,1,7.0,80.965,1.963,0.282,0.282,1.625,0.228,0.057
137,2,151.0,81.186,11.719,1.037,1.037,10.339,1.194,0.171
138,1,169.0,81.245,1.23,0.159,0.159,2.407,0.116,0.053
139,1,90.0,81.481,2.006,0.25,0.25,2.199,0.151,0.053
140,1,559.0,81.825,1.841,0.2,0.2,2.935,0.277,0.054
141,1,126.0,82.057,1.111,0.253,0.253,2.663,0.153,0.053
142,2,103.0,82.377,14.658,1.425,1.425,13.061,1.239,0.108
143,2,216.0,82.887,13.941,1.021,1.021,10.118,1.191,0.115
144,1,44.0,83.016,1.382,0.182,0.182,1.14,0.121,0.056
145,1,559.0,83.214,2.807,0.282,0.282,2.691,0.187,0.058
146,2,157.0,83.238,10.198,1.304,1.304,10.651,1.161,0.169
147,1,44.0,83.849,2.098,0.159,0.159,1.807,0.216,0.051
148,1,157.0,84.104,1.225,0.225,0.225,2.972,0.16,0.057
149,1,44.0,84.147,1.028,0.276,0.276,1.028,0.264,0.055
150,1,7.0,84.151,1.103,0.121,0.121,2.284,0.281,0.054
151,1,447.0,84.241,1.682,0.177,0.177,2.498,0.104,0.052
152,2,109.0,84.656,11.531,1.359,1.359,11.717,1.456,0.15
153,1,7.0,84.811,2.155,0.283,0.283,1.554,0.189,0.054
154,2,173.0,85.097,11.402,1.409,1.409,13.268,1.018,0.157
155,1,120.0,85.523,1.141,0.144,0.144,1.909,0.224,0.051
156,1,59.0,85.535,1.4,0.174,0.174,2.11,0.222,0.05
157,1,90.0,85.779,2.157,0.116,0.116,1.146,0.211,0.056
158,1,512.0,85.857,1.609,0.108,0.108,2.33,0.125,0.055
159,1,59.0,86.753,2.144,0.293,0.293,1.483,0.186,0.057
160,1,387.0,86.989,1.985,0.258,0.258,2.794,0.156,0.056
161,2,249.0,87.189,12.115,1.282,1.282,14.45,1.431,0.138
162,1,559.0,87.434,1.911,0.106,0.106,2.169,0.18,0.057
163,2,76.0,87.524,13.148,1.191,1.191,11.027,1.062,0.182
164,1,169.0,87.568,2.857,0.103,0.103,2.545,0.135,0.06
165,2,186.0,87.58,13.437,1.313,1.313,12.368,1.399,0.168
166,1,59.0,87.65,2.323,0.152,0.152,2.092,0.125,0.055
167,1,214.0,87.927,1.515,0.2,0.2,1.291,0.123,0.053
168,1,44.0,88.304,1.859,0.236,0.236,1.566,0.288,0.056
169,1,126.0,88.449,1.08,0.239,0.239,2.047,0.134,0.052
170,1,7.0,88.479,1.358,0.142,0.142,2.316,0.284,0.056
171,1,59.0,88.615,1.717,0.124,0.124,2.065,0.106,0.058
172,1,44.0,88.824,1.168,0.268,0.268,2.58,0.246,0.055
173,1,95.0,89.349,1.007,0.22,0.22,2.418,0.192,0.052
174,1,7.0,89.479,2.627,0.138,0.138,2.675,0.286,0.053
175,1,59.0,89.493,2.235,0.258,0.258,2.622,0.29,0.054
176,2,127.0,89.939,10.316,1.108,1.108,14.147,1.177,0.149
177,1,146.0,90.388,1.376,0.162,0.162,1.116,0.187,0.055
178,1,512.0,90.698,2.832,0.161,0.161,1.009,0.107,0.058
179,1,157.0,90.954,2.799,0.16,0.16,2.065,0.132,0.059
180,1,44.0,90.993,1.111,0.209,0.209,2.084,0.242,0.052
181,1,59.0,91.603,1.07,0.137,0.137,1.416,0.251,0.057
182,1,169.0,92.058,1.505,0.241,0.241,2.76,0.274,0.054
183,1,28.0,92.157,2.525,0.258,0.258,1.145,0.182,0.056
184,1,13.0,92.341,1.111,0.149,0.149,1.969,0.26,0.052
185,1,126.0,92.416,1.541,0.203,0.203,2.415,0.108,0.059
186,1,7.0,92.623,1.366,0.278,0.278,2.625,0.214,0.058
187,1,44.0,92.797,2.351,0.196,0.196,2.661,0.27,0.051
188,1,103.0,93.499,1.869,0.148,0.148,1.79,0.158,0.058
189,1,146.0,93.715,1.263,0.149,0.149,1.289,0.193,0.052
190,1,126.0,93.953,2.653,0.187,0.187,1.204,0.235,0.058
191,2,69.0,93.953,10.893,1.086,1.086,13.645,1.353,0.103
192,1,30.0,94.408,2.02,0.279,0.279,1.913,0.237,0.058
193,1,7.0,94.51,2.301,0.272,0.272,2.697,0.228,0.054
194,1,6.0,94.584,1.827,0.215,0.215,2.753,0.215,0.055
195,1,44.0,94.88,1.998,0.189,0.189,2.549,0.174,0.057
196,2,158.0,95.146,10.957,1.212,1.212,10.977,1.4,0.108
197,1,512.0,95.281,1.431,0.158,0.158,2.084,0.248,0.056
198,1,6.0,95.381,1.17,0.244,0.244,1.578,0.191,0.051
199,1,146.0,95.588,2.96,0.191,0.191,1.116,0.292,0.05
200,1,44.0,96.015,1.848,0.284,0.284,2.999,0.256,0.051
201,1,44.0,96.153,2.669,0.297,0.297,2.832,0.156,0.058
202,1,447.0,96.411,1.488,0.207,0.207,1.443,0.211,0.057
203,1,13.0,96.42,1.571,0.186,0.186,1.864,0.217,0.056
204,1,28.0,96.66,2.751,0.13,0.13,2.984,0.144,0.052
205,1,7.0,96.909,2.896,0.231,0.231,2.11,0.124,0.052
206,2,136.0,96.971,11.876,1.491,1.491,11.265,1.224,0.117
207,1,379.0,97.012,1.048,0.263,0.263,1.174,0.166,0.057
208,1,120.0,97.018,2.697,0.195,0.195,2.596,0.219,0.054
209,1,498.0,97.211,1.362,0.263,0.263,2.384,0.147,0.052
210,1,146.0,97.646,2.273,0.281,0.281,1.86,0.221,0.057
211,1,95.0,98.155,2.984,0.123,0.123,1.05,0.237,0.059
212,1,95.0,98.156,1.126,0.162,0.162,2.96,0.22,0.056
213,1,146.0,98.465,1.853,0.135,0.135,1.64,0.251,0.052
214,1,16.0,98.72,1.018,0.149,0.149,1.657,0.195,0.057
215,1,13.0,98.981,2.96,0.218,0.218,1.756,0.113,0.053
216,1,7.0,99.4,2.398,0.149,0.149,2.02,0.21,0.056
217,1,16.0,99.696,1.423,0.226,0.226,1.575,0.244,0.058
218,1,126.0,99.946,1.482,0.21,0.21,2.393,0.17,0.058
219,1,6.0,100.045,1.907,0.279,0.279,2.525,0.195,0.055
220,1,7.0,100.223,1.919,0.156,0.156,1.403,0.195,0.053
221,1,447.0,100.246,2.76,0.206,0.206,1.515,0.222,0.057
222,1,44.0,100.558,2.123,0.276,0.276,2.084,0.211,0.054
223,1,498.0,100.607,1.364,0.12,0.12,1.653,0.221,0.052
224,1,6.0,100.936,2.819,0.247,0.247,2.571,0.248,0.053
225,1,387.0,101.023,1.869,0.192,0.192,1.807,0.14,0.059
226,1,447.0,101.24,1.554,0.29,0.29,2.916,0.249,0.059
227,2,127.0,101.307,14.918,1.481,1.481,10.099,1.007,0.123
228,1,13.0,101.823,1.263,0.153,0.153,2.299,0.234,0.052
229,1,30.0,101.911,1.285,0.279,0.279,1.407,0.236,0.052
230,1,559.0,102.224,1.561,0.21,0.21,2.795,0.195,0.059
231,2,172.0,102.341,13.92,1.175,1.175,13.778,1.31,0.138
232,1,498.0,102.365,1.279,0.249,0.249,2.652,0.146,0.056
233,1,387.0,102.539,1.215,0.231,0.231,1.029,0.166,0.058
234,1,30.0,102.736,2.87,0.186,0.186,2.879,0.186,0.051
235,1,120.0,102.879,2.653,0.108,0.108,2.378,0.224,0.052
236,1,169.0,103.368,2.935,0.188,0.188,1.756,0.113,0.053
237,1,7.0,103.589,1.515,0.128,0.128,2.678,0.14,0.052
238,1,387.0,103.591,2.772,0.258,0.258,2.314,0.157,0.053
239,2,148.0,103.923,14.32,1.468,1.468,10.442,1.391,0.155
240,1,44.0,103.929,2.525,0.164,0.164,1.589,0.228,0.056
241,2,184.0,104.518,12.594,1.189,1.189,14.534,1.366,0.169
242,1,90.0,104.896,1.941,0.133,0.133,2.653,0.238,0.051
243,2,287.0,105.466,11.043,1.259,1.259,12.304,1.457,0.133
244,1,498.0,105.599,2.298,0.136,0.136,2.549,0.22,0.051
245,1,30.0,105.775,1.211,0.131,0.131,2.973,0.12,0.051
246,1,7.0,105.869,2.675,0.121,0.121,1.571,0.107,0.054
247,1,6.0,105.935,2.601,0.24,0.24,1.056,0.222,0.053
248,1,379.0,105.949,2.896,0.172,0.172,1.637,0.135,0.053
249,1,7.0,105.968,2.43,0.133,0.133,2.28,0.136,0.051
250,1,512.0,106.457,2.448,0.136,0.136,2.576,0.12,0.058
251,1,103.0,106.967,1.783,0.109,0.109,1.45,0.121,0.057
252,1,387.0,106.979,1.988,0.186,0.186,1.532,0.18,0.058
253,1,6.0,107.011,2.346,0.103,0.103,2.52,0.197,0.051
254,2,98.0,107.091,12.127,1.252,1.252,10.979,1.457,0.18
255,1,7.0,107.189,2.194,0.244,0.244,1.232,0.251,0.058
256,1,126.0,107.309,2.889,0.159,0.159,2.08,0.126,0.054
257,1,379.0,107.414,2.601,0.275,0.275,1.581,0.217,0.055
258,1,6.0,107.521,1.357,0.109,0.109,2.232,0.209,0.053
259,1,6.0,107.741,1.287,0.242,0.242,2.034,0.181,0.06
260,1,146.0,107.885,2.706,0.253,0.253,2.149,0.15,0.053
261,2,228.0,108.007,10.707,1.295,1.295,13.169,1.194,0.175
262,1,120.0,108.053,1.981,0.17,0.17,1.982,0.288,0.053
263,1,95.0,108.321,2.123,0.161,0.161,1.107,0.156,0.054
264,1,559.0,108.944,2.446,0.198,0.198,1.16,0.173,0.058
265,1,214.0,109.044,1.504,0.199,0.199,2.807,0.137,0.052
266,1,157.0,109.054,2.232,0.209,0.209,1.16,0.193,0.06
267,1,214.0,109.139,1.269,0.186,0.186,2.388,0.17,0.053
268,1,28.0,109.192,1.494,0.133,0.133,1.203,0.244,0.053
269,1,6.0,109.194,2.565,0.139,0.139,1.162,0.142,0.051
270,1,44.0,109.708,2.969,0.231,0.231,2.623,0.217,0.058
