#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,2.634,0.205,0.205,1.382,0.269,0.054
2,2,290.0,0.261,10.173,1.495,1.495,14.921,1.008,0.196
3,1,498.0,0.895,2.78,0.149,0.149,1.679,0.272,0.059
4,2,38.0,0.954,10.054,1.217,1.217,10.463,1.337,0.194
5,2,210.0,1.772,13.148,1.253,1.253,11.202,1.456,0.139
6,2,47.0,5.036,12.564,1.427,1.427,11.761,1.407,0.145
7,2,141.0,5.195,13.193,1.064,1.064,13.647,1.498,0.118
8,2,89.0,6.529,10.043,1.073,1.073,12.594,1.47,0.15
9,2,77.0,6.643,11.289,1.433,1.433,12.064,1.284,0.197
10,2,73.0,6.938,13.92,1.465,1.465,11.753,1.343,0.107
11,2,184.0,7.528,13.979,1.222,1.222,13.228,1.264,0.114
12,2,138.0,12.222,10.554,1.06,1.06,12.458,1.264,0.152
13,2,173.0,12.4,13.095,1.324,1.324,13.021,1.095,0.157
14,2,138.0,13.661,10.712,1.473,1.473,14.204,1.474,0.131
15,2,130.0,14.886,14.235,1.188,1.188,13.438,1.166,0.135
16,2,190.0,16.372,10.177,1.049,1.049,10.921,1.311,0.162
17,2,195.0,16.515,13.747,1.108,1.108,13.263,1.108,0.183
18,2,366.0,17.006,12.144,1.288,1.288,13.189,1.107,0.18
19,2,288.0,17.039,11.405,1.23,1.23,10.594,1.091,0.176
20,2,196.0,18.455,11.152,1.092,1.092,13.583,1.244,0.173
21,1,146.0,19.296,2.947,0.223,0.223,1.283,0.238,0.052
22,2,149.0,20.562,13.816,1.005,1.005,12.617,1.084,0.147
23,2,201.0,20.749,10.71,1.12,1.12,14.12,1.399,0.157
24,2,68.0,22.018,11.488,1.364,1.364,12.786,1.323,0.195
25,2,120.0,22.038,13.648,1.306,1.306,12.236,1.355,0.147
26,2,24.0,23.401,13.166,1.442,1.442,14.272,1.012,0.132
27,1,120.0,24.78,2.18,0.14,0.14,1.08,0.148,0.052
28,2,106.0,25.254,14.692,1.135,1.135,10.159,1.47,0.113
29,2,261.0,25.666,10.63,1.124,1.124,13.025,1.335,0.12
30,2,94.0,25.741,13.943,1.229,1.229,13.837,1.073,0.126
31,1,59.0,26.75,1.173,0.13,0.13,2.143,0.271,0.055
32,1,169.0,28.72,2.702,0.294,0.294,1.861,0.295,0.054
33,1,6.0,31.414,1.63,0.27,0.27,1.657,0.17,0.055
34,1,49.0,31.441,1.172,0.147,0.147,1.478,0.289,0.055
35,2,133.0,31.468,10.788,1.411,1.411,11.403,1.084,0.101
36,2,164.0,31.749,11.11,1.294,1.294,11.753,1.107,0.105
37,2,187.0,34.476,10.651,1.47,1.47,14.432,1.065,0.104
38,1,387.0,34.66,1.128,0.257,0.257,2.813,0.228,0.053
