#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,253.0,1.651,11.262,1.484,1.484,14.546,1.027,0.199
2,2,84.0,2.355,10.742,1.43,1.43,11.772,1.42,0.197
3,2,41.0,2.692,12.351,1.416,1.416,11.993,1.498,0.168
4,2,120.0,2.702,12.664,1.139,1.139,11.027,1.207,0.125
5,2,199.0,3.95,13.747,1.031,1.031,10.319,1.409,0.151
6,1,447.0,4.678,1.13,0.225,0.225,2.616,0.179,0.056
7,2,303.0,5.227,12.132,1.332,1.332,13.878,1.161,0.195
8,2,176.0,7.11,14.809,1.089,1.089,13.684,1.409,0.167
9,2,97.0,9.154,14.576,1.242,1.242,13.266,1.466,0.109
10,2,135.0,11.336,14.249,1.366,1.366,13.476,1.23,0.124
11,2,169.0,12.366,14.268,1.161,1.161,11.661,1.122,0.135
12,2,155.0,13.3,14.786,1.123,1.123,10.175,1.433,0.194
13,2,196.0,14.1,14.814,1.323,1.323,13.06,1.49,0.171
14,2,79.0,14.561,14.183,1.353,1.353,10.598,1.361,0.108
15,1,13.0,14.692,1.495,0.254,0.254,2.114,0.177,0.056
16,2,209.0,15.025,14.064,1.268,1.268,12.375,1.492,0.183
17,2,136.0,15.106,14.741,1.165,1.165,14.576,1.411,0.2
18,2,192.0,15.281,14.611,1.191,1.191,12.015,1.375,0.152
19,2,201.0,16.403,13.801,1.463,1.463,10.194,1.049,0.173
20,2,127.0,17.064,14.314,1.129,1.129,14.948,1.392,0.158
21,2,98.0,18.308,10.194,1.252,1.252,11.478,1.393,0.199
22,2,133.0,18.616,14.372,1.433,1.433,10.977,1.033,0.128
23,2,166.0,20.91,12.027,1.252,1.252,11.508,1.199,0.148
24,2,162.0,21.79,10.506,1.162,1.162,13.499,1.167,0.197
25,1,512.0,22.269,2.11,0.272,0.272,2.386,0.164,0.051
26,2,133.0,22.582,12.4,1.229,1.229,10.712,1.322,0.141
27,2,121.0,22.832,11.124,1.058,1.058,10.316,1.467,0.125
28,2,234.0,22.924,11.92,1.413,1.413,14.32,1.04,0.134
29,2,88.0,23.402,10.316,1.197,1.197,14.351,1.261,0.196
30,1,126.0,23.558,2.461,0.252,0.252,2.838,0.134,0.056
31,2,190.0,23.683,13.346,1.065,1.065,11.263,1.131,0.159
32,2,250.0,26.226,10.383,1.166,1.166,12.329,1.107,0.142
33,2,149.0,26.657,11.078,1.324,1.324,13.136,1.241,0.181
34,2,98.0,27.528,13.396,1.278,1.278,10.863,1.31,0.176
35,2,258.0,27.706,10.717,1.005,1.005,14.836,1.121,0.117
36,2,121.0,28.178,11.459,1.439,1.439,12.654,1.092,0.109
37,1,30.0,28.337,2.18,0.237,0.237,1.914,0.26,0.052
38,1,90.0,29.858,1.581,0.173,0.173,2.114,0.131,0.056
39,2,133.0,30.383,13.737,1.356,1.356,13.916,1.322,0.184
40,2,224.0,30.851,12.738,1.114,1.114,12.787,1.326,0.162
41,2,174.0,33.519,10.38,1.464,1.464,13.894,1.28,0.168
42,2,286.0,34.634,10.277,1.438,1.438,11.706,1.109,0.188
43,2,257.0,35.378,11.73,1.264,1.264,13.273,1.463,0.106
44,1,6.0,35.436,2.559,0.174,0.174,2.779,0.14,0.06
45,1,387.0,35.743,2.167,0.299,0.299,2.11,0.121,0.053
46,1,146.0,36.175,1.481,0.289,0.289,2.438,0.268,0.055
47,2,206.0,36.382,11.971,1.056,1.056,10.279,1.324,0.13
48,1,387.0,37.033,2.796,0.267,0.267,2.057,0.203,0.056
49,2,197.0,37.065,13.021,1.412,1.412,13.021,1.055,0.114
50,2,257.0,38.908,11.289,1.082,1.082,14.916,1.311,0.111
51,1,49.0,41.25,1.915,0.124,0.124,1.483,0.174,0.057
52,2,208.0,42.488,12.174,1.346,1.346,14.432,1.491,0.149
53,1,44.0,42.648,1.643,0.121,0.121,1.269,0.283,0.06
54,1,16.0,44.395,2.864,0.182,0.182,2.9,0.103,0.054
55,1,447.0,45.34,2.541,0.103,0.103,2.852,0.263,0.056
56,1,387.0,46.999,1.912,0.283,0.283,1.683,0.173,0.05
57,2,229.0,47.314,12.821,1.015,1.015,13.837,1.066,0.154
58,1,13.0,48.825,2.486,0.108,0.108,1.791,0.138,0.05
59,2,85.0,49.292,11.39,1.437,1.437,10.404,1.25,0.151
60,1,387.0,50.537,2.524,0.162,0.162,2.524,0.272,0.055
61,1,146.0,51.594,1.97,0.147,0.147,2.448,0.275,0.05
62,2,178.0,52.173,11.138,1.066,1.066,14.921,1.149,0.134
63,1,44.0,53.509,2.765,0.133,0.133,2.846,0.128,0.058
64,2,192.0,53.665,14.582,1.452,1.452,10.064,1.454,0.132
65,1,379.0,54.73,2.779,0.154,0.154,1.774,0.174,0.052
66,2,186.0,54.873,10.279,1.231,1.231,14.946,1.072,0.169
67,1,447.0,55.238,1.524,0.226,0.226,2.241,0.119,0.059
68,1,6.0,55.447,2.984,0.132,0.132,2.596,0.133,0.059
69,2,225.0,56.503,11.971,1.454,1.454,10.56,1.241,0.139
70,1,7.0,58.004,2.2,0.187,0.187,1.933,0.165,0.057
71,2,186.0,58.116,12.654,1.278,1.278,13.069,1.248,0.132
72,1,157.0,59.667,1.448,0.225,0.225,2.047,0.131,0.06
73,1,120.0,59.86,2.037,0.283,0.283,1.642,0.177,0.05
74,1,44.0,59.877,2.286,0.225,0.225,2.408,0.174,0.059
75,2,248.0,61.08,14.53,1.116,1.116,13.36,1.411,0.197
76,2,94.0,63.007,14.14,1.219,1.219,13.933,1.229,0.149
77,1,30.0,63.841,1.425,0.106,0.106,1.643,0.151,0.051
78,1,379.0,64.739,2.893,0.281,0.281,1.192,0.171,0.056
79,1,59.0,64.756,1.031,0.148,0.148,1.174,0.167,0.06
80,2,214.0,65.831,14.658,1.468,1.468,11.649,1.341,0.122
81,1,157.0,66.57,1.505,0.127,0.127,2.235,0.214,0.059
82,2,257.0,68.32,11.896,1.117,1.117,13.437,1.047,0.166
83,2,99.0,69.248,12.815,1.285,1.285,14.277,1.132,0.137
84,1,30.0,70.2,1.63,0.112,0.112,1.078,0.152,0.055
85,1,169.0,70.262,1.841,0.158,0.158,1.501,0.135,0.053
86,2,90.0,70.289,10.194,1.477,1.477,13.75,1.098,0.138
87,1,157.0,70.755,1.663,0.231,0.231,2.52,0.295,0.056
88,1,157.0,70.82,2.726,0.272,0.272,1.071,0.14,0.053
89,1,7.0,71.337,2.138,0.15,0.15,1.688,0.167,0.054
90,1,559.0,71.53,1.504,0.123,0.123,2.865,0.217,0.056
91,2,178.0,71.704,11.506,1.219,1.219,13.494,1.282,0.136
92,1,95.0,72.16,2.756,0.142,0.142,1.578,0.241,0.052
93,2,92.0,72.904,13.437,1.325,1.325,12.291,1.43,0.157
94,1,44.0,72.965,1.46,0.208,0.208,1.73,0.141,0.058
95,2,33.0,73.313,14.05,1.06,1.06,13.136,1.233,0.126
96,1,512.0,73.525,1.291,0.158,0.158,2.038,0.112,0.056
97,1,512.0,74.637,1.03,0.156,0.156,2.407,0.147,0.054
98,2,127.0,74.721,14.53,1.051,1.051,10.921,1.487,0.136
99,1,103.0,74.724,1.979,0.235,0.235,1.111,0.232,0.055
100,2,181.0,75.6,11.125,1.335,1.335,13.958,1.067,0.111
101,2,144.0,76.33,13.232,1.49,1.49,12.242,1.06,0.128
102,1,214.0,76.361,1.252,0.192,0.192,1.657,0.138,0.051
103,1,7.0,76.841,2.155,0.185,0.185,2.1,0.112,0.052
104,1,169.0,77.272,2.625,0.128,0.128,1.226,0.19,0.051
105,1,44.0,77.634,1.561,0.19,0.19,1.382,0.21,0.057
106,1,146.0,77.726,1.694,0.246,0.246,1.491,0.124,0.05
107,1,16.0,77.767,1.543,0.194,0.194,2.486,0.209,0.057
108,1,169.0,77.91,1.969,0.198,0.198,1.694,0.224,0.054
109,2,177.0,78.326,10.724,1.096,1.096,12.551,1.299,0.114
110,1,28.0,78.531,2.006,0.18,0.18,1.985,0.192,0.055
111,2,304.0,78.567,10.707,1.416,1.416,13.874,1.416,0.106
