#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,2.991,0.152,0.152,2.663,0.262,0.055
2,2,135.0,0.606,11.54,1.433,1.433,11.915,1.255,0.183
3,2,52.0,10.563,10.118,1.2,1.2,13.061,1.056,0.131
4,2,111.0,14.126,10.974,1.212,1.212,12.649,1.022,0.152
5,2,113.0,15.466,14.716,1.062,1.062,14.946,1.171,0.191
6,2,156.0,16.846,13.148,1.381,1.381,10.404,1.175,0.16
7,2,205.0,17.61,13.33,1.073,1.073,11.228,1.453,0.18
8,2,274.0,18.054,13.889,1.285,1.285,11.449,1.285,0.156
9,1,7.0,23.421,1.491,0.208,0.208,2.794,0.161,0.051
10,2,80.0,23.592,10.78,1.437,1.437,14.008,1.191,0.174
11,2,156.0,23.6,13.437,1.291,1.291,13.785,1.116,0.169
12,2,153.0,23.744,13.17,1.376,1.376,10.978,1.321,0.124
13,2,183.0,24.807,12.809,1.118,1.118,11.437,1.02,0.139
14,2,76.0,25.866,13.499,1.047,1.047,13.494,1.183,0.156
15,2,89.0,26.591,14.737,1.445,1.445,12.924,1.222,0.149
16,2,129.0,27.128,14.4,1.243,1.243,13.703,1.003,0.184
17,1,16.0,27.569,2.148,0.268,0.268,2.96,0.17,0.053
18,2,80.0,27.577,12.521,1.143,1.143,13.249,1.332,0.109
19,2,139.0,28.337,10.808,1.109,1.109,11.598,1.294,0.113
20,2,155.0,29.642,14.432,1.345,1.345,13.379,1.175,0.145
21,1,169.0,32.154,1.111,0.151,0.151,1.561,0.145,0.05
22,1,90.0,32.333,2.037,0.283,0.283,1.467,0.228,0.051
23,1,49.0,33.787,2.5,0.134,0.134,1.291,0.287,0.054
24,2,277.0,34.221,14.157,1.103,1.103,11.531,1.246,0.137
25,1,103.0,34.251,2.288,0.204,0.204,2.318,0.101,0.059
26,2,249.0,34.274,13.449,1.251,1.251,13.761,1.379,0.108
27,2,67.0,35.406,11.171,1.154,1.154,10.707,1.379,0.102
28,2,133.0,35.825,10.16,1.304,1.304,13.224,1.211,0.199
29,2,144.0,36.748,13.025,1.04,1.04,13.961,1.033,0.11
30,2,135.0,38.708,10.099,1.362,1.362,14.49,1.474,0.151
31,2,201.0,39.178,10.204,1.463,1.463,14.96,1.438,0.107
32,1,120.0,40.193,2.014,0.278,0.278,1.928,0.238,0.056
33,1,6.0,41.783,2.709,0.106,0.106,2.969,0.146,0.051
34,1,10.0,44.875,1.36,0.228,0.228,1.645,0.212,0.058
35,1,559.0,45.462,2.346,0.234,0.234,1.749,0.125,0.058
36,1,7.0,46.492,1.642,0.253,0.253,2.556,0.2,0.059
37,1,10.0,47.067,2.087,0.221,0.221,2.318,0.116,0.055
38,1,498.0,48.333,2.369,0.296,0.296,2.932,0.166,0.055
39,1,214.0,48.722,2.779,0.254,0.254,1.682,0.217,0.052
40,2,109.0,52.913,13.613,1.337,1.337,11.28,1.073,0.184
41,1,559.0,53.293,2.11,0.277,0.277,2.198,0.208,0.051
42,1,59.0,54.642,1.36,0.226,0.226,1.822,0.121,0.053
43,1,447.0,54.873,1.043,0.238,0.238,1.981,0.189,0.059
44,2,206.0,55.683,10.886,1.361,1.361,13.916,1.17,0.198
45,1,447.0,57.197,2.832,0.142,0.142,2.706,0.153,0.058
46,1,103.0,57.612,1.811,0.117,0.117,2.446,0.183,0.057
47,2,193.0,58.143,10.01,1.073,1.073,10.485,1.175,0.181
48,2,179.0,58.505,10.207,1.388,1.388,11.668,1.166,0.185
49,1,10.0,58.75,1.006,0.146,0.146,1.448,0.158,0.05
50,2,199.0,59.179,13.45,1.005,1.005,14.083,1.295,0.151
51,2,160.0,59.601,11.69,1.121,1.121,13.86,1.124,0.121
52,2,275.0,60.196,11.92,1.433,1.433,11.696,1.028,0.161
53,1,59.0,60.668,1.471,0.158,0.158,2.663,0.103,0.057
54,2,133.0,60.826,10.669,1.205,1.205,13.193,1.392,0.187
55,2,127.0,62.009,10.526,1.059,1.059,12.787,1.279,0.161
56,1,103.0,62.48,2.548,0.259,0.259,1.443,0.132,0.059
57,1,7.0,62.595,2.087,0.292,0.292,2.232,0.259,0.057
58,2,136.0,64.113,13.747,1.301,1.301,13.76,1.046,0.105
59,1,157.0,64.829,1.651,0.265,0.265,1.358,0.298,0.058
