#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,165.0,0.107,10.204,1.012,1.012,10.177,1.324,0.118
2,2,134.0,3.936,10.187,1.017,1.017,11.6,1.179,0.145
3,2,118.0,6.689,10.721,1.433,1.433,11.658,1.363,0.142
4,2,120.0,7.454,12.976,1.206,1.206,11.994,1.392,0.125
5,2,103.0,7.846,14.528,1.424,1.424,12.368,1.207,0.143
6,2,65.0,8.704,11.598,1.124,1.124,10.332,1.191,0.144
7,2,111.0,15.913,13.871,1.334,1.334,14.464,1.4,0.172
8,2,101.0,17.648,12.564,1.072,1.072,14.146,1.198,0.127
9,2,149.0,17.981,10.114,1.101,1.101,11.719,1.207,0.176
10,1,44.0,21.115,2.681,0.217,0.217,1.343,0.299,0.051
11,1,103.0,24.627,1.353,0.203,0.203,2.834,0.241,0.057
12,1,120.0,25.548,2.09,0.195,0.195,2.794,0.156,0.054
13,2,136.0,25.862,11.628,1.124,1.124,14.425,1.401,0.178
14,2,283.0,26.121,10.083,1.029,1.029,11.587,1.213,0.123
15,2,133.0,28.626,14.566,1.438,1.438,11.247,1.114,0.159
16,2,131.0,28.946,11.442,1.498,1.498,10.319,1.28,0.173
17,2,175.0,29.686,14.185,1.029,1.029,14.135,1.065,0.131
18,2,210.0,32.755,10.255,1.198,1.198,11.677,1.046,0.127
19,2,122.0,32.92,11.229,1.477,1.477,13.262,1.055,0.122
20,2,75.0,34.662,10.669,1.466,1.466,13.254,1.241,0.179
21,2,152.0,36.356,14.028,1.289,1.289,11.335,1.453,0.139
22,1,30.0,36.619,2.601,0.167,0.167,1.981,0.172,0.05
23,2,190.0,37.528,11.591,1.333,1.333,10.297,1.327,0.189
24,1,59.0,38.882,1.217,0.267,0.267,1.844,0.206,0.059
25,2,140.0,38.899,14.809,1.047,1.047,11.88,1.136,0.175
26,1,214.0,41.115,2.184,0.15,0.15,2.691,0.149,0.053
27,1,169.0,41.218,1.482,0.297,0.297,2.968,0.138,0.056
28,1,49.0,41.551,1.651,0.275,0.275,1.653,0.113,0.051
29,2,108.0,41.976,10.877,1.197,1.197,12.089,1.086,0.166
30,1,214.0,42.303,2.232,0.177,0.177,1.624,0.101,0.055
31,1,44.0,43.718,2.465,0.191,0.191,2.199,0.247,0.05
32,2,168.0,44.344,13.415,1.168,1.168,14.624,1.029,0.134
