#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.277,0.197,0.197,1.076,0.202,0.055
2,2,143.0,0.005,10.307,1.222,1.222,10.621,1.123,0.173
3,2,186.0,1.264,12.662,1.149,1.149,11.125,1.218,0.105
4,2,165.0,3.204,13.224,1.388,1.388,11.73,1.405,0.111
5,2,171.0,10.733,10.01,1.014,1.014,13.345,1.347,0.196
6,2,237.0,12.389,10.286,1.393,1.393,14.132,1.492,0.167
7,1,7.0,12.838,1.45,0.136,0.136,2.852,0.163,0.058
8,2,123.0,13.037,12.909,1.492,1.492,11.539,1.262,0.198
9,2,100.0,13.741,10.627,1.188,1.188,11.193,1.292,0.105
10,2,172.0,15.08,11.666,1.121,1.121,12.767,1.333,0.179
11,2,95.0,15.426,11.557,1.012,1.012,11.744,1.389,0.173
12,1,28.0,16.867,1.174,0.299,0.299,2.916,0.108,0.052
13,1,16.0,17.919,1.719,0.288,0.288,1.86,0.15,0.051
14,2,196.0,21.523,11.405,1.444,1.444,11.982,1.031,0.182
15,1,16.0,23.415,1.578,0.159,0.159,1.36,0.205,0.059
16,2,197.0,23.877,10.702,1.098,1.098,14.283,1.25,0.123
17,2,103.0,24.622,14.903,1.178,1.178,11.247,1.282,0.187
18,2,120.0,24.768,11.138,1.202,1.202,11.328,1.129,0.104
19,2,90.0,24.851,13.667,1.143,1.143,11.12,1.304,0.138
20,2,185.0,26.254,10.432,1.409,1.409,11.929,1.347,0.149
21,2,140.0,28.975,13.415,1.456,1.456,11.537,1.326,0.106
22,2,73.0,31.458,13.574,1.326,1.326,10.297,1.168,0.157
23,2,153.0,31.55,14.117,1.194,1.194,13.415,1.088,0.166
24,1,6.0,33.64,1.688,0.128,0.128,2.598,0.237,0.055
25,2,148.0,36.486,14.918,1.193,1.193,13.17,1.098,0.194
26,1,157.0,37.011,2.004,0.156,0.156,1.148,0.14,0.053
27,2,166.0,38.276,13.163,1.124,1.124,11.649,1.24,0.168
28,2,134.0,38.763,14.576,1.295,1.295,10.067,1.022,0.124
29,2,137.0,38.953,12.835,1.162,1.162,12.849,1.082,0.139
30,1,498.0,39.15,2.669,0.101,0.101,1.215,0.23,0.06
31,1,49.0,39.534,2.596,0.203,0.203,1.928,0.251,0.052
32,1,95.0,40.219,2.11,0.294,0.294,2.991,0.16,0.05
33,1,44.0,40.366,2.58,0.171,0.171,2.055,0.145,0.054
34,2,162.0,40.444,10.194,1.349,1.349,12.421,1.058,0.11
35,2,262.0,40.515,11.885,1.364,1.364,10.177,1.103,0.168
36,2,72.0,41.344,13.92,1.162,1.162,10.718,1.261,0.111
37,2,215.0,45.137,12.767,1.367,1.367,13.622,1.266,0.167
38,2,291.0,45.423,13.288,1.438,1.438,12.26,1.25,0.108
39,2,210.0,46.513,12.648,1.055,1.055,12.738,1.222,0.124
40,2,103.0,47.558,10.215,1.301,1.301,14.424,1.212,0.131
41,2,225.0,48.831,14.005,1.349,1.349,13.908,1.457,0.137
42,1,16.0,49.856,2.438,0.213,0.213,1.075,0.2,0.06
43,1,120.0,50.096,1.558,0.232,0.232,1.651,0.185,0.06
44,1,6.0,51.758,2.378,0.201,0.201,1.97,0.107,0.05
45,2,151.0,52.27,11.658,1.269,1.269,12.115,1.486,0.176
46,1,49.0,54.459,1.128,0.262,0.262,2.497,0.285,0.057
47,1,512.0,54.919,1.028,0.221,0.221,1.799,0.159,0.053
48,2,138.0,55.447,12.569,1.015,1.015,12.236,1.484,0.16
49,2,143.0,56.562,13.016,1.437,1.437,13.193,1.493,0.128
50,2,172.0,56.902,10.84,1.311,1.311,10.712,1.171,0.152
51,2,281.0,57.247,11.672,1.114,1.114,14.958,1.188,0.151
52,2,59.0,59.344,11.339,1.121,1.121,12.027,1.212,0.196
53,1,28.0,60.274,1.411,0.182,0.182,1.232,0.268,0.052
54,2,94.0,60.369,13.297,1.212,1.212,10.298,1.362,0.171
55,1,512.0,60.424,1.173,0.275,0.275,2.184,0.214,0.054
56,1,90.0,60.724,2.763,0.284,0.284,1.108,0.206,0.056
57,2,106.0,60.956,10.374,1.042,1.042,14.366,1.355,0.137
58,1,146.0,61.547,1.091,0.139,0.139,1.006,0.3,0.051
59,2,201.0,62.075,12.4,1.261,1.261,12.635,1.345,0.103
60,2,176.0,63.813,13.946,1.039,1.039,14.387,1.332,0.104
61,1,6.0,63.873,1.924,0.217,0.217,2.252,0.179,0.057
62,1,120.0,64.056,2.799,0.101,0.101,2.489,0.268,0.052
63,1,6.0,64.178,1.128,0.106,0.106,1.495,0.169,0.052
64,1,95.0,64.687,1.203,0.193,0.193,1.483,0.158,0.051
65,1,95.0,64.917,2.03,0.298,0.298,2.52,0.163,0.058
66,1,16.0,65.026,2.014,0.155,0.155,2.568,0.249,0.058
67,1,30.0,66.05,1.927,0.108,0.108,1.624,0.239,0.058
68,1,28.0,66.288,2.525,0.142,0.142,2.598,0.176,0.055
69,2,183.0,66.577,13.613,1.069,1.069,12.107,1.407,0.183
70,1,559.0,66.92,2.487,0.284,0.284,2.122,0.279,0.05
71,2,245.0,67.465,10.584,1.356,1.356,10.178,1.164,0.169
72,1,6.0,67.558,1.921,0.293,0.293,2.03,0.237,0.056
73,1,28.0,68.413,2.18,0.234,0.234,2.237,0.282,0.051
74,2,225.0,68.531,14.372,1.252,1.252,13.438,1.096,0.188
75,1,44.0,69.001,2.509,0.184,0.184,1.141,0.202,0.051
76,1,146.0,69.181,1.36,0.287,0.287,1.086,0.231,0.06
77,1,120.0,70.265,2.973,0.119,0.119,1.761,0.185,0.056
78,1,30.0,70.337,2.252,0.149,0.149,1.73,0.134,0.053
79,1,49.0,72.194,2.098,0.288,0.288,1.908,0.166,0.058
80,1,6.0,73.144,1.191,0.116,0.116,2.968,0.228,0.052
81,1,44.0,74.707,2.568,0.116,0.116,1.472,0.164,0.051
82,1,387.0,74.986,1.411,0.15,0.15,1.096,0.247,0.059
83,1,447.0,75.256,1.631,0.16,0.16,1.859,0.133,0.051
84,2,125.0,75.485,12.206,1.252,1.252,10.686,1.227,0.144
85,2,96.0,75.855,10.788,1.44,1.44,10.286,1.376,0.198
86,1,146.0,76.106,2.43,0.27,0.27,2.268,0.153,0.051
87,1,559.0,76.152,2.377,0.115,0.115,2.149,0.208,0.056
88,1,559.0,76.492,2.776,0.237,0.237,2.685,0.208,0.056
89,2,56.0,76.575,14.136,1.224,1.224,11.591,1.073,0.121
90,1,447.0,76.659,2.498,0.248,0.248,2.96,0.272,0.052
91,1,559.0,77.457,1.966,0.21,0.21,2.52,0.108,0.056
92,1,169.0,77.527,1.653,0.126,0.126,1.809,0.249,0.06
93,2,205.0,78.075,10.654,1.128,1.128,12.527,1.166,0.157
94,1,120.0,78.428,2.489,0.277,0.277,2.33,0.19,0.059
95,1,13.0,78.469,2.074,0.155,0.155,2.678,0.177,0.056
96,1,28.0,78.708,1.071,0.114,0.114,1.919,0.161,0.051
97,1,6.0,79.135,1.982,0.151,0.151,1.814,0.275,0.053
98,2,227.0,79.216,13.449,1.42,1.42,12.242,1.374,0.184
99,1,169.0,79.227,1.048,0.279,0.279,1.289,0.258,0.051
100,1,7.0,79.377,2.198,0.158,0.158,2.425,0.208,0.06
101,1,44.0,79.572,1.822,0.161,0.161,1.76,0.118,0.051
102,2,188.0,79.618,12.93,1.115,1.115,11.46,1.094,0.171
103,1,512.0,79.823,2.127,0.195,0.195,1.756,0.282,0.057
104,1,10.0,79.981,2.194,0.186,0.186,2.013,0.156,0.056
105,2,82.0,80.0,12.134,1.278,1.278,11.433,1.323,0.177
106,1,49.0,80.146,1.828,0.257,0.257,1.972,0.243,0.059
107,1,7.0,81.017,1.496,0.299,0.299,2.947,0.125,0.057
108,1,30.0,81.094,1.791,0.159,0.159,1.441,0.231,0.058
109,1,157.0,81.345,1.575,0.147,0.147,2.819,0.189,0.055
110,1,16.0,81.492,1.822,0.133,0.133,1.662,0.27,0.059
111,1,157.0,81.604,2.759,0.239,0.239,2.569,0.194,0.054
