#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.269,0.22,0.22,2.197,0.168,0.052
2,1,7.0,0.0,2.8,0.297,0.297,1.266,0.212,0.052
3,2,203.0,1.541,14.624,1.437,1.437,12.132,1.294,0.174
4,2,239.0,2.363,10.777,1.108,1.108,13.038,1.401,0.188
5,2,208.0,3.692,10.335,1.175,1.175,10.277,1.449,0.155
6,2,239.0,4.017,10.523,1.394,1.394,11.289,1.438,0.137
7,2,198.0,4.502,13.911,1.398,1.398,14.921,1.495,0.173
8,2,97.0,5.094,11.92,1.411,1.411,12.615,1.103,0.143
9,2,147.0,6.542,13.222,1.207,1.207,13.664,1.493,0.168
10,2,251.0,8.319,11.239,1.062,1.062,13.579,1.418,0.196
11,2,160.0,8.386,11.588,1.329,1.329,12.445,1.072,0.114
12,2,115.0,8.586,12.521,1.326,1.326,10.067,1.287,0.142
13,2,135.0,9.183,10.244,1.259,1.259,11.276,1.008,0.184
14,1,6.0,9.188,1.597,0.153,0.153,1.188,0.109,0.054
15,2,126.0,9.384,12.125,1.041,1.041,13.684,1.282,0.184
16,2,252.0,11.361,10.924,1.44,1.44,13.958,1.188,0.117
17,2,209.0,11.827,11.28,1.275,1.275,10.223,1.107,0.156
18,2,145.0,11.901,11.533,1.413,1.413,12.088,1.124,0.101
19,2,236.0,13.975,12.591,1.055,1.055,13.667,1.489,0.114
20,2,103.0,16.207,12.183,1.203,1.203,12.02,1.437,0.1
21,2,192.0,17.777,12.183,1.426,1.426,12.809,1.062,0.198
22,2,96.0,17.796,11.111,1.074,1.074,14.005,1.158,0.127
23,1,103.0,19.251,2.323,0.221,0.221,2.714,0.151,0.05
24,2,236.0,19.942,10.792,1.186,1.186,13.549,1.099,0.145
25,1,157.0,22.477,1.561,0.279,0.279,1.421,0.164,0.06
26,1,44.0,23.489,1.402,0.112,0.112,1.252,0.252,0.052
27,1,90.0,25.3,1.478,0.244,0.244,2.663,0.216,0.051
28,2,233.0,25.544,11.61,1.398,1.398,12.057,1.435,0.134
29,2,87.0,25.601,13.569,1.33,1.33,11.383,1.394,0.194
30,2,257.0,25.704,13.095,1.253,1.253,10.702,1.425,0.194
31,1,7.0,26.471,1.531,0.299,0.299,2.238,0.255,0.053
32,2,191.0,27.069,10.269,1.094,1.094,12.787,1.292,0.13
33,2,225.0,27.875,13.349,1.275,1.275,12.115,1.246,0.18
34,2,187.0,28.157,10.475,1.219,1.219,11.744,1.092,0.126
35,2,149.0,29.598,10.661,1.208,1.208,11.71,1.47,0.108
36,1,7.0,29.627,1.625,0.134,0.134,1.981,0.165,0.058
37,2,139.0,30.98,14.809,1.481,1.481,12.608,1.016,0.128
38,2,121.0,32.357,11.583,1.194,1.194,10.808,1.283,0.116
39,1,103.0,32.937,1.981,0.175,0.175,2.957,0.21,0.051
40,1,214.0,36.527,2.638,0.167,0.167,2.252,0.177,0.052
41,1,13.0,37.838,1.828,0.121,0.121,2.596,0.247,0.05
42,2,76.0,38.414,11.761,1.437,1.437,11.583,1.023,0.166
43,2,133.0,38.682,11.207,1.438,1.438,10.443,1.347,0.169
44,2,208.0,39.238,12.088,1.179,1.179,13.849,1.165,0.125
45,1,95.0,39.399,1.869,0.21,0.21,2.31,0.283,0.053
46,2,90.0,39.698,14.186,1.492,1.492,10.484,1.143,0.129
47,2,197.0,40.021,14.786,1.131,1.131,11.26,1.356,0.187
48,2,210.0,40.197,13.346,1.216,1.216,13.239,1.224,0.106
49,2,154.0,40.892,10.175,1.25,1.25,12.638,1.302,0.159
50,2,200.0,41.33,11.896,1.188,1.188,10.952,1.089,0.157
51,2,70.0,42.602,14.146,1.162,1.162,11.884,1.379,0.125
52,2,168.0,42.775,10.547,1.058,1.058,10.297,1.086,0.189
53,2,138.0,43.004,13.669,1.12,1.12,14.183,1.285,0.129
54,1,28.0,43.233,1.981,0.109,0.109,1.153,0.186,0.057
55,2,178.0,44.191,13.195,1.199,1.199,11.39,1.0,0.114
56,2,164.0,44.3,11.229,1.136,1.136,14.99,1.051,0.102
57,2,103.0,44.989,12.728,1.048,1.048,10.332,1.451,0.135
