#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.748,0.172,0.172,2.948,0.254,0.052
2,2,176.0,0.304,11.383,1.482,1.482,11.138,1.493,0.11
3,2,192.0,1.066,12.144,1.097,1.097,11.643,1.46,0.121
4,2,270.0,1.345,11.19,1.456,1.456,10.244,1.223,0.107
5,2,233.0,1.733,10.194,1.303,1.303,13.254,1.44,0.17
6,2,183.0,1.836,12.447,1.244,1.244,10.96,1.333,0.187
7,1,120.0,9.816,2.457,0.161,0.161,2.384,0.251,0.056
8,2,193.0,11.091,14.117,1.431,1.431,14.424,1.07,0.105
9,2,147.0,11.149,13.101,1.021,1.021,10.16,1.438,0.188
10,2,234.0,11.891,11.661,1.369,1.369,14.513,1.047,0.2
11,2,246.0,12.313,13.596,1.362,1.362,13.15,1.461,0.101
12,2,197.0,12.957,14.12,1.338,1.338,10.627,1.463,0.139
13,1,214.0,15.745,2.288,0.288,0.288,2.225,0.167,0.054
14,2,162.0,16.297,12.275,1.021,1.021,14.154,1.077,0.111
15,2,223.0,16.574,14.889,1.031,1.031,12.271,1.044,0.143
16,1,7.0,18.956,2.91,0.25,0.25,1.86,0.237,0.052
17,2,91.0,19.48,12.533,1.477,1.477,12.88,1.474,0.188
18,1,103.0,19.996,1.277,0.2,0.2,1.791,0.275,0.057
19,2,69.0,20.788,10.837,1.409,1.409,14.934,1.411,0.184
20,2,144.0,20.895,13.998,1.17,1.17,13.249,1.2,0.197
21,2,103.0,20.927,10.654,1.154,1.154,12.184,1.323,0.144
22,1,559.0,23.818,1.694,0.289,0.289,2.787,0.293,0.052
23,1,44.0,23.861,1.968,0.214,0.214,2.448,0.189,0.053
24,1,95.0,24.629,1.225,0.174,0.174,1.532,0.296,0.06
25,2,248.0,24.95,12.313,1.207,1.207,10.198,1.47,0.107
26,2,99.0,25.368,13.349,1.33,1.33,12.486,1.313,0.195
27,1,146.0,25.616,1.252,0.251,0.251,2.184,0.126,0.056
28,2,323.0,26.32,10.064,1.322,1.322,11.588,1.411,0.163
29,2,150.0,27.017,10.55,1.278,1.278,11.85,1.011,0.116
30,2,98.0,30.586,11.429,1.097,1.097,11.289,1.333,0.185
31,1,559.0,31.568,2.69,0.231,0.231,2.073,0.193,0.053
32,1,90.0,31.621,1.403,0.183,0.183,1.483,0.137,0.051
33,2,193.0,31.732,10.316,1.073,1.073,12.004,1.347,0.147
34,1,44.0,32.063,1.651,0.278,0.278,1.047,0.171,0.055
35,1,157.0,33.421,1.841,0.254,0.254,1.394,0.148,0.05
36,2,113.0,33.914,12.145,1.403,1.403,11.387,1.126,0.184
37,2,222.0,34.3,14.023,1.212,1.212,14.566,1.166,0.185
38,2,224.0,35.692,11.484,1.104,1.104,11.164,1.374,0.185
39,2,182.0,35.797,10.16,1.024,1.024,11.193,1.486,0.117
40,2,59.0,35.988,14.737,1.017,1.017,14.317,1.215,0.145
41,2,131.0,39.396,13.463,1.42,1.42,10.92,1.231,0.168
42,2,122.0,39.892,12.581,1.096,1.096,10.506,1.206,0.137
43,1,103.0,41.887,2.265,0.191,0.191,2.31,0.222,0.051
44,2,257.0,42.02,12.155,1.492,1.492,11.864,1.323,0.164
45,2,267.0,42.169,12.964,1.282,1.282,13.348,1.374,0.147
46,1,7.0,42.341,1.317,0.161,0.161,2.602,0.299,0.057
47,2,64.0,43.158,12.391,1.07,1.07,12.792,1.082,0.122
48,2,190.0,43.207,11.247,1.202,1.202,12.588,1.001,0.108
49,1,7.0,44.185,2.985,0.2,0.2,2.819,0.206,0.051
50,1,16.0,45.309,1.883,0.224,0.224,1.119,0.238,0.053
51,2,194.0,46.005,13.181,1.055,1.055,14.005,1.226,0.2
52,1,44.0,46.922,2.95,0.216,0.216,1.732,0.17,0.055
53,1,447.0,47.287,2.598,0.19,0.19,2.787,0.284,0.053
54,2,204.0,47.51,14.929,1.33,1.33,13.871,1.205,0.13
55,1,120.0,48.852,2.614,0.259,0.259,1.411,0.293,0.055
56,1,214.0,49.009,1.558,0.171,0.171,2.893,0.135,0.059
57,2,138.0,49.539,12.368,1.01,1.01,10.599,1.361,0.176
58,2,145.0,49.861,10.808,1.482,1.482,13.092,1.321,0.198
59,1,559.0,50.539,2.751,0.119,0.119,1.701,0.223,0.056
60,2,264.0,51.384,14.135,1.381,1.381,10.769,1.01,0.18
61,2,249.0,51.77,14.219,1.025,1.025,10.957,1.242,0.129
62,2,66.0,51.852,14.464,1.248,1.248,10.475,1.405,0.119
63,1,28.0,51.859,2.802,0.207,0.207,1.578,0.283,0.06
64,1,10.0,51.951,2.895,0.19,0.19,2.068,0.174,0.05
65,1,44.0,53.271,1.285,0.249,0.249,2.813,0.277,0.051
66,1,7.0,53.54,1.019,0.22,0.22,1.443,0.267,0.054
67,1,44.0,53.643,2.991,0.106,0.106,1.287,0.244,0.06
68,1,7.0,53.652,2.795,0.236,0.236,2.796,0.126,0.059
69,1,498.0,55.481,1.667,0.265,0.265,1.679,0.276,0.053
70,1,90.0,55.786,1.97,0.248,0.248,2.879,0.162,0.051
71,2,316.0,56.008,11.036,1.261,1.261,14.424,1.303,0.105
72,1,498.0,56.016,2.798,0.117,0.117,2.735,0.238,0.059
73,1,387.0,56.146,1.303,0.234,0.234,2.449,0.282,0.058
74,2,135.0,56.168,13.021,1.227,1.227,14.393,1.238,0.187
75,1,447.0,56.725,2.197,0.299,0.299,1.805,0.267,0.053
76,1,49.0,56.789,1.172,0.298,0.298,1.011,0.143,0.06
77,1,7.0,56.955,2.709,0.109,0.109,2.063,0.238,0.057
78,1,169.0,56.993,2.407,0.131,0.131,2.76,0.268,0.054
79,1,120.0,57.217,2.999,0.16,0.16,2.768,0.199,0.052
80,1,28.0,57.365,2.879,0.233,0.233,2.157,0.201,0.052
81,1,214.0,57.476,1.969,0.103,0.103,2.95,0.159,0.052
82,2,109.0,57.795,14.028,1.396,1.396,13.186,1.394,0.147
83,1,498.0,58.708,1.566,0.208,0.208,2.276,0.241,0.056
84,1,59.0,59.246,1.048,0.15,0.15,1.166,0.105,0.057
85,2,145.0,59.281,11.611,1.361,1.361,10.78,1.296,0.171
86,1,30.0,59.355,2.684,0.267,0.267,1.044,0.171,0.057
87,1,95.0,60.337,1.56,0.215,0.215,2.176,0.124,0.052
88,2,155.0,60.379,12.315,1.087,1.087,11.194,1.356,0.187
89,1,7.0,60.632,1.426,0.17,0.17,1.919,0.226,0.051
90,1,169.0,60.72,2.813,0.284,0.284,1.719,0.206,0.057
91,1,7.0,60.736,1.537,0.221,0.221,2.014,0.252,0.059
92,1,49.0,60.936,1.302,0.112,0.112,1.086,0.17,0.054
93,2,153.0,63.302,14.136,1.341,1.341,14.564,1.27,0.175
94,2,240.0,63.788,14.219,1.177,1.177,10.307,1.03,0.139
95,2,138.0,63.789,11.135,1.092,1.092,14.005,1.389,0.125
96,1,126.0,64.994,2.244,0.15,0.15,1.343,0.231,0.053
97,1,44.0,65.98,1.642,0.213,0.213,2.096,0.249,0.054
98,1,10.0,66.334,1.471,0.297,0.297,1.998,0.289,0.056
99,2,24.0,66.952,13.129,1.461,1.461,12.107,1.386,0.197
100,1,559.0,67.993,2.415,0.104,0.104,2.702,0.276,0.058
101,1,559.0,68.023,1.843,0.112,0.112,2.9,0.146,0.052
102,2,92.0,68.653,12.654,1.407,1.407,12.134,1.055,0.14
103,2,67.0,69.101,14.162,1.118,1.118,14.4,1.311,0.167
104,1,214.0,69.27,2.342,0.227,0.227,1.076,0.17,0.05
105,1,7.0,69.629,2.935,0.234,0.234,1.128,0.165,0.052
106,2,134.0,69.643,14.99,1.051,1.051,10.71,1.095,0.166
107,1,447.0,70.041,2.379,0.252,0.252,1.642,0.276,0.055
108,2,81.0,70.088,13.262,1.128,1.128,14.36,1.189,0.175
109,1,28.0,70.498,2.379,0.178,0.178,1.23,0.158,0.051
110,1,7.0,70.508,2.412,0.251,0.251,2.31,0.123,0.052
111,1,103.0,71.053,1.768,0.123,0.123,1.672,0.147,0.05
112,1,10.0,71.093,2.866,0.15,0.15,1.269,0.174,0.052
113,1,146.0,71.156,2.486,0.21,0.21,1.543,0.241,0.052
