#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.174,0.254,0.254,2.768,0.113,0.055
2,2,110.0,1.692,14.114,1.374,1.374,13.874,1.425,0.123
3,1,49.0,2.365,2.661,0.154,0.154,2.562,0.267,0.051
4,2,111.0,3.014,12.4,1.255,1.255,12.608,1.041,0.113
5,2,98.0,3.163,10.526,1.167,1.167,12.127,1.484,0.168
6,2,120.0,3.889,13.329,1.238,1.238,12.88,1.016,0.119
7,2,169.0,4.941,12.152,1.027,1.027,13.193,1.184,0.147
8,2,263.0,9.824,10.621,1.101,1.101,10.999,1.208,0.106
9,2,136.0,10.908,14.067,1.093,1.093,11.982,1.211,0.166
10,2,175.0,14.133,14.931,1.466,1.466,11.302,1.367,0.119
11,1,28.0,15.352,1.672,0.101,0.101,2.819,0.233,0.057
12,1,157.0,16.31,2.388,0.238,0.238,1.23,0.237,0.052
13,2,338.0,16.662,10.6,1.192,1.192,14.114,1.155,0.169
14,2,93.0,17.321,14.546,1.416,1.416,14.85,1.474,0.117
15,2,171.0,17.884,11.706,1.334,1.334,10.784,1.139,0.123
16,2,94.0,18.29,14.891,1.172,1.172,12.987,1.484,0.108
17,2,143.0,18.831,11.816,1.381,1.381,11.573,1.109,0.143
18,2,162.0,19.39,11.028,1.465,1.465,13.337,1.071,0.147
19,2,181.0,21.601,11.011,1.207,1.207,14.921,1.483,0.119
20,1,30.0,21.724,1.719,0.14,0.14,2.256,0.224,0.058
21,2,126.0,21.727,12.024,1.172,1.172,12.648,1.055,0.113
22,1,7.0,23.237,1.36,0.107,0.107,2.703,0.228,0.053
23,2,181.0,23.496,12.792,1.351,1.351,14.492,1.278,0.158
24,2,221.0,23.872,10.476,1.47,1.47,13.569,1.187,0.145
25,2,117.0,23.944,11.677,1.219,1.219,14.921,1.253,0.12
26,2,107.0,24.423,12.438,1.211,1.211,10.702,1.354,0.158
27,2,74.0,25.184,14.366,1.333,1.333,13.476,1.416,0.149
28,1,7.0,27.61,2.92,0.206,0.206,2.492,0.229,0.05
29,2,185.0,29.502,13.587,1.131,1.131,12.999,1.186,0.121
30,2,157.0,31.289,12.809,1.187,1.187,12.971,1.103,0.184
31,2,232.0,33.089,10.392,1.456,1.456,11.194,1.337,0.118
32,1,44.0,36.032,1.174,0.23,0.23,1.36,0.194,0.051
33,1,103.0,38.005,1.809,0.108,0.108,2.102,0.206,0.056
34,2,142.0,38.494,14.464,1.18,1.18,11.459,1.023,0.112
35,2,117.0,38.874,10.16,1.164,1.164,11.772,1.015,0.185
36,2,134.0,39.418,11.622,1.059,1.059,13.396,1.365,0.167
37,1,49.0,39.513,1.25,0.117,0.117,1.188,0.208,0.055
38,2,87.0,39.678,11.504,1.171,1.171,10.037,1.439,0.191
39,1,7.0,39.786,1.483,0.296,0.296,1.491,0.198,0.057
40,1,447.0,39.886,2.157,0.133,0.133,1.838,0.199,0.058
41,2,215.0,41.369,11.639,1.111,1.111,11.581,1.124,0.142
42,2,105.0,42.518,11.171,1.335,1.335,13.535,1.291,0.188
43,1,7.0,42.906,1.694,0.267,0.267,1.42,0.255,0.06
44,2,228.0,42.925,12.368,1.398,1.398,11.829,1.256,0.118
45,2,133.0,43.599,11.896,1.271,1.271,11.753,1.374,0.101
