#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,2.092,0.106,0.106,2.9,0.217,0.054
2,1,59.0,0.0,2.691,0.157,0.157,2.288,0.279,0.051
3,1,157.0,0.0,1.293,0.29,0.29,2.819,0.16,0.058
4,1,512.0,0.0,2.565,0.209,0.209,2.346,0.249,0.051
5,2,149.0,0.033,10.103,1.07,1.07,11.075,1.35,0.114
6,2,189.0,0.044,13.377,1.24,1.24,11.082,1.481,0.139
7,2,200.0,0.924,12.54,1.165,1.165,14.99,1.207,0.18
8,2,163.0,5.871,14.337,1.166,1.166,10.724,1.49,0.127
9,1,28.0,6.056,2.321,0.272,0.272,1.61,0.202,0.054
10,2,126.0,7.095,11.707,1.299,1.299,11.194,1.219,0.121
11,1,7.0,7.344,1.702,0.177,0.177,2.772,0.144,0.059
12,2,185.0,8.038,11.162,1.493,1.493,10.067,1.128,0.116
13,1,28.0,10.45,2.088,0.161,0.161,1.612,0.268,0.06
14,2,213.0,11.01,13.874,1.148,1.148,11.628,1.373,0.17
15,2,135.0,11.889,10.587,1.385,1.385,12.328,1.139,0.144
16,1,447.0,12.097,1.316,0.299,0.299,2.621,0.165,0.053
17,2,184.0,19.144,14.534,1.036,1.036,14.515,1.068,0.127
18,1,120.0,19.185,1.144,0.137,0.137,2.903,0.185,0.058
19,2,150.0,21.408,10.697,1.438,1.438,10.974,1.361,0.135
20,1,120.0,22.32,1.091,0.193,0.193,2.123,0.208,0.056
21,1,6.0,22.532,2.645,0.131,0.131,2.509,0.105,0.055
22,2,151.0,23.009,11.753,1.084,1.084,10.443,1.292,0.114
23,2,109.0,23.341,13.349,1.047,1.047,14.534,1.18,0.188
24,2,99.0,24.069,13.76,1.047,1.047,13.61,1.49,0.198
25,2,168.0,24.419,12.136,1.066,1.066,12.615,1.453,0.132
26,2,255.0,27.519,10.554,1.17,1.17,10.718,1.067,0.19
27,2,169.0,27.827,10.035,1.219,1.219,12.976,1.038,0.196
28,2,242.0,28.322,14.771,1.479,1.479,11.017,1.361,0.116
29,2,166.0,28.824,11.643,1.266,1.266,11.263,1.063,0.171
30,2,185.0,30.124,14.366,1.193,1.193,12.849,1.023,0.142
31,1,379.0,32.732,2.834,0.228,0.228,1.141,0.156,0.051
