#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.178,0.19,0.19,1.204,0.133,0.053
2,2,84.0,0.287,13.894,1.102,1.102,12.902,1.048,0.118
3,2,168.0,1.266,13.034,1.275,1.275,12.741,1.021,0.137
4,1,7.0,3.045,2.973,0.268,0.268,2.226,0.251,0.05
5,2,182.0,4.638,12.144,1.442,1.442,12.368,1.393,0.185
6,2,42.0,7.993,14.235,1.31,1.31,12.537,1.409,0.123
7,2,157.0,8.28,12.546,1.137,1.137,10.432,1.443,0.107
8,2,162.0,8.564,10.064,1.185,1.185,12.174,1.411,0.131
9,2,160.0,8.861,11.819,1.031,1.031,10.629,1.341,0.165
10,2,170.0,9.189,14.564,1.32,1.32,13.59,1.454,0.101
11,2,166.0,9.8,14.187,1.159,1.159,13.273,1.131,0.133
12,1,7.0,11.014,1.722,0.239,0.239,1.844,0.287,0.051
13,1,214.0,11.959,2.628,0.107,0.107,1.828,0.138,0.058
14,1,7.0,13.129,1.07,0.14,0.14,1.756,0.19,0.059
15,2,137.0,13.482,10.319,1.398,1.398,11.753,1.086,0.108
16,2,198.0,15.58,13.071,1.126,1.126,13.977,1.405,0.159
17,2,146.0,16.058,11.573,1.07,1.07,11.248,1.259,0.131
18,2,128.0,16.202,12.191,1.494,1.494,12.869,1.021,0.138
19,2,76.0,18.805,10.756,1.064,1.064,10.584,1.498,0.191
20,2,228.0,19.035,11.276,1.49,1.49,10.826,1.117,0.132
21,2,220.0,19.16,14.127,1.374,1.374,14.492,1.136,0.119
22,2,88.0,19.607,14.85,1.334,1.334,11.138,1.226,0.105
23,2,133.0,20.665,13.437,1.094,1.094,13.195,1.484,0.173
24,2,102.0,24.637,14.929,1.28,1.28,12.024,1.177,0.152
25,2,132.0,25.34,14.432,1.479,1.479,11.588,1.497,0.174
26,2,351.0,28.683,14.114,1.073,1.073,13.977,1.461,0.123
27,1,13.0,28.7,2.76,0.128,0.128,2.169,0.256,0.052
28,1,28.0,29.261,1.424,0.184,0.184,2.244,0.217,0.055
29,1,559.0,29.296,2.642,0.146,0.146,2.318,0.205,0.051
30,2,148.0,31.709,11.81,1.486,1.486,13.92,1.328,0.162
31,2,220.0,31.767,14.906,1.098,1.098,12.005,1.421,0.137
32,2,182.0,32.154,14.366,1.075,1.075,14.157,1.384,0.135
33,2,204.0,32.696,13.111,1.441,1.441,12.761,1.455,0.132
34,1,59.0,32.907,2.914,0.278,0.278,2.2,0.207,0.057
35,1,10.0,33.669,1.394,0.216,0.216,2.26,0.222,0.054
36,2,229.0,33.832,10.521,1.397,1.397,10.205,1.199,0.125
37,1,49.0,34.38,2.492,0.278,0.278,1.3,0.11,0.051
38,2,144.0,37.911,14.511,1.023,1.023,13.069,1.155,0.2
39,1,95.0,38.105,2.9,0.192,0.192,1.809,0.162,0.06
40,1,49.0,41.367,1.663,0.127,0.127,1.531,0.11,0.059
41,1,447.0,41.417,1.941,0.299,0.299,2.717,0.109,0.059
42,2,148.0,41.85,12.89,1.154,1.154,10.279,1.347,0.125
43,2,172.0,42.059,14.4,1.133,1.133,11.598,1.172,0.111
44,1,49.0,42.509,2.056,0.17,0.17,1.371,0.248,0.057
45,1,13.0,44.092,1.612,0.167,0.167,1.4,0.214,0.059
46,2,224.0,45.021,11.666,1.138,1.138,10.173,1.07,0.193
47,2,128.0,45.196,12.89,1.357,1.357,11.504,1.051,0.154
48,2,143.0,45.893,14.85,1.183,1.183,11.661,1.112,0.191
49,1,28.0,48.086,2.637,0.186,0.186,2.073,0.142,0.058
50,1,512.0,51.614,1.285,0.247,0.247,1.01,0.116,0.055
51,1,120.0,52.754,2.932,0.116,0.116,1.84,0.216,0.053
52,1,7.0,52.908,1.303,0.139,0.139,1.353,0.241,0.054
53,1,7.0,52.992,1.692,0.146,0.146,1.969,0.104,0.056
54,1,10.0,53.66,2.282,0.184,0.184,1.226,0.193,0.051
55,2,147.0,53.916,13.667,1.033,1.033,12.115,1.288,0.113
56,1,379.0,54.996,2.675,0.167,0.167,1.407,0.217,0.057
57,2,156.0,54.996,14.204,1.439,1.439,14.172,1.322,0.108
58,2,91.0,55.655,14.737,1.325,1.325,12.174,1.065,0.177
59,2,114.0,55.961,13.266,1.086,1.086,11.385,1.439,0.152
60,1,28.0,56.052,2.318,0.124,0.124,1.289,0.116,0.06
61,1,157.0,56.725,2.893,0.287,0.287,1.542,0.282,0.05
62,1,387.0,56.784,2.787,0.125,0.125,1.69,0.228,0.05
63,1,90.0,57.039,2.11,0.256,0.256,2.346,0.178,0.05
64,1,559.0,57.396,2.684,0.255,0.255,2.296,0.2,0.053
65,2,83.0,59.837,13.369,1.467,1.467,11.459,1.268,0.183
66,1,16.0,60.089,2.184,0.182,0.182,1.078,0.263,0.05
67,2,168.0,60.103,14.967,1.356,1.356,14.501,1.356,0.136
68,1,126.0,60.621,2.18,0.18,0.18,2.11,0.104,0.053
69,1,10.0,60.93,1.105,0.119,0.119,1.582,0.206,0.058
70,1,169.0,60.974,1.524,0.165,0.165,2.321,0.283,0.057
71,1,387.0,60.986,1.386,0.125,0.125,2.727,0.187,0.054
72,2,106.0,61.172,14.786,1.417,1.417,14.903,1.275,0.18
73,2,277.0,61.778,12.127,1.384,1.384,12.835,1.356,0.105
74,1,90.0,61.799,2.074,0.237,0.237,1.371,0.134,0.06
75,1,49.0,63.049,1.263,0.222,0.222,1.609,0.245,0.059
76,1,16.0,63.472,1.372,0.158,0.158,1.249,0.296,0.059
77,2,136.0,63.612,13.801,1.3,1.3,12.691,1.223,0.101
78,1,379.0,64.028,1.031,0.225,0.225,1.027,0.283,0.058
79,2,120.0,65.715,12.178,1.273,1.273,10.38,1.075,0.148
80,1,512.0,67.274,2.78,0.15,0.15,2.01,0.275,0.055
81,2,148.0,67.55,13.162,1.31,1.31,12.02,1.023,0.176
82,2,132.0,68.209,10.16,1.185,1.185,11.971,1.388,0.114
83,2,178.0,68.757,11.658,1.416,1.416,11.393,1.354,0.119
84,1,214.0,68.848,2.541,0.265,0.265,1.061,0.207,0.058
85,1,7.0,69.435,1.612,0.186,0.186,1.709,0.195,0.055
86,1,44.0,71.296,2.697,0.16,0.16,1.056,0.162,0.06
87,1,120.0,71.59,1.509,0.193,0.193,1.783,0.161,0.05
88,1,146.0,71.614,1.289,0.219,0.219,2.415,0.214,0.058
89,1,13.0,71.663,1.027,0.202,0.202,1.756,0.247,0.06
90,1,7.0,71.987,2.36,0.162,0.162,1.662,0.132,0.06
91,1,146.0,72.62,1.698,0.258,0.258,1.061,0.258,0.056
92,1,10.0,73.012,1.426,0.253,0.253,2.408,0.217,0.057
93,1,120.0,73.049,1.756,0.237,0.237,1.581,0.17,0.057
94,1,559.0,74.105,2.748,0.278,0.278,2.52,0.193,0.055
95,2,211.0,74.356,14.906,1.227,1.227,14.948,1.135,0.148
96,1,6.0,74.532,1.027,0.14,0.14,2.759,0.124,0.055
97,1,169.0,75.529,2.116,0.125,0.125,2.598,0.256,0.051
98,1,387.0,76.027,1.581,0.159,0.159,1.07,0.288,0.055
99,1,157.0,76.156,1.08,0.215,0.215,1.672,0.216,0.06
100,1,7.0,77.29,1.988,0.175,0.175,1.728,0.281,0.056
101,2,100.0,78.406,11.761,1.162,1.162,10.6,1.456,0.165
102,1,44.0,78.469,2.055,0.249,0.249,1.612,0.284,0.051
103,1,103.0,78.56,1.915,0.208,0.208,1.984,0.189,0.055
104,1,387.0,78.887,2.678,0.203,0.203,2.799,0.25,0.051
105,1,7.0,79.161,1.753,0.228,0.228,1.432,0.123,0.054
106,1,6.0,79.163,1.009,0.214,0.214,1.72,0.101,0.054
107,1,498.0,79.296,2.932,0.14,0.14,1.988,0.152,0.051
108,1,90.0,79.506,1.116,0.258,0.258,2.879,0.151,0.054
109,1,49.0,80.025,2.635,0.132,0.132,2.14,0.108,0.056
110,1,59.0,80.187,2.88,0.103,0.103,2.787,0.121,0.057
111,1,387.0,80.564,2.288,0.272,0.272,1.217,0.284,0.06
112,1,103.0,81.342,1.731,0.239,0.239,2.155,0.106,0.052
113,1,559.0,81.464,1.784,0.144,0.144,2.498,0.202,0.059
114,2,82.0,81.505,11.202,1.134,1.134,10.225,1.248,0.194
115,1,387.0,81.905,2.222,0.117,0.117,1.044,0.276,0.059
116,1,59.0,83.005,1.539,0.195,0.195,2.408,0.21,0.052
117,2,134.0,83.331,11.289,1.268,1.268,13.061,1.417,0.16
118,1,95.0,83.356,2.013,0.159,0.159,2.02,0.29,0.054
119,1,49.0,84.469,1.417,0.161,0.161,2.76,0.116,0.052
120,2,108.0,84.732,13.129,1.085,1.085,14.117,1.266,0.197
121,1,44.0,85.205,1.395,0.243,0.243,1.844,0.139,0.059
122,2,127.0,85.728,10.016,1.178,1.178,10.118,1.248,0.168
123,2,213.0,86.015,10.717,1.166,1.166,14.067,1.247,0.194
124,1,95.0,86.698,1.482,0.192,0.192,1.291,0.161,0.053
125,1,169.0,86.759,2.301,0.155,0.155,2.776,0.221,0.05
126,1,90.0,86.855,2.701,0.258,0.258,2.237,0.138,0.051
127,1,30.0,87.064,1.471,0.115,0.115,2.548,0.2,0.055
128,1,59.0,87.338,1.875,0.189,0.189,2.241,0.146,0.05
129,1,49.0,87.648,2.11,0.139,0.139,2.09,0.159,0.059
130,1,44.0,87.802,2.553,0.282,0.282,2.632,0.257,0.059
131,1,16.0,87.823,2.756,0.284,0.284,2.637,0.275,0.054
132,1,95.0,87.881,1.364,0.106,0.106,1.639,0.13,0.056
133,2,140.0,88.177,12.069,1.176,1.176,11.262,1.073,0.176
134,1,30.0,88.253,1.048,0.272,0.272,2.378,0.249,0.056
135,1,44.0,88.509,1.515,0.161,0.161,1.004,0.223,0.06
136,1,44.0,88.842,2.776,0.259,0.259,1.317,0.14,0.056
137,1,16.0,89.092,1.97,0.23,0.23,1.007,0.174,0.052
138,1,447.0,89.115,1.915,0.245,0.245,2.479,0.291,0.05
139,1,7.0,89.435,1.537,0.185,0.185,2.489,0.215,0.055
140,1,512.0,89.556,2.852,0.111,0.111,2.393,0.225,0.055
141,1,126.0,89.813,1.864,0.286,0.286,2.628,0.183,0.05
142,2,122.0,89.855,12.581,1.431,1.431,14.853,1.456,0.128
143,1,7.0,90.033,1.168,0.15,0.15,2.223,0.282,0.056
144,1,512.0,90.383,2.701,0.253,0.253,2.379,0.202,0.059
145,2,253.0,90.437,12.551,1.253,1.253,11.772,1.431,0.198
146,1,126.0,90.451,2.625,0.125,0.125,2.622,0.111,0.054
147,1,7.0,90.47,1.801,0.256,0.256,1.733,0.254,0.06
148,1,120.0,90.702,1.128,0.131,0.131,1.114,0.172,0.054
149,1,95.0,90.712,2.351,0.224,0.224,2.366,0.156,0.053
150,1,95.0,90.773,1.935,0.275,0.275,1.489,0.165,0.056
151,2,157.0,90.833,14.576,1.492,1.492,13.209,1.363,0.18
152,1,59.0,91.112,1.313,0.272,0.272,1.011,0.164,0.052
153,2,162.0,91.453,11.829,1.108,1.108,10.909,1.261,0.195
154,2,239.0,91.462,14.337,1.058,1.058,14.253,1.32,0.144
155,1,7.0,92.003,1.878,0.133,0.133,2.398,0.176,0.059
156,2,154.0,92.062,12.107,1.282,1.282,11.61,1.308,0.165
157,1,498.0,92.192,1.296,0.174,0.174,1.625,0.198,0.06
158,1,169.0,92.219,1.505,0.16,0.16,2.542,0.242,0.052
159,2,142.0,92.416,14.818,1.194,1.194,14.903,1.375,0.168
160,1,512.0,93.083,2.943,0.269,0.269,2.655,0.142,0.051
161,2,155.0,93.289,10.177,1.333,1.333,10.392,1.166,0.191
162,1,16.0,93.459,1.483,0.265,0.265,1.968,0.189,0.053
163,1,7.0,93.533,1.423,0.277,0.277,2.321,0.234,0.058
164,1,28.0,93.601,1.402,0.159,0.159,2.503,0.235,0.054
165,1,146.0,94.072,2.643,0.165,0.165,2.786,0.223,0.058
