#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,1.22,0.159,0.159,2.857,0.116,0.055
2,2,38.0,3.141,11.276,1.243,1.243,10.957,1.31,0.188
3,2,129.0,5.051,14.005,1.484,1.484,10.573,1.438,0.11
4,2,93.0,5.982,13.249,1.438,1.438,12.421,1.103,0.109
5,2,58.0,6.235,10.043,1.188,1.188,11.34,1.074,0.185
6,2,142.0,6.727,12.401,1.075,1.075,11.819,1.286,0.173
7,2,187.0,7.82,10.902,1.276,1.276,10.72,1.45,0.195
8,1,6.0,9.919,2.386,0.258,0.258,2.155,0.106,0.051
9,2,171.0,11.291,10.886,1.053,1.053,12.178,1.329,0.194
10,2,224.0,16.548,11.89,1.48,1.48,12.363,1.011,0.116
11,2,162.0,18.33,13.038,1.139,1.139,13.572,1.143,0.169
12,2,296.0,19.35,12.421,1.419,1.419,13.148,1.409,0.156
13,2,127.0,19.689,10.176,1.008,1.008,10.365,1.255,0.167
14,2,200.0,20.141,12.676,1.259,1.259,12.296,1.18,0.132
15,2,280.0,20.669,10.114,1.096,1.096,13.093,1.049,0.163
16,2,160.0,20.835,11.371,1.269,1.269,10.718,1.357,0.198
17,2,152.0,24.187,13.346,1.246,1.246,11.994,1.067,0.166
18,1,103.0,25.777,1.14,0.2,0.2,1.192,0.157,0.058
19,1,559.0,27.553,2.11,0.28,0.28,2.838,0.231,0.051
20,2,105.0,27.848,12.591,1.454,1.454,10.629,1.203,0.199
21,2,127.0,29.115,13.168,1.392,1.392,11.248,1.135,0.105
22,1,146.0,29.278,2.52,0.133,0.133,1.535,0.291,0.055
23,1,7.0,31.466,1.73,0.183,0.183,1.45,0.22,0.052
24,1,7.0,31.608,1.671,0.139,0.139,2.879,0.19,0.057
25,2,98.0,31.893,13.437,1.456,1.456,14.277,1.122,0.155
26,2,138.0,31.948,12.132,1.131,1.131,12.503,1.219,0.149
27,2,155.0,31.96,11.289,1.164,1.164,11.26,1.322,0.183
28,1,30.0,32.256,1.766,0.103,0.103,1.146,0.272,0.056
29,1,559.0,34.87,2.5,0.239,0.239,1.08,0.219,0.058
30,1,379.0,36.047,1.64,0.174,0.174,1.941,0.2,0.054
31,2,79.0,36.492,11.99,1.043,1.043,13.635,1.425,0.129
32,1,126.0,37.536,1.736,0.129,0.129,1.642,0.237,0.055
33,2,155.0,37.62,10.999,1.088,1.088,11.81,1.119,0.19
34,2,101.0,37.653,10.316,1.172,1.172,13.487,1.116,0.15
35,2,67.0,38.376,10.484,1.018,1.018,13.499,1.121,0.134
36,2,182.0,38.876,13.828,1.041,1.041,14.05,1.321,0.139
37,1,90.0,38.884,1.031,0.244,0.244,1.799,0.195,0.06
38,1,7.0,39.203,2.99,0.16,0.16,1.822,0.112,0.057
39,2,195.0,40.595,14.741,1.373,1.373,13.148,1.199,0.167
40,2,174.0,40.796,10.235,1.5,1.5,12.315,1.202,0.113
41,2,154.0,41.371,11.666,1.179,1.179,11.124,1.03,0.154
42,2,110.0,46.579,10.339,1.075,1.075,14.933,1.095,0.106
43,1,157.0,46.909,1.096,0.254,0.254,1.963,0.294,0.055
44,1,512.0,47.825,2.576,0.149,0.149,1.105,0.138,0.06
45,2,125.0,48.75,12.393,1.477,1.477,11.696,1.319,0.19
46,1,512.0,48.757,1.753,0.267,0.267,1.876,0.207,0.057
47,1,387.0,49.011,2.565,0.13,0.13,1.364,0.253,0.051
48,2,269.0,49.158,12.115,1.095,1.095,12.328,1.437,0.152
49,2,182.0,49.283,11.719,1.104,1.104,11.572,1.206,0.144
50,2,168.0,51.977,11.581,1.165,1.165,10.506,1.425,0.136
51,1,512.0,52.917,2.265,0.159,0.159,2.567,0.193,0.056
52,2,63.0,53.398,14.528,1.437,1.437,11.402,1.409,0.162
53,2,161.0,53.852,11.027,1.21,1.21,11.761,1.206,0.19
54,2,107.0,54.573,12.165,1.253,1.253,12.4,1.012,0.168
55,1,95.0,55.153,2.489,0.284,0.284,1.879,0.192,0.05
56,1,28.0,55.325,1.417,0.154,0.154,1.425,0.108,0.06
57,1,16.0,55.969,2.055,0.172,0.172,2.776,0.244,0.056
58,2,76.0,56.164,11.059,1.108,1.108,10.702,1.217,0.111
59,2,117.0,56.448,11.194,1.195,1.195,11.075,1.236,0.173
60,1,7.0,56.922,2.701,0.109,0.109,1.915,0.131,0.056
61,2,206.0,57.272,12.909,1.136,1.136,10.076,1.06,0.16
62,2,167.0,57.585,10.71,1.457,1.457,10.146,1.023,0.17
63,1,214.0,57.686,2.364,0.184,0.184,1.191,0.279,0.057
64,1,6.0,58.28,1.383,0.139,0.139,2.301,0.196,0.059
65,2,129.0,58.382,12.445,1.465,1.465,14.931,1.085,0.112
66,2,152.0,58.633,12.955,1.042,1.042,10.392,1.454,0.136
67,1,90.0,58.82,1.814,0.28,0.28,2.158,0.16,0.055
68,1,30.0,58.877,2.99,0.137,0.137,1.515,0.268,0.06
69,1,379.0,59.104,1.16,0.276,0.276,1.134,0.217,0.055
70,1,7.0,60.151,1.028,0.241,0.241,1.213,0.171,0.052
71,2,219.0,60.579,14.005,1.039,1.039,13.823,1.456,0.107
