#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,274.0,0.446,14.946,1.139,1.139,11.709,1.251,0.195
2,2,149.0,0.897,13.021,1.489,1.489,13.154,1.403,0.103
3,2,298.0,1.142,11.508,1.122,1.122,14.566,1.44,0.164
4,2,61.0,2.494,14.771,1.064,1.064,13.979,1.253,0.2
5,1,120.0,4.399,2.286,0.216,0.216,2.756,0.278,0.059
6,2,242.0,7.077,10.909,1.345,1.345,10.55,1.418,0.137
7,1,16.0,11.337,1.609,0.275,0.275,2.554,0.218,0.059
8,2,129.0,13.657,14.481,1.438,1.438,10.146,1.099,0.184
9,2,158.0,13.7,11.289,1.236,1.236,14.528,1.1,0.178
10,1,120.0,16.773,2.91,0.187,0.187,1.639,0.27,0.058
11,2,135.0,18.342,14.611,1.137,1.137,10.463,1.362,0.132
12,2,126.0,25.355,14.705,1.184,1.184,10.225,1.223,0.129
13,2,176.0,27.167,13.735,1.481,1.481,11.881,1.039,0.136
14,2,73.0,27.71,14.464,1.495,1.495,14.249,1.265,0.187
15,1,10.0,27.84,1.467,0.124,0.124,1.366,0.141,0.059
16,2,180.0,27.932,13.193,1.381,1.381,11.078,1.473,0.199
17,2,127.0,29.865,12.299,1.222,1.222,12.424,1.499,0.191
18,2,296.0,30.089,10.884,1.086,1.086,14.646,1.126,0.191
19,1,6.0,30.573,2.398,0.269,0.269,2.509,0.182,0.055
20,1,90.0,32.237,1.511,0.28,0.28,2.846,0.268,0.055
21,2,137.0,32.405,10.63,1.413,1.413,10.432,1.372,0.122
22,1,6.0,33.913,2.58,0.266,0.266,1.173,0.114,0.051
23,2,175.0,34.133,12.581,1.422,1.422,11.28,1.449,0.169
24,2,200.0,35.433,14.576,1.227,1.227,13.437,1.321,0.126
25,2,93.0,35.549,10.548,1.189,1.189,13.458,1.122,0.108
26,1,379.0,36.192,2.795,0.187,0.187,2.063,0.127,0.058
27,2,58.0,36.305,13.798,1.056,1.056,14.653,1.409,0.199
28,2,198.0,36.403,13.088,1.375,1.375,11.392,1.041,0.176
29,2,108.0,37.684,14.464,1.201,1.201,12.192,1.055,0.123
30,2,121.0,37.881,13.933,1.053,1.053,10.909,1.282,0.167
31,2,66.0,37.971,11.001,1.236,1.236,11.002,1.251,0.103
32,1,120.0,39.006,1.942,0.121,0.121,1.048,0.117,0.051
33,1,7.0,40.478,2.103,0.176,0.176,2.795,0.279,0.056
34,2,188.0,42.959,10.178,1.486,1.486,12.438,1.071,0.176
35,1,146.0,43.271,2.99,0.202,0.202,2.655,0.277,0.053
36,2,141.0,44.327,12.15,1.147,1.147,13.871,1.442,0.117
37,1,16.0,45.244,2.524,0.267,0.267,2.705,0.197,0.05
38,2,91.0,45.85,14.276,1.324,1.324,11.982,1.442,0.136
39,2,221.0,46.037,11.864,1.093,1.093,13.487,1.353,0.12
