#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,379.0,0.0,2.819,0.114,0.114,2.28,0.166,0.057
2,2,235.0,0.693,11.816,1.197,1.197,13.828,1.18,0.153
3,2,147.0,0.738,12.643,1.219,1.219,12.183,1.263,0.142
4,2,147.0,3.893,10.751,1.347,1.347,13.671,1.3,0.178
5,2,147.0,5.031,12.242,1.388,1.388,10.204,1.067,0.155
6,2,160.0,8.981,14.083,1.083,1.083,11.125,1.394,0.197
7,2,66.0,11.042,13.193,1.021,1.021,13.148,1.1,0.107
8,2,212.0,12.933,14.705,1.181,1.181,11.265,1.015,0.142
9,2,66.0,13.543,11.202,1.085,1.085,13.239,1.382,0.13
10,2,306.0,14.83,11.88,1.153,1.153,13.381,1.0,0.132
11,2,263.0,15.924,14.686,1.282,1.282,13.647,1.07,0.166
12,2,167.0,17.09,14.921,1.244,1.244,10.146,1.051,0.195
13,2,138.0,17.295,13.574,1.021,1.021,14.399,1.363,0.198
14,2,257.0,17.722,11.153,1.282,1.282,11.793,1.117,0.194
15,2,110.0,19.114,10.475,1.033,1.033,13.266,1.49,0.134
16,2,264.0,21.015,10.484,1.278,1.278,13.795,1.285,0.123
17,2,138.0,22.122,12.75,1.142,1.142,11.194,1.33,0.147
18,1,49.0,22.204,2.479,0.26,0.26,2.618,0.21,0.052
19,2,280.0,22.36,14.147,1.275,1.275,13.222,1.231,0.198
20,1,7.0,22.535,1.371,0.193,0.193,2.004,0.238,0.054
21,2,151.0,23.378,11.658,1.416,1.416,10.177,1.4,0.173
22,2,144.0,24.015,13.263,1.296,1.296,12.792,1.495,0.135
23,2,133.0,27.188,10.882,1.139,1.139,10.769,1.146,0.193
24,2,111.0,27.335,13.086,1.07,1.07,10.837,1.438,0.102
25,1,7.0,28.206,1.028,0.111,0.111,1.337,0.272,0.053
26,1,498.0,28.667,1.488,0.14,0.14,2.544,0.135,0.056
27,2,164.0,30.63,12.351,1.212,1.212,13.478,1.397,0.156
28,2,166.0,31.23,12.75,1.136,1.136,14.368,1.029,0.125
29,2,194.0,31.319,10.756,1.382,1.382,13.249,1.32,0.13
30,1,7.0,31.572,1.748,0.284,0.284,2.065,0.281,0.058
31,1,6.0,31.948,1.515,0.292,0.292,1.443,0.288,0.06
32,2,88.0,33.254,12.643,1.484,1.484,13.961,1.058,0.142
33,2,103.0,34.256,10.269,1.126,1.126,14.653,1.022,0.158
34,1,44.0,34.795,2.681,0.132,0.132,1.356,0.133,0.054
35,2,244.0,35.376,14.836,1.119,1.119,10.316,1.46,0.133
36,2,195.0,35.403,11.781,1.312,1.312,13.168,1.107,0.112
37,2,45.0,35.583,10.159,1.205,1.205,14.387,1.279,0.171
38,2,193.0,38.059,14.85,1.498,1.498,12.184,1.194,0.145
39,2,112.0,39.511,11.404,1.374,1.374,11.591,1.102,0.195
40,1,498.0,40.762,2.852,0.241,0.241,1.25,0.14,0.054
41,1,214.0,44.226,1.996,0.293,0.293,2.282,0.159,0.06
42,1,559.0,44.548,2.448,0.223,0.223,1.004,0.163,0.06
43,1,512.0,44.714,2.556,0.161,0.161,2.799,0.168,0.058
44,2,134.0,46.78,12.155,1.098,1.098,12.331,1.012,0.111
45,2,142.0,47.38,13.337,1.334,1.334,10.974,1.056,0.182
46,2,225.0,47.896,12.486,1.394,1.394,13.277,1.278,0.125
47,2,146.0,47.911,11.316,1.283,1.283,10.443,1.447,0.175
48,1,10.0,48.572,1.561,0.235,0.235,2.298,0.225,0.055
49,1,120.0,49.165,2.279,0.241,0.241,1.367,0.133,0.05
50,1,16.0,49.789,1.105,0.185,0.185,1.609,0.299,0.052
51,1,90.0,49.88,1.511,0.116,0.116,2.509,0.164,0.053
52,2,103.0,50.134,10.319,1.426,1.426,13.535,1.465,0.163
53,1,6.0,50.825,2.492,0.132,0.132,1.128,0.295,0.052
54,1,44.0,51.433,2.714,0.194,0.194,2.349,0.256,0.056
55,1,447.0,52.319,2.645,0.176,0.176,1.816,0.227,0.055
56,1,7.0,52.438,1.715,0.27,0.27,2.685,0.244,0.052
57,2,178.0,53.979,11.138,1.212,1.212,12.537,1.418,0.172
58,1,90.0,54.393,1.494,0.251,0.251,2.972,0.206,0.058
59,1,379.0,54.455,1.915,0.14,0.14,1.302,0.292,0.059
60,1,379.0,54.498,1.307,0.272,0.272,2.786,0.215,0.052
61,1,447.0,55.924,1.805,0.215,0.215,1.406,0.15,0.05
62,1,7.0,56.186,1.433,0.112,0.112,2.601,0.29,0.058
63,1,7.0,56.764,2.048,0.244,0.244,1.486,0.225,0.055
64,1,103.0,57.87,1.515,0.156,0.156,1.263,0.198,0.059
65,1,49.0,58.174,2.943,0.276,0.276,2.983,0.253,0.054
66,1,7.0,59.343,1.561,0.185,0.185,2.606,0.203,0.054
67,1,95.0,60.835,1.909,0.194,0.194,1.108,0.215,0.06
68,1,49.0,61.794,2.807,0.255,0.255,1.631,0.283,0.054
69,2,166.0,62.107,11.666,1.453,1.453,10.374,1.012,0.121
70,1,49.0,62.201,1.984,0.103,0.103,1.409,0.274,0.052
71,2,228.0,64.033,12.893,1.289,1.289,12.668,1.063,0.189
72,2,130.0,64.339,10.399,1.291,1.291,14.921,1.013,0.154
73,1,6.0,64.875,2.232,0.28,0.28,1.27,0.109,0.054
74,1,7.0,65.382,1.75,0.207,0.207,2.599,0.239,0.059
75,2,133.0,65.387,11.39,1.136,1.136,11.672,1.075,0.137
76,1,6.0,65.401,2.549,0.175,0.175,1.669,0.259,0.051
77,1,498.0,66.421,1.597,0.183,0.183,1.007,0.228,0.059
78,2,137.0,67.656,13.106,1.341,1.341,10.27,1.362,0.145
79,1,16.0,68.273,1.609,0.277,0.277,1.965,0.187,0.052
80,1,387.0,68.363,1.357,0.185,0.185,2.879,0.111,0.056
81,1,16.0,68.634,1.447,0.129,0.129,1.731,0.24,0.056
82,2,36.0,68.984,14.534,1.096,1.096,11.405,1.384,0.122
83,1,90.0,69.633,2.459,0.264,0.264,1.204,0.288,0.059
84,1,157.0,69.719,2.939,0.293,0.293,1.42,0.162,0.06
85,2,170.0,70.436,12.503,1.119,1.119,10.758,1.065,0.123
86,2,146.0,70.758,13.415,1.499,1.499,14.425,1.008,0.18
87,1,447.0,70.772,2.346,0.174,0.174,2.063,0.192,0.053
88,1,10.0,70.805,1.732,0.257,0.257,1.071,0.217,0.055
89,1,103.0,70.925,2.223,0.165,0.165,1.4,0.233,0.05
90,1,103.0,71.416,1.485,0.148,0.148,2.776,0.116,0.054
91,2,219.0,71.471,13.437,1.184,1.184,13.181,1.187,0.148
92,1,7.0,73.083,1.539,0.133,0.133,1.977,0.188,0.052
93,1,49.0,73.203,2.645,0.126,0.126,1.553,0.244,0.053
94,1,387.0,73.425,1.383,0.27,0.27,1.358,0.142,0.057
95,1,120.0,73.672,2.599,0.174,0.174,2.288,0.166,0.056
96,2,166.0,73.758,14.067,1.419,1.419,14.676,1.073,0.165
97,1,44.0,74.057,2.954,0.22,0.22,2.127,0.116,0.058
98,2,264.0,74.23,12.242,1.438,1.438,10.16,1.361,0.197
99,1,379.0,74.602,2.268,0.241,0.241,2.415,0.223,0.058
100,1,6.0,74.661,2.034,0.191,0.191,1.009,0.235,0.056
101,1,10.0,75.196,1.827,0.19,0.19,1.024,0.112,0.051
102,1,512.0,75.973,2.235,0.21,0.21,2.301,0.225,0.054
103,1,7.0,76.1,1.61,0.185,0.185,1.531,0.164,0.057
104,1,6.0,76.467,1.982,0.159,0.159,1.672,0.223,0.059
105,2,217.0,76.571,12.902,1.389,1.389,13.921,1.341,0.105
106,1,379.0,77.279,1.968,0.268,0.268,2.301,0.277,0.053
107,2,80.0,77.873,14.914,1.198,1.198,10.809,1.398,0.158
108,2,241.0,78.635,10.984,1.492,1.492,10.38,1.12,0.182
109,1,7.0,78.696,1.969,0.234,0.234,2.865,0.242,0.059
110,2,174.0,78.892,13.266,1.398,1.398,14.282,1.32,0.181
111,2,164.0,79.143,13.635,1.098,1.098,12.88,1.12,0.151
112,1,169.0,79.406,1.372,0.271,0.271,1.25,0.166,0.054
113,1,90.0,79.717,1.551,0.192,0.192,1.279,0.201,0.06
114,1,90.0,80.181,1.367,0.269,0.269,2.554,0.116,0.06
115,1,6.0,80.576,1.554,0.109,0.109,1.116,0.117,0.053
116,2,153.0,80.79,11.478,1.498,1.498,11.442,1.025,0.105
117,1,214.0,80.893,2.316,0.208,0.208,2.429,0.227,0.058
118,1,7.0,81.028,1.086,0.108,0.108,1.146,0.167,0.05
119,2,240.0,81.485,12.93,1.323,1.323,11.583,1.025,0.155
120,1,559.0,81.985,1.768,0.173,0.173,2.697,0.198,0.055
121,1,387.0,82.739,2.99,0.24,0.24,2.842,0.103,0.058
122,1,28.0,83.516,1.719,0.224,0.224,1.423,0.29,0.055
123,1,379.0,83.777,1.467,0.169,0.169,1.416,0.265,0.05
124,1,10.0,83.815,2.322,0.203,0.203,1.703,0.172,0.054
125,2,186.0,83.981,12.691,1.172,1.172,13.33,1.367,0.153
126,1,169.0,84.074,1.027,0.169,0.169,1.416,0.231,0.055
127,1,157.0,84.719,1.309,0.18,0.18,2.465,0.203,0.053
128,1,214.0,86.152,1.121,0.278,0.278,2.346,0.159,0.059
129,1,7.0,86.162,2.763,0.258,0.258,2.286,0.161,0.051
130,2,300.0,86.308,13.973,1.466,1.466,14.908,1.055,0.144
131,1,103.0,86.311,1.942,0.275,0.275,2.87,0.185,0.058
132,1,498.0,86.628,1.637,0.102,0.102,1.028,0.212,0.051
133,1,16.0,86.829,1.104,0.203,0.203,1.358,0.212,0.052
134,1,28.0,87.045,1.481,0.208,0.208,1.605,0.2,0.055
135,1,498.0,87.073,1.947,0.148,0.148,1.969,0.222,0.059
136,1,7.0,87.743,1.442,0.256,0.256,1.437,0.162,0.059
137,1,7.0,87.998,1.909,0.16,0.16,2.122,0.228,0.053
138,2,244.0,88.263,11.28,1.498,1.498,12.463,1.312,0.116
139,1,120.0,88.768,2.283,0.208,0.208,2.846,0.215,0.051
140,1,95.0,88.793,2.031,0.109,0.109,2.879,0.193,0.052
141,2,196.0,88.964,12.391,1.494,1.494,12.313,1.222,0.129
142,2,114.0,89.059,10.621,1.334,1.334,14.135,1.217,0.114
143,1,214.0,89.096,2.197,0.182,0.182,1.153,0.279,0.058
144,1,44.0,89.422,2.43,0.195,0.195,2.384,0.147,0.054
145,1,6.0,89.923,1.025,0.208,0.208,2.358,0.174,0.053
146,1,7.0,89.967,1.499,0.256,0.256,1.869,0.217,0.056
147,1,6.0,90.197,1.609,0.172,0.172,2.282,0.118,0.054
148,1,30.0,90.558,1.717,0.186,0.186,2.265,0.182,0.055
149,2,210.0,90.618,10.921,1.456,1.456,10.463,1.364,0.124
150,1,169.0,90.84,1.597,0.161,0.161,1.126,0.211,0.058
151,1,28.0,91.004,2.864,0.125,0.125,2.776,0.174,0.055
152,1,7.0,91.065,1.052,0.198,0.198,2.787,0.275,0.059
153,1,498.0,91.146,2.727,0.107,0.107,1.749,0.262,0.057
154,1,44.0,91.8,2.852,0.179,0.179,2.621,0.255,0.06
155,1,379.0,92.606,1.504,0.162,0.162,1.99,0.138,0.059
156,1,7.0,92.689,2.706,0.296,0.296,1.715,0.166,0.05
157,2,218.0,93.286,12.101,1.126,1.126,11.611,1.197,0.16
158,1,6.0,93.359,2.198,0.137,0.137,1.982,0.205,0.058
159,2,203.0,93.587,12.815,1.073,1.073,14.337,1.243,0.137
160,1,13.0,93.616,1.166,0.276,0.276,2.621,0.15,0.056
161,1,59.0,93.693,2.223,0.297,0.297,2.318,0.174,0.058
162,1,30.0,93.921,1.517,0.283,0.283,1.371,0.156,0.051
163,1,157.0,94.003,1.513,0.235,0.235,2.52,0.249,0.054
164,1,10.0,94.433,1.168,0.233,0.233,1.422,0.233,0.059
165,1,10.0,95.427,2.907,0.107,0.107,2.19,0.235,0.05
166,1,7.0,96.004,2.448,0.299,0.299,1.651,0.126,0.059
167,1,44.0,96.182,1.841,0.26,0.26,1.669,0.269,0.057
168,1,44.0,96.426,1.104,0.165,0.165,2.984,0.128,0.057
169,1,512.0,96.969,1.531,0.174,0.174,1.969,0.277,0.058
170,1,44.0,97.111,2.596,0.21,0.21,2.427,0.124,0.059
171,1,30.0,97.341,2.167,0.271,0.271,1.581,0.217,0.055
172,1,120.0,97.457,2.02,0.235,0.235,1.719,0.17,0.051
173,1,7.0,97.475,1.157,0.171,0.171,1.963,0.271,0.052
174,1,120.0,98.31,2.293,0.285,0.285,2.852,0.214,0.058
175,1,49.0,98.396,1.844,0.126,0.126,1.928,0.238,0.055
176,2,79.0,98.658,10.909,1.374,1.374,13.849,1.01,0.134
177,2,246.0,98.745,12.537,1.481,1.481,12.291,1.03,0.166
178,1,169.0,99.167,2.176,0.152,0.152,1.164,0.265,0.056
179,1,7.0,99.43,2.889,0.184,0.184,2.838,0.254,0.059
180,1,512.0,99.465,2.673,0.205,0.205,2.123,0.207,0.059
181,1,10.0,99.711,2.852,0.166,0.166,1.61,0.284,0.052
182,1,13.0,99.835,2.9,0.214,0.214,2.454,0.135,0.053
183,1,16.0,99.907,1.266,0.195,0.195,2.299,0.128,0.06
184,1,7.0,100.444,1.485,0.287,0.287,1.942,0.165,0.055
185,1,169.0,100.479,1.605,0.189,0.189,2.074,0.134,0.058
186,1,95.0,100.511,2.412,0.153,0.153,1.104,0.258,0.058
187,1,49.0,101.504,1.755,0.112,0.112,1.531,0.162,0.055
188,1,512.0,101.537,2.2,0.28,0.28,2.645,0.185,0.057
189,2,75.0,101.878,14.134,1.241,1.241,14.914,1.471,0.118
190,1,169.0,102.134,2.157,0.156,0.156,1.26,0.292,0.058
191,1,559.0,102.162,1.485,0.179,0.179,2.418,0.19,0.052
192,1,13.0,102.53,1.553,0.289,0.289,2.99,0.145,0.052
193,1,157.0,102.688,1.111,0.139,0.139,1.215,0.298,0.05
194,1,157.0,102.794,1.732,0.259,0.259,2.057,0.123,0.052
195,1,120.0,102.908,1.663,0.258,0.258,1.601,0.125,0.052
