#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,184.0,0.351,14.436,1.471,1.471,14.722,1.115,0.113
2,2,120.0,6.65,12.973,1.159,1.159,13.168,1.251,0.188
3,2,339.0,7.869,12.792,1.046,1.046,13.377,1.198,0.127
4,2,110.0,9.313,10.77,1.44,1.44,10.893,1.027,0.18
5,2,214.0,10.883,11.753,1.063,1.063,11.598,1.132,0.121
6,2,93.0,14.894,12.155,1.049,1.049,14.984,1.188,0.16
7,1,120.0,15.134,2.425,0.17,0.17,1.256,0.103,0.059
8,1,16.0,15.169,1.172,0.292,0.292,2.18,0.177,0.058
9,2,145.0,16.668,13.345,1.273,1.273,10.584,1.227,0.128
10,2,106.0,17.253,14.931,1.015,1.015,10.863,1.199,0.109
11,1,16.0,19.418,1.609,0.152,0.152,2.154,0.298,0.05
12,2,257.0,19.61,13.298,1.117,1.117,10.46,1.005,0.138
13,2,42.0,21.056,13.437,1.31,1.31,14.14,1.097,0.119
14,2,134.0,21.829,11.506,1.268,1.268,11.885,1.34,0.126
15,1,30.0,22.025,1.688,0.144,0.144,2.565,0.241,0.054
16,2,246.0,22.248,13.943,1.477,1.477,10.666,1.35,0.139
17,2,110.0,22.559,11.829,1.426,1.426,14.961,1.261,0.1
18,1,30.0,22.622,2.893,0.293,0.293,1.679,0.118,0.05
19,2,105.0,27.431,13.792,1.47,1.47,12.315,1.489,0.18
20,1,498.0,27.597,2.244,0.273,0.273,2.772,0.17,0.053
21,2,100.0,28.134,14.282,1.008,1.008,11.707,1.03,0.134
22,2,106.0,28.691,14.809,1.409,1.409,13.095,1.306,0.179
23,1,169.0,31.782,1.581,0.106,0.106,1.043,0.131,0.06
24,1,379.0,34.542,2.571,0.135,0.135,1.05,0.265,0.051
25,1,103.0,35.734,1.044,0.214,0.214,2.016,0.296,0.055
26,2,77.0,37.043,11.484,1.456,1.456,13.463,1.374,0.165
27,1,44.0,37.193,1.587,0.105,0.105,1.731,0.23,0.052
28,2,119.0,39.64,13.635,1.211,1.211,13.131,1.066,0.134
29,2,100.0,40.187,12.999,1.21,1.21,11.276,1.058,0.168
30,1,498.0,40.237,1.043,0.195,0.195,1.46,0.182,0.055
31,1,498.0,40.45,2.173,0.277,0.277,2.153,0.245,0.056
32,2,184.0,40.952,11.829,1.011,1.011,13.86,1.029,0.165
33,1,49.0,41.267,1.539,0.158,0.158,2.09,0.267,0.059
34,1,7.0,43.004,2.846,0.205,0.205,2.598,0.134,0.051
35,1,447.0,43.834,2.429,0.297,0.297,1.004,0.186,0.058
36,1,214.0,44.677,2.366,0.117,0.117,1.853,0.101,0.058
37,2,184.0,45.316,11.403,1.191,1.191,13.849,1.253,0.184
38,2,122.0,45.774,13.195,1.138,1.138,13.849,1.135,0.154
39,1,120.0,46.438,1.431,0.198,0.198,2.425,0.13,0.056
40,2,369.0,46.82,13.254,1.363,1.363,11.772,1.447,0.185
41,2,68.0,47.154,10.877,1.308,1.308,13.854,1.204,0.149
42,2,237.0,47.264,10.076,1.117,1.117,12.057,1.469,0.114
43,1,90.0,47.551,1.431,0.131,0.131,2.18,0.113,0.057
44,2,147.0,49.69,13.747,1.442,1.442,11.171,1.347,0.108
45,1,7.0,49.856,1.478,0.216,0.216,1.968,0.202,0.058
46,1,7.0,51.223,2.532,0.173,0.173,1.483,0.245,0.051
47,1,512.0,53.079,1.382,0.164,0.164,1.941,0.177,0.056
48,1,49.0,53.198,1.443,0.263,0.263,1.494,0.276,0.057
49,1,30.0,53.879,1.981,0.119,0.119,1.283,0.153,0.054
50,1,90.0,54.137,1.61,0.27,0.27,1.019,0.176,0.059
51,1,59.0,54.715,1.472,0.125,0.125,2.006,0.198,0.056
52,1,512.0,54.81,1.116,0.216,0.216,1.225,0.22,0.05
53,2,117.0,55.014,12.088,1.198,1.198,11.639,1.429,0.12
54,1,30.0,55.216,2.675,0.214,0.214,2.955,0.158,0.054
55,1,169.0,55.449,1.515,0.15,0.15,2.622,0.211,0.057
56,2,225.0,55.704,11.781,1.421,1.421,13.268,1.161,0.142
57,1,90.0,56.595,1.437,0.132,0.132,2.922,0.135,0.058
58,1,44.0,57.413,2.283,0.125,0.125,2.324,0.245,0.058
59,2,226.0,57.956,11.247,1.353,1.353,13.262,1.465,0.139
60,2,107.0,58.463,11.302,1.253,1.253,14.481,1.345,0.109
61,2,159.0,59.993,10.307,1.322,1.322,12.421,1.255,0.151
62,1,103.0,61.139,2.525,0.218,0.218,2.579,0.235,0.055
63,1,28.0,61.172,2.114,0.127,0.127,2.223,0.109,0.059
64,1,6.0,63.692,1.144,0.139,0.139,2.651,0.28,0.053
65,2,193.0,63.906,11.933,1.393,1.393,10.16,1.328,0.147
66,2,104.0,64.414,10.71,1.349,1.349,13.639,1.295,0.18
67,1,379.0,64.711,1.303,0.22,0.22,1.313,0.142,0.052
68,1,30.0,65.087,2.398,0.206,0.206,2.819,0.293,0.055
69,1,214.0,65.161,2.09,0.195,0.195,1.653,0.142,0.052
70,2,187.0,65.492,10.594,1.426,1.426,12.71,1.018,0.199
71,1,10.0,65.644,1.408,0.205,0.205,2.991,0.193,0.054
72,2,133.0,65.72,12.424,1.204,1.204,11.494,1.029,0.142
73,2,144.0,65.79,13.681,1.337,1.337,10.38,1.438,0.105
74,2,47.0,66.424,14.249,1.051,1.051,10.742,1.229,0.135
