#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,276.0,0.028,14.057,1.323,1.323,11.017,1.082,0.184
2,2,133.0,0.133,12.435,1.324,1.324,11.717,1.068,0.175
3,2,74.0,5.005,12.192,1.491,1.491,10.886,1.429,0.177
4,1,7.0,8.992,1.097,0.103,0.103,2.984,0.142,0.052
5,2,61.0,11.156,13.535,1.117,1.117,10.55,1.23,0.152
6,2,137.0,11.232,13.953,1.47,1.47,12.393,1.101,0.13
7,2,106.0,12.12,12.668,1.06,1.06,12.286,1.022,0.176
8,2,217.0,12.479,13.17,1.482,1.482,13.277,1.187,0.19
9,2,102.0,16.098,11.88,1.406,1.406,10.672,1.374,0.148
10,2,213.0,17.042,11.886,1.161,1.161,10.769,1.231,0.143
11,2,80.0,17.097,14.903,1.049,1.049,10.16,1.42,0.155
12,2,130.0,17.435,14.372,1.05,1.05,12.615,1.324,0.147
13,2,251.0,17.736,13.17,1.386,1.386,12.458,1.412,0.132
14,2,151.0,19.766,10.756,1.429,1.429,12.287,1.302,0.2
15,2,137.0,20.09,11.238,1.109,1.109,13.071,1.467,0.133
16,2,154.0,20.776,12.635,1.264,1.264,13.186,1.099,0.119
17,1,387.0,21.438,1.814,0.221,0.221,1.104,0.299,0.054
18,2,152.0,21.58,13.174,1.32,1.32,14.658,1.155,0.172
19,1,379.0,23.136,1.091,0.256,0.256,2.016,0.16,0.052
20,2,105.0,23.573,13.299,1.177,1.177,14.76,1.456,0.117
21,2,113.0,23.934,13.372,1.35,1.35,13.92,1.253,0.107
22,2,171.0,25.111,13.316,1.459,1.459,13.933,1.246,0.122
23,1,103.0,27.127,1.669,0.299,0.299,2.398,0.216,0.05
24,2,107.0,29.148,11.793,1.488,1.488,10.099,1.177,0.134
25,1,103.0,29.681,1.672,0.155,0.155,1.096,0.296,0.052
26,1,16.0,30.503,2.647,0.299,0.299,1.595,0.208,0.055
27,2,352.0,31.464,14.114,1.164,1.164,13.061,1.444,0.142
28,2,94.0,32.977,11.88,1.357,1.357,13.148,1.015,0.163
29,1,6.0,34.16,1.043,0.161,0.161,1.864,0.236,0.05
30,1,49.0,35.161,2.018,0.293,0.293,2.073,0.287,0.054
31,2,149.0,36.989,13.743,1.423,1.423,10.617,1.05,0.117
32,2,229.0,37.308,13.007,1.404,1.404,13.958,1.386,0.158
33,1,157.0,38.637,1.327,0.164,0.164,2.381,0.272,0.051
34,2,180.0,38.923,10.621,1.053,1.053,11.598,1.17,0.195
35,2,225.0,39.384,14.918,1.322,1.322,11.207,1.158,0.157
36,1,30.0,39.555,2.681,0.127,0.127,2.9,0.272,0.052
37,2,189.0,40.005,14.149,1.341,1.341,12.15,1.022,0.122
38,2,147.0,40.364,13.131,1.095,1.095,14.276,1.437,0.127
39,2,141.0,40.765,12.26,1.279,1.279,11.028,1.117,0.19
40,1,214.0,41.785,2.862,0.299,0.299,1.204,0.164,0.057
41,2,153.0,42.823,11.402,1.065,1.065,10.521,1.227,0.118
42,2,156.0,43.349,12.976,1.492,1.492,14.836,1.035,0.197
43,1,169.0,43.412,2.598,0.134,0.134,2.522,0.275,0.054
44,2,141.0,43.73,10.826,1.418,1.418,10.924,1.138,0.168
45,2,265.0,43.889,11.88,1.381,1.381,14.676,1.082,0.15
46,2,123.0,44.163,10.702,1.337,1.337,13.069,1.194,0.175
47,2,226.0,45.282,11.091,1.224,1.224,13.092,1.073,0.139
48,1,90.0,45.565,1.655,0.261,0.261,2.0,0.152,0.054
49,1,13.0,46.331,2.622,0.289,0.289,1.168,0.114,0.06
50,2,68.0,46.778,13.174,1.073,1.073,10.225,1.036,0.111
51,2,116.0,47.146,12.615,1.297,1.297,12.821,1.273,0.175
52,2,243.0,47.448,13.664,1.351,1.351,10.413,1.23,0.195
53,2,243.0,47.779,13.379,1.126,1.126,13.941,1.474,0.127
54,2,76.0,48.086,12.242,1.285,1.285,10.784,1.212,0.113
55,1,146.0,48.096,1.075,0.209,0.209,1.535,0.102,0.06
56,1,28.0,48.389,2.127,0.267,0.267,2.549,0.215,0.056
57,2,137.0,48.749,14.083,1.245,1.245,14.818,1.254,0.183
58,2,126.0,49.468,12.386,1.186,1.186,11.744,1.055,0.166
59,1,30.0,51.672,1.981,0.111,0.111,2.276,0.176,0.057
60,2,75.0,51.913,10.16,1.47,1.47,14.393,1.049,0.132
61,2,128.0,52.772,13.572,1.067,1.067,12.88,1.092,0.197
62,2,220.0,53.839,11.388,1.469,1.469,10.527,1.306,0.149
63,1,387.0,53.897,2.407,0.288,0.288,2.298,0.254,0.051
64,2,134.0,54.289,14.45,1.046,1.046,10.962,1.241,0.129
65,2,163.0,55.531,11.878,1.133,1.133,13.377,1.175,0.182
66,1,498.0,55.939,2.252,0.174,0.174,2.35,0.279,0.057
67,1,214.0,56.546,1.448,0.29,0.29,2.148,0.147,0.056
68,1,90.0,58.535,1.35,0.194,0.194,2.09,0.245,0.051
69,1,7.0,58.814,2.916,0.111,0.111,1.092,0.152,0.06
70,1,7.0,59.172,2.556,0.161,0.161,2.279,0.198,0.06
71,1,157.0,59.276,1.432,0.275,0.275,2.379,0.164,0.057
72,1,498.0,59.337,2.014,0.177,0.177,2.95,0.217,0.056
73,1,7.0,60.953,1.683,0.254,0.254,2.711,0.293,0.055
74,1,169.0,61.425,2.705,0.12,0.12,1.56,0.176,0.059
75,2,76.0,61.953,10.924,1.347,1.347,10.686,1.046,0.124
76,1,387.0,62.468,1.828,0.212,0.212,1.79,0.204,0.057
77,1,49.0,62.815,2.497,0.277,0.277,2.358,0.104,0.053
78,2,212.0,63.13,10.178,1.483,1.483,12.999,1.285,0.118
79,1,379.0,66.542,1.162,0.2,0.2,2.879,0.18,0.056
80,2,113.0,67.496,14.946,1.279,1.279,11.238,1.317,0.139
81,1,44.0,68.662,1.539,0.234,0.234,1.662,0.249,0.05
82,1,512.0,68.715,1.107,0.137,0.137,1.08,0.114,0.053
83,2,164.0,68.726,11.572,1.442,1.442,13.439,1.372,0.169
84,1,28.0,69.562,1.768,0.136,0.136,1.703,0.158,0.058
85,1,10.0,69.649,2.956,0.22,0.22,1.03,0.271,0.057
86,2,140.0,70.37,13.854,1.43,1.43,13.681,1.385,0.125
87,1,30.0,70.557,2.864,0.241,0.241,1.008,0.27,0.057
88,1,447.0,70.964,2.479,0.178,0.178,1.981,0.193,0.058
89,1,498.0,71.387,2.645,0.152,0.152,1.25,0.194,0.058
90,2,127.0,71.596,12.786,1.479,1.479,14.908,1.033,0.179
91,2,123.0,71.643,10.978,1.172,1.172,14.948,1.085,0.149
92,1,146.0,72.122,1.558,0.167,0.167,2.057,0.196,0.057
93,1,6.0,72.753,1.919,0.275,0.275,1.929,0.288,0.057
94,1,13.0,72.776,2.265,0.206,0.206,2.438,0.251,0.057
95,1,214.0,72.786,2.748,0.167,0.167,2.765,0.249,0.055
96,1,10.0,72.856,2.467,0.173,0.173,1.028,0.106,0.059
97,1,157.0,73.061,1.158,0.205,0.205,1.942,0.276,0.059
98,1,512.0,73.607,2.852,0.252,0.252,1.128,0.226,0.055
99,1,90.0,73.943,1.211,0.104,0.104,2.492,0.121,0.057
100,1,10.0,74.183,1.969,0.171,0.171,1.07,0.117,0.05
101,2,139.0,75.097,11.22,1.392,1.392,10.681,1.261,0.119
102,1,10.0,75.375,1.932,0.237,0.237,1.458,0.216,0.055
103,1,7.0,75.461,2.131,0.17,0.17,1.098,0.268,0.052
104,1,13.0,75.767,1.523,0.142,0.142,1.204,0.139,0.05
105,1,559.0,76.166,2.265,0.258,0.258,1.484,0.216,0.057
106,1,214.0,76.25,2.972,0.167,0.167,1.561,0.188,0.051
107,2,217.0,76.926,12.299,1.07,1.07,14.393,1.001,0.174
108,1,379.0,77.023,2.748,0.284,0.284,1.542,0.187,0.059
109,1,6.0,77.129,1.391,0.195,0.195,1.225,0.294,0.054
110,1,559.0,77.541,2.772,0.251,0.251,2.684,0.244,0.051
111,2,220.0,77.713,14.289,1.253,1.253,11.027,1.426,0.197
112,2,235.0,77.767,12.116,1.029,1.029,14.39,1.389,0.136
113,1,146.0,78.215,2.18,0.105,0.105,2.879,0.189,0.057
114,1,7.0,78.411,2.847,0.221,0.221,2.265,0.124,0.054
115,1,6.0,78.503,1.702,0.2,0.2,1.654,0.122,0.053
116,2,230.0,78.541,12.183,1.021,1.021,11.533,1.456,0.126
117,1,13.0,79.306,1.626,0.192,0.192,2.415,0.12,0.058
118,1,559.0,79.519,1.317,0.237,0.237,2.794,0.18,0.055
119,1,559.0,80.213,2.179,0.212,0.212,2.232,0.271,0.058
120,1,559.0,80.28,1.262,0.179,0.179,2.459,0.11,0.055
121,1,126.0,80.423,1.612,0.211,0.211,2.087,0.15,0.052
122,1,30.0,80.591,1.019,0.119,0.119,1.078,0.17,0.056
123,2,172.0,80.613,11.247,1.303,1.303,12.741,1.326,0.188
124,2,152.0,81.242,13.587,1.461,1.461,10.035,1.253,0.178
125,1,59.0,81.605,1.731,0.215,0.215,1.496,0.158,0.06
126,1,6.0,81.994,2.857,0.192,0.192,2.316,0.106,0.051
127,1,559.0,82.25,1.612,0.238,0.238,1.14,0.287,0.053
128,1,157.0,82.254,1.441,0.295,0.295,2.055,0.195,0.053
129,2,281.0,82.306,12.661,1.099,1.099,13.437,1.222,0.157
130,1,95.0,82.586,1.091,0.112,0.112,1.029,0.125,0.052
131,1,95.0,82.948,2.492,0.234,0.234,2.232,0.2,0.053
132,2,141.0,82.975,10.728,1.289,1.289,10.977,1.07,0.149
133,1,95.0,83.078,2.99,0.119,0.119,1.413,0.242,0.055
134,1,103.0,83.451,2.18,0.26,0.26,1.589,0.108,0.055
135,1,7.0,84.132,2.004,0.288,0.288,2.799,0.146,0.055
136,1,6.0,84.674,1.08,0.173,0.173,2.265,0.207,0.053
137,1,6.0,84.777,2.9,0.122,0.122,1.112,0.132,0.059
138,1,512.0,84.989,2.157,0.279,0.279,2.269,0.177,0.059
139,1,7.0,85.658,1.968,0.12,0.12,1.645,0.175,0.054
140,1,512.0,85.831,2.09,0.214,0.214,2.027,0.173,0.057
141,2,99.0,86.764,10.38,1.062,1.062,12.849,1.335,0.119
142,1,6.0,87.582,1.681,0.164,0.164,1.857,0.179,0.055
143,1,95.0,88.19,2.986,0.254,0.254,1.776,0.177,0.054
144,2,113.0,88.777,12.299,1.178,1.178,11.672,1.001,0.194
145,2,225.0,89.029,10.702,1.29,1.29,11.753,1.213,0.177
146,1,7.0,89.358,2.943,0.146,0.146,2.675,0.139,0.055
147,1,103.0,89.459,2.559,0.254,0.254,2.984,0.165,0.057
148,2,225.0,89.875,11.331,1.326,1.326,12.835,1.262,0.162
149,1,13.0,89.987,2.1,0.166,0.166,1.371,0.141,0.059
150,1,28.0,90.021,1.653,0.14,0.14,2.991,0.247,0.052
151,1,379.0,90.114,1.395,0.255,0.255,1.756,0.19,0.052
152,1,90.0,90.265,2.596,0.195,0.195,1.422,0.112,0.053
153,1,6.0,90.285,1.509,0.217,0.217,2.565,0.165,0.053
154,2,269.0,90.578,13.377,1.375,1.375,11.886,1.311,0.102
155,1,59.0,91.423,1.083,0.178,0.178,2.647,0.268,0.06
156,2,153.0,91.578,11.929,1.199,1.199,13.346,1.34,0.179
157,1,559.0,91.653,1.01,0.119,0.119,2.237,0.151,0.059
158,1,49.0,91.943,2.928,0.171,0.171,2.282,0.256,0.054
159,1,498.0,92.234,1.027,0.248,0.248,1.639,0.269,0.056
160,1,49.0,92.464,2.143,0.222,0.222,2.798,0.251,0.057
161,1,157.0,92.576,2.415,0.259,0.259,1.553,0.223,0.058
162,2,261.0,92.587,12.48,1.261,1.261,13.377,1.266,0.175
163,1,49.0,92.949,1.104,0.154,0.154,2.006,0.249,0.06
164,1,90.0,93.105,1.753,0.214,0.214,1.942,0.29,0.058
165,1,120.0,93.133,2.976,0.266,0.266,2.103,0.195,0.059
166,1,44.0,93.306,2.5,0.254,0.254,1.968,0.188,0.052
167,1,498.0,93.636,2.346,0.133,0.133,1.256,0.109,0.055
168,2,108.0,93.673,13.298,1.45,1.45,14.276,1.073,0.178
169,1,498.0,93.686,1.553,0.173,0.173,2.133,0.183,0.053
