#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.588,0.153,0.153,1.515,0.252,0.057
2,1,7.0,0.0,2.034,0.238,0.238,1.581,0.158,0.059
3,2,187.0,0.938,11.138,1.136,1.136,10.724,1.062,0.175
4,2,144.0,1.982,12.115,1.457,1.457,11.164,1.089,0.171
5,2,144.0,4.096,13.761,1.468,1.468,14.658,1.418,0.159
6,2,149.0,4.888,10.244,1.467,1.467,12.242,1.184,0.142
7,2,117.0,5.223,14.963,1.199,1.199,14.931,1.296,0.17
8,1,379.0,5.385,2.567,0.241,0.241,2.567,0.17,0.054
9,2,100.0,5.703,10.595,1.46,1.46,12.236,1.347,0.176
10,2,154.0,7.239,13.671,1.021,1.021,11.717,1.349,0.13
11,2,132.0,8.263,10.751,1.108,1.108,11.248,1.374,0.113
12,2,93.0,9.012,11.604,1.222,1.222,13.487,1.191,0.147
13,2,140.0,13.154,11.002,1.135,1.135,11.478,1.121,0.147
14,2,127.0,13.221,11.237,1.141,1.141,11.28,1.47,0.129
15,2,320.0,13.248,10.036,1.312,1.312,13.185,1.384,0.138
16,2,119.0,13.876,11.036,1.187,1.187,11.588,1.2,0.125
17,1,379.0,16.933,2.427,0.171,0.171,1.662,0.243,0.052
18,1,7.0,17.646,1.047,0.158,0.158,2.697,0.174,0.052
19,2,110.0,19.343,10.162,1.484,1.484,11.392,1.053,0.155
20,1,6.0,19.64,2.984,0.274,0.274,1.406,0.216,0.055
21,2,223.0,19.855,12.728,1.32,1.32,12.627,1.226,0.105
22,2,254.0,20.053,11.289,1.285,1.285,13.154,1.367,0.121
23,2,155.0,21.107,14.134,1.376,1.376,14.958,1.441,0.185
24,2,201.0,21.234,13.596,1.402,1.402,11.604,1.459,0.166
25,1,126.0,21.976,1.174,0.137,0.137,1.504,0.108,0.051
26,2,73.0,22.002,10.011,1.401,1.401,14.216,1.361,0.105
27,2,162.0,22.14,10.618,1.356,1.356,12.71,1.407,0.181
28,2,206.0,22.405,12.179,1.053,1.053,12.588,1.32,0.133
29,2,129.0,23.841,10.159,1.384,1.384,11.34,1.28,0.111
30,2,121.0,25.102,12.424,1.268,1.268,12.738,1.243,0.198
31,2,206.0,25.631,12.271,1.229,1.229,14.958,1.212,0.176
32,2,197.0,26.322,11.709,1.03,1.03,13.346,1.251,0.148
33,1,120.0,28.145,2.92,0.233,0.233,2.381,0.116,0.06
34,2,123.0,32.231,14.604,1.114,1.114,10.702,1.299,0.12
35,1,7.0,32.28,1.716,0.129,0.129,2.157,0.219,0.055
36,2,98.0,32.455,13.89,1.385,1.385,12.024,1.247,0.107
37,2,192.0,32.817,13.737,1.013,1.013,11.411,1.204,0.107
38,2,96.0,33.394,10.255,1.038,1.038,12.924,1.167,0.196
39,2,241.0,33.952,13.667,1.253,1.253,10.565,1.065,0.138
40,1,13.0,35.398,1.283,0.298,0.298,2.87,0.172,0.055
41,2,99.0,37.457,11.442,1.278,1.278,14.337,1.2,0.116
42,1,103.0,38.014,2.842,0.284,0.284,2.757,0.239,0.057
43,2,141.0,39.895,11.265,1.099,1.099,14.39,1.398,0.137
44,1,169.0,40.854,2.96,0.22,0.22,1.64,0.193,0.055
45,1,49.0,41.202,1.838,0.297,0.297,1.911,0.215,0.059
46,1,16.0,41.31,1.511,0.254,0.254,1.371,0.237,0.053
47,2,73.0,41.359,10.523,1.073,1.073,11.34,1.166,0.197
48,1,7.0,41.729,2.568,0.185,0.185,2.753,0.222,0.05
49,1,498.0,42.77,2.02,0.25,0.25,2.901,0.162,0.057
50,2,110.0,43.823,13.348,1.388,1.388,11.027,1.202,0.194
51,2,154.0,44.52,14.931,1.086,1.086,14.501,1.285,0.14
52,1,103.0,44.853,1.481,0.247,0.247,2.025,0.203,0.056
53,1,7.0,44.936,1.707,0.148,0.148,2.393,0.277,0.059
54,1,214.0,45.978,1.406,0.14,0.14,1.009,0.168,0.053
55,2,80.0,46.093,13.021,1.323,1.323,11.672,1.293,0.197
56,1,146.0,47.348,2.709,0.142,0.142,2.5,0.19,0.051
57,2,154.0,47.924,12.101,1.086,1.086,14.96,1.362,0.129
58,1,126.0,48.117,1.624,0.234,0.234,1.411,0.237,0.05
