#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.279,0.211,0.211,1.657,0.166,0.051
2,1,559.0,0.0,2.074,0.249,0.249,1.914,0.22,0.054
3,2,228.0,0.35,11.28,1.21,1.21,12.987,1.141,0.141
4,1,95.0,0.465,2.655,0.216,0.216,2.726,0.235,0.06
5,2,134.0,0.89,12.841,1.491,1.491,11.99,1.073,0.12
6,2,99.0,3.205,14.611,1.148,1.148,10.244,1.172,0.136
7,2,227.0,3.572,14.572,1.381,1.381,11.402,1.141,0.148
8,2,120.0,6.823,12.027,1.011,1.011,12.296,1.141,0.191
9,2,128.0,8.598,10.215,1.45,1.45,13.111,1.089,0.184
10,1,44.0,10.539,1.168,0.297,0.297,1.168,0.23,0.057
11,2,81.0,10.562,10.404,1.013,1.013,14.624,1.116,0.15
12,2,122.0,11.379,10.114,1.075,1.075,13.186,1.456,0.163
13,2,82.0,11.402,11.933,1.008,1.008,13.664,1.232,0.198
14,2,322.0,13.993,11.611,1.203,1.203,11.494,1.144,0.121
15,2,138.0,15.027,10.297,1.264,1.264,11.591,1.053,0.143
16,2,120.0,16.731,10.273,1.482,1.482,14.546,1.425,0.171
17,2,109.0,16.823,11.872,1.444,1.444,12.411,1.464,0.117
18,1,28.0,17.574,2.651,0.111,0.111,1.019,0.184,0.056
19,1,214.0,18.453,2.797,0.219,0.219,1.927,0.251,0.06
20,2,323.0,19.161,14.53,1.247,1.247,10.476,1.286,0.185
21,2,74.0,20.66,10.01,1.222,1.222,12.152,1.407,0.185
22,2,90.0,21.768,13.933,1.391,1.391,11.69,1.456,0.139
23,2,94.0,21.816,13.163,1.259,1.259,14.501,1.466,0.136
24,2,317.0,22.06,10.924,1.248,1.248,11.658,1.179,0.149
25,2,142.0,22.526,11.405,1.021,1.021,13.89,1.362,0.123
26,2,171.0,22.852,13.977,1.362,1.362,13.369,1.244,0.111
27,2,102.0,23.465,14.114,1.068,1.068,11.059,1.313,0.188
28,2,130.0,24.697,12.132,1.437,1.437,12.71,1.442,0.187
29,1,7.0,25.31,1.432,0.237,0.237,1.783,0.187,0.059
30,2,157.0,26.569,11.124,1.453,1.453,13.449,1.159,0.18
31,2,189.0,28.175,12.664,1.407,1.407,12.909,1.219,0.139
32,2,155.0,30.649,10.339,1.109,1.109,10.223,1.438,0.141
33,1,379.0,31.0,2.222,0.154,0.154,2.393,0.163,0.054
34,2,159.0,31.428,10.332,1.483,1.483,12.638,1.456,0.134
35,1,44.0,31.754,2.114,0.228,0.228,2.345,0.249,0.057
36,1,95.0,31.987,2.642,0.274,0.274,2.596,0.221,0.053
37,2,158.0,32.202,12.934,1.262,1.262,10.826,1.141,0.107
38,2,42.0,32.326,11.248,1.07,1.07,11.508,1.127,0.127
39,1,6.0,32.383,1.303,0.23,0.23,1.247,0.23,0.055
40,2,61.0,33.289,11.915,1.474,1.474,11.639,1.239,0.134
41,2,220.0,34.277,12.275,1.308,1.308,11.496,1.069,0.123
42,2,135.0,34.333,14.249,1.328,1.328,11.878,1.33,0.141
43,2,154.0,35.032,14.871,1.046,1.046,13.273,1.2,0.117
44,1,103.0,35.874,1.08,0.158,0.158,1.575,0.14,0.051
45,2,181.0,37.3,11.662,1.295,1.295,11.135,1.008,0.187
46,1,387.0,37.905,2.999,0.196,0.196,2.954,0.103,0.057
47,1,7.0,38.644,1.322,0.157,0.157,1.119,0.268,0.051
48,1,379.0,39.249,2.567,0.125,0.125,1.731,0.195,0.058
49,1,447.0,42.228,2.973,0.116,0.116,1.204,0.177,0.052
50,2,125.0,43.327,12.662,1.001,1.001,12.627,1.124,0.194
51,1,146.0,43.522,2.832,0.131,0.131,1.245,0.113,0.053
52,1,13.0,43.571,1.868,0.237,0.237,2.957,0.115,0.058
53,2,86.0,43.784,13.669,1.49,1.49,12.411,1.239,0.199
54,2,144.0,43.813,13.92,1.43,1.43,13.386,1.407,0.17
55,1,28.0,43.96,2.11,0.289,0.289,2.298,0.28,0.051
56,1,59.0,44.82,2.881,0.182,0.182,1.766,0.192,0.056
57,2,151.0,45.02,13.916,1.376,1.376,11.22,1.442,0.123
58,2,171.0,45.157,11.164,1.227,1.227,11.437,1.191,0.174
59,1,90.0,46.41,1.05,0.144,0.144,2.727,0.256,0.057
60,1,28.0,46.735,2.678,0.158,0.158,1.478,0.238,0.054
61,1,169.0,46.995,1.853,0.286,0.286,1.303,0.165,0.051
62,1,103.0,47.136,2.1,0.185,0.185,1.843,0.129,0.058
63,2,211.0,47.573,13.629,1.218,1.218,11.46,1.096,0.172
64,2,77.0,47.628,10.339,1.308,1.308,14.646,1.031,0.18
65,2,125.0,47.696,12.438,1.261,1.261,10.962,1.341,0.122
66,1,126.0,49.557,2.943,0.247,0.247,1.968,0.161,0.053
67,1,10.0,49.941,1.932,0.233,0.233,2.006,0.191,0.057
68,1,387.0,50.636,1.204,0.146,0.146,2.712,0.222,0.055
69,2,106.0,51.115,13.889,1.3,1.3,10.72,1.054,0.137
70,2,209.0,51.354,13.381,1.103,1.103,13.579,1.285,0.179
71,2,158.0,52.006,10.335,1.198,1.198,11.39,1.411,0.117
72,1,44.0,52.105,1.115,0.18,0.18,1.448,0.2,0.056
73,1,447.0,52.335,2.19,0.141,0.141,1.833,0.132,0.058
74,2,196.0,52.378,12.127,1.374,1.374,13.377,1.499,0.149
75,2,146.0,52.52,11.744,1.037,1.037,10.15,1.087,0.197
76,1,379.0,52.795,1.403,0.237,0.237,2.545,0.26,0.054
77,1,6.0,53.093,1.213,0.133,0.133,2.237,0.144,0.056
78,1,447.0,53.59,1.263,0.292,0.292,2.26,0.21,0.056
79,1,157.0,53.937,2.602,0.283,0.283,1.86,0.253,0.057
80,1,6.0,54.382,2.276,0.288,0.288,2.084,0.205,0.052
81,1,7.0,55.289,2.074,0.214,0.214,1.952,0.15,0.054
82,2,230.0,56.024,10.16,1.397,1.397,10.56,1.427,0.155
83,1,44.0,56.075,1.553,0.19,0.19,1.178,0.124,0.059
84,1,447.0,56.49,2.497,0.217,0.217,1.08,0.175,0.053
85,2,79.0,56.692,11.058,1.211,1.211,10.788,1.468,0.2
86,2,89.0,56.723,13.379,1.304,1.304,12.421,1.249,0.102
87,1,559.0,57.199,1.106,0.191,0.191,1.703,0.169,0.056
88,1,44.0,57.208,1.075,0.273,0.273,2.2,0.249,0.055
89,1,6.0,58.433,1.3,0.142,0.142,1.737,0.297,0.058
90,2,203.0,58.465,13.193,1.096,1.096,12.271,1.053,0.14
91,1,214.0,58.805,2.819,0.136,0.136,2.991,0.207,0.057
92,1,7.0,59.243,2.104,0.231,0.231,2.02,0.133,0.057
93,2,204.0,59.894,12.581,1.369,1.369,14.582,1.204,0.168
94,1,157.0,60.877,2.914,0.166,0.166,2.8,0.208,0.052
95,2,180.0,61.212,12.155,1.051,1.051,11.88,1.481,0.16
96,1,146.0,61.477,2.556,0.267,0.267,1.188,0.184,0.051
97,2,103.0,61.983,12.588,1.438,1.438,14.387,1.461,0.193
98,2,197.0,62.391,14.183,1.373,1.373,10.322,1.489,0.169
99,1,169.0,63.138,1.972,0.259,0.259,2.602,0.15,0.058
100,2,146.0,63.161,12.26,1.474,1.474,14.249,1.379,0.104
101,1,6.0,64.021,2.226,0.16,0.16,2.155,0.112,0.053
102,1,379.0,64.37,2.038,0.107,0.107,1.876,0.236,0.05
103,1,7.0,64.883,1.447,0.28,0.28,2.991,0.162,0.05
104,2,183.0,64.903,12.141,1.106,1.106,11.881,1.333,0.12
105,1,169.0,66.259,1.801,0.276,0.276,1.27,0.232,0.054
106,1,90.0,66.606,1.448,0.133,0.133,2.282,0.174,0.05
107,2,156.0,67.055,12.271,1.406,1.406,10.594,1.416,0.143
108,1,7.0,67.684,1.749,0.236,0.236,1.128,0.112,0.057
109,1,7.0,68.333,2.364,0.192,0.192,2.328,0.122,0.058
110,1,30.0,69.23,1.988,0.141,0.141,1.316,0.2,0.059
111,2,205.0,69.311,14.387,1.419,1.419,10.215,1.287,0.172
112,2,122.0,69.367,10.526,1.248,1.248,11.289,1.429,0.176
113,2,331.0,70.331,13.437,1.001,1.001,10.099,1.218,0.148
114,2,322.0,70.891,10.037,1.212,1.212,14.235,1.306,0.133
115,2,117.0,70.909,11.164,1.128,1.128,14.604,1.393,0.175
116,1,6.0,70.919,1.103,0.129,0.129,1.155,0.266,0.051
117,1,90.0,70.963,2.852,0.101,0.101,1.61,0.111,0.054
118,1,157.0,71.229,2.556,0.283,0.283,1.096,0.103,0.052
119,2,122.0,71.476,14.147,1.055,1.055,12.178,1.116,0.138
120,1,214.0,72.038,1.683,0.214,0.214,1.431,0.299,0.055
121,1,157.0,72.524,2.636,0.257,0.257,2.427,0.139,0.051
122,1,7.0,73.195,2.388,0.216,0.216,1.01,0.277,0.055
123,1,169.0,73.325,2.157,0.281,0.281,2.52,0.189,0.058
124,1,13.0,73.386,2.581,0.131,0.131,1.26,0.227,0.056
125,1,7.0,74.014,1.035,0.265,0.265,1.426,0.121,0.056
126,2,66.0,74.019,13.784,1.283,1.283,11.85,1.185,0.127
127,1,157.0,74.101,2.858,0.238,0.238,2.872,0.121,0.06
128,1,447.0,75.572,2.366,0.263,0.263,2.866,0.14,0.054
129,1,44.0,75.864,2.378,0.288,0.288,1.835,0.167,0.059
130,1,379.0,76.161,2.973,0.147,0.147,2.616,0.193,0.053
131,1,157.0,76.332,1.009,0.146,0.146,2.492,0.279,0.05
132,2,193.0,76.515,13.635,1.008,1.008,12.435,1.255,0.155
133,1,28.0,77.074,2.776,0.197,0.197,1.483,0.154,0.052
134,2,227.0,77.161,14.114,1.47,1.47,11.39,1.48,0.134
135,2,286.0,77.404,13.263,1.014,1.014,11.553,1.287,0.156
136,1,387.0,78.904,1.431,0.234,0.234,2.11,0.133,0.053
137,1,559.0,79.037,1.883,0.259,0.259,2.269,0.248,0.056
138,1,7.0,79.073,2.418,0.146,0.146,1.483,0.284,0.054
139,2,84.0,79.656,12.999,1.229,1.229,13.647,1.179,0.176
140,1,6.0,80.183,1.296,0.255,0.255,2.491,0.243,0.052
141,1,7.0,80.404,2.986,0.248,0.248,1.141,0.275,0.053
142,1,157.0,80.592,1.799,0.206,0.206,1.431,0.206,0.055
143,1,6.0,80.877,1.27,0.235,0.235,2.241,0.253,0.055
144,1,169.0,81.251,2.795,0.267,0.267,1.481,0.214,0.055
145,1,379.0,81.404,2.632,0.168,0.168,1.633,0.183,0.06
146,1,49.0,81.563,1.157,0.194,0.194,1.841,0.29,0.053
147,1,95.0,81.816,2.1,0.114,0.114,1.215,0.131,0.052
148,1,103.0,82.491,2.541,0.187,0.187,1.126,0.146,0.052
149,1,90.0,82.542,2.796,0.14,0.14,2.832,0.153,0.06
150,2,174.0,82.621,13.849,1.087,1.087,11.781,1.027,0.104
151,1,10.0,82.728,1.114,0.288,0.288,2.155,0.294,0.059
152,2,147.0,82.905,11.289,1.229,1.229,10.187,1.351,0.185
153,1,120.0,82.945,2.983,0.118,0.118,2.404,0.194,0.051
154,1,169.0,83.346,2.288,0.133,0.133,1.283,0.151,0.053
155,1,146.0,83.543,2.28,0.286,0.286,2.776,0.185,0.058
156,1,44.0,83.814,2.606,0.174,0.174,2.273,0.124,0.056
157,1,10.0,84.019,1.875,0.121,0.121,2.114,0.222,0.052
158,1,7.0,84.137,1.411,0.226,0.226,1.991,0.172,0.056
159,1,7.0,84.798,2.013,0.275,0.275,2.378,0.298,0.055
160,1,44.0,85.194,2.748,0.119,0.119,1.942,0.198,0.058
161,1,126.0,85.383,2.151,0.27,0.27,2.249,0.221,0.05
162,1,512.0,85.513,1.473,0.217,0.217,2.796,0.291,0.053
163,2,254.0,85.642,12.101,1.046,1.046,10.618,1.261,0.105
164,1,169.0,86.296,1.296,0.161,0.161,2.016,0.103,0.054
165,1,379.0,86.47,1.609,0.249,0.249,2.757,0.206,0.058
166,1,44.0,88.412,2.268,0.179,0.179,1.445,0.141,0.052
167,1,447.0,88.514,1.651,0.194,0.194,1.383,0.293,0.051
168,1,6.0,88.6,1.25,0.152,0.152,1.086,0.29,0.052
169,2,321.0,89.94,10.16,1.319,1.319,14.317,1.335,0.118
170,1,7.0,90.128,2.454,0.211,0.211,2.562,0.12,0.051
171,1,214.0,90.654,1.111,0.153,0.153,2.404,0.258,0.053
172,1,157.0,90.682,1.173,0.24,0.24,2.427,0.255,0.053
173,1,30.0,90.731,1.61,0.111,0.111,1.982,0.112,0.054
174,1,103.0,91.132,2.388,0.252,0.252,1.581,0.247,0.058
175,1,30.0,91.135,2.596,0.229,0.229,2.386,0.2,0.052
176,1,120.0,91.746,1.241,0.145,0.145,2.256,0.255,0.057
177,1,498.0,92.161,1.044,0.162,0.162,1.868,0.21,0.055
