#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,144.0,0.929,12.015,1.211,1.211,11.075,1.315,0.197
2,2,179.0,3.568,11.289,1.348,1.348,14.282,1.455,0.154
3,2,212.0,3.675,13.034,1.373,1.373,10.16,1.184,0.168
4,2,165.0,3.823,14.729,1.226,1.226,10.159,1.015,0.133
5,2,90.0,3.864,14.317,1.299,1.299,10.204,1.341,0.126
6,2,187.0,4.885,13.346,1.134,1.134,11.125,1.178,0.195
7,2,76.0,6.13,11.531,1.483,1.483,11.12,1.101,0.169
8,2,127.0,7.633,14.513,1.467,1.467,14.283,1.212,0.126
9,2,160.0,11.991,13.088,1.345,1.345,13.961,1.375,0.143
10,1,7.0,12.278,2.103,0.132,0.132,2.358,0.198,0.056
11,1,7.0,17.305,1.028,0.129,0.129,2.661,0.219,0.051
12,2,171.0,20.044,13.622,1.222,1.222,10.01,1.21,0.135
13,2,140.0,21.364,11.383,1.371,1.371,13.266,1.348,0.119
14,2,141.0,21.513,10.621,1.058,1.058,10.758,1.065,0.105
15,2,225.0,22.235,13.225,1.323,1.323,12.767,1.438,0.195
16,2,286.0,23.644,10.146,1.264,1.264,10.442,1.365,0.176
17,2,106.0,25.165,12.174,1.183,1.183,12.668,1.429,0.164
18,2,157.0,26.197,14.737,1.27,1.27,13.074,1.277,0.157
19,1,7.0,26.469,2.669,0.103,0.103,1.356,0.141,0.056
20,2,96.0,27.047,10.592,1.119,1.119,13.021,1.067,0.151
21,1,447.0,27.349,1.984,0.171,0.171,1.981,0.157,0.053
22,1,28.0,28.791,1.485,0.207,0.207,2.509,0.252,0.05
23,1,7.0,28.896,1.933,0.15,0.15,1.134,0.162,0.057
24,2,160.0,30.312,11.438,1.467,1.467,10.782,1.374,0.167
25,2,126.0,30.483,11.917,1.282,1.282,12.105,1.109,0.19
26,2,146.0,30.964,11.027,1.457,1.457,11.706,1.126,0.182
27,2,80.0,31.141,14.317,1.074,1.074,14.206,1.417,0.173
28,2,268.0,31.883,13.193,1.394,1.394,13.587,1.41,0.108
29,2,231.0,34.287,11.441,1.116,1.116,12.924,1.456,0.148
30,2,101.0,36.059,14.008,1.047,1.047,12.54,1.229,0.112
31,2,57.0,36.281,10.244,1.238,1.238,13.386,1.035,0.18
