#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,226.0,0.452,12.668,1.316,1.316,12.576,1.275,0.157
2,2,102.0,0.999,10.921,1.328,1.328,11.339,1.124,0.111
3,2,205.0,1.049,13.747,1.322,1.322,10.974,1.033,0.134
4,2,73.0,1.088,11.239,1.444,1.444,10.769,1.286,0.146
5,2,236.0,2.436,12.435,1.012,1.012,14.99,1.235,0.145
6,2,127.0,6.292,13.163,1.241,1.241,13.396,1.187,0.122
7,2,163.0,7.42,13.595,1.296,1.296,12.89,1.379,0.177
8,1,559.0,7.574,1.413,0.285,0.285,1.601,0.199,0.052
9,2,131.0,7.819,10.074,1.2,1.2,14.676,1.12,0.124
10,2,186.0,8.234,14.963,1.158,1.158,13.458,1.279,0.122
11,2,187.0,10.476,10.974,1.48,1.48,14.743,1.07,0.121
12,2,177.0,10.784,10.672,1.263,1.263,13.874,1.421,0.138
13,2,160.0,11.235,11.553,1.43,1.43,13.404,1.227,0.163
14,1,126.0,11.303,2.901,0.166,0.166,1.683,0.247,0.051
15,2,225.0,11.53,12.125,1.171,1.171,14.853,1.238,0.142
16,2,93.0,13.747,11.668,1.41,1.41,12.435,1.49,0.184
17,2,187.0,14.179,13.074,1.482,1.482,13.92,1.24,0.171
18,1,95.0,15.099,1.522,0.239,0.239,1.749,0.153,0.057
19,2,90.0,16.61,11.93,1.351,1.351,11.666,1.058,0.189
20,2,152.0,17.018,12.178,1.073,1.073,10.175,1.248,0.137
21,2,346.0,21.207,12.368,1.412,1.412,11.22,1.171,0.176
22,1,7.0,21.229,2.545,0.212,0.212,1.607,0.221,0.058
23,2,232.0,21.453,12.024,1.12,1.12,13.193,1.389,0.153
24,1,16.0,22.03,1.173,0.284,0.284,1.162,0.228,0.057
25,2,188.0,22.292,13.953,1.166,1.166,13.034,1.271,0.123
26,1,7.0,23.275,1.17,0.133,0.133,2.968,0.185,0.059
27,1,126.0,24.492,2.632,0.279,0.279,1.859,0.189,0.05
28,1,16.0,24.54,1.42,0.144,0.144,1.409,0.15,0.057
29,2,304.0,25.994,12.184,1.453,1.453,11.536,1.065,0.129
30,1,559.0,26.969,1.654,0.215,0.215,2.614,0.159,0.051
