#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,1.432,0.299,0.299,2.465,0.119,0.051
2,2,149.0,0.226,11.719,1.131,1.131,10.686,1.481,0.177
3,2,116.0,1.442,14.424,1.397,1.397,13.148,1.098,0.137
4,2,143.0,2.87,14.836,1.075,1.075,10.506,1.212,0.119
5,2,126.0,4.085,14.515,1.426,1.426,10.788,1.465,0.127
6,2,275.0,4.157,13.329,1.184,1.184,13.06,1.407,0.137
7,2,108.0,6.569,11.342,1.276,1.276,10.96,1.127,0.114
8,2,160.0,7.16,12.627,1.133,1.133,10.978,1.374,0.2
9,2,209.0,9.926,11.587,1.45,1.45,13.478,1.154,0.141
10,1,10.0,9.978,2.223,0.299,0.299,2.176,0.103,0.053
11,2,144.0,10.709,11.915,1.373,1.373,14.908,1.375,0.111
12,1,120.0,11.425,1.325,0.15,0.15,2.717,0.222,0.052
13,1,103.0,15.076,2.776,0.125,0.125,2.299,0.171,0.055
14,2,239.0,15.116,13.535,1.441,1.441,11.71,1.039,0.168
15,2,214.0,16.655,12.015,1.285,1.285,12.662,1.248,0.129
16,1,157.0,17.903,2.179,0.176,0.176,1.495,0.222,0.055
17,2,246.0,18.177,10.255,1.466,1.466,13.42,1.187,0.181
18,2,213.0,20.417,11.598,1.43,1.43,10.506,1.303,0.13
19,2,195.0,20.497,11.696,1.353,1.353,10.784,1.418,0.15
20,2,248.0,21.013,12.236,1.495,1.495,10.432,1.353,0.136
21,1,7.0,21.878,2.031,0.139,0.139,1.12,0.284,0.054
22,1,59.0,23.483,1.553,0.216,0.216,2.037,0.161,0.055
23,2,253.0,24.883,10.312,1.463,1.463,12.183,1.489,0.179
24,2,87.0,25.788,12.668,1.431,1.431,10.476,1.089,0.127
25,2,183.0,26.179,11.247,1.089,1.089,10.936,1.31,0.14
26,1,214.0,26.685,2.691,0.225,0.225,1.981,0.219,0.053
27,2,68.0,27.743,10.16,1.4,1.4,13.263,1.287,0.181
28,2,133.0,28.667,13.174,1.117,1.117,10.38,1.374,0.128
29,1,7.0,29.09,1.052,0.17,0.17,2.843,0.291,0.057
30,2,198.0,29.247,13.794,1.207,1.207,11.915,1.464,0.168
31,2,286.0,29.82,12.391,1.385,1.385,11.153,1.402,0.119
32,1,16.0,30.213,2.222,0.168,0.168,1.105,0.119,0.056
33,2,127.0,30.887,13.186,1.05,1.05,12.112,1.114,0.137
34,2,48.0,31.307,11.39,1.398,1.398,13.162,1.07,0.168
35,1,126.0,33.025,1.657,0.193,0.193,2.345,0.131,0.051
36,1,447.0,34.717,1.601,0.245,0.245,2.223,0.119,0.057
37,2,148.0,35.074,12.973,1.1,1.1,10.72,1.164,0.174
38,1,16.0,36.452,1.353,0.124,0.124,1.225,0.285,0.058
39,2,116.0,36.821,11.662,1.319,1.319,11.478,1.087,0.125
40,1,157.0,37.664,2.862,0.216,0.216,2.326,0.281,0.055
41,2,79.0,40.428,10.51,1.322,1.322,12.385,1.064,0.16
42,1,44.0,42.829,1.941,0.234,0.234,1.386,0.111,0.056
43,1,7.0,44.013,2.874,0.297,0.297,2.779,0.213,0.059
44,1,90.0,44.013,2.645,0.258,0.258,1.45,0.18,0.056
45,1,512.0,44.183,1.701,0.141,0.141,1.491,0.181,0.05
46,2,174.0,48.245,14.649,1.304,1.304,10.863,1.498,0.112
47,1,559.0,49.016,2.645,0.199,0.199,1.186,0.118,0.051
48,2,168.0,49.525,11.92,1.266,1.266,14.891,1.349,0.108
49,1,13.0,49.924,1.535,0.173,0.173,2.328,0.124,0.056
50,1,126.0,50.176,1.86,0.163,0.163,2.288,0.225,0.06
51,1,6.0,51.691,2.598,0.281,0.281,2.232,0.293,0.053
52,1,90.0,52.607,1.203,0.142,0.142,2.346,0.116,0.058
53,1,7.0,52.845,1.612,0.215,0.215,2.479,0.106,0.058
54,1,103.0,52.98,1.927,0.142,0.142,1.134,0.126,0.052
55,1,16.0,53.124,2.047,0.239,0.239,2.636,0.193,0.053
56,1,7.0,54.071,1.505,0.147,0.147,1.07,0.209,0.058
57,2,159.0,55.174,13.093,1.12,1.12,11.689,1.094,0.188
58,1,512.0,55.875,2.562,0.166,0.166,2.122,0.222,0.052
59,2,187.0,56.126,11.772,1.421,1.421,11.437,1.285,0.137
60,2,161.0,56.172,10.666,1.263,1.263,12.088,1.291,0.142
61,1,7.0,57.521,2.669,0.206,0.206,1.331,0.289,0.058
62,1,16.0,58.229,2.525,0.103,0.103,1.16,0.256,0.052
63,1,28.0,58.981,1.028,0.284,0.284,1.639,0.198,0.056
64,2,58.0,59.197,10.837,1.199,1.199,13.476,1.025,0.176
65,2,122.0,59.48,10.9,1.047,1.047,10.103,1.397,0.106
66,1,7.0,61.047,1.187,0.147,0.147,2.889,0.296,0.058
67,1,28.0,61.955,2.907,0.153,0.153,1.853,0.183,0.056
68,1,13.0,62.351,1.816,0.199,0.199,2.832,0.164,0.056
69,2,116.0,63.419,13.193,1.222,1.222,10.392,1.388,0.107
70,1,214.0,65.487,1.64,0.215,0.215,1.283,0.288,0.051
71,1,59.0,65.674,1.749,0.133,0.133,1.104,0.122,0.054
72,1,512.0,67.711,2.948,0.215,0.215,1.217,0.225,0.055
73,1,447.0,68.052,2.288,0.122,0.122,1.805,0.227,0.051
74,1,157.0,68.628,2.621,0.159,0.159,1.62,0.173,0.052
75,1,214.0,68.831,2.522,0.113,0.113,2.414,0.152,0.06
76,1,90.0,68.86,2.756,0.207,0.207,1.707,0.215,0.057
77,1,126.0,68.957,1.784,0.297,0.297,2.642,0.273,0.051
78,1,44.0,69.002,2.26,0.12,0.12,1.019,0.184,0.053
79,1,447.0,69.246,2.559,0.189,0.189,1.071,0.166,0.055
80,1,214.0,69.267,2.852,0.222,0.222,1.071,0.161,0.054
81,1,6.0,69.273,2.663,0.102,0.102,2.018,0.158,0.05
82,1,7.0,69.458,2.69,0.241,0.241,1.84,0.149,0.057
83,1,214.0,69.524,1.489,0.147,0.147,1.447,0.176,0.058
84,2,152.0,69.845,11.706,1.347,1.347,10.443,1.389,0.195
85,1,559.0,71.128,1.799,0.273,0.273,2.748,0.295,0.056
86,1,7.0,71.458,2.926,0.23,0.23,2.096,0.251,0.056
87,1,7.0,71.989,2.013,0.185,0.185,2.085,0.122,0.051
88,2,204.0,72.371,12.964,1.058,1.058,11.81,1.302,0.179
89,2,107.0,72.416,12.971,1.438,1.438,11.342,1.232,0.187
90,1,7.0,72.489,1.835,0.189,0.189,2.866,0.253,0.059
91,1,13.0,72.911,2.893,0.137,0.137,1.701,0.109,0.052
92,2,96.0,74.212,10.037,1.138,1.138,11.717,1.302,0.191
93,1,44.0,74.263,2.549,0.248,0.248,1.543,0.2,0.06
94,1,214.0,74.676,1.289,0.249,0.249,1.03,0.109,0.059
95,1,559.0,74.727,1.3,0.268,0.268,1.05,0.183,0.056
96,1,157.0,75.406,2.973,0.201,0.201,1.731,0.256,0.057
97,2,230.0,76.305,12.475,1.168,1.168,14.604,1.054,0.142
98,2,152.0,76.513,14.721,1.32,1.32,12.933,1.328,0.137
99,1,126.0,76.835,1.489,0.147,0.147,1.187,0.187,0.056
100,1,169.0,76.876,2.969,0.124,0.124,2.299,0.275,0.052
101,1,6.0,77.349,2.96,0.151,0.151,1.707,0.252,0.057
102,2,230.0,77.425,12.019,1.223,1.223,14.057,1.477,0.178
103,1,103.0,78.634,2.986,0.194,0.194,1.035,0.237,0.058
104,1,103.0,78.707,2.879,0.104,0.104,2.238,0.216,0.051
105,2,111.0,78.806,11.478,1.141,1.141,12.486,1.411,0.14
106,1,7.0,78.85,2.318,0.202,0.202,2.379,0.228,0.059
107,2,97.0,79.405,12.435,1.114,1.114,10.51,1.012,0.121
108,1,6.0,79.463,1.588,0.116,0.116,2.827,0.256,0.052
109,1,120.0,79.66,2.935,0.216,0.216,1.083,0.175,0.055
110,1,169.0,79.795,2.827,0.211,0.211,1.004,0.208,0.058
111,2,56.0,79.986,11.138,1.192,1.192,10.669,1.47,0.131
112,1,7.0,80.591,2.866,0.298,0.298,1.417,0.244,0.052
113,1,16.0,80.911,2.675,0.258,0.258,2.706,0.243,0.059
114,1,447.0,80.985,2.18,0.153,0.153,1.36,0.128,0.05
115,1,95.0,81.873,1.76,0.249,0.249,1.482,0.267,0.05
116,1,103.0,81.895,2.184,0.142,0.142,2.18,0.134,0.058
117,2,157.0,81.977,12.357,1.381,1.381,12.648,1.488,0.187
118,1,387.0,82.211,1.692,0.166,0.166,1.558,0.186,0.053
119,1,387.0,82.261,2.834,0.245,0.245,2.418,0.212,0.053
120,1,95.0,82.439,1.631,0.175,0.175,1.168,0.23,0.059
121,2,116.0,82.713,11.727,1.362,1.362,10.319,1.084,0.145
122,2,211.0,82.783,14.008,1.35,1.35,10.702,1.117,0.177
123,2,152.0,82.976,13.735,1.206,1.206,13.289,1.357,0.102
124,1,146.0,83.618,2.932,0.285,0.285,1.753,0.216,0.058
125,1,90.0,83.71,1.719,0.254,0.254,1.006,0.245,0.05
126,1,7.0,83.877,2.33,0.253,0.253,2.1,0.119,0.055
