#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,1.825,0.265,0.265,1.883,0.225,0.054
2,2,105.0,0.212,10.721,1.029,1.029,11.028,1.212,0.155
3,1,95.0,1.864,2.986,0.297,0.297,1.659,0.144,0.056
4,2,127.0,2.504,14.737,1.377,1.377,11.138,1.481,0.198
5,2,155.0,3.088,11.39,1.197,1.197,10.789,1.185,0.125
6,2,141.0,3.91,13.59,1.174,1.174,13.557,1.27,0.174
7,2,183.0,4.808,10.63,1.108,1.108,13.262,1.008,0.106
8,2,114.0,5.068,13.669,1.495,1.495,12.069,1.269,0.176
9,2,214.0,5.253,11.082,1.422,1.422,12.792,1.334,0.145
10,2,134.0,8.27,11.28,1.131,1.131,14.501,1.285,0.124
11,1,44.0,8.323,2.697,0.215,0.215,1.99,0.174,0.054
12,2,252.0,9.589,14.147,1.303,1.303,12.152,1.365,0.2
13,2,141.0,11.114,13.209,1.32,1.32,14.948,1.003,0.169
14,2,42.0,12.678,14.076,1.498,1.498,14.323,1.075,0.124
15,2,205.0,14.706,14.4,1.403,1.403,11.263,1.306,0.155
16,1,214.0,14.872,2.541,0.263,0.263,2.244,0.206,0.051
17,2,138.0,15.284,13.438,1.282,1.282,14.916,1.326,0.119
18,2,56.0,15.852,12.48,1.135,1.135,14.921,1.261,0.194
19,2,89.0,16.367,12.372,1.07,1.07,11.99,1.185,0.108
20,2,133.0,17.037,13.217,1.282,1.282,11.994,1.186,0.198
21,1,28.0,21.992,1.698,0.108,0.108,2.09,0.259,0.059
22,2,167.0,26.367,14.49,1.278,1.278,12.088,1.065,0.107
23,1,126.0,26.548,1.078,0.158,0.158,2.819,0.161,0.052
24,2,62.0,27.257,13.979,1.401,1.401,10.595,1.4,0.166
25,1,214.0,27.698,2.424,0.27,0.27,1.483,0.114,0.056
26,2,189.0,29.396,13.452,1.391,1.391,14.337,1.217,0.104
27,2,151.0,30.516,10.043,1.268,1.268,10.223,1.114,0.138
28,1,103.0,33.168,2.914,0.182,0.182,2.386,0.212,0.055
29,1,7.0,33.431,1.431,0.174,0.174,2.895,0.174,0.051
30,1,6.0,34.656,2.303,0.267,0.267,1.4,0.2,0.059
31,1,120.0,34.954,1.07,0.247,0.247,2.155,0.2,0.05
32,2,322.0,35.824,10.984,1.141,1.141,12.728,1.471,0.164
33,1,157.0,35.827,2.768,0.114,0.114,2.497,0.266,0.054
34,1,447.0,36.703,2.756,0.244,0.244,1.982,0.131,0.05
35,2,76.0,36.844,11.753,1.05,1.05,13.758,1.205,0.116
36,2,106.0,38.354,12.999,1.268,1.268,11.929,1.321,0.196
37,1,44.0,40.093,2.388,0.262,0.262,2.562,0.113,0.053
38,1,44.0,40.369,2.393,0.174,0.174,1.807,0.166,0.053
39,2,133.0,40.861,14.186,1.322,1.322,10.777,1.294,0.199
40,2,143.0,41.132,12.987,1.268,1.268,10.076,1.356,0.113
41,1,559.0,43.197,1.484,0.178,0.178,2.813,0.257,0.053
42,1,214.0,43.522,1.083,0.158,0.158,2.176,0.228,0.06
43,2,178.0,45.626,13.288,1.329,1.329,13.973,1.44,0.159
44,1,214.0,45.882,1.291,0.274,0.274,2.273,0.282,0.054
45,2,85.0,45.915,10.893,1.014,1.014,10.312,1.438,0.133
46,1,7.0,46.229,2.467,0.257,0.257,1.481,0.222,0.057
47,2,263.0,46.431,10.523,1.403,1.403,10.863,1.108,0.127
48,1,49.0,46.625,1.587,0.166,0.166,2.122,0.198,0.057
49,1,95.0,47.531,1.768,0.286,0.286,2.768,0.264,0.051
50,1,7.0,49.191,1.757,0.205,0.205,1.226,0.215,0.054
51,1,7.0,49.223,2.847,0.258,0.258,1.256,0.285,0.059
52,1,90.0,50.161,1.116,0.24,0.24,2.461,0.109,0.052
53,1,95.0,50.508,1.571,0.168,0.168,1.471,0.186,0.056
54,2,175.0,51.268,12.973,1.178,1.178,13.161,1.382,0.132
55,1,28.0,52.244,2.222,0.223,0.223,1.968,0.172,0.051
56,1,512.0,52.266,2.378,0.223,0.223,2.31,0.266,0.059
57,2,109.0,53.029,10.742,1.229,1.229,10.397,1.304,0.18
58,1,146.0,53.624,1.69,0.112,0.112,2.454,0.189,0.053
59,1,7.0,53.882,1.425,0.189,0.189,1.217,0.281,0.051
60,2,50.0,53.893,11.449,1.212,1.212,14.741,1.039,0.178
61,1,120.0,53.965,2.304,0.202,0.202,2.776,0.118,0.051
62,2,84.0,54.086,14.49,1.303,1.303,12.691,1.116,0.102
63,1,120.0,54.895,1.558,0.233,0.233,2.429,0.218,0.054
64,2,191.0,55.713,13.921,1.29,1.29,13.528,1.055,0.164
65,1,169.0,55.913,2.948,0.288,0.288,2.351,0.252,0.058
66,1,59.0,57.109,2.366,0.15,0.15,2.388,0.129,0.055
67,1,7.0,57.158,1.46,0.169,0.169,2.588,0.14,0.06
68,1,7.0,57.715,1.028,0.266,0.266,2.22,0.174,0.051
69,2,241.0,57.786,14.604,1.273,1.273,10.629,1.148,0.127
70,2,55.0,57.879,11.28,1.166,1.166,10.269,1.264,0.15
71,1,512.0,57.892,2.016,0.285,0.285,2.293,0.241,0.055
72,1,28.0,58.634,2.33,0.13,0.13,2.408,0.272,0.058
73,1,44.0,58.741,2.148,0.295,0.295,1.61,0.285,0.058
74,1,95.0,58.859,1.402,0.104,0.104,1.409,0.23,0.055
75,1,498.0,58.89,1.097,0.29,0.29,1.158,0.177,0.05
76,2,79.0,58.949,11.339,1.399,1.399,12.242,1.012,0.19
77,1,7.0,58.987,1.192,0.249,0.249,2.596,0.222,0.06
78,1,44.0,59.824,1.006,0.276,0.276,2.621,0.212,0.058
79,1,7.0,60.255,1.838,0.135,0.135,2.092,0.14,0.051
80,1,30.0,60.552,1.158,0.289,0.289,1.698,0.222,0.053
81,2,240.0,61.338,14.961,1.136,1.136,14.921,1.164,0.117
82,1,16.0,61.36,2.842,0.167,0.167,2.524,0.168,0.058
83,1,16.0,63.358,2.983,0.248,0.248,2.796,0.147,0.054
84,1,44.0,63.457,1.411,0.159,0.159,2.492,0.298,0.054
85,1,30.0,64.12,1.701,0.199,0.199,2.31,0.296,0.058
86,1,126.0,64.158,2.222,0.238,0.238,2.659,0.108,0.056
87,2,174.0,64.549,11.017,1.176,1.176,12.617,1.386,0.191
88,2,169.0,65.23,13.943,1.374,1.374,13.168,1.255,0.121
89,2,202.0,65.569,13.784,1.268,1.268,11.027,1.115,0.116
90,2,257.0,66.928,11.245,1.055,1.055,13.469,1.033,0.15
91,1,90.0,66.947,1.043,0.22,0.22,2.56,0.257,0.056
92,1,103.0,67.627,2.346,0.107,0.107,1.482,0.153,0.052
93,1,95.0,67.863,2.393,0.186,0.186,1.783,0.174,0.054
94,1,157.0,67.944,1.736,0.16,0.16,1.146,0.12,0.056
95,1,387.0,67.976,2.655,0.118,0.118,2.757,0.182,0.059
96,1,7.0,68.03,2.18,0.284,0.284,2.237,0.164,0.057
97,1,16.0,68.072,2.004,0.133,0.133,1.927,0.209,0.05
98,1,30.0,68.917,1.467,0.238,0.238,1.428,0.293,0.055
99,1,387.0,68.924,1.719,0.238,0.238,2.555,0.284,0.053
100,2,127.0,69.14,11.99,1.012,1.012,10.96,1.258,0.144
