#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,1.64,0.249,0.249,1.46,0.221,0.05
2,2,119.0,2.109,12.411,1.411,1.411,11.533,1.001,0.162
3,2,132.0,3.005,13.854,1.456,1.456,11.247,1.249,0.133
4,2,147.0,3.418,10.907,1.102,1.102,11.573,1.162,0.178
5,2,76.0,3.652,13.953,1.374,1.374,14.002,1.07,0.183
6,2,140.0,5.374,11.71,1.348,1.348,12.909,1.392,0.19
7,2,99.0,8.464,11.89,1.467,1.467,11.968,1.282,0.161
8,2,177.0,8.866,11.643,1.008,1.008,12.89,1.108,0.155
9,2,148.0,10.301,11.124,1.131,1.131,11.027,1.498,0.104
10,2,138.0,11.781,11.194,1.164,1.164,14.863,1.12,0.176
11,2,38.0,11.857,10.279,1.147,1.147,13.007,1.055,0.195
12,2,233.0,12.597,13.016,1.099,1.099,10.877,1.366,0.157
13,1,44.0,14.637,1.969,0.259,0.259,1.35,0.296,0.051
14,2,62.0,14.696,11.433,1.304,1.304,11.334,1.285,0.162
15,2,206.0,14.777,10.826,1.231,1.231,11.402,1.268,0.138
16,2,126.0,16.325,10.721,1.094,1.094,13.612,1.268,0.173
17,2,225.0,19.19,13.346,1.324,1.324,10.957,1.135,0.122
18,1,44.0,21.264,1.225,0.278,0.278,2.096,0.202,0.053
19,2,184.0,21.333,12.649,1.24,1.24,10.392,1.195,0.112
20,1,28.0,22.174,1.158,0.146,0.146,2.238,0.253,0.058
21,2,274.0,22.855,13.349,1.409,1.409,12.581,1.147,0.11
22,2,186.0,25.009,14.149,1.179,1.179,12.242,1.131,0.173
23,2,150.0,25.187,14.934,1.329,1.329,13.185,1.087,0.113
24,2,115.0,25.65,12.085,1.477,1.477,10.882,1.053,0.163
25,2,220.0,26.152,13.476,1.011,1.011,10.617,1.033,0.114
26,2,372.0,26.219,14.96,1.189,1.189,11.027,1.218,0.111
27,1,103.0,27.826,1.071,0.192,0.192,2.889,0.244,0.058
28,2,260.0,30.435,14.253,1.217,1.217,10.117,1.32,0.177
29,2,126.0,30.52,13.854,1.286,1.286,13.476,1.195,0.117
30,1,6.0,31.204,1.625,0.215,0.215,2.612,0.2,0.052
31,2,117.0,31.218,11.153,1.463,1.463,13.181,1.131,0.155
32,1,6.0,33.593,1.84,0.249,0.249,2.181,0.12,0.06
33,2,270.0,34.618,14.934,1.238,1.238,12.48,1.303,0.141
34,1,30.0,35.319,2.063,0.195,0.195,2.378,0.297,0.053
35,2,209.0,38.141,12.48,1.23,1.23,10.173,1.166,0.11
36,2,141.0,38.378,11.478,1.351,1.351,13.86,1.248,0.196
37,2,171.0,39.329,10.273,1.06,1.06,10.782,1.437,0.139
38,1,95.0,40.033,1.256,0.182,0.182,2.181,0.119,0.06
39,1,126.0,40.043,1.141,0.136,0.136,2.786,0.154,0.053
40,2,115.0,40.693,14.653,1.347,1.347,10.15,1.124,0.165
41,1,44.0,42.346,2.879,0.103,0.103,2.181,0.228,0.057
42,1,49.0,43.315,1.557,0.104,0.104,2.968,0.205,0.052
43,2,211.0,43.412,12.79,1.479,1.479,13.615,1.388,0.123
44,1,44.0,47.122,1.79,0.182,0.182,1.952,0.248,0.051
45,2,257.0,47.2,10.548,1.251,1.251,11.153,1.024,0.104
46,2,219.0,47.665,14.12,1.491,1.491,13.193,1.359,0.187
47,2,227.0,48.116,11.557,1.075,1.075,14.399,1.123,0.199
48,2,171.0,48.315,10.769,1.262,1.262,12.107,1.179,0.194
49,2,102.0,50.159,14.967,1.282,1.282,14.146,1.107,0.185
50,2,205.0,50.743,11.864,1.357,1.357,12.93,1.361,0.179
51,2,90.0,51.956,12.821,1.381,1.381,10.399,1.025,0.175
52,2,76.0,52.301,11.622,1.149,1.149,14.82,1.204,0.173
53,1,10.0,53.234,1.869,0.173,0.173,2.169,0.209,0.055
54,1,103.0,54.152,1.935,0.29,0.29,2.369,0.236,0.051
55,1,44.0,54.535,2.074,0.279,0.279,2.398,0.297,0.055
56,1,157.0,55.025,1.542,0.182,0.182,2.991,0.108,0.059
57,2,80.0,55.085,10.681,1.398,1.398,12.136,1.369,0.138
58,1,157.0,56.416,1.491,0.175,0.175,2.943,0.265,0.054
59,1,44.0,56.597,2.757,0.212,0.212,1.485,0.167,0.06
60,1,90.0,57.962,2.706,0.121,0.121,1.009,0.234,0.055
61,1,7.0,58.571,1.031,0.124,0.124,1.186,0.16,0.06
62,2,311.0,59.038,12.004,1.121,1.121,10.617,1.334,0.139
