#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,2.776,0.131,0.131,2.847,0.27,0.06
2,1,59.0,0.0,2.661,0.189,0.189,1.331,0.235,0.054
3,2,274.0,0.619,11.411,1.023,1.023,12.57,1.023,0.126
4,2,134.0,1.327,10.475,1.297,1.297,12.849,1.322,0.189
5,1,157.0,2.667,2.757,0.145,0.145,1.968,0.265,0.053
6,2,150.0,4.827,14.804,1.313,1.313,14.967,1.421,0.182
7,2,142.0,5.254,12.841,1.159,1.159,11.81,1.312,0.176
8,2,138.0,6.872,13.92,1.084,1.084,14.215,1.418,0.162
9,2,208.0,6.93,13.795,1.322,1.322,10.784,1.137,0.122
10,2,76.0,7.509,13.59,1.008,1.008,13.798,1.207,0.188
11,2,89.0,8.184,12.328,1.338,1.338,11.335,1.282,0.194
12,2,253.0,8.582,13.181,1.124,1.124,13.871,1.131,0.135
13,2,118.0,9.294,12.385,1.206,1.206,13.784,1.498,0.147
14,2,80.0,11.065,12.26,1.128,1.128,13.249,1.279,0.132
15,1,13.0,12.665,1.485,0.206,0.206,1.204,0.133,0.059
16,2,333.0,13.85,10.895,1.306,1.306,10.886,1.454,0.143
17,2,181.0,17.663,11.689,1.334,1.334,12.912,1.058,0.112
18,2,220.0,18.301,10.173,1.025,1.025,14.534,1.187,0.2
19,2,74.0,20.612,13.169,1.197,1.197,11.265,1.279,0.158
20,2,250.0,20.865,10.907,1.07,1.07,11.93,1.243,0.165
21,2,221.0,23.592,10.225,1.463,1.463,14.39,1.289,0.137
22,1,7.0,26.683,1.018,0.125,0.125,1.655,0.128,0.05
23,2,123.0,28.359,13.111,1.261,1.261,12.967,1.333,0.194
24,2,26.0,28.519,10.374,1.417,1.417,12.486,1.44,0.147
25,1,157.0,28.633,1.571,0.217,0.217,1.46,0.175,0.053
26,2,110.0,30.544,11.134,1.038,1.038,12.301,1.392,0.163
27,1,512.0,31.343,2.055,0.126,0.126,2.114,0.127,0.053
28,1,169.0,31.715,2.279,0.118,0.118,1.111,0.154,0.054
29,1,13.0,33.814,2.896,0.103,0.103,2.004,0.187,0.05
30,2,253.0,35.374,13.163,1.059,1.059,13.837,1.171,0.178
31,2,116.0,35.982,13.254,1.182,1.182,12.75,1.157,0.114
32,2,83.0,39.005,13.557,1.147,1.147,12.48,1.159,0.142
33,1,7.0,40.535,1.029,0.294,0.294,1.188,0.282,0.052
34,1,95.0,41.578,1.42,0.199,0.199,2.491,0.174,0.052
35,2,206.0,42.369,10.506,1.186,1.186,14.967,1.199,0.154
36,1,498.0,42.96,1.263,0.181,0.181,2.133,0.238,0.056
37,2,231.0,43.153,14.135,1.367,1.367,11.88,1.356,0.115
38,1,16.0,44.974,2.678,0.295,0.295,2.047,0.166,0.06
39,2,244.0,45.515,11.506,1.489,1.489,12.849,1.483,0.114
40,2,120.0,46.565,12.445,1.451,1.451,13.232,1.41,0.164
41,2,273.0,47.072,11.93,1.481,1.481,14.984,1.259,0.137
42,2,53.0,47.364,11.553,1.229,1.229,14.967,1.062,0.194
43,2,132.0,47.374,13.933,1.47,1.47,11.581,1.406,0.133
44,1,59.0,47.937,2.652,0.16,0.16,2.265,0.251,0.05
45,2,205.0,48.398,11.388,1.127,1.127,10.207,1.409,0.153
46,2,105.0,49.699,12.115,1.368,1.368,14.272,1.0,0.114
47,2,146.0,50.092,11.536,1.291,1.291,12.304,1.24,0.13
48,2,138.0,50.334,12.701,1.111,1.111,11.649,1.354,0.108
49,2,93.0,53.288,12.178,1.146,1.146,13.135,1.116,0.133
50,1,13.0,54.413,2.088,0.284,0.284,2.56,0.257,0.052
51,2,69.0,57.821,13.016,1.124,1.124,10.742,1.175,0.105
52,1,120.0,58.307,1.915,0.142,0.142,2.282,0.133,0.059
53,1,7.0,58.627,1.86,0.233,0.233,2.318,0.179,0.051
54,1,90.0,58.644,1.875,0.272,0.272,2.852,0.101,0.056
55,2,143.0,59.77,11.437,1.03,1.03,11.11,1.334,0.133
56,1,49.0,60.212,1.485,0.263,0.263,2.928,0.236,0.06
57,2,109.0,61.003,14.276,1.213,1.213,11.342,1.133,0.105
58,1,559.0,61.21,1.158,0.153,0.153,2.986,0.269,0.06
59,2,159.0,61.717,10.598,1.484,1.484,11.982,1.498,0.117
60,1,30.0,61.896,2.03,0.26,0.26,1.783,0.23,0.059
61,1,44.0,62.016,2.2,0.184,0.184,2.879,0.287,0.055
62,1,214.0,62.021,1.481,0.153,0.153,2.872,0.14,0.059
63,1,49.0,62.119,1.609,0.294,0.294,1.612,0.288,0.053
64,2,127.0,62.597,14.277,1.222,1.222,11.017,1.374,0.122
65,1,95.0,63.071,2.675,0.202,0.202,2.386,0.184,0.054
66,2,243.0,63.083,11.886,1.369,1.369,11.617,1.398,0.125
67,1,6.0,63.139,1.653,0.227,0.227,1.639,0.152,0.051
68,1,6.0,65.663,1.009,0.175,0.175,1.489,0.244,0.057
69,1,6.0,66.661,2.768,0.17,0.17,1.192,0.135,0.057
70,1,44.0,67.596,2.706,0.29,0.29,2.926,0.141,0.058
