#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.047,0.216,0.216,2.565,0.299,0.06
2,2,99.0,3.551,11.876,1.2,1.2,14.546,1.06,0.186
3,2,312.0,6.786,12.146,1.137,1.137,11.717,1.06,0.114
4,2,193.0,7.514,10.524,1.194,1.194,14.809,1.44,0.134
5,1,120.0,8.331,1.107,0.298,0.298,1.575,0.135,0.06
6,2,134.0,9.319,10.035,1.268,1.268,10.461,1.492,0.178
7,1,447.0,10.172,1.59,0.272,0.272,1.4,0.27,0.053
8,2,157.0,10.779,13.264,1.498,1.498,11.387,1.096,0.173
9,1,447.0,12.61,2.879,0.281,0.281,1.86,0.131,0.05
10,2,179.0,16.095,10.392,1.149,1.149,10.298,1.43,0.163
11,1,13.0,17.92,2.014,0.179,0.179,2.055,0.134,0.056
12,1,90.0,18.334,2.58,0.106,0.106,2.282,0.168,0.052
13,2,237.0,19.73,13.684,1.07,1.07,14.933,1.489,0.155
14,2,76.0,20.084,13.386,1.051,1.051,13.651,1.482,0.176
15,2,97.0,22.379,10.651,1.299,1.299,13.399,1.252,0.173
16,2,155.0,23.567,11.829,1.157,1.157,12.116,1.121,0.19
17,1,28.0,25.246,2.034,0.106,0.106,1.441,0.225,0.054
18,2,137.0,25.804,12.615,1.296,1.296,13.038,1.46,0.162
19,2,114.0,26.179,11.316,1.28,1.28,13.209,1.029,0.152
20,1,6.0,27.751,2.533,0.169,0.169,2.014,0.277,0.053
21,2,101.0,31.513,10.769,1.03,1.03,11.598,1.269,0.144
22,2,99.0,32.052,10.099,1.295,1.295,11.011,1.27,0.149
23,2,235.0,34.307,13.189,1.321,1.321,10.099,1.323,0.166
24,1,6.0,36.58,1.08,0.195,0.195,2.379,0.15,0.054
25,1,157.0,36.935,1.097,0.186,0.186,1.879,0.299,0.06
26,2,139.0,37.032,10.782,1.326,1.326,11.866,1.087,0.152
27,1,214.0,39.206,1.9,0.272,0.272,2.092,0.214,0.056
28,2,73.0,39.236,12.165,1.216,1.216,14.963,1.47,0.122
29,2,128.0,39.286,11.488,1.021,1.021,13.648,1.115,0.188
30,2,123.0,39.691,11.263,1.261,1.261,11.228,1.198,0.159
31,2,176.0,40.86,11.059,1.259,1.259,13.193,1.222,0.135
32,2,144.0,40.872,14.633,1.179,1.179,12.383,1.041,0.144
33,1,10.0,41.408,1.448,0.269,0.269,2.532,0.118,0.054
34,2,149.0,42.295,11.328,1.467,1.467,10.443,1.379,0.143
35,1,387.0,42.482,2.675,0.271,0.271,1.357,0.104,0.058
36,1,559.0,42.961,2.973,0.289,0.289,2.323,0.162,0.05
37,2,130.0,44.557,14.646,1.229,1.229,10.173,1.494,0.129
38,2,200.0,45.748,14.139,1.117,1.117,13.801,1.356,0.138
39,1,59.0,46.008,2.596,0.259,0.259,2.238,0.147,0.056
40,1,146.0,46.833,2.232,0.16,0.16,1.187,0.144,0.059
41,1,157.0,47.622,2.237,0.15,0.15,2.798,0.259,0.052
42,2,141.0,49.932,13.289,1.054,1.054,10.751,1.073,0.167
43,1,120.0,50.533,2.407,0.253,0.253,2.103,0.152,0.051
44,1,6.0,51.005,1.482,0.133,0.133,2.014,0.121,0.054
45,1,59.0,51.83,2.08,0.298,0.298,2.265,0.29,0.052
46,1,90.0,52.08,1.701,0.228,0.228,1.859,0.231,0.058
47,1,7.0,52.37,1.485,0.22,0.22,1.575,0.113,0.057
48,2,227.0,53.296,14.676,1.023,1.023,13.874,1.199,0.113
49,1,214.0,53.511,1.148,0.299,0.299,1.981,0.107,0.053
50,1,7.0,54.597,1.499,0.202,0.202,1.701,0.125,0.055
51,2,75.0,54.907,12.434,1.096,1.096,11.423,1.442,0.128
52,2,238.0,55.299,10.565,1.127,1.127,13.396,1.017,0.13
53,2,216.0,55.558,10.365,1.294,1.294,13.034,1.067,0.109
54,1,16.0,55.662,2.303,0.18,0.18,1.302,0.12,0.052
55,1,387.0,55.844,2.486,0.128,0.128,1.69,0.202,0.057
56,1,95.0,56.459,1.119,0.106,0.106,1.096,0.233,0.054
57,1,169.0,56.59,1.97,0.122,0.122,1.157,0.256,0.057
58,1,90.0,57.193,1.701,0.27,0.27,2.155,0.122,0.052
59,2,109.0,57.832,11.878,1.013,1.013,11.335,1.319,0.141
