#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.553,0.262,0.262,1.969,0.298,0.054
2,2,63.0,5.515,11.26,1.126,1.126,12.155,1.033,0.111
3,2,93.0,8.232,10.921,1.108,1.108,10.621,1.093,0.116
4,2,187.0,8.664,13.59,1.082,1.082,14.127,1.349,0.166
5,1,498.0,9.761,1.12,0.22,0.22,2.843,0.16,0.054
6,1,7.0,10.438,1.134,0.109,0.109,2.779,0.173,0.051
7,2,209.0,14.566,12.528,1.042,1.042,10.697,1.166,0.151
8,2,181.0,14.849,12.815,1.027,1.027,10.826,1.349,0.106
9,2,249.0,16.204,12.351,1.332,1.332,13.849,1.111,0.132
10,2,117.0,17.246,11.864,1.433,1.433,14.649,1.144,0.195
11,2,103.0,18.513,14.663,1.333,1.333,13.016,1.357,0.132
12,1,498.0,19.026,1.731,0.208,0.208,1.145,0.152,0.057
13,1,49.0,19.36,1.719,0.181,0.181,1.126,0.136,0.058
14,2,274.0,22.058,10.554,1.473,1.473,14.099,1.299,0.126
15,2,153.0,23.089,11.248,1.096,1.096,14.424,1.187,0.147
16,1,7.0,23.557,1.425,0.164,0.164,1.625,0.185,0.059
17,2,120.0,24.025,10.618,1.096,1.096,14.244,1.366,0.127
18,1,7.0,25.739,1.784,0.277,0.277,1.445,0.108,0.058
19,1,559.0,25.862,1.128,0.206,0.206,1.663,0.202,0.058
20,2,98.0,25.91,13.17,1.297,1.297,13.399,1.278,0.139
21,2,127.0,31.238,11.075,1.255,1.255,12.638,1.303,0.149
22,2,76.0,32.237,11.772,1.07,1.07,13.86,1.452,0.188
23,2,104.0,32.512,12.486,1.326,1.326,14.186,1.142,0.19
24,2,207.0,33.453,10.518,1.409,1.409,10.42,1.236,0.11
25,2,113.0,33.553,11.138,1.011,1.011,10.083,1.268,0.115
26,2,177.0,34.071,14.666,1.063,1.063,10.6,1.407,0.196
27,2,205.0,34.265,11.968,1.116,1.116,13.262,1.297,0.113
28,2,43.0,34.391,10.279,1.194,1.194,13.761,1.169,0.172
29,1,379.0,35.646,2.725,0.299,0.299,2.562,0.107,0.054
30,1,95.0,36.072,2.158,0.137,0.137,2.503,0.227,0.054
31,2,100.0,36.738,10.782,1.411,1.411,10.037,1.375,0.149
32,1,13.0,39.627,2.366,0.158,0.158,2.282,0.179,0.057
33,1,498.0,42.674,2.726,0.215,0.215,2.084,0.288,0.054
34,1,49.0,44.38,1.513,0.114,0.114,2.498,0.162,0.057
35,1,7.0,46.074,2.249,0.174,0.174,1.914,0.121,0.051
36,1,7.0,48.572,1.541,0.259,0.259,1.728,0.174,0.059
37,1,498.0,49.406,2.968,0.249,0.249,2.491,0.179,0.059
38,2,110.0,50.566,10.895,1.244,1.244,10.475,1.328,0.184
39,1,49.0,52.138,2.131,0.198,0.198,2.614,0.169,0.06
40,1,6.0,53.238,2.446,0.297,0.297,1.947,0.267,0.051
41,2,120.0,53.424,10.524,1.183,1.183,11.138,1.407,0.157
42,2,126.0,55.418,14.028,1.27,1.27,11.816,1.438,0.137
43,2,144.0,56.763,13.189,1.42,1.42,13.941,1.465,0.107
44,1,126.0,57.33,1.121,0.269,0.269,2.678,0.211,0.051
45,2,227.0,57.645,13.268,1.454,1.454,11.578,1.238,0.111
46,2,108.0,57.681,13.458,1.407,1.407,12.116,1.335,0.17
47,1,559.0,57.91,2.388,0.152,0.152,2.223,0.117,0.054
48,1,126.0,58.346,2.149,0.217,0.217,1.736,0.258,0.056
49,1,214.0,59.388,1.07,0.298,0.298,2.358,0.274,0.05
50,1,214.0,59.476,2.695,0.186,0.186,2.436,0.276,0.056
51,2,101.0,59.762,13.86,1.251,1.251,10.316,1.354,0.12
52,2,185.0,61.092,11.864,1.405,1.405,11.54,1.128,0.138
