#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,123.0,0.831,12.368,1.353,1.353,13.747,1.098,0.164
2,2,184.0,6.42,14.716,1.356,1.356,11.078,1.04,0.1
3,2,142.0,7.165,10.808,1.316,1.316,14.704,1.488,0.119
4,1,169.0,7.378,1.382,0.108,0.108,2.173,0.122,0.055
5,2,68.0,7.846,13.437,1.322,1.322,12.144,1.109,0.148
6,1,146.0,10.195,2.047,0.101,0.101,2.78,0.122,0.055
7,1,44.0,10.593,1.732,0.297,0.297,1.158,0.215,0.059
8,1,16.0,11.538,2.407,0.131,0.131,2.936,0.139,0.056
9,2,102.0,13.358,13.038,1.388,1.388,11.385,1.07,0.171
10,2,53.0,13.466,12.317,1.323,1.323,14.546,1.248,0.177
11,2,122.0,13.625,14.82,1.416,1.416,12.664,1.452,0.18
12,2,130.0,16.051,11.393,1.284,1.284,13.761,1.246,0.194
13,2,286.0,16.59,13.379,1.031,1.031,11.262,1.139,0.14
14,2,113.0,19.987,13.977,1.096,1.096,10.176,1.212,0.171
15,2,97.0,22.781,13.871,1.128,1.128,11.994,1.481,0.185
16,2,155.0,22.788,13.587,1.175,1.175,14.963,1.433,0.162
17,2,105.0,24.174,14.948,1.022,1.022,11.328,1.157,0.187
18,2,180.0,24.464,13.664,1.064,1.064,10.014,1.172,0.194
19,2,136.0,24.536,14.969,1.203,1.203,13.232,1.261,0.15
20,2,100.0,24.987,13.784,1.453,1.453,10.279,1.296,0.11
21,2,117.0,26.983,14.871,1.146,1.146,12.71,1.335,0.136
22,2,222.0,27.279,10.882,1.285,1.285,14.39,1.073,0.154
23,2,121.0,27.387,12.438,1.073,1.073,14.908,1.488,0.116
24,1,214.0,28.068,2.454,0.175,0.175,2.827,0.169,0.052
25,2,119.0,30.754,12.608,1.322,1.322,10.524,1.024,0.184
26,2,185.0,30.899,11.245,1.054,1.054,13.946,1.212,0.196
27,2,245.0,31.205,13.549,1.231,1.231,11.028,1.099,0.186
28,1,103.0,31.36,1.509,0.11,0.11,2.92,0.187,0.05
29,1,7.0,32.115,1.651,0.117,0.117,1.386,0.189,0.058
30,1,146.0,33.039,2.901,0.162,0.162,2.489,0.166,0.052
31,2,155.0,33.788,10.55,1.246,1.246,13.025,1.427,0.118
32,2,159.0,33.933,10.63,1.111,1.111,14.933,1.224,0.149
33,1,16.0,34.443,1.561,0.121,0.121,2.36,0.175,0.057
34,2,149.0,34.799,11.46,1.214,1.214,12.537,1.326,0.139
35,1,7.0,34.826,1.406,0.151,0.151,1.876,0.163,0.054
36,1,59.0,35.082,2.418,0.182,0.182,1.783,0.193,0.059
37,1,447.0,35.162,2.415,0.133,0.133,2.149,0.281,0.057
38,2,340.0,35.27,10.669,1.027,1.027,10.909,1.166,0.16
39,2,215.0,35.965,12.057,1.239,1.239,12.304,1.469,0.152
40,2,191.0,41.345,10.886,1.5,1.5,13.038,1.362,0.164
41,1,169.0,44.613,1.076,0.132,0.132,2.691,0.289,0.052
42,2,184.0,46.194,10.595,1.375,1.375,12.933,1.43,0.19
43,2,84.0,47.63,11.28,1.063,1.063,10.977,1.035,0.174
44,1,498.0,47.95,2.057,0.238,0.238,1.285,0.219,0.053
45,1,169.0,48.427,1.728,0.199,0.199,1.203,0.268,0.059
46,1,44.0,48.629,2.288,0.159,0.159,2.454,0.116,0.052
47,1,95.0,48.697,1.748,0.259,0.259,2.565,0.102,0.059
48,1,126.0,49.31,1.22,0.224,0.224,1.984,0.109,0.052
49,1,59.0,49.382,2.779,0.189,0.189,1.659,0.128,0.051
50,1,13.0,50.601,2.726,0.299,0.299,1.816,0.2,0.059
51,1,13.0,50.778,2.068,0.176,0.176,2.96,0.114,0.056
52,1,7.0,50.92,2.509,0.217,0.217,2.557,0.134,0.058
53,2,164.0,51.664,14.604,1.445,1.445,11.717,1.212,0.135
54,1,7.0,52.936,1.962,0.108,0.108,2.984,0.14,0.051
55,1,16.0,54.275,1.859,0.177,0.177,2.157,0.296,0.058
56,1,447.0,54.325,2.446,0.161,0.161,2.366,0.252,0.058
57,1,59.0,54.54,2.18,0.135,0.135,1.417,0.28,0.057
58,2,97.0,54.83,12.801,1.046,1.046,13.42,1.474,0.185
59,2,164.0,55.314,10.103,1.227,1.227,14.134,1.166,0.172
60,1,559.0,57.163,1.13,0.254,0.254,1.728,0.121,0.052
61,1,95.0,57.246,2.955,0.259,0.259,2.786,0.152,0.051
62,1,103.0,58.898,1.597,0.153,0.153,2.701,0.293,0.051
63,1,126.0,59.149,1.107,0.19,0.19,1.912,0.108,0.056
64,1,126.0,59.419,1.266,0.268,0.268,2.533,0.161,0.056
65,2,198.0,61.183,12.967,1.287,1.287,10.178,1.488,0.106
66,1,7.0,61.405,2.025,0.155,0.155,2.065,0.107,0.052
67,1,157.0,61.863,2.96,0.299,0.299,2.407,0.202,0.058
68,1,6.0,61.929,2.895,0.106,0.106,1.115,0.292,0.056
69,1,7.0,62.745,1.679,0.286,0.286,1.639,0.253,0.051
70,1,103.0,62.757,1.596,0.209,0.209,1.417,0.229,0.053
71,2,205.0,62.772,11.69,1.453,1.453,13.337,1.442,0.161
72,2,314.0,62.901,13.933,1.121,1.121,12.933,1.141,0.163
73,1,16.0,64.705,2.038,0.169,0.169,2.939,0.231,0.057
74,2,36.0,65.41,10.654,1.192,1.192,11.878,1.409,0.194
75,1,28.0,65.469,2.976,0.133,0.133,1.575,0.124,0.052
76,2,147.0,65.482,13.908,1.241,1.241,14.05,1.096,0.194
77,1,95.0,65.925,1.111,0.228,0.228,2.874,0.187,0.056
78,1,447.0,66.18,1.728,0.284,0.284,1.875,0.161,0.056
79,2,208.0,66.234,11.423,1.323,1.323,11.402,1.028,0.153
80,2,189.0,66.906,10.36,1.042,1.042,14.836,1.123,0.114
81,1,120.0,67.196,2.681,0.288,0.288,1.639,0.19,0.052
82,2,222.0,67.291,14.002,1.245,1.245,11.317,1.192,0.125
83,1,28.0,68.614,2.58,0.121,0.121,2.727,0.116,0.054
84,1,7.0,70.166,1.039,0.165,0.165,2.991,0.21,0.053
85,1,28.0,70.368,1.886,0.215,0.215,2.645,0.203,0.052
86,2,89.0,70.381,10.442,1.47,1.47,13.478,1.41,0.144
87,1,379.0,70.493,1.879,0.101,0.101,2.013,0.12,0.06
88,2,109.0,70.516,10.547,1.327,1.327,13.86,1.328,0.167
89,2,169.0,70.834,13.718,1.093,1.093,13.136,1.299,0.186
90,1,10.0,71.356,2.684,0.133,0.133,1.612,0.177,0.051
91,1,126.0,71.451,1.406,0.222,0.222,1.038,0.247,0.058
92,2,151.0,71.84,12.909,1.242,1.242,13.878,1.2,0.172
93,2,70.0,72.246,13.249,1.003,1.003,12.088,1.1,0.126
94,2,326.0,72.527,14.387,1.12,1.12,12.434,1.116,0.122
95,2,133.0,73.127,12.821,1.216,1.216,13.794,1.199,0.195
96,2,224.0,73.732,10.16,1.111,1.111,13.476,1.176,0.114
97,1,157.0,73.916,2.559,0.134,0.134,1.095,0.217,0.054
98,1,379.0,74.032,2.554,0.229,0.229,1.517,0.195,0.056
99,2,116.0,74.244,12.115,1.301,1.301,10.255,1.015,0.133
100,1,447.0,74.65,2.317,0.152,0.152,1.786,0.244,0.054
101,1,387.0,75.607,2.296,0.269,0.269,2.414,0.13,0.055
102,1,214.0,76.027,1.42,0.227,0.227,1.838,0.135,0.051
103,1,447.0,76.049,1.776,0.101,0.101,2.268,0.263,0.051
104,2,122.0,76.052,11.727,1.333,1.333,12.869,1.202,0.16
105,1,447.0,76.065,2.386,0.222,0.222,1.35,0.238,0.055
106,1,30.0,76.138,1.681,0.203,0.203,1.011,0.212,0.055
107,1,44.0,76.576,1.654,0.192,0.192,1.985,0.165,0.053
108,1,90.0,77.14,1.825,0.239,0.239,2.819,0.19,0.06
109,1,126.0,77.256,1.075,0.252,0.252,1.994,0.27,0.055
110,1,146.0,77.468,1.337,0.276,0.276,1.86,0.172,0.055
111,1,7.0,78.039,1.733,0.119,0.119,2.711,0.27,0.052
112,2,172.0,78.055,12.934,1.421,1.421,14.4,1.304,0.173
113,1,447.0,78.312,1.303,0.274,0.274,2.446,0.206,0.054
114,1,6.0,79.586,1.158,0.108,0.108,1.639,0.285,0.05
115,1,214.0,79.901,1.018,0.298,0.298,1.607,0.224,0.06
116,1,126.0,80.492,1.64,0.12,0.12,2.691,0.193,0.052
117,1,95.0,80.533,2.301,0.247,0.247,2.346,0.285,0.053
118,2,139.0,80.647,11.884,1.442,1.442,13.36,1.459,0.114
119,1,28.0,80.925,1.45,0.168,0.168,1.004,0.241,0.058
120,1,44.0,81.535,1.998,0.146,0.146,2.702,0.263,0.051
121,1,559.0,82.099,2.655,0.228,0.228,1.162,0.134,0.057
122,1,169.0,82.634,1.277,0.16,0.16,1.609,0.186,0.054
123,1,28.0,82.823,2.22,0.272,0.272,2.631,0.158,0.053
124,1,95.0,83.133,2.751,0.162,0.162,2.408,0.107,0.051
125,2,260.0,83.278,14.786,1.119,1.119,14.117,1.461,0.195
126,1,49.0,83.369,1.592,0.118,0.118,1.421,0.12,0.05
127,1,214.0,83.386,2.449,0.263,0.263,2.618,0.272,0.052
128,2,75.0,83.654,11.393,1.347,1.347,13.801,1.129,0.101
129,1,214.0,83.773,2.614,0.186,0.186,1.382,0.288,0.056
130,1,7.0,84.07,2.652,0.252,0.252,2.037,0.139,0.05
131,2,151.0,84.873,10.784,1.0,1.0,11.929,1.055,0.194
132,2,197.0,85.1,11.588,1.167,1.167,13.092,1.486,0.102
133,1,6.0,85.118,2.155,0.126,0.126,2.947,0.186,0.055
134,1,90.0,85.244,2.366,0.129,0.129,1.488,0.21,0.051
135,1,7.0,85.446,1.36,0.24,0.24,1.014,0.285,0.054
136,1,90.0,86.084,1.303,0.174,0.174,2.143,0.158,0.051
137,1,7.0,86.381,1.581,0.19,0.19,1.613,0.203,0.059
138,1,49.0,86.405,1.801,0.29,0.29,1.488,0.211,0.054
139,1,49.0,86.699,2.789,0.275,0.275,1.428,0.22,0.05
140,1,44.0,86.709,1.008,0.253,0.253,2.588,0.19,0.058
141,1,95.0,86.814,2.232,0.289,0.289,1.927,0.288,0.059
142,1,120.0,86.832,2.063,0.116,0.116,2.642,0.131,0.057
143,1,49.0,86.971,2.238,0.123,0.123,2.222,0.176,0.05
144,1,59.0,87.127,2.198,0.166,0.166,2.922,0.135,0.056
145,1,95.0,87.424,2.628,0.139,0.139,1.432,0.13,0.057
146,1,44.0,87.424,2.037,0.253,0.253,2.398,0.214,0.056
147,1,7.0,87.572,2.872,0.145,0.145,2.777,0.187,0.056
148,1,387.0,87.891,1.111,0.164,0.164,1.174,0.121,0.059
149,1,28.0,87.981,1.169,0.107,0.107,1.008,0.175,0.054
150,1,30.0,88.784,1.841,0.133,0.133,2.787,0.228,0.055
151,1,7.0,89.055,2.695,0.116,0.116,1.08,0.297,0.051
152,1,498.0,89.53,2.303,0.159,0.159,2.415,0.118,0.058
153,1,157.0,90.022,1.981,0.249,0.249,2.273,0.272,0.05
154,1,10.0,90.086,2.244,0.294,0.294,1.515,0.203,0.058
155,1,10.0,90.351,2.9,0.109,0.109,1.307,0.133,0.05
156,1,44.0,90.557,1.731,0.252,0.252,2.954,0.198,0.052
157,1,157.0,90.591,2.346,0.277,0.277,1.482,0.233,0.052
158,1,7.0,90.597,1.72,0.134,0.134,2.973,0.215,0.052
159,1,498.0,90.903,2.169,0.133,0.133,2.43,0.255,0.055
160,1,379.0,90.915,2.983,0.166,0.166,2.427,0.28,0.05
161,1,59.0,91.071,2.976,0.15,0.15,1.701,0.16,0.06
162,2,138.0,91.234,13.034,1.345,1.345,13.933,1.022,0.176
163,1,7.0,92.099,1.488,0.235,0.235,2.576,0.161,0.058
164,2,219.0,92.238,13.669,1.392,1.392,11.61,1.239,0.123
165,1,126.0,92.323,2.092,0.164,0.164,1.092,0.299,0.051
166,1,447.0,92.614,2.703,0.258,0.258,1.561,0.263,0.055
167,1,214.0,92.803,1.01,0.285,0.285,1.395,0.236,0.051
168,2,154.0,93.294,14.99,1.166,1.166,11.11,1.294,0.115
169,1,6.0,93.333,1.158,0.144,0.144,1.191,0.154,0.054
170,1,6.0,93.897,1.155,0.102,0.102,2.798,0.206,0.058
171,1,146.0,94.372,2.534,0.215,0.215,2.787,0.184,0.052
172,1,103.0,94.43,1.46,0.212,0.212,2.114,0.218,0.058
173,1,6.0,94.698,1.08,0.254,0.254,2.057,0.21,0.052
174,1,90.0,94.711,2.414,0.147,0.147,1.075,0.198,0.055
175,1,90.0,95.086,2.256,0.241,0.241,1.443,0.212,0.052
176,1,30.0,95.154,2.265,0.241,0.241,1.625,0.238,0.052
177,2,62.0,95.354,11.488,1.471,1.471,10.778,1.31,0.169
178,1,7.0,95.511,1.688,0.284,0.284,1.098,0.272,0.055
179,1,59.0,95.511,1.988,0.258,0.258,2.085,0.204,0.057
180,1,7.0,96.042,1.669,0.232,0.232,2.627,0.128,0.058
181,1,120.0,96.156,1.64,0.152,0.152,1.807,0.23,0.05
182,1,7.0,96.168,1.708,0.109,0.109,1.432,0.2,0.051
183,1,95.0,96.257,2.349,0.114,0.114,2.358,0.251,0.058
184,1,6.0,96.574,1.225,0.152,0.152,1.551,0.159,0.052
185,1,49.0,96.897,2.497,0.121,0.121,1.322,0.272,0.055
186,2,148.0,97.006,11.393,1.338,1.338,13.89,1.108,0.173
187,1,6.0,97.094,2.92,0.128,0.128,1.756,0.157,0.052
188,1,30.0,98.45,1.575,0.276,0.276,2.237,0.234,0.057
189,1,7.0,98.488,1.731,0.153,0.153,1.025,0.288,0.052
190,1,6.0,98.884,2.298,0.125,0.125,2.852,0.289,0.058
191,1,157.0,99.305,2.632,0.189,0.189,1.637,0.115,0.052
192,1,7.0,99.319,2.02,0.294,0.294,1.424,0.279,0.052
193,1,559.0,99.584,2.143,0.216,0.216,2.795,0.211,0.056
194,1,559.0,99.588,2.697,0.211,0.211,1.535,0.158,0.059
195,1,498.0,99.662,1.838,0.284,0.284,1.707,0.265,0.056
196,1,120.0,100.038,2.795,0.232,0.232,1.59,0.26,0.056
197,1,498.0,100.051,2.936,0.112,0.112,1.768,0.299,0.054
198,1,49.0,100.111,2.579,0.133,0.133,2.461,0.254,0.051
199,1,7.0,100.181,1.226,0.136,0.136,2.299,0.268,0.057
200,1,447.0,100.568,2.509,0.187,0.187,2.702,0.12,0.052
201,1,10.0,100.641,1.443,0.281,0.281,1.23,0.191,0.056
202,2,212.0,101.041,13.289,1.219,1.219,11.385,1.326,0.116
203,1,387.0,101.234,2.983,0.145,0.145,1.483,0.253,0.058
204,1,103.0,101.481,2.556,0.248,0.248,1.211,0.279,0.058
205,2,126.0,101.979,14.425,1.027,1.027,10.476,1.268,0.182
206,1,387.0,101.992,1.509,0.257,0.257,2.288,0.131,0.057
207,2,280.0,102.287,11.531,1.051,1.051,12.271,1.103,0.147
208,1,44.0,102.373,1.051,0.299,0.299,2.874,0.288,0.06
209,1,7.0,102.497,2.498,0.119,0.119,2.454,0.174,0.055
210,1,126.0,102.563,1.116,0.27,0.27,1.97,0.135,0.056
211,2,171.0,102.833,12.027,1.02,1.02,12.019,1.098,0.125
212,2,255.0,103.429,11.589,1.254,1.254,12.581,1.121,0.179
213,1,10.0,103.711,1.766,0.12,0.12,2.03,0.109,0.056
214,1,10.0,103.713,2.663,0.256,0.256,1.056,0.248,0.057
215,1,146.0,103.744,1.597,0.209,0.209,2.559,0.234,0.057
216,1,498.0,104.045,1.807,0.274,0.274,1.581,0.257,0.052
217,1,103.0,104.191,2.914,0.128,0.128,1.472,0.226,0.054
218,1,7.0,104.369,1.188,0.284,0.284,1.883,0.206,0.059
219,1,387.0,104.574,1.357,0.222,0.222,1.004,0.282,0.055
220,1,379.0,104.649,1.551,0.157,0.157,2.114,0.149,0.055
221,1,44.0,104.771,1.941,0.298,0.298,2.378,0.197,0.053
222,1,120.0,105.094,1.511,0.233,0.233,1.121,0.173,0.056
223,1,447.0,105.187,1.484,0.284,0.284,1.313,0.275,0.054
224,1,512.0,105.511,1.038,0.251,0.251,2.569,0.148,0.052
225,1,59.0,105.775,2.973,0.122,0.122,1.424,0.203,0.05
226,2,123.0,105.803,12.046,1.253,1.253,12.351,1.021,0.126
227,1,146.0,105.86,2.35,0.101,0.101,1.924,0.107,0.057
228,1,7.0,105.861,2.549,0.136,0.136,1.005,0.108,0.055
229,1,157.0,105.998,2.304,0.279,0.279,1.838,0.216,0.05
230,2,120.0,106.005,10.392,1.131,1.131,10.46,1.325,0.189
231,2,216.0,106.288,11.017,1.335,1.335,12.668,1.127,0.167
232,1,387.0,106.707,1.75,0.238,0.238,2.852,0.288,0.057
233,1,44.0,106.764,2.681,0.183,0.183,2.91,0.233,0.054
234,1,146.0,106.79,1.433,0.258,0.258,1.968,0.288,0.055
235,1,120.0,106.794,2.43,0.134,0.134,1.372,0.136,0.059
236,1,447.0,107.018,1.478,0.185,0.185,1.009,0.241,0.059
237,1,28.0,107.244,1.551,0.265,0.265,2.525,0.242,0.056
238,1,498.0,107.83,2.834,0.2,0.2,2.628,0.277,0.052
239,1,6.0,107.842,1.128,0.147,0.147,2.802,0.214,0.057
240,1,7.0,108.2,2.858,0.236,0.236,1.542,0.267,0.054
241,1,16.0,108.442,1.624,0.148,0.148,2.018,0.154,0.053
242,1,7.0,108.953,1.153,0.23,0.23,1.581,0.225,0.055
243,1,559.0,108.988,1.092,0.217,0.217,2.369,0.2,0.057
244,1,95.0,109.318,1.719,0.218,0.218,1.756,0.192,0.052
245,1,512.0,109.504,1.128,0.139,0.139,2.114,0.139,0.059
246,1,28.0,109.668,2.799,0.124,0.124,2.874,0.244,0.057
247,1,13.0,109.715,1.669,0.148,0.148,1.407,0.103,0.057
248,1,7.0,109.808,1.01,0.165,0.165,1.337,0.195,0.056
249,1,7.0,109.856,2.43,0.177,0.177,2.448,0.104,0.052
250,2,127.0,110.083,10.273,1.006,1.006,12.445,1.046,0.146
251,1,44.0,110.443,1.766,0.165,0.165,1.495,0.214,0.057
252,1,13.0,110.72,2.398,0.228,0.228,1.784,0.124,0.058
253,1,90.0,110.742,1.517,0.259,0.259,2.025,0.209,0.052
254,1,7.0,110.799,1.285,0.206,0.206,1.969,0.274,0.054
255,1,379.0,112.012,1.737,0.205,0.205,1.103,0.149,0.052
256,1,157.0,112.052,1.728,0.161,0.161,1.701,0.293,0.057
