#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,204.0,2.307,12.421,1.108,1.108,13.612,1.071,0.192
2,2,78.0,4.405,13.381,1.118,1.118,13.161,1.337,0.128
3,2,215.0,4.578,13.89,1.453,1.453,14.513,1.222,0.198
4,2,121.0,4.733,11.335,1.306,1.306,10.432,1.085,0.196
5,2,270.0,5.015,13.106,1.036,1.036,12.849,1.413,0.127
6,2,133.0,6.0,13.381,1.144,1.144,11.575,1.187,0.151
7,2,183.0,6.779,14.918,1.361,1.361,12.206,1.207,0.101
8,2,109.0,8.876,13.499,1.117,1.117,14.067,1.175,0.105
9,2,117.0,9.995,10.16,1.47,1.47,12.964,1.098,0.11
10,1,126.0,10.921,2.969,0.157,0.157,2.398,0.193,0.056
11,2,218.0,11.005,12.973,1.33,1.33,11.557,1.286,0.118
12,1,169.0,13.64,2.622,0.144,0.144,2.349,0.231,0.053
13,2,93.0,13.734,12.015,1.108,1.108,11.39,1.236,0.138
14,2,93.0,14.121,10.46,1.222,1.222,10.461,1.359,0.122
15,2,192.0,14.792,13.195,1.236,1.236,11.334,1.253,0.174
16,1,95.0,14.983,1.561,0.235,0.235,2.945,0.251,0.057
17,2,133.0,15.635,14.114,1.456,1.456,13.404,1.31,0.156
18,2,108.0,17.208,13.737,1.231,1.231,12.328,1.433,0.141
19,2,120.0,18.751,14.676,1.295,1.295,10.016,1.308,0.105
20,2,127.0,19.891,10.099,1.31,1.31,11.658,1.222,0.185
21,2,304.0,20.501,11.6,1.349,1.349,12.178,1.437,0.132
22,2,149.0,20.799,13.193,1.253,1.253,14.984,1.012,0.111
23,1,90.0,22.608,2.153,0.242,0.242,1.128,0.246,0.052
24,2,176.0,22.859,13.463,1.212,1.212,12.291,1.381,0.185
25,2,76.0,23.739,11.611,1.108,1.108,11.63,1.284,0.168
26,2,219.0,24.159,14.76,1.008,1.008,13.943,1.423,0.123
27,1,559.0,24.435,1.557,0.2,0.2,2.284,0.268,0.056
28,1,7.0,26.12,1.84,0.18,0.18,1.146,0.125,0.059
29,1,59.0,26.204,1.086,0.138,0.138,2.678,0.202,0.054
30,1,157.0,26.624,1.748,0.174,0.174,1.366,0.21,0.051
31,2,75.0,27.03,10.178,1.244,1.244,13.228,1.491,0.101
32,2,219.0,28.237,10.083,1.269,1.269,14.82,1.236,0.106
33,1,90.0,29.799,1.835,0.208,0.208,1.719,0.186,0.056
