#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,1.581,0.182,0.182,2.31,0.208,0.055
2,1,146.0,0.0,2.398,0.158,0.158,1.252,0.162,0.053
3,2,146.0,1.303,13.76,1.44,1.44,12.296,1.411,0.187
4,2,91.0,1.71,12.372,1.465,1.465,12.57,1.443,0.122
5,2,155.0,5.433,12.191,1.47,1.47,14.715,1.273,0.137
6,2,97.0,7.444,11.553,1.172,1.172,11.059,1.271,0.136
7,2,298.0,7.82,14.197,1.008,1.008,10.553,1.129,0.103
8,1,387.0,12.733,1.965,0.156,0.156,1.425,0.274,0.06
9,2,168.0,16.249,12.152,1.488,1.488,14.916,1.369,0.158
10,2,174.0,16.589,11.342,1.271,1.271,13.136,1.17,0.144
11,2,101.0,18.343,14.424,1.316,1.316,10.397,1.063,0.123
12,1,7.0,18.842,1.353,0.18,0.18,1.382,0.272,0.057
13,2,168.0,19.396,13.75,1.197,1.197,12.79,1.196,0.165
14,1,7.0,19.851,2.985,0.116,0.116,1.869,0.2,0.056
15,1,16.0,20.031,1.809,0.167,0.167,2.418,0.166,0.05
16,2,150.0,20.156,13.92,1.065,1.065,13.135,1.12,0.146
17,2,113.0,21.502,10.392,1.208,1.208,12.421,1.021,0.122
18,2,98.0,23.195,12.591,1.022,1.022,10.792,1.185,0.102
19,2,249.0,23.404,11.834,1.008,1.008,10.383,1.289,0.136
20,2,67.0,27.49,11.772,1.261,1.261,10.595,1.131,0.16
21,2,125.0,28.41,13.193,1.107,1.107,12.973,1.444,0.112
22,2,63.0,30.338,10.912,1.409,1.409,10.96,1.166,0.199
23,1,157.0,32.128,1.407,0.151,0.151,1.977,0.27,0.052
24,2,59.0,33.1,12.271,1.189,1.189,14.917,1.366,0.103
25,2,133.0,33.207,11.441,1.49,1.49,10.374,1.374,0.117
26,2,122.0,33.532,14.582,1.197,1.197,10.777,1.477,0.133
27,1,6.0,33.885,1.166,0.186,0.186,2.669,0.278,0.052
28,1,120.0,35.54,2.864,0.139,0.139,2.759,0.133,0.06
29,1,387.0,36.089,1.67,0.122,0.122,1.515,0.179,0.051
30,2,102.0,36.775,10.011,1.006,1.006,12.014,1.055,0.147
31,1,44.0,37.482,1.729,0.166,0.166,2.127,0.294,0.053
32,1,559.0,37.501,2.498,0.17,0.17,2.935,0.166,0.051
33,1,7.0,38.857,2.776,0.101,0.101,2.238,0.288,0.054
34,2,267.0,39.311,13.377,1.392,1.392,10.524,1.013,0.173
35,1,59.0,39.438,2.018,0.128,0.128,1.078,0.117,0.052
36,2,149.0,39.488,14.663,1.239,1.239,12.569,1.269,0.137
37,2,103.0,41.675,12.411,1.127,1.127,10.712,1.438,0.105
38,2,106.0,43.482,11.896,1.437,1.437,11.957,1.418,0.169
39,2,94.0,45.9,14.245,1.282,1.282,13.061,1.375,0.117
40,1,6.0,45.981,1.07,0.247,0.247,1.505,0.172,0.057
41,2,182.0,48.208,11.878,1.334,1.334,14.82,1.166,0.153
42,1,214.0,48.904,2.777,0.17,0.17,1.551,0.189,0.052
43,1,169.0,50.293,2.974,0.225,0.225,1.337,0.217,0.055
44,1,16.0,52.036,2.273,0.137,0.137,1.776,0.236,0.058
45,2,275.0,52.212,10.335,1.495,1.495,13.399,1.392,0.155
46,1,59.0,52.436,1.481,0.133,0.133,1.968,0.279,0.051
47,2,266.0,53.686,10.55,1.207,1.207,10.592,1.484,0.2
48,1,157.0,53.909,2.048,0.263,0.263,1.442,0.173,0.052
49,1,559.0,54.966,2.751,0.185,0.185,1.128,0.228,0.057
50,1,498.0,56.572,2.525,0.232,0.232,1.096,0.151,0.059
51,2,207.0,56.707,13.871,1.246,1.246,10.782,1.188,0.151
52,1,49.0,56.945,1.098,0.182,0.182,1.811,0.217,0.057
53,2,155.0,57.741,10.099,1.231,1.231,11.583,1.444,0.126
54,2,90.0,58.056,12.291,1.083,1.083,13.647,1.241,0.187
55,2,122.0,58.332,11.982,1.406,1.406,13.871,1.022,0.119
56,2,87.0,59.282,12.594,1.133,1.133,13.684,1.164,0.164
57,1,7.0,59.366,2.256,0.139,0.139,1.283,0.232,0.05
58,1,7.0,59.58,1.979,0.184,0.184,2.398,0.23,0.054
59,1,126.0,59.961,2.642,0.204,0.204,1.076,0.177,0.058
60,1,498.0,60.125,2.789,0.142,0.142,1.587,0.259,0.057
61,1,146.0,61.437,2.33,0.18,0.18,1.134,0.296,0.057
62,1,498.0,61.799,1.701,0.223,0.223,1.009,0.22,0.05
63,1,103.0,61.842,1.542,0.2,0.2,2.794,0.206,0.058
64,2,153.0,62.387,11.866,1.116,1.116,12.069,1.012,0.107
65,1,559.0,62.448,1.104,0.119,0.119,2.02,0.135,0.052
66,2,152.0,62.598,13.681,1.418,1.418,11.587,1.457,0.138
67,1,169.0,62.839,1.62,0.178,0.178,1.031,0.199,0.055
68,2,149.0,62.981,14.152,1.153,1.153,11.371,1.025,0.18
69,1,95.0,64.14,1.106,0.141,0.141,1.814,0.131,0.053
70,1,498.0,64.155,1.495,0.157,0.157,1.204,0.193,0.056
