#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.945,0.279,0.279,1.186,0.256,0.056
2,2,181.0,1.436,13.595,1.146,1.146,10.481,1.368,0.122
3,1,95.0,1.991,1.213,0.172,0.172,2.047,0.202,0.053
4,2,106.0,2.147,13.303,1.286,1.286,10.173,1.127,0.168
5,2,152.0,4.732,11.727,1.199,1.199,14.729,1.335,0.194
6,2,245.0,8.628,14.633,1.201,1.201,13.92,1.133,0.198
7,2,168.0,8.918,14.737,1.406,1.406,14.908,1.075,0.105
8,2,79.0,13.101,13.943,1.029,1.029,14.245,1.492,0.101
9,2,155.0,13.285,13.737,1.211,1.211,10.037,1.304,0.147
10,2,148.0,13.414,12.105,1.149,1.149,14.85,1.009,0.197
11,2,154.0,13.642,10.56,1.379,1.379,14.692,1.073,0.144
12,1,379.0,13.65,2.055,0.192,0.192,2.581,0.223,0.053
13,2,109.0,13.737,13.587,1.461,1.461,10.279,1.437,0.115
14,2,200.0,14.02,13.025,1.31,1.31,12.551,1.499,0.159
15,1,7.0,16.465,2.576,0.295,0.295,2.429,0.237,0.051
16,2,104.0,17.109,14.85,1.356,1.356,14.853,1.217,0.106
17,2,367.0,17.813,12.701,1.482,1.482,10.365,1.056,0.125
18,2,142.0,17.924,11.411,1.1,1.1,13.228,1.159,0.138
19,2,85.0,21.314,12.183,1.001,1.001,13.572,1.355,0.126
20,2,162.0,22.994,11.111,1.343,1.343,13.345,1.096,0.158
21,2,249.0,24.411,10.443,1.116,1.116,11.229,1.196,0.107
22,2,195.0,25.697,10.999,1.333,1.333,10.55,1.302,0.199
23,2,275.0,25.928,12.787,1.239,1.239,10.083,1.2,0.198
24,2,48.0,30.115,13.148,1.311,1.311,13.854,1.252,0.142
25,1,13.0,30.721,1.883,0.125,0.125,1.692,0.146,0.059
26,2,261.0,31.164,13.161,1.406,1.406,12.015,1.341,0.19
27,1,6.0,32.223,1.728,0.265,0.265,2.76,0.161,0.055
28,2,224.0,33.287,10.255,1.044,1.044,12.764,1.285,0.187
29,1,28.0,33.842,1.279,0.209,0.209,2.418,0.199,0.051
30,1,559.0,36.23,2.985,0.146,0.146,2.548,0.297,0.053
31,2,39.0,36.509,12.33,1.347,1.347,11.876,1.353,0.176
32,1,49.0,37.372,1.322,0.189,0.189,1.756,0.231,0.055
33,2,270.0,38.193,12.317,1.268,1.268,12.346,1.171,0.121
34,1,146.0,38.412,2.448,0.137,0.137,1.833,0.217,0.054
35,1,16.0,39.288,1.875,0.275,0.275,2.393,0.184,0.056
36,1,10.0,39.874,2.235,0.2,0.2,1.431,0.243,0.052
37,1,7.0,41.358,1.952,0.196,0.196,2.725,0.216,0.055
38,1,512.0,41.864,1.169,0.145,0.145,2.436,0.156,0.057
39,1,7.0,42.308,1.028,0.114,0.114,2.858,0.121,0.057
40,2,102.0,42.519,12.372,1.073,1.073,14.023,1.492,0.136
41,2,106.0,43.87,13.288,1.456,1.456,11.557,1.396,0.107
42,2,109.0,44.244,13.225,1.001,1.001,11.423,1.335,0.121
43,1,387.0,44.609,2.379,0.169,0.169,2.548,0.186,0.053
44,2,69.0,47.113,10.524,1.456,1.456,13.131,1.192,0.147
45,1,49.0,47.193,1.731,0.142,0.142,2.092,0.166,0.059
46,2,231.0,47.869,14.534,1.393,1.393,13.92,1.265,0.136
47,1,7.0,48.154,1.81,0.209,0.209,1.433,0.273,0.052
48,1,7.0,48.673,1.008,0.109,0.109,1.61,0.192,0.056
49,1,103.0,49.639,1.116,0.243,0.243,2.842,0.249,0.056
50,1,120.0,50.105,2.18,0.158,0.158,1.414,0.114,0.057
51,1,49.0,50.263,1.052,0.148,0.148,1.006,0.263,0.051
52,2,206.0,50.284,10.565,1.22,1.22,11.262,1.477,0.103
53,1,49.0,50.504,2.11,0.293,0.293,1.504,0.131,0.053
54,1,16.0,53.077,2.866,0.207,0.207,2.599,0.267,0.054
55,1,28.0,53.911,2.194,0.136,0.136,2.911,0.297,0.051
56,2,258.0,54.159,12.329,1.012,1.012,12.434,1.247,0.171
57,1,512.0,54.469,2.427,0.179,0.179,2.346,0.12,0.051
58,2,103.0,54.606,14.249,1.488,1.488,11.248,1.319,0.16
59,1,6.0,55.984,2.686,0.174,0.174,1.174,0.22,0.051
60,2,66.0,56.414,11.744,1.076,1.076,14.942,1.491,0.149
61,2,99.0,56.791,13.061,1.418,1.418,14.889,1.03,0.177
62,1,95.0,57.395,1.291,0.185,0.185,2.524,0.279,0.055
63,1,146.0,57.926,2.467,0.156,0.156,1.578,0.268,0.051
64,1,30.0,58.294,1.592,0.15,0.15,2.0,0.259,0.055
65,1,379.0,58.819,1.009,0.198,0.198,2.76,0.224,0.055
66,1,6.0,59.028,2.627,0.186,0.186,1.624,0.258,0.055
67,1,6.0,59.341,2.541,0.238,0.238,1.981,0.237,0.057
68,1,387.0,59.473,2.065,0.221,0.221,2.872,0.211,0.057
69,1,13.0,59.99,2.651,0.208,0.208,2.582,0.236,0.052
70,2,174.0,60.832,10.279,1.473,1.473,12.627,1.398,0.197
71,1,7.0,61.146,1.605,0.288,0.288,2.298,0.257,0.054
72,1,30.0,61.31,1.731,0.133,0.133,2.655,0.179,0.051
73,2,189.0,61.507,14.903,1.073,1.073,10.547,1.325,0.123
74,1,7.0,61.64,1.998,0.16,0.16,1.639,0.224,0.06
75,2,106.0,62.051,14.32,1.053,1.053,13.329,1.5,0.109
76,1,30.0,62.34,2.541,0.225,0.225,1.025,0.155,0.051
77,1,44.0,62.357,1.589,0.182,0.182,1.111,0.257,0.058
78,1,146.0,63.198,1.266,0.111,0.111,1.625,0.197,0.055
79,1,214.0,63.963,1.64,0.239,0.239,2.969,0.222,0.053
80,2,120.0,64.048,13.106,1.398,1.398,10.524,1.027,0.183
81,1,7.0,64.314,2.384,0.108,0.108,2.691,0.198,0.057
