#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.434,0.176,0.176,2.351,0.288,0.053
2,2,171.0,0.226,10.255,1.236,1.236,14.891,1.1,0.105
3,2,233.0,2.977,10.011,1.159,1.159,11.668,1.086,0.118
4,2,96.0,3.253,10.083,1.231,1.231,10.173,1.333,0.136
5,1,447.0,5.185,2.789,0.238,0.238,2.293,0.146,0.059
6,1,44.0,5.954,2.004,0.146,0.146,1.018,0.101,0.053
7,2,101.0,8.231,11.207,1.197,1.197,10.884,1.283,0.146
8,2,255.0,9.053,14.114,1.103,1.103,11.478,1.255,0.155
9,2,145.0,10.095,12.02,1.075,1.075,12.569,1.481,0.135
10,2,160.0,16.871,10.592,1.382,1.382,10.054,1.322,0.175
11,2,85.0,18.27,13.195,1.162,1.162,12.105,1.33,0.137
12,2,287.0,21.031,14.934,1.376,1.376,12.304,1.259,0.195
13,1,95.0,21.216,2.857,0.193,0.193,1.996,0.237,0.057
14,2,223.0,21.754,14.49,1.452,1.452,14.658,1.314,0.124
15,2,108.0,22.259,11.866,1.349,1.349,11.73,1.097,0.158
16,2,103.0,24.69,10.672,1.421,1.421,14.789,1.277,0.129
17,1,28.0,26.11,2.874,0.265,0.265,1.869,0.153,0.053
18,1,214.0,26.693,1.681,0.167,0.167,1.164,0.236,0.051
19,1,59.0,28.524,1.458,0.188,0.188,2.11,0.117,0.059
20,2,179.0,29.938,14.604,1.296,1.296,10.808,1.096,0.122
21,1,16.0,30.482,1.108,0.113,0.113,2.926,0.139,0.056
22,2,89.0,31.159,12.046,1.249,1.249,14.633,1.403,0.103
23,2,223.0,31.98,12.291,1.317,1.317,10.984,1.265,0.16
24,2,188.0,32.984,12.027,1.409,1.409,13.889,1.127,0.138
25,2,236.0,33.773,11.171,1.335,1.335,11.617,1.346,0.142
26,2,175.0,34.413,14.334,1.492,1.492,11.478,1.178,0.135
27,2,113.0,34.516,12.372,1.056,1.056,13.575,1.324,0.103
28,1,44.0,35.75,1.681,0.29,0.29,1.814,0.192,0.052
29,2,75.0,37.785,14.087,1.033,1.033,12.738,1.071,0.105
30,2,211.0,38.128,10.702,1.314,1.314,13.136,1.07,0.197
31,2,102.0,39.857,11.339,1.064,1.064,13.148,1.286,0.197
32,1,10.0,40.593,1.402,0.299,0.299,2.976,0.227,0.051
33,2,234.0,40.868,13.667,1.229,1.229,14.186,1.162,0.13
34,1,103.0,42.146,2.757,0.138,0.138,1.566,0.267,0.059
35,2,103.0,43.441,10.064,1.024,1.024,14.351,1.256,0.122
