#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,147.0,1.215,11.589,1.065,1.065,13.671,1.376,0.11
2,2,167.0,7.498,12.435,1.296,1.296,13.476,1.469,0.102
3,2,177.0,7.685,12.005,1.084,1.084,13.254,1.335,0.191
4,2,206.0,8.552,11.553,1.33,1.33,11.433,1.23,0.14
5,2,145.0,9.758,10.187,1.384,1.384,12.792,1.107,0.168
6,1,7.0,9.877,2.408,0.175,0.175,2.567,0.112,0.056
7,2,244.0,10.663,11.193,1.333,1.333,11.572,1.322,0.179
8,2,192.0,13.128,10.618,1.049,1.049,12.691,1.179,0.125
9,2,120.0,13.409,12.617,1.03,1.03,12.152,1.35,0.12
10,2,97.0,16.12,14.23,1.34,1.34,12.435,1.176,0.17
11,2,90.0,16.371,11.34,1.086,1.086,14.376,1.268,0.104
12,2,285.0,20.532,12.152,1.148,1.148,11.247,1.081,0.14
13,2,212.0,20.74,10.789,1.452,1.452,12.88,1.21,0.129
14,1,30.0,22.102,1.59,0.212,0.212,1.166,0.207,0.059
15,1,7.0,23.935,1.509,0.166,0.166,1.128,0.147,0.058
16,2,210.0,24.94,12.024,1.457,1.457,12.271,1.039,0.125
17,2,120.0,27.282,12.069,1.271,1.271,12.085,1.053,0.13
18,2,149.0,27.522,12.964,1.349,1.349,14.965,1.268,0.169
19,2,209.0,28.365,10.826,1.016,1.016,11.575,1.492,0.142
20,1,44.0,28.468,1.168,0.14,0.14,2.653,0.242,0.054
21,1,387.0,29.203,2.655,0.109,0.109,2.986,0.156,0.058
22,2,171.0,30.566,13.487,1.021,1.021,13.277,1.418,0.108
23,2,127.0,32.324,10.524,1.373,1.373,12.271,1.39,0.129
24,2,356.0,33.969,11.017,1.017,1.017,14.89,1.212,0.148
25,1,512.0,34.134,1.716,0.238,0.238,2.298,0.107,0.052
26,2,136.0,34.735,14.564,1.024,1.024,11.819,1.008,0.166
27,2,83.0,35.144,14.676,1.471,1.471,12.576,1.453,0.133
28,1,559.0,35.523,1.173,0.108,0.108,1.766,0.154,0.054
29,1,13.0,35.574,2.761,0.284,0.284,1.044,0.103,0.055
30,1,120.0,36.433,2.149,0.254,0.254,2.88,0.194,0.059
31,1,387.0,38.635,1.914,0.133,0.133,1.698,0.268,0.057
32,1,16.0,38.708,2.661,0.179,0.179,1.81,0.144,0.055
33,1,6.0,39.129,1.878,0.129,0.129,1.879,0.162,0.059
34,2,266.0,39.994,11.229,1.373,1.373,13.871,1.338,0.165
35,2,243.0,41.871,12.741,1.197,1.197,14.187,1.2,0.169
36,2,114.0,42.431,12.576,1.288,1.288,11.93,1.411,0.114
37,1,103.0,42.966,1.805,0.259,0.259,1.816,0.166,0.051
38,2,97.0,43.311,11.388,1.411,1.411,14.931,1.07,0.131
39,1,13.0,43.488,1.981,0.159,0.159,1.327,0.231,0.058
40,2,268.0,43.517,14.666,1.029,1.029,13.007,1.103,0.155
41,1,169.0,44.654,1.731,0.109,0.109,1.05,0.198,0.058
42,1,7.0,46.86,2.78,0.165,0.165,2.088,0.221,0.055
43,1,387.0,48.164,2.138,0.289,0.289,1.717,0.169,0.057
44,2,170.0,48.461,11.872,1.012,1.012,12.115,1.13,0.196
45,1,7.0,48.615,1.914,0.16,0.16,1.483,0.192,0.051
46,1,44.0,48.838,2.565,0.24,0.24,2.714,0.292,0.051
47,2,235.0,49.139,13.892,1.119,1.119,11.138,1.407,0.17
48,2,69.0,49.298,14.804,1.112,1.112,11.437,1.165,0.164
49,2,124.0,49.547,13.998,1.465,1.465,13.798,1.384,0.195
50,1,7.0,49.88,2.78,0.244,0.244,2.378,0.147,0.051
51,2,115.0,49.997,11.239,1.449,1.449,11.587,1.12,0.151
52,1,44.0,50.969,2.057,0.291,0.291,1.024,0.116,0.056
53,2,112.0,51.626,12.649,1.187,1.187,10.198,1.284,0.125
54,2,237.0,52.242,10.527,1.082,1.082,10.432,1.325,0.114
55,2,243.0,53.101,13.572,1.375,1.375,13.874,1.244,0.179
56,2,66.0,54.105,13.034,1.117,1.117,10.463,1.241,0.138
57,1,120.0,54.411,1.816,0.184,0.184,2.726,0.133,0.051
58,1,126.0,54.86,1.558,0.221,0.221,1.591,0.108,0.06
59,1,512.0,55.407,1.701,0.224,0.224,2.976,0.227,0.05
60,1,559.0,55.477,2.491,0.186,0.186,1.187,0.265,0.058
61,1,120.0,55.83,2.407,0.162,0.162,2.974,0.113,0.057
62,2,157.0,55.921,14.399,1.211,1.211,12.835,1.418,0.172
63,1,157.0,56.027,1.639,0.158,0.158,2.8,0.183,0.06
64,1,6.0,56.912,1.283,0.254,0.254,2.795,0.192,0.059
65,2,89.0,57.11,14.289,1.212,1.212,12.406,1.456,0.107
66,2,215.0,57.461,11.239,1.401,1.401,10.909,1.429,0.173
67,1,120.0,57.509,1.423,0.221,0.221,2.635,0.157,0.05
68,2,136.0,57.518,12.144,1.28,1.28,11.124,1.498,0.13
69,1,7.0,57.96,2.955,0.227,0.227,2.602,0.146,0.053
70,1,16.0,58.191,1.433,0.228,0.228,1.595,0.208,0.059
71,1,120.0,58.261,2.33,0.278,0.278,1.733,0.131,0.056
72,1,44.0,58.89,2.377,0.223,0.223,1.478,0.162,0.058
73,2,133.0,59.845,11.537,1.091,1.091,10.586,1.299,0.13
74,1,447.0,61.507,2.901,0.251,0.251,2.454,0.144,0.052
75,2,240.0,61.56,10.681,1.179,1.179,13.476,1.296,0.163
76,1,6.0,62.631,1.039,0.234,0.234,1.985,0.108,0.051
77,1,44.0,63.478,2.149,0.103,0.103,1.211,0.108,0.053
78,1,447.0,63.882,1.601,0.165,0.165,2.861,0.109,0.06
79,2,147.0,64.0,13.059,1.365,1.365,11.61,1.2,0.172
80,1,498.0,64.672,1.178,0.279,0.279,1.708,0.275,0.059
81,1,214.0,64.914,1.211,0.116,0.116,2.351,0.187,0.051
82,1,95.0,64.921,2.864,0.163,0.163,1.03,0.166,0.06
83,2,177.0,65.191,14.704,1.168,1.168,11.982,1.176,0.11
84,1,7.0,66.227,2.786,0.142,0.142,1.247,0.169,0.056
85,1,7.0,66.542,2.14,0.279,0.279,2.636,0.119,0.05
86,2,161.0,66.582,11.588,1.098,1.098,13.034,1.47,0.133
