#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.684,0.258,0.258,2.862,0.217,0.05
2,1,103.0,0.0,2.866,0.215,0.215,2.36,0.257,0.051
3,1,498.0,0.0,1.657,0.298,0.298,2.19,0.216,0.056
4,2,263.0,2.149,11.134,1.474,1.474,12.027,1.085,0.179
5,1,6.0,2.737,1.313,0.136,0.136,1.924,0.267,0.051
6,2,130.0,3.505,13.648,1.445,1.445,11.027,1.227,0.195
7,2,85.0,5.921,13.148,1.017,1.017,12.317,1.316,0.142
8,2,195.0,5.993,13.232,1.021,1.021,14.057,1.272,0.173
9,2,130.0,6.192,11.12,1.32,1.32,11.672,1.082,0.113
10,2,100.0,6.384,13.89,1.022,1.022,10.909,1.417,0.125
11,2,172.0,9.314,13.684,1.322,1.322,13.648,1.255,0.177
12,2,372.0,9.789,13.59,1.429,1.429,11.494,1.126,0.195
13,1,120.0,10.162,1.601,0.111,0.111,1.172,0.118,0.051
14,2,172.0,10.242,14.818,1.245,1.245,11.441,1.147,0.18
15,2,160.0,10.506,13.899,1.499,1.499,14.154,1.28,0.148
16,2,86.0,10.703,13.669,1.2,1.2,10.46,1.46,0.166
17,2,117.0,10.808,13.337,1.487,1.487,14.771,1.022,0.173
18,2,110.0,11.528,14.185,1.319,1.319,14.011,1.398,0.195
19,2,122.0,12.04,14.45,1.304,1.304,12.088,1.055,0.105
20,2,139.0,12.305,13.169,1.139,1.139,11.28,1.335,0.133
21,2,241.0,12.992,14.439,1.482,1.482,11.727,1.469,0.134
22,2,225.0,14.148,10.629,1.175,1.175,10.893,1.048,0.19
23,2,191.0,16.374,12.741,1.482,1.482,10.173,1.076,0.19
24,2,148.0,16.801,10.335,1.498,1.498,14.721,1.492,0.148
25,1,103.0,17.29,1.683,0.169,0.169,2.916,0.226,0.058
26,2,166.0,18.091,14.337,1.375,1.375,10.717,1.242,0.128
27,2,141.0,18.144,10.751,1.492,1.492,14.407,1.365,0.102
28,2,66.0,18.302,14.099,1.409,1.409,14.215,1.056,0.19
29,2,144.0,22.798,12.127,1.401,1.401,12.391,1.175,0.162
30,2,182.0,24.471,11.915,1.285,1.285,12.101,1.164,0.106
31,2,120.0,25.563,10.909,1.037,1.037,14.692,1.194,0.188
32,2,215.0,30.613,14.387,1.31,1.31,14.96,1.06,0.114
33,2,135.0,30.694,12.242,1.044,1.044,13.386,1.253,0.158
34,2,132.0,31.05,11.598,1.101,1.101,10.067,1.368,0.137
35,2,104.0,31.399,13.136,1.07,1.07,12.815,1.108,0.118
36,1,7.0,34.259,1.571,0.138,0.138,1.909,0.124,0.052
37,1,10.0,34.608,2.153,0.252,0.252,1.809,0.244,0.06
38,2,267.0,34.712,13.021,1.454,1.454,11.706,1.268,0.142
39,1,447.0,34.843,1.203,0.262,0.262,2.661,0.187,0.058
40,1,7.0,36.388,2.369,0.279,0.279,2.541,0.177,0.06
41,1,7.0,38.153,2.169,0.272,0.272,2.525,0.255,0.055
42,2,213.0,39.085,14.771,1.297,1.297,10.011,1.017,0.17
43,2,99.0,40.668,14.771,1.017,1.017,13.635,1.211,0.185
44,2,189.0,41.148,10.099,1.492,1.492,10.728,1.064,0.105
45,2,139.0,41.566,12.654,1.459,1.459,12.393,1.285,0.123
46,1,44.0,42.927,1.909,0.224,0.224,1.524,0.208,0.057
47,2,219.0,43.521,13.42,1.328,1.328,13.185,1.311,0.18
48,2,147.0,44.857,11.587,1.255,1.255,12.876,1.296,0.117
49,1,447.0,45.292,2.424,0.28,0.28,2.167,0.295,0.058
50,2,73.0,45.98,13.916,1.426,1.426,12.486,1.323,0.129
51,2,194.0,46.709,12.165,1.418,1.418,10.205,1.477,0.114
52,1,30.0,47.141,2.509,0.277,0.277,1.215,0.29,0.051
53,2,224.0,47.225,12.299,1.042,1.042,13.921,1.115,0.143
54,1,49.0,48.707,2.702,0.209,0.209,1.285,0.278,0.052
55,2,263.0,48.762,10.159,1.305,1.305,14.219,1.454,0.111
56,1,214.0,48.997,1.64,0.113,0.113,1.968,0.249,0.058
57,1,126.0,49.815,1.314,0.22,0.22,2.379,0.299,0.052
58,2,185.0,50.685,14.771,1.231,1.231,13.437,1.086,0.133
59,2,160.0,50.881,12.014,1.252,1.252,13.979,1.278,0.196
60,1,7.0,51.46,1.717,0.125,0.125,2.598,0.166,0.054
61,1,6.0,51.951,1.004,0.268,0.268,1.587,0.251,0.055
62,1,7.0,52.809,1.104,0.175,0.175,2.556,0.178,0.054
63,2,165.0,53.613,11.027,1.066,1.066,10.742,1.238,0.176
64,1,126.0,54.026,2.18,0.242,0.242,1.761,0.241,0.058
65,2,113.0,54.125,10.659,1.131,1.131,13.289,1.148,0.16
66,1,7.0,56.103,1.098,0.161,0.161,2.282,0.298,0.057
67,1,120.0,57.835,2.5,0.2,0.2,2.545,0.239,0.056
68,2,110.0,57.862,14.933,1.407,1.407,10.297,1.326,0.111
69,1,512.0,58.07,1.097,0.217,0.217,2.524,0.2,0.059
70,1,6.0,59.314,2.776,0.194,0.194,2.2,0.293,0.059
71,1,44.0,60.006,1.038,0.237,0.237,1.45,0.122,0.055
72,2,109.0,60.287,12.014,1.322,1.322,12.93,1.409,0.134
73,1,6.0,61.444,2.349,0.297,0.297,1.716,0.292,0.055
74,1,44.0,61.479,2.673,0.214,0.214,1.683,0.162,0.055
75,2,118.0,62.583,11.34,1.212,1.212,12.635,1.062,0.197
76,2,208.0,62.644,10.782,1.275,1.275,12.15,1.442,0.193
77,1,13.0,62.73,1.005,0.233,0.233,2.524,0.293,0.059
78,1,6.0,63.472,2.013,0.177,0.177,1.018,0.253,0.059
79,2,112.0,64.381,11.441,1.067,1.067,11.878,1.143,0.163
80,1,512.0,64.475,2.686,0.174,0.174,1.653,0.208,0.056
81,2,265.0,64.482,12.809,1.456,1.456,10.808,1.174,0.129
82,1,7.0,64.745,2.1,0.225,0.225,2.509,0.173,0.052
83,2,149.0,64.753,10.877,1.492,1.492,10.39,1.465,0.116
84,1,512.0,65.0,1.406,0.202,0.202,2.349,0.151,0.058
85,1,95.0,65.202,1.816,0.248,0.248,1.509,0.23,0.057
86,1,28.0,65.564,2.702,0.279,0.279,2.9,0.109,0.051
87,1,387.0,65.852,2.323,0.284,0.284,1.515,0.202,0.056
88,1,214.0,65.86,2.748,0.214,0.214,1.044,0.222,0.058
89,1,120.0,66.346,1.051,0.267,0.267,1.031,0.252,0.053
90,1,169.0,66.686,2.366,0.189,0.189,2.08,0.16,0.058
91,1,7.0,67.734,2.398,0.101,0.101,2.288,0.182,0.054
92,1,157.0,69.132,2.799,0.172,0.172,2.862,0.109,0.053
93,1,103.0,69.356,2.148,0.139,0.139,2.08,0.24,0.052
94,1,13.0,69.474,1.424,0.156,0.156,1.277,0.293,0.056
95,1,7.0,69.582,2.36,0.126,0.126,1.091,0.234,0.051
96,1,44.0,69.732,2.11,0.113,0.113,1.121,0.185,0.053
97,1,7.0,69.948,2.497,0.122,0.122,2.922,0.228,0.055
98,1,90.0,70.871,1.522,0.1,0.1,1.45,0.165,0.056
99,1,6.0,71.635,1.609,0.279,0.279,2.556,0.194,0.052
100,2,142.0,71.885,14.649,1.356,1.356,12.849,1.362,0.1
101,2,207.0,72.109,13.093,1.273,1.273,11.328,1.073,0.112
102,1,126.0,72.475,1.657,0.267,0.267,2.322,0.161,0.052
103,1,498.0,72.978,1.919,0.235,0.235,1.35,0.182,0.051
104,1,6.0,73.219,1.841,0.161,0.161,2.685,0.236,0.052
105,1,7.0,73.491,1.941,0.222,0.222,1.283,0.283,0.052
106,1,103.0,73.562,1.145,0.193,0.193,2.143,0.293,0.052
107,1,90.0,73.858,2.318,0.133,0.133,2.358,0.156,0.054
108,1,103.0,74.167,2.562,0.283,0.283,1.296,0.163,0.057
109,2,208.0,74.168,13.648,1.467,1.467,10.784,1.285,0.113
110,1,6.0,74.623,2.635,0.2,0.2,1.523,0.159,0.052
111,1,44.0,74.626,1.434,0.113,0.113,1.128,0.161,0.054
112,1,7.0,74.935,2.436,0.268,0.268,1.283,0.174,0.057
113,2,54.0,75.327,11.54,1.333,1.333,10.521,1.315,0.122
114,1,10.0,75.776,2.278,0.113,0.113,2.681,0.189,0.053
115,1,28.0,76.166,1.703,0.171,0.171,1.472,0.109,0.059
116,1,7.0,76.286,2.498,0.216,0.216,1.717,0.279,0.056
117,1,498.0,76.312,2.541,0.109,0.109,1.215,0.162,0.054
118,2,121.0,76.336,11.135,1.1,1.1,13.007,1.086,0.157
119,1,6.0,76.399,2.706,0.17,0.17,2.922,0.281,0.053
120,2,116.0,76.65,10.268,1.231,1.231,12.594,1.259,0.139
121,1,7.0,76.703,1.728,0.14,0.14,2.286,0.2,0.055
122,2,100.0,76.986,12.105,1.127,1.127,11.371,1.029,0.121
123,2,134.0,77.154,10.808,1.453,1.453,12.821,1.403,0.101
124,1,95.0,78.381,1.169,0.201,0.201,2.238,0.262,0.05
125,1,90.0,78.578,2.014,0.133,0.133,1.952,0.221,0.055
126,2,168.0,78.603,14.139,1.401,1.401,10.067,1.438,0.182
127,1,559.0,78.82,2.759,0.282,0.282,2.562,0.234,0.051
128,1,559.0,78.99,1.484,0.146,0.146,2.047,0.159,0.054
129,1,7.0,79.139,2.779,0.282,0.282,2.907,0.159,0.059
130,1,146.0,79.15,1.756,0.182,0.182,1.178,0.103,0.057
131,1,214.0,79.32,1.134,0.184,0.184,1.61,0.255,0.051
132,1,7.0,79.788,2.393,0.221,0.221,1.481,0.135,0.055
133,1,28.0,80.308,1.316,0.284,0.284,1.241,0.215,0.054
134,1,13.0,81.377,1.45,0.259,0.259,2.08,0.174,0.053
135,1,13.0,81.851,1.293,0.15,0.15,1.303,0.12,0.057
136,1,49.0,82.104,1.372,0.104,0.104,2.084,0.166,0.058
137,1,126.0,82.806,2.369,0.139,0.139,2.847,0.272,0.059
138,1,6.0,82.809,2.41,0.294,0.294,2.013,0.124,0.055
139,1,6.0,83.35,2.87,0.152,0.152,1.433,0.252,0.056
140,1,146.0,83.534,1.769,0.153,0.153,1.028,0.151,0.06
141,1,169.0,83.809,2.819,0.214,0.214,2.085,0.268,0.05
142,1,103.0,84.132,2.304,0.272,0.272,1.491,0.122,0.058
143,1,7.0,84.145,1.883,0.287,0.287,2.618,0.162,0.054
144,1,44.0,84.653,2.034,0.297,0.297,2.006,0.107,0.053
145,1,59.0,84.656,1.104,0.117,0.117,2.194,0.251,0.052
146,1,559.0,85.123,2.055,0.253,0.253,2.057,0.228,0.051
147,2,117.0,85.209,11.88,1.007,1.007,13.549,1.033,0.198
148,2,198.0,85.545,10.758,1.222,1.222,12.546,1.418,0.145
149,2,220.0,85.852,14.197,1.231,1.231,14.366,1.242,0.195
150,1,95.0,86.324,1.875,0.254,0.254,1.988,0.261,0.051
151,1,498.0,86.46,2.799,0.18,0.18,1.362,0.226,0.052
152,1,7.0,86.471,1.215,0.238,0.238,2.173,0.236,0.058
153,2,197.0,86.538,10.548,1.205,1.205,13.92,1.396,0.185
154,1,13.0,86.658,1.383,0.266,0.266,2.384,0.168,0.059
155,1,28.0,87.214,1.911,0.22,0.22,2.33,0.187,0.06
156,1,7.0,87.29,1.313,0.146,0.146,2.2,0.209,0.053
157,1,169.0,87.748,1.213,0.168,0.168,1.403,0.288,0.053
158,2,232.0,88.268,12.89,1.144,1.144,10.36,1.5,0.176
159,1,169.0,88.771,1.307,0.272,0.272,1.229,0.139,0.053
