#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,2.834,0.171,0.171,1.828,0.184,0.056
2,1,95.0,0.0,2.761,0.28,0.28,2.418,0.247,0.058
3,2,230.0,0.405,14.649,1.43,1.43,14.099,1.454,0.186
4,2,138.0,4.945,10.977,1.334,1.334,13.79,1.468,0.162
5,2,126.0,5.676,11.6,1.328,1.328,11.536,1.404,0.18
6,2,155.0,5.983,10.491,1.025,1.025,10.712,1.269,0.145
7,1,214.0,6.492,1.488,0.202,0.202,1.25,0.254,0.058
8,2,167.0,7.36,14.916,1.405,1.405,10.586,1.073,0.103
9,2,298.0,7.627,12.145,1.456,1.456,10.717,1.187,0.115
10,1,7.0,7.836,2.928,0.245,0.245,1.211,0.134,0.051
11,2,104.0,8.264,11.504,1.06,1.06,14.789,1.03,0.167
12,2,89.0,9.051,12.33,1.07,1.07,14.921,1.482,0.139
13,2,267.0,10.48,11.342,1.022,1.022,11.658,1.064,0.114
14,2,138.0,10.571,12.069,1.491,1.491,10.15,1.426,0.166
15,2,77.0,13.264,13.396,1.296,1.296,11.342,1.4,0.188
16,2,100.0,15.401,11.392,1.332,1.332,11.508,1.037,0.102
17,1,103.0,16.281,1.791,0.161,0.161,2.795,0.151,0.051
18,2,132.0,17.633,14.244,1.154,1.154,14.741,1.28,0.138
19,2,271.0,17.694,10.037,1.396,1.396,13.651,1.086,0.166
20,2,126.0,18.736,11.3,1.46,1.46,14.931,1.211,0.177
21,1,13.0,20.103,1.869,0.275,0.275,1.096,0.184,0.05
22,2,128.0,20.667,14.464,1.264,1.264,13.963,1.187,0.184
23,2,92.0,24.887,12.533,1.484,1.484,11.772,1.255,0.195
24,1,49.0,27.688,2.503,0.21,0.21,1.098,0.131,0.06
25,1,10.0,27.822,1.969,0.125,0.125,2.567,0.194,0.053
26,2,204.0,28.934,10.42,1.491,1.491,14.172,1.333,0.199
