#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,2.298,0.226,0.226,1.417,0.175,0.05
2,2,76.0,1.694,14.011,1.092,1.092,13.05,1.452,0.136
3,2,136.0,2.535,10.592,1.216,1.216,10.506,1.399,0.198
4,2,146.0,3.426,11.438,1.324,1.324,11.617,1.284,0.152
5,2,172.0,4.224,14.934,1.121,1.121,12.668,1.189,0.133
6,2,319.0,4.46,10.669,1.158,1.158,12.973,1.258,0.108
7,2,95.0,4.809,12.15,1.447,1.447,10.871,1.329,0.185
8,2,303.0,4.817,11.617,1.455,1.455,10.792,1.135,0.114
9,2,105.0,5.067,12.301,1.108,1.108,12.649,1.092,0.177
10,2,92.0,5.306,12.447,1.082,1.082,10.27,1.021,0.186
11,2,124.0,5.847,13.239,1.461,1.461,10.718,1.46,0.114
12,1,559.0,5.926,2.151,0.186,0.186,2.681,0.195,0.052
13,2,245.0,6.427,11.229,1.063,1.063,13.379,1.47,0.191
14,1,512.0,10.982,2.642,0.124,0.124,2.167,0.26,0.055
15,2,209.0,11.319,13.579,1.207,1.207,14.432,1.455,0.14
16,1,120.0,12.748,2.393,0.241,0.241,2.661,0.159,0.055
17,2,107.0,18.595,13.372,1.116,1.116,14.735,1.458,0.192
18,2,88.0,18.651,11.429,1.233,1.233,14.351,1.206,0.159
19,2,215.0,19.866,14.114,1.39,1.39,14.814,1.053,0.125
20,2,175.0,19.914,11.392,1.135,1.135,10.176,1.356,0.121
21,2,298.0,20.996,12.315,1.456,1.456,10.443,1.075,0.2
22,2,349.0,21.005,11.488,1.083,1.083,14.464,1.222,0.159
23,2,100.0,21.076,12.069,1.024,1.024,10.442,1.136,0.104
24,1,512.0,21.779,1.262,0.152,0.152,2.198,0.123,0.054
25,1,157.0,21.802,1.356,0.166,0.166,2.879,0.214,0.058
26,2,241.0,21.842,14.057,1.238,1.238,10.42,1.374,0.105
27,1,90.0,26.326,1.505,0.203,0.203,2.635,0.206,0.05
28,2,161.0,28.469,12.691,1.015,1.015,10.63,1.008,0.197
29,2,250.0,31.716,10.103,1.227,1.227,13.268,1.178,0.154
30,2,126.0,32.162,11.668,1.467,1.467,14.283,1.368,0.166
31,1,90.0,32.41,1.16,0.212,0.212,1.522,0.185,0.058
32,2,231.0,33.155,11.402,1.285,1.285,10.681,1.001,0.196
33,1,169.0,33.543,1.494,0.115,0.115,2.225,0.232,0.058
34,1,126.0,34.435,1.3,0.292,0.292,1.985,0.126,0.052
35,2,84.0,34.957,14.934,1.099,1.099,11.994,1.305,0.126
36,2,69.0,35.722,13.297,1.046,1.046,11.531,1.347,0.159
37,1,559.0,35.993,1.561,0.206,0.206,2.318,0.145,0.05
38,2,162.0,36.231,10.332,1.06,1.06,10.159,1.284,0.105
39,1,6.0,37.157,1.633,0.161,0.161,1.645,0.253,0.051
40,1,214.0,37.673,1.285,0.284,0.284,2.936,0.294,0.06
41,1,559.0,39.061,1.211,0.28,0.28,2.625,0.2,0.052
42,1,44.0,39.733,1.807,0.2,0.2,2.675,0.277,0.058
43,1,157.0,40.01,1.683,0.253,0.253,1.869,0.131,0.056
44,2,84.0,40.325,12.242,1.06,1.06,10.84,1.458,0.197
45,2,192.0,41.614,11.864,1.208,1.208,10.204,1.306,0.108
46,1,90.0,42.104,2.326,0.299,0.299,2.928,0.252,0.056
47,2,63.0,42.83,13.438,1.161,1.161,12.136,1.015,0.18
48,2,229.0,43.693,10.721,1.246,1.246,13.494,1.322,0.185
49,2,219.0,45.125,11.082,1.491,1.491,11.39,1.028,0.103
50,1,379.0,46.163,1.211,0.25,0.25,2.198,0.27,0.051
51,2,220.0,46.198,14.139,1.279,1.279,10.702,1.438,0.17
52,1,95.0,46.849,1.805,0.157,0.157,2.819,0.272,0.059
53,2,207.0,47.37,13.034,1.295,1.295,11.869,1.416,0.137
54,1,7.0,48.413,1.028,0.137,0.137,2.588,0.103,0.055
55,1,13.0,48.814,2.448,0.272,0.272,2.813,0.208,0.056
56,2,189.0,49.643,13.169,1.409,1.409,14.002,1.197,0.114
57,2,142.0,49.957,11.248,1.275,1.275,10.38,1.053,0.187
