#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.625,0.133,0.133,1.631,0.185,0.051
2,2,195.0,3.33,14.99,1.326,1.326,10.527,1.121,0.166
3,2,184.0,5.075,12.192,1.202,1.202,10.952,1.277,0.161
4,2,209.0,5.219,14.49,1.357,1.357,14.889,1.016,0.134
5,2,97.0,7.315,11.639,1.006,1.006,11.125,1.018,0.198
6,2,77.0,7.787,14.984,1.411,1.411,13.785,1.142,0.197
7,2,126.0,8.185,10.6,1.022,1.022,12.486,1.108,0.125
8,2,184.0,8.293,14.53,1.279,1.279,13.778,1.463,0.167
9,2,98.0,9.027,13.596,1.131,1.131,10.374,1.117,0.104
10,1,7.0,9.298,2.114,0.186,0.186,1.111,0.101,0.056
11,1,146.0,10.16,1.097,0.253,0.253,1.509,0.167,0.051
12,1,146.0,10.164,1.489,0.233,0.233,2.273,0.161,0.058
13,1,10.0,10.94,1.316,0.248,0.248,1.578,0.161,0.053
14,2,191.0,16.955,11.334,1.375,1.375,12.435,1.051,0.157
15,1,157.0,17.579,2.681,0.114,0.114,2.618,0.211,0.057
16,2,201.0,17.595,11.449,1.136,1.136,13.305,1.394,0.135
17,2,85.0,18.552,10.882,1.03,1.03,13.377,1.453,0.197
18,1,447.0,18.708,1.245,0.214,0.214,1.252,0.203,0.06
19,1,44.0,24.104,1.807,0.275,0.275,2.984,0.284,0.058
20,1,214.0,25.146,1.076,0.139,0.139,1.912,0.113,0.057
21,2,201.0,26.493,12.668,1.119,1.119,12.89,1.264,0.19
22,1,7.0,26.633,2.872,0.138,0.138,1.716,0.113,0.053
23,1,13.0,26.67,1.092,0.297,0.297,1.605,0.166,0.059
24,2,133.0,26.766,10.415,1.255,1.255,12.154,1.264,0.12
25,2,139.0,26.994,14.49,1.356,1.356,13.784,1.06,0.174
26,2,167.0,29.946,14.686,1.2,1.2,13.874,1.364,0.1
27,2,116.0,33.235,13.494,1.421,1.421,11.433,1.043,0.16
28,2,102.0,33.353,13.973,1.091,1.091,14.948,1.325,0.196
29,1,157.0,34.634,2.415,0.221,0.221,1.783,0.216,0.051
30,2,197.0,34.659,12.48,1.068,1.068,12.668,1.13,0.119
31,2,62.0,35.621,10.669,1.438,1.438,13.476,1.026,0.103
32,1,559.0,37.371,2.02,0.145,0.145,2.284,0.266,0.06
33,2,157.0,38.6,10.067,1.115,1.115,11.553,1.043,0.142
34,1,10.0,39.708,1.425,0.153,0.153,1.717,0.295,0.052
35,2,130.0,40.094,14.185,1.132,1.132,11.696,1.41,0.117
36,1,379.0,40.637,1.878,0.249,0.249,2.143,0.195,0.057
37,2,103.0,40.95,12.085,1.271,1.271,13.093,1.447,0.167
38,1,559.0,43.102,2.735,0.184,0.184,2.28,0.166,0.053
39,1,126.0,43.342,2.954,0.243,0.243,1.655,0.123,0.054
40,2,151.0,43.867,12.15,1.301,1.301,11.043,1.361,0.145
41,2,69.0,45.08,14.933,1.393,1.393,10.173,1.162,0.103
42,1,498.0,45.289,1.879,0.272,0.272,1.509,0.172,0.051
43,2,171.0,48.521,14.863,1.465,1.465,14.908,1.416,0.171
44,1,13.0,48.546,2.398,0.258,0.258,2.225,0.283,0.06
45,1,7.0,48.901,1.809,0.17,0.17,1.421,0.294,0.054
46,2,168.0,49.655,11.078,1.029,1.029,14.162,1.124,0.112
47,2,128.0,50.687,10.269,1.293,1.293,13.166,1.269,0.177
48,1,7.0,50.783,1.581,0.19,0.19,2.063,0.173,0.059
49,2,220.0,50.879,10.316,1.407,1.407,12.912,1.056,0.125
50,1,7.0,50.923,2.911,0.22,0.22,1.748,0.206,0.052
51,2,169.0,52.611,13.676,1.357,1.357,10.307,1.288,0.168
52,1,7.0,52.63,2.318,0.158,0.158,2.725,0.217,0.056
53,1,157.0,52.75,1.756,0.124,0.124,2.034,0.118,0.052
54,1,30.0,52.957,2.457,0.158,0.158,1.513,0.136,0.058
