#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,1.912,0.217,0.217,1.098,0.225,0.059
2,1,13.0,0.0,2.388,0.196,0.196,1.151,0.127,0.057
3,2,134.0,1.427,12.363,1.187,1.187,12.503,1.438,0.197
4,2,266.0,4.494,11.88,1.467,1.467,10.598,1.023,0.185
5,1,126.0,6.481,1.048,0.283,0.283,1.086,0.133,0.056
6,2,87.0,8.053,12.809,1.244,1.244,14.187,1.022,0.155
7,2,157.0,8.105,11.289,1.282,1.282,10.9,1.008,0.122
8,2,258.0,8.468,11.643,1.119,1.119,10.553,1.334,0.151
9,2,57.0,8.545,11.869,1.029,1.029,10.621,1.385,0.117
10,2,130.0,8.658,13.86,1.116,1.116,14.871,1.315,0.176
11,2,176.0,8.901,14.546,1.283,1.283,12.242,1.169,0.106
12,2,101.0,9.072,13.979,1.04,1.04,10.595,1.316,0.184
13,1,90.0,9.555,1.575,0.27,0.27,1.12,0.107,0.059
14,2,190.0,9.873,11.772,1.101,1.101,11.402,1.073,0.135
15,2,178.0,11.302,14.969,1.433,1.433,14.814,1.348,0.118
16,2,87.0,12.349,11.39,1.258,1.258,13.933,1.155,0.111
17,2,263.0,12.712,11.572,1.453,1.453,10.909,1.367,0.166
18,2,141.0,13.498,11.442,1.406,1.406,11.886,1.471,0.183
19,2,166.0,14.795,10.475,1.051,1.051,10.42,1.008,0.131
20,1,7.0,16.1,1.302,0.124,0.124,1.01,0.166,0.055
21,2,239.0,16.761,10.461,1.411,1.411,14.566,1.093,0.111
22,2,122.0,18.351,12.767,1.164,1.164,14.906,1.017,0.103
23,2,132.0,18.398,13.262,1.215,1.215,10.279,1.334,0.145
24,1,90.0,19.586,1.291,0.18,0.18,2.779,0.202,0.06
25,2,141.0,19.73,11.091,1.361,1.361,14.187,1.443,0.167
26,2,87.0,20.531,10.42,1.321,1.321,14.977,1.437,0.162
27,2,212.0,22.902,13.086,1.051,1.051,14.564,1.07,0.114
28,2,162.0,23.795,11.28,1.011,1.011,12.411,1.242,0.173
29,2,192.0,24.303,14.889,1.096,1.096,13.671,1.194,0.141
30,2,105.0,24.411,14.436,1.499,1.499,14.172,1.096,0.149
31,2,93.0,25.278,11.589,1.351,1.351,12.964,1.098,0.117
32,1,44.0,27.575,2.852,0.15,0.15,2.249,0.108,0.056
33,1,120.0,28.015,1.25,0.117,0.117,1.99,0.278,0.06
34,1,559.0,29.278,2.31,0.24,0.24,2.424,0.272,0.052
35,2,89.0,30.575,11.834,1.356,1.356,14.96,1.431,0.182
36,2,155.0,30.906,12.155,1.029,1.029,12.434,1.321,0.158
37,2,159.0,31.791,14.366,1.187,1.187,11.027,1.373,0.168
38,1,498.0,35.874,1.609,0.186,0.186,1.589,0.193,0.051
39,2,181.0,36.002,12.458,1.483,1.483,10.697,1.398,0.121
40,2,121.0,36.99,10.235,1.287,1.287,13.224,1.122,0.147
41,2,278.0,37.661,12.088,1.353,1.353,12.93,1.094,0.125
42,1,95.0,37.79,2.415,0.232,0.232,1.784,0.164,0.053
43,2,133.0,37.907,12.214,1.003,1.003,13.224,1.303,0.172
44,2,146.0,38.009,13.684,1.335,1.335,11.186,1.207,0.101
45,2,64.0,39.229,11.153,1.371,1.371,10.666,1.262,0.166
46,2,130.0,40.936,13.458,1.185,1.185,12.54,1.178,0.151
47,1,498.0,41.026,2.76,0.293,0.293,2.799,0.217,0.053
48,1,10.0,41.216,1.164,0.256,0.256,1.582,0.237,0.056
49,1,7.0,41.244,2.459,0.217,0.217,1.761,0.288,0.051
50,1,447.0,43.334,1.334,0.249,0.249,2.051,0.197,0.059
51,1,44.0,45.919,2.198,0.297,0.297,2.857,0.14,0.059
52,1,6.0,46.22,1.422,0.152,0.152,2.797,0.179,0.052
53,2,220.0,46.333,10.882,1.166,1.166,14.906,1.351,0.133
54,1,214.0,47.911,1.445,0.265,0.265,1.043,0.242,0.055
55,1,512.0,48.192,1.029,0.18,0.18,1.211,0.194,0.06
56,2,116.0,49.143,11.404,1.235,1.235,14.135,1.473,0.131
57,1,126.0,49.675,2.249,0.195,0.195,1.192,0.159,0.057
58,2,140.0,50.503,13.36,1.409,1.409,13.038,1.247,0.149
59,1,559.0,50.603,1.031,0.294,0.294,1.078,0.268,0.057
60,1,7.0,52.715,2.525,0.142,0.142,1.477,0.214,0.05
