#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.682,0.233,0.233,1.662,0.151,0.053
2,1,7.0,0.0,2.351,0.177,0.177,2.76,0.108,0.051
3,2,133.0,0.07,11.604,1.465,1.465,11.3,1.242,0.121
4,2,110.0,0.714,11.442,1.074,1.074,13.574,1.346,0.117
5,1,44.0,2.025,1.408,0.238,0.238,1.672,0.265,0.057
6,2,135.0,2.447,10.627,1.024,1.024,12.328,1.03,0.197
7,2,134.0,2.591,11.572,1.178,1.178,10.037,1.381,0.12
8,1,120.0,4.438,2.842,0.138,0.138,2.779,0.299,0.05
9,2,114.0,4.655,14.216,1.137,1.137,13.092,1.324,0.125
10,2,217.0,4.914,13.038,1.429,1.429,11.63,1.227,0.19
11,2,136.0,5.571,14.85,1.337,1.337,13.093,1.381,0.16
12,2,383.0,6.363,12.145,1.32,1.32,13.399,1.246,0.181
13,1,146.0,12.252,1.67,0.259,0.259,1.05,0.135,0.058
14,2,134.0,13.536,13.645,1.134,1.134,12.955,1.12,0.148
15,2,45.0,13.752,13.92,1.276,1.276,12.738,1.124,0.104
16,2,113.0,14.821,14.283,1.182,1.182,11.178,1.397,0.112
17,2,321.0,15.402,11.591,1.093,1.093,12.728,1.408,0.169
18,2,140.0,16.361,11.872,1.382,1.382,11.403,1.076,0.195
19,2,232.0,16.619,12.192,1.465,1.465,11.685,1.321,0.113
20,1,169.0,19.816,2.279,0.219,0.219,1.86,0.164,0.055
21,1,6.0,20.617,1.717,0.299,0.299,1.05,0.176,0.055
22,2,136.0,21.291,13.289,1.137,1.137,14.33,1.086,0.102
23,2,98.0,22.197,13.487,1.075,1.075,14.204,1.273,0.126
24,1,7.0,23.134,2.379,0.136,0.136,1.425,0.277,0.053
25,2,113.0,23.74,13.086,1.098,1.098,10.432,1.353,0.149
26,2,233.0,24.774,13.977,1.011,1.011,13.557,1.438,0.144
27,2,59.0,24.972,14.582,1.479,1.479,13.181,1.286,0.16
28,2,174.0,25.497,10.36,1.389,1.389,14.186,1.017,0.145
29,2,148.0,25.812,12.299,1.312,1.312,12.787,1.481,0.138
30,2,140.0,28.713,14.008,1.072,1.072,10.067,1.333,0.151
31,1,559.0,29.657,2.157,0.147,0.147,1.322,0.191,0.059
32,1,498.0,29.8,2.955,0.166,0.166,1.14,0.173,0.058
33,1,59.0,29.908,2.33,0.28,0.28,2.103,0.195,0.051
