#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.659,0.188,0.188,1.651,0.149,0.053
2,2,127.0,0.006,11.587,1.333,1.333,10.176,1.393,0.133
3,2,123.0,0.26,14.087,1.376,1.376,10.724,1.086,0.168
4,1,59.0,0.343,2.316,0.198,0.198,2.717,0.214,0.057
5,2,279.0,2.499,12.4,1.484,1.484,11.756,1.025,0.197
6,2,85.0,2.616,11.334,1.194,1.194,13.161,1.461,0.12
7,2,241.0,2.672,11.668,1.384,1.384,10.277,1.238,0.107
8,1,28.0,4.212,2.193,0.241,0.241,2.379,0.22,0.053
9,1,214.0,7.936,1.432,0.139,0.139,1.247,0.224,0.06
10,1,7.0,12.201,1.575,0.238,0.238,1.285,0.267,0.053
11,2,76.0,12.296,13.823,1.176,1.176,10.957,1.143,0.181
12,2,155.0,13.421,14.36,1.137,1.137,11.28,1.346,0.175
13,2,260.0,17.882,14.206,1.425,1.425,14.818,1.075,0.121
14,2,125.0,18.252,13.377,1.349,1.349,10.374,1.398,0.132
15,2,162.0,18.366,10.15,1.103,1.103,10.226,1.363,0.166
16,2,237.0,19.282,11.111,1.306,1.306,14.767,1.203,0.138
17,1,103.0,23.137,2.984,0.189,0.189,2.903,0.103,0.059
18,2,80.0,23.163,14.48,1.224,1.224,13.908,1.477,0.105
19,2,261.0,24.189,14.172,1.211,1.211,11.193,1.328,0.114
20,2,90.0,25.777,10.15,1.418,1.418,13.442,1.357,0.125
21,1,120.0,26.394,2.225,0.174,0.174,1.612,0.159,0.053
22,2,241.0,28.02,11.13,1.062,1.062,12.649,1.406,0.179
23,1,157.0,32.226,2.652,0.235,0.235,1.515,0.297,0.052
24,2,205.0,32.381,12.976,1.282,1.282,13.635,1.233,0.104
25,2,144.0,33.292,13.386,1.375,1.375,13.316,1.498,0.136
26,2,108.0,33.93,11.478,1.167,1.167,13.963,1.491,0.17
