#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,1.279,0.217,0.217,2.366,0.185,0.057
2,2,155.0,1.326,14.023,1.262,1.262,10.782,1.361,0.148
3,2,147.0,2.07,14.424,1.454,1.454,14.376,1.463,0.144
4,2,46.0,4.953,10.702,1.229,1.229,10.506,1.046,0.191
5,2,113.0,5.622,11.228,1.115,1.115,10.39,1.199,0.136
6,1,44.0,6.347,1.303,0.19,0.19,2.459,0.226,0.053
7,2,141.0,7.933,12.107,1.468,1.468,13.629,1.013,0.174
8,1,498.0,8.86,1.752,0.241,0.241,1.994,0.166,0.059
9,2,153.0,9.703,12.271,1.401,1.401,14.89,1.171,0.184
10,2,104.0,9.928,12.236,1.47,1.47,14.76,1.47,0.17
11,2,252.0,10.582,13.369,1.324,1.324,13.288,1.261,0.125
12,2,162.0,11.831,14.393,1.369,1.369,12.438,1.492,0.119
13,2,138.0,12.663,14.399,1.055,1.055,12.174,1.463,0.195
14,2,177.0,14.444,10.758,1.401,1.401,13.224,1.157,0.2
15,2,83.0,14.969,11.245,1.418,1.418,13.195,1.12,0.178
16,2,133.0,15.81,14.149,1.327,1.327,11.058,1.024,0.105
17,1,16.0,17.489,2.364,0.256,0.256,1.104,0.208,0.057
18,2,108.0,17.562,11.668,1.084,1.084,13.189,1.361,0.191
19,2,61.0,17.941,10.669,1.041,1.041,14.99,1.117,0.158
20,2,118.0,18.569,14.436,1.364,1.364,14.244,1.465,0.136
21,2,204.0,18.919,11.028,1.136,1.136,13.794,1.229,0.125
22,2,169.0,20.587,14.903,1.047,1.047,12.145,1.194,0.141
23,1,387.0,21.733,2.317,0.26,0.26,2.051,0.241,0.057
24,1,379.0,23.242,2.425,0.177,0.177,2.955,0.209,0.054
25,2,121.0,24.84,11.81,1.202,1.202,13.629,1.094,0.113
26,2,193.0,24.861,14.965,1.082,1.082,11.247,1.296,0.132
27,1,44.0,27.324,1.26,0.292,0.292,2.36,0.124,0.056
28,2,97.0,28.764,11.531,1.164,1.164,10.215,1.373,0.176
29,2,110.0,28.935,13.587,1.306,1.306,14.289,1.356,0.106
30,2,135.0,30.024,12.973,1.129,1.129,12.26,1.166,0.18
31,1,146.0,31.167,1.748,0.146,0.146,1.116,0.228,0.054
32,2,100.0,31.522,13.069,1.338,1.338,12.127,1.442,0.141
33,1,387.0,31.568,1.848,0.133,0.133,1.283,0.145,0.056
34,2,137.0,32.269,11.027,1.196,1.196,10.198,1.41,0.113
35,2,258.0,32.515,11.722,1.325,1.325,13.289,1.44,0.108
36,1,103.0,32.8,2.055,0.175,0.175,2.956,0.121,0.051
37,1,13.0,33.889,2.565,0.174,0.174,2.618,0.161,0.056
38,2,236.0,35.524,10.553,1.025,1.025,12.064,1.139,0.108
