#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,86.0,0.081,10.921,1.194,1.194,13.801,1.222,0.172
2,2,126.0,0.717,11.604,1.04,1.04,11.816,1.349,0.107
3,1,7.0,5.745,2.556,0.178,0.178,1.417,0.161,0.051
4,1,559.0,6.003,2.279,0.277,0.277,1.522,0.105,0.055
5,2,100.0,9.888,14.85,1.115,1.115,11.69,1.185,0.155
6,2,110.0,12.066,11.442,1.386,1.386,11.968,1.351,0.184
7,2,228.0,12.569,11.442,1.197,1.197,13.795,1.195,0.11
8,2,278.0,13.772,11.402,1.227,1.227,13.476,1.431,0.142
9,2,84.0,14.345,12.909,1.261,1.261,12.4,1.389,0.181
10,2,247.0,15.162,12.02,1.261,1.261,10.686,1.041,0.141
11,2,155.0,15.588,12.787,1.346,1.346,14.132,1.268,0.112
12,2,121.0,22.264,12.591,1.488,1.488,13.224,1.162,0.121
13,2,128.0,24.548,13.583,1.07,1.07,10.51,1.111,0.177
14,2,233.0,24.908,13.185,1.251,1.251,12.902,1.306,0.14
15,2,140.0,24.989,12.608,1.254,1.254,10.475,1.494,0.145
16,2,92.0,27.89,14.45,1.297,1.297,10.4,1.091,0.151
17,2,190.0,29.2,12.375,1.084,1.084,10.84,1.33,0.16
18,2,228.0,29.282,14.245,1.464,1.464,10.399,1.346,0.121
19,1,6.0,29.547,2.813,0.265,0.265,2.184,0.257,0.054
20,2,81.0,32.662,14.716,1.192,1.192,14.368,1.176,0.123
21,1,103.0,32.788,2.08,0.28,0.28,1.97,0.238,0.056
22,2,137.0,34.265,10.159,1.442,1.442,13.337,1.111,0.148
23,2,197.0,35.27,12.317,1.305,1.305,14.249,1.188,0.19
24,2,195.0,37.449,14.535,1.456,1.456,14.99,1.024,0.19
25,2,88.0,37.772,14.197,1.335,1.335,12.826,1.399,0.116
26,1,13.0,37.838,1.822,0.221,0.221,2.304,0.19,0.057
27,2,105.0,37.969,14.48,1.246,1.246,12.174,1.498,0.137
28,2,115.0,38.546,14.14,1.092,1.092,13.499,1.104,0.143
29,2,114.0,40.472,14.45,1.268,1.268,14.407,1.168,0.145
30,2,100.0,41.891,14.528,1.21,1.21,11.994,1.351,0.109
31,1,120.0,44.137,2.369,0.205,0.205,2.303,0.179,0.055
32,1,49.0,44.424,1.816,0.135,0.135,1.588,0.29,0.058
33,2,178.0,46.968,10.198,1.438,1.438,10.721,1.136,0.191
34,2,293.0,47.996,11.587,1.391,1.391,12.424,1.268,0.196
35,1,6.0,48.061,2.388,0.267,0.267,2.2,0.11,0.054
36,2,158.0,48.153,13.092,1.246,1.246,13.977,1.332,0.133
37,1,447.0,48.237,1.05,0.237,0.237,1.325,0.187,0.06
38,2,57.0,48.273,12.192,1.245,1.245,13.399,1.123,0.122
39,2,150.0,48.35,12.132,1.112,1.112,13.266,1.241,0.138
40,1,7.0,48.386,1.307,0.154,0.154,2.813,0.187,0.056
