#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,512.0,0.0,2.548,0.146,0.146,2.143,0.272,0.056
2,2,162.0,1.319,10.413,1.142,1.142,14.524,1.229,0.141
3,2,182.0,4.341,14.705,1.171,1.171,11.575,1.389,0.142
4,1,6.0,5.539,2.301,0.26,0.26,1.471,0.194,0.051
5,2,280.0,6.343,13.439,1.149,1.149,11.587,1.326,0.144
6,1,559.0,7.777,1.876,0.175,0.175,2.653,0.299,0.059
7,2,148.0,8.603,11.744,1.25,1.25,10.316,1.013,0.181
8,2,60.0,9.497,13.348,1.46,1.46,11.662,1.036,0.137
9,2,148.0,10.897,11.668,1.329,1.329,12.145,1.42,0.185
10,2,181.0,11.025,14.564,1.456,1.456,11.153,1.211,0.107
11,2,141.0,11.304,10.782,1.304,1.304,12.383,1.024,0.168
12,2,139.0,13.729,13.148,1.226,1.226,14.509,1.027,0.14
13,2,372.0,13.865,10.573,1.146,1.146,11.772,1.041,0.112
14,2,164.0,14.249,14.653,1.107,1.107,11.387,1.103,0.113
15,2,136.0,15.906,11.228,1.058,1.058,12.75,1.047,0.176
16,1,30.0,17.064,1.191,0.142,0.142,1.843,0.213,0.053
17,2,154.0,18.828,12.668,1.419,1.419,10.16,1.349,0.134
18,2,243.0,19.467,10.481,1.41,1.41,12.57,1.175,0.173
19,2,65.0,20.04,14.501,1.001,1.001,11.027,1.058,0.132
20,2,175.0,22.171,14.524,1.088,1.088,11.134,1.457,0.169
21,2,113.0,22.54,11.289,1.239,1.239,10.286,1.204,0.156
22,2,206.0,25.22,11.677,1.07,1.07,11.727,1.498,0.128
23,1,44.0,26.494,2.601,0.257,0.257,2.695,0.169,0.052
24,2,106.0,27.304,10.782,1.474,1.474,12.971,1.438,0.114
25,2,176.0,29.192,14.967,1.369,1.369,14.183,1.039,0.182
26,2,193.0,32.274,13.878,1.409,1.409,10.587,1.028,0.163
27,1,512.0,33.142,2.018,0.164,0.164,1.291,0.184,0.055
28,2,125.0,37.252,12.385,1.299,1.299,12.973,1.319,0.144
29,1,7.0,39.01,2.303,0.216,0.216,1.121,0.229,0.056
30,1,379.0,39.253,2.52,0.222,0.222,2.384,0.182,0.054
31,2,171.0,40.398,11.027,1.058,1.058,12.761,1.493,0.185
32,2,145.0,41.068,12.75,1.398,1.398,14.351,1.179,0.145
33,2,75.0,41.364,12.069,1.256,1.256,10.707,1.2,0.195
34,2,89.0,41.569,12.421,1.335,1.335,10.432,1.277,0.106
35,2,252.0,42.615,14.146,1.417,1.417,11.263,1.296,0.181
36,1,44.0,43.083,1.36,0.109,0.109,2.127,0.121,0.058
37,2,127.0,43.149,11.496,1.039,1.039,12.728,1.238,0.104
38,2,131.0,43.538,11.449,1.066,1.066,12.088,1.334,0.107
39,1,30.0,44.165,2.844,0.279,0.279,1.822,0.195,0.057
40,1,16.0,45.266,2.037,0.258,0.258,2.96,0.147,0.057
41,1,103.0,45.849,2.14,0.288,0.288,2.379,0.19,0.051
42,1,146.0,46.217,1.186,0.258,0.258,2.686,0.203,0.059
43,1,379.0,46.64,2.555,0.106,0.106,1.019,0.165,0.055
44,2,127.0,46.722,12.328,1.491,1.491,14.424,1.244,0.195
45,1,387.0,46.892,1.477,0.147,0.147,2.968,0.292,0.054
46,2,67.0,47.347,14.323,1.394,1.394,10.526,1.393,0.113
47,2,117.0,48.178,10.476,1.351,1.351,14.282,1.083,0.133
48,1,387.0,49.637,1.731,0.153,0.153,2.407,0.132,0.057
49,1,7.0,51.7,1.111,0.243,0.243,1.67,0.21,0.059
50,2,147.0,52.553,10.618,1.122,1.122,10.63,1.425,0.184
51,1,44.0,52.592,2.606,0.106,0.106,1.548,0.131,0.057
