#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,146.0,0.028,13.195,1.244,1.244,10.16,1.438,0.114
2,2,143.0,1.439,14.863,1.143,1.143,12.443,1.377,0.149
3,2,183.0,5.518,12.664,1.168,1.168,12.987,1.326,0.178
4,2,268.0,5.692,14.127,1.437,1.437,12.458,1.191,0.195
5,2,84.0,6.059,14.743,1.262,1.262,10.55,1.292,0.112
6,2,78.0,7.173,14.245,1.067,1.067,14.481,1.147,0.187
7,2,20.0,7.354,13.452,1.211,1.211,13.136,1.174,0.156
8,2,95.0,13.428,12.835,1.175,1.175,10.742,1.171,0.107
9,2,109.0,16.664,12.144,1.108,1.108,11.6,1.191,0.156
10,2,180.0,17.031,13.163,1.494,1.494,10.78,1.398,0.132
11,2,79.0,17.785,12.987,1.031,1.031,11.581,1.49,0.131
12,2,109.0,19.239,10.273,1.328,1.328,14.132,1.088,0.108
13,2,136.0,19.239,10.978,1.288,1.288,14.067,1.279,0.107
14,2,134.0,19.804,12.179,1.174,1.174,11.649,1.439,0.194
15,2,56.0,20.379,11.6,1.116,1.116,11.449,1.183,0.123
16,2,233.0,20.844,13.404,1.47,1.47,13.801,1.474,0.151
17,2,228.0,22.385,11.834,1.154,1.154,10.884,1.265,0.165
18,2,300.0,23.833,14.891,1.1,1.1,11.581,1.025,0.122
19,2,99.0,23.948,10.524,1.413,1.413,10.618,1.455,0.13
20,1,169.0,25.336,1.835,0.267,0.267,1.408,0.29,0.058
21,2,90.0,28.585,11.028,1.175,1.175,14.767,1.096,0.199
22,2,165.0,29.285,10.618,1.332,1.332,10.96,1.388,0.102
23,1,49.0,29.595,1.557,0.231,0.231,2.303,0.297,0.053
24,1,7.0,29.803,2.612,0.258,0.258,2.701,0.287,0.058
25,2,89.0,32.708,10.413,1.44,1.44,14.424,1.325,0.173
26,2,63.0,33.175,14.368,1.065,1.065,14.658,1.075,0.148
27,2,74.0,34.564,11.591,1.425,1.425,14.942,1.408,0.101
28,1,447.0,36.021,1.031,0.232,0.232,1.162,0.268,0.051
29,1,7.0,36.664,1.391,0.162,0.162,1.799,0.139,0.057
30,2,156.0,37.651,11.247,1.148,1.148,10.618,1.33,0.155
31,1,157.0,38.105,1.722,0.232,0.232,1.625,0.255,0.052
32,2,193.0,40.77,10.178,1.101,1.101,12.107,1.183,0.137
33,1,169.0,41.405,2.1,0.277,0.277,2.08,0.268,0.052
34,1,28.0,43.602,2.813,0.173,0.173,2.838,0.145,0.055
35,2,191.0,45.04,14.49,1.075,1.075,12.88,1.498,0.167
36,1,169.0,46.112,1.612,0.123,0.123,2.454,0.23,0.051
37,1,559.0,46.393,2.151,0.266,0.266,2.973,0.17,0.059
38,1,28.0,47.038,1.437,0.27,0.27,2.35,0.279,0.057
39,2,174.0,47.255,14.162,1.202,1.202,14.424,1.308,0.125
40,2,95.0,47.727,10.074,1.278,1.278,14.676,1.116,0.18
41,1,7.0,49.229,2.926,0.122,0.122,2.957,0.147,0.059
42,1,169.0,49.295,2.857,0.28,0.28,2.843,0.238,0.056
43,1,7.0,49.339,1.62,0.178,0.178,2.858,0.214,0.057
44,2,138.0,49.847,13.778,1.014,1.014,12.291,1.374,0.147
45,1,512.0,50.741,2.645,0.225,0.225,1.651,0.238,0.06
46,1,120.0,51.288,1.07,0.215,0.215,2.148,0.253,0.055
47,2,115.0,51.823,11.164,1.484,1.484,11.484,1.305,0.145
48,2,144.0,51.93,14.646,1.31,1.31,10.207,1.397,0.141
49,1,28.0,51.945,2.943,0.208,0.208,1.515,0.239,0.055
